2004gs 0.0267 129.59658 17.62772
filter B
53352.85 17.432 0.008
53353.82 17.362 0.007
53356.83 17.281 0.007
53357.77 17.319 0.008
53361.76 17.602 0.009
53362.8 17.724 0.01
53363.79 17.847 0.012
53365.76 18.097 0.021
53372.75 19.077 0.026
53373.79 19.204 0.029
53376.81 19.535 0.018
53377.74 19.614 0.021
53380.77 19.848 0.032
53381.76 19.934 0.031
53383.77 20.053 0.031
53384.73 20.035 0.051
53385.76 20.14 0.022
53386.73 20.162 0.025
53387.75 20.216 0.032
53388.74 20.327 0.04
53389.71 20.348 0.054
53390.7 20.301 0.049
53391.66 20.279 0.073
53398.7 20.558 0.12
53400.65 20.474 0.058
53403.68 20.576 0.031
53406.68 20.655 0.025
53407.7 20.658 0.049
53408.69 20.73 0.031
53409.68 20.707 0.029
53410.7 20.755 0.031
53411.69 20.792 0.047
53412.68 20.671 0.051
53415.68 20.79 0.027
53416.7 20.864 0.029
53417.67 20.852 0.038
53418.67 20.846 0.05
53419.73 20.833 0.05
53429.6 21.001 0.068
53432.71 21.202 0.083
53444.6 21.335 0.045
53445.6 21.299 0.043
53446.59 21.297 0.065
filter H
53363.81 17.741 0.042
53366.78 17.787 0.046
53366.79 17.831 0.046
53374.77 17.576 0.04
53374.77 17.653 0.043
53375.77 17.726 0.042
53385.76 18.189 0.052
filter J
53362.78 17.933 0.03
53362.8 17.921 0.03
53363.81 17.99 0.031
53363.82 18.063 0.035
53366.78 18.322 0.039
53366.79 18.257 0.035
53374.77 18.271 0.04
53374.77 18.257 0.037
53375.77 18.158 0.031
53375.78 18.245 0.036
53385.76 18.63 0.046
53385.77 18.602 0.04
53388.74 18.859 0.056
53388.75 18.936 0.052
53404.7 20.21 0.11
filter V0
53352.85 17.314 0.009
53353.82 17.241 0.007
53356.83 17.098 0.008
53357.77 17.075 0.009
53361.76 17.158 0.01
53362.8 17.199 0.009
53363.79 17.272 0.011
53365.76 17.393 0.014
53372.75 18.0 0.013
53373.79 18.092 0.014
53376.81 18.337 0.014
53377.74 18.392 0.015
53380.77 18.665 0.036
53381.76 18.718 0.027
53383.77 18.883 0.022
53384.73 18.974 0.037
53385.76 19.024 0.019
53386.73 19.065 0.021
53387.75 19.095 0.026
53388.74 19.22 0.029
53389.71 19.23 0.03
53390.7 19.281 0.028
53391.66 19.257 0.041
53392.69 19.213 0.092
53393.73 19.37 0.134
53394.74 19.392 0.075
53398.7 19.537 0.045
53400.65 19.562 0.033
53403.68 19.638 0.017
53406.68 19.713 0.016
53407.7 19.748 0.023
53408.69 19.785 0.017
53409.68 19.807 0.021
53410.7 19.847 0.019
53411.69 19.832 0.022
53412.68 19.863 0.024
53415.68 19.964 0.017
53416.7 20.0 0.018
53417.67 20.059 0.028
53418.67 20.031 0.027
53419.73 20.032 0.03
53420.65 20.121 0.054
53421.68 20.046 0.111
53425.63 20.309 0.131
53426.63 20.267 0.078
53427.63 20.164 0.067
53428.58 20.323 0.147
53429.6 20.362 0.04
53432.71 20.345 0.044
53444.6 20.57 0.029
53445.6 20.688 0.033
53446.59 20.668 0.05
53461.56 21.026 0.057
filter Ydw
53362.78 17.645 0.029
53362.8 17.663 0.03
53363.81 17.638 0.021
53363.82 17.681 0.024
53366.78 17.637 0.044
53366.79 17.774 0.045
53374.77 17.357 0.019
53374.77 17.378 0.019
53375.77 17.297 0.02
53375.78 17.284 0.019
53385.76 17.495 0.019
53385.77 17.522 0.021
53388.74 17.728 0.019
53388.75 17.761 0.02
53393.75 18.04 0.021
53404.7 18.598 0.031
53404.69 18.602 0.028
filter g
53352.85 17.297 0.01
53353.82 17.206 0.006
53356.83 17.115 0.006
53357.77 17.126 0.006
53361.76 17.351 0.009
53362.8 17.431 0.009
53363.79 17.525 0.009
53365.76 17.729 0.015
53369.77 18.079 0.104
53372.75 18.614 0.017
53373.79 18.781 0.018
53376.81 19.095 0.017
53377.74 19.168 0.019
53380.77 19.409 0.031
53381.76 19.498 0.024
53383.77 19.598 0.027
53384.73 19.754 0.084
53385.76 19.803 0.025
53386.73 19.783 0.023
53387.75 19.906 0.034
53388.74 19.853 0.03
53389.71 19.938 0.036
53390.7 19.989 0.076
53391.66 19.988 0.084
53392.69 20.087 0.105
53398.7 20.253 0.074
53400.65 20.191 0.04
53403.68 20.23 0.02
53406.68 20.304 0.019
53407.7 20.323 0.019
53408.69 20.343 0.019
53409.68 20.348 0.024
53410.7 20.363 0.017
53411.69 20.358 0.021
53412.68 20.38 0.023
53415.68 20.419 0.017
53416.7 20.438 0.021
53417.67 20.459 0.018
53418.67 20.442 0.025
53419.73 20.503 0.021
53420.65 20.491 0.11
53426.63 20.482 0.089
53427.63 20.591 0.067
53429.6 20.669 0.07
53432.71 20.687 0.039
53444.6 20.856 0.025
53445.6 20.955 0.034
53446.59 20.97 0.045
53461.56 21.165 0.038
filter i
53352.85 17.381 0.02
53353.82 17.378 0.009
53356.83 17.397 0.01
53357.77 17.413 0.009
53361.76 17.56 0.012
53362.8 17.646 0.014
53363.79 17.723 0.014
53365.76 17.832 0.017
53372.75 17.869 0.013
53373.79 17.859 0.014
53376.81 17.875 0.014
53377.74 17.884 0.014
53380.77 18.11 0.036
53383.77 18.412 0.049
53384.73 18.484 0.022
53385.76 18.571 0.018
53386.73 18.657 0.019
53387.75 18.764 0.033
53388.74 18.71 0.027
53389.71 18.814 0.031
53390.7 18.947 0.037
53391.66 18.985 0.036
53392.69 18.979 0.051
53398.7 19.308 0.037
53400.65 19.381 0.03
53403.68 19.472 0.019
53406.68 19.582 0.02
53407.7 19.631 0.022
53408.69 19.668 0.024
53409.68 19.683 0.022
53410.7 19.729 0.026
53411.69 19.757 0.032
53412.68 19.872 0.032
53415.68 19.9 0.022
53417.67 19.989 0.026
53418.67 20.001 0.034
53419.73 19.997 0.045
53420.65 20.099 0.047
53425.63 20.221 0.113
53426.63 20.262 0.065
53427.63 20.42 0.079
53432.71 20.453 0.073
53444.6 20.941 0.061
53445.6 20.876 0.06
53446.59 21.025 0.083
53461.56 21.384 0.094
filter r
53352.85 17.203 0.009
53353.82 17.119 0.006
53356.83 17.009 0.006
53357.77 17.0 0.007
53361.76 17.058 0.009
53362.8 17.121 0.009
53363.79 17.177 0.009
53365.76 17.288 0.011
53372.75 17.612 0.009
53373.79 17.661 0.009
53376.81 17.822 0.01
53377.74 17.846 0.011
53380.77 18.173 0.023
53383.77 18.426 0.021
53384.73 18.507 0.024
53385.76 18.556 0.013
53386.73 18.615 0.014
53387.75 18.663 0.017
53388.74 18.711 0.017
53389.71 18.752 0.018
53390.7 18.772 0.026
53391.66 18.854 0.029
53392.69 18.869 0.033
53393.73 18.887 0.063
53394.74 18.996 0.057
53398.7 19.118 0.027
53400.65 19.165 0.015
53403.68 19.26 0.011
53406.68 19.379 0.013
53407.7 19.362 0.014
53408.69 19.43 0.014
53409.68 19.46 0.012
53410.7 19.519 0.013
53411.69 19.563 0.017
53412.68 19.58 0.02
53415.68 19.687 0.014
53416.7 19.716 0.016
53417.67 19.759 0.016
53418.67 19.812 0.019
53419.73 19.84 0.019
53420.65 19.79 0.095
53425.63 19.951 0.064
53426.63 20.062 0.056
53427.63 20.115 0.045
53429.6 20.193 0.073
53432.71 20.285 0.036
53444.6 20.648 0.031
53445.6 20.745 0.032
53446.59 20.802 0.045
53461.56 21.378 0.065
filter u
53352.85 18.164 0.044
53353.82 18.081 0.016
53356.83 18.139 0.018
53357.77 18.226 0.016
53361.76 18.739 0.021
53362.8 18.878 0.025
53363.79 18.974 0.031
53365.76 19.238 0.078
53372.75 20.207 0.091
53373.79 20.591 0.131
53376.81 20.81 0.084
53377.74 20.906 0.1
53380.77 20.959 0.185
53383.77 21.043 0.136
53384.73 21.141 0.114
53385.76 21.216 0.087
53386.73 21.151 0.079
53387.75 21.164 0.13
53388.74 21.239 0.143
