2022ubt 0.052 289.11995635 41.889292100000006
filter g
58231.46204859996 22.102630186638304 0.5151878655827996
58261.477314800024 22.076291487065646 0.883885912982357
58324.38307869993 21.771339422027783 0.8336740649582337
58344.3424769002 22.188680461471208 0.46168463146973626
58372.24506939994 22.935215757553014 0.9968349003217922
58387.192534700036 21.14127992887317 0.47918388452066696
58399.1013656999 21.874588158610244 0.8243586998151949
58435.132118099835 21.499676807257543 0.8677176221332734
58557.4905555998 21.52204245604526 0.5894941483527922
58567.470567100216 21.382105795397077 0.5590633176205284
58572.50428240001 22.077978644691854 0.7014436391789699
58606.49945600005 21.372208191580036 0.521812957477708
58632.43351850007 22.758681286728045 0.9658875334416731
58638.36986109987 22.428352524925298 0.5747304233648902
58658.452650499996 22.106864664493372 0.6585733327560137
58661.45298610022 22.192706141749195 0.6248463953610935
58678.3307523001 22.01080056522712 0.8423274663317987
58679.3276157002 21.57137861941363 0.6914970940535481
58695.313495399896 21.574645525888535 0.7029490067867297
58703.36829859996 22.531543791567426 0.6508531836285337
58705.26859949995 21.788156078816556 0.5360781676443788
58707.38334489986 21.986057492380606 0.9331558080786818
58709.38108799979 21.072651165331813 0.6762589807145326
58711.26556710014 21.647563555247526 0.7809539835349064
58763.13831020007 22.29152672763731 0.9154371612428648
58767.21606480004 20.372698813516454 0.7172503503223794
58977.39351850003 20.960989061753658 0.8592907919343395
58997.40969910007 22.16613367105498 0.4188968572451038
59004.47443290008 21.952317804874337 0.8524392200193676
59012.322210600134 22.109921853414576 0.39032038152712545
59022.3526504999 21.99949535191848 0.4164929327278382
59025.323877300136 23.184304414660637 0.9599267088502105
59029.28432870004 21.669070863760215 0.7629550626795211
59030.39143519988 21.984499754237955 0.4943248871326837
59050.37321759993 22.913239090601607 0.9711568228286159
59053.35202550003 23.10045921011227 0.9086162266130597
59059.30245369999 22.19679496261965 0.7625432703548036
59060.302210600115 22.052506005680762 0.8072280571193917
59067.385277799796 21.201862936024654 0.5864632610838941
59067.39473380009 21.288203458717902 0.6117654611391239
59071.24703700002 21.396191932802736 0.24335203258227592
59074.22238430008 21.869604195907176 0.3946510581614985
59082.30437499983 21.175421149634893 0.9942904704329135
59141.196053199936 21.90133275398021 0.5401385136531357
59143.15180560015 22.089278212114255 0.5121684619232705
59171.141851900145 21.9316534875409 0.7650235363842952
59188.14285880001 21.156284269428337 0.6784778335797368
59314.48853009986 22.178280181343116 0.5825156417551478
59316.39038190013 22.302303397229345 0.5834312389727387
59349.40780089982 22.644753128889302 0.6561061862383388
59366.30707179988 21.729693613986214 0.34649858854806276
59368.367083299905 22.501099056313063 0.618265954972771
59370.4070255002 22.404774495482272 0.5220023117539876
59373.451597199775 22.668829188933135 0.6851015808495681
59382.388136600144 22.22489865047065 0.5977007243191272
59423.367303200066 21.136023557554342 0.4843290707883154
59448.32893519988 21.229815548376248 0.9339880165032052
59448.3293980998 20.955213909619214 0.726101524868882
59458.2668980998 22.65268030597837 0.795859496623096
59473.2814468001 21.56684991236894 0.6182881442578033
59487.17915510014 22.328367961277767 0.7700760506001968
59502.13828699989 21.3851399515636 0.5941843846575392
59543.16145829996 21.187740782280194 0.9731262706601491
59696.432129600085 21.722438211244313 0.41958636510754777
59711.42553240014 21.73775653786319 0.7195115664218992
59727.428090299945 22.566763150521364 0.7706672087678482
59737.40608800016 22.329773986296708 0.5599540274657279
59741.4304630002 22.441167905579185 0.6899797692561266
59790.30275460007 22.55094727896738 0.6444452812165292
59839.182731499895 18.817719585450526 0.028731506355765234
59839.28296299977 18.854520769119617 0.04028995612062811
59841.1431481 18.669344681162855 0.02695028478154413
59841.19197920011 18.750350270283025 0.02874533944604613
59843.197233799845 18.637056107426414 0.026251549346042662
59847.15903940005 18.773210781528743 0.031053533292500202
59849.20493059978 19.058453377920102 0.04167145656735499
59853.154953700025 19.492273209112426 0.05014584609514326
59857.23666669987 20.166419514952793 0.1702041322243266
59859.1608564998 20.201765314716315 0.24706922375788276
59865.18001159979 21.0963592298002 0.39551396533521943
59867.141944400035 20.838896153660425 0.13171038124688378
59870.142419000156 21.551015651254776 0.34087552538715116
59874.173738399986 21.114267538605265 0.23231732743253608
59877.19967589993 21.130440850320205 0.39099030451534
59879.203807900194 21.458693522278924 0.4674174990573964
59881.13712960016 22.08790475382763 0.9165909033349107
59889.11874999991 21.49348129549948 0.7742505357858277
59899.1369097 21.32812483154972 0.7385884058619695
60016.45247690007 21.17450927195831 0.5944501575063641
60051.47532409988 22.681440303255428 0.9250005969335418
60058.46966439998 22.001295440453642 0.5817757619461731
60062.45796300005 22.74241387134492 0.7826021490605986
60078.39430559985 22.742979863630254 0.8815415721833261
60083.430659700185 21.921397720122865 0.33654969997847783
60089.4313194002 23.03347789072462 0.9143969920328239
60110.30793979997 22.71907170650368 0.8934730354116422
60118.38964120019 22.099460042956707 0.7701294269393845
60136.394548600074 22.457492111593943 0.8439099925813789
60140.35112270014 22.786816424582018 0.9870974008654614
60143.43543979991 22.214984461863917 0.7164413623133459
60155.428946800064 21.993364955166363 0.616459066629035
60159.34958329983 20.982312519322697 0.5468297266911003
60201.20333330007 21.926863657797124 0.4088886735110885
60490.34888890013 22.74868120294903 0.9036752201380263
60502.29914350016 22.2170884695333 0.5662120054922574
filter r
58219.50520829996 21.248850513054634 0.7320004881742349
58287.456736099906 22.253506943574987 0.5778087013260763
58297.358622699976 21.148454392724894 0.6291679906938911
58297.35998839978 21.622117467003044 0.8811018496500014
58297.36454859981 21.579745335295147 0.8874882750872332
58297.37049769983 21.65811849453796 0.945959932450317
58297.37688660016 20.911843485267973 0.5061407130404485
58297.37825229997 21.618260868973053 0.9186621423665462
58297.38190970011 20.925326736123914 0.4973480414277583
58297.388749999925 21.574261793839206 0.9550375991488843
58297.3896643999 21.046357296980744 0.5859991828711094
58297.39057870023 21.565113089865797 0.9054894287063529
58297.3969676001 21.379929656112274 0.7068305010926005
58297.39743060013 21.552934602224354 0.9207940043937561
58297.40153940022 21.102692781896536 0.5765091000815308
58297.40336810006 20.902070042430346 0.5243578515281481
58298.36086810008 20.970292554712536 0.559897073707067
58298.36771989986 21.37454763841582 0.8162722952413796
58298.36863429984 21.490488948433622 0.799276895585423
58298.37457180023 21.513512633507883 0.9624334098818855
58298.37502310006 20.77509628522727 0.48903075145045277
58298.37821759982 21.51922160620422 0.8109014001930078
58298.37913190015 21.110993896307644 0.7055776331328064
58298.380046300124 20.98754980771275 0.4951016081418904
58298.38506940007 21.48332861057625 0.9449705494403664
58298.39054400008 21.56952128357339 0.9244709222000701
58298.39603010006 21.196548790427954 0.7226051060325481
58298.398310199846 21.28354349598522 0.7669178702906211
58298.399687500205 21.11572741275215 0.616581982663043
58298.40013890015 21.35319942115283 0.7906834764982068
58298.403796299826 21.537894384123163 0.9470191794966284
58298.406076400075 20.85705915599781 0.5429942868795646
58298.41384259984 20.95750028648521 0.5162368417131857
58301.41465280019 21.72025978306961 0.7833122834602751
58329.343032400124 21.89781983602724 0.8856167506549024
58329.371157399844 21.67940198450375 0.7250536551479081
58332.26364579983 19.07421919116682 0.8317295728576715
58332.36512729991 21.759988048546443 0.5447720574734697
58357.27376159979 21.72702746992515 0.7188843686994164
58369.20190969994 22.513427579356264 0.717553768721327
58375.1634837999 22.382854788878646 0.6875294331512151
58429.08122690022 21.94013632372477 0.5439672254249519
58435.091284700204 21.946789354189377 0.9374813579199276
58651.32957179984 21.606996889477053 0.9446482693713173
58655.33370369999 21.667991033143085 0.7844571811491755
58674.30821759999 22.000683260774245 0.5465454874910057
58675.37726850016 22.754763034294175 0.9835924781897278
58675.39631940005 22.606676778939054 0.791150725208414
58675.441388899926 22.202737147087632 0.5740356279855131
58675.44182869978 22.721599531881814 0.8644365266479193
58676.23593749991 21.738559597399057 0.68225372440602
58676.25784720015 21.995643653529896 0.7444525159164777
58677.38663189998 22.31897193255864 0.8020593094997743
58677.43978009978 22.527281298662594 0.724351541496525
58679.229259300046 21.558742126997096 0.6630394334016154
58681.38978009997 21.857461683020706 0.8857915035298086
58683.22626159992 22.133996769534676 0.8384166293720987
58684.31201389991 22.002794459923635 0.8682648183766281
58684.358634300064 21.381647535649606 0.48237829587372943
58690.34606479993 22.674423929477534 0.7870961484938742
58692.32686340017 21.94194855452155 0.47747050927794804
58701.34218750009 22.64940062573635 0.880557241559458
58702.3506713002 22.39460828263609 0.7422671336818584
58704.3426620001 22.055243899053735 0.9217580521186998
58705.37267359998 22.121173233049404 0.6317979016768153
58707.295798600186 22.017438017866866 0.8366334654085489
58707.317245400045 22.28124698451133 0.956625410667473
58709.34645830002 21.649631830383775 0.740438192656331
58709.37162039988 21.3658130399137 0.6442856096770957
58738.31410880014 20.55073014421037 0.37067017317694617
58738.335833299905 21.45381071543575 0.8409215995777408
58740.29956019996 21.360141026363717 0.7472072742098792
58741.300162000116 21.310940069275972 0.682283807861731
58745.30790509982 21.84037317567544 0.9817935753854535
58770.194213000126 21.655703456951382 0.9762277419010144
58788.10396989994 21.454756252895933 0.6031768698297706
58900.51311339997 19.569276984996808 0.7248913556542206
58943.50177079998 22.46984088085574 0.9603699861115079
58953.4504976999 21.77497966825873 0.7563944899491715
59011.33300929982 22.223862686811245 0.8437859996025605
59023.39028939977 22.195287327616875 0.5939205485415087
59053.33016199991 22.725592862231565 0.8255258185690192
59054.380092599895 22.799208078340826 0.9935986375909299
59064.32326389989 21.462302184382253 0.8106552063480463
59065.37648149999 21.457169056306263 0.743605831999233
59082.14195600012 21.003880842587996 0.4159146903446343
59107.14040509984 21.777627853389255 0.6985930686700846
59113.155775499996 22.72542860939849 0.997488098705767
59141.13457180001 21.862532267217972 0.5294179105746126
59169.161006900016 20.896825015282747 0.4061595508191535
59321.4832175998 22.482091706514247 0.7508458153574763
59399.350196800195 21.96697857897153 0.40107927958116263
59466.174351899885 22.171332958688257 0.5762619959217008
59480.19474539999 22.125556126983266 0.891168256276031
59520.22568289982 21.77460055645535 0.8139193637288928
59675.428657399956 22.4556419522156 0.9364478536404193
59679.472650500014 22.43703258396331 0.9571169225634256
59694.4695255002 21.15629187023746 0.5539097495981249
59765.341030099895 22.438763497360014 0.5826952872113177
59845.15769679984 18.49650697000576 0.023884483060896557
59847.17675929982 18.591389007459327 0.02754432926128042
59849.12847220013 18.614855648418914 0.03449032936866689
59853.18693289999 18.887475982667077 0.034328984269670834
59855.15983799985 18.946417360621616 0.043574858434362845
59857.18471059995 19.17648361126848 0.07517965280797627
59859.222951400094 19.24886159314798 0.08549715788179794
59861.24990739999 19.287246183234426 0.12800163186460636
59865.13013890013 19.691900504265178 0.08245270958739218
59867.17623839993 19.88620890221902 0.10120402140973825
59870.18137730006 19.923955743311602 0.10509868268659134
59872.11600690009 20.267897553332716 0.142044932526251
59874.13228010014 20.304529803990594 0.1135214964656442
59879.122430600226 20.752292639522082 0.18998498769637584
59881.2409144002 20.89783001216618 0.3649553953983626
59887.1159144002 20.488612151427404 0.43374119259316807
59889.19782410003 20.317656161136668 0.37525203358286285
59894.12327549979 21.596383388903355 0.5029477594335365
59899.11692130007 21.707043572439687 0.7959155894227823
59903.1577198999 21.182755007453352 0.5623237694543085
59907.16063660011 20.375228402154747 0.3144581866491502
59913.13684030017 21.16711376431565 0.5270354678299543
60021.470694399904 21.597409863510272 0.6574008751018114
60060.46853009984 22.375272896027308 0.8307987849194203
60078.41320599988 22.199182829740405 0.6519546129743452
60363.49142359989 18.476862584061834 0.9151019635484247
