2005ir 0.0763 19.18233 0.79456
filter B
53682.62 18.553 0.022
53683.62 18.517 0.016
53684.66 18.524 0.017
53687.64 18.565 0.031
53690.64 18.703 0.043
53694.69 18.937 0.019
53695.67 19.0 0.018
53698.62 19.266 0.022
53703.65 19.767 0.026
53707.68 20.211 0.032
53722.6 21.205 0.107
53728.63 21.605 0.076
filter V0
53682.62 18.456 0.023
53683.62 18.375 0.025
53684.66 18.402 0.019
53687.64 18.33 0.028
53690.64 18.393 0.03
53694.69 18.615 0.017
53695.67 18.695 0.016
53698.62 18.806 0.017
53703.65 19.172 0.019
53707.68 19.37 0.019
53722.6 20.479 0.044
53728.63 20.655 0.04
filter g
53682.62 18.447 0.015
53683.62 18.464 0.014
53684.66 18.431 0.012
53687.64 18.483 0.025
53690.64 18.585 0.022
53694.69 18.819 0.018
53695.67 18.947 0.025
53698.62 19.103 0.014
53703.65 19.604 0.023
53707.68 19.927 0.023
filter i
53682.62 18.977 0.056
53683.62 18.889 0.02
53684.66 18.862 0.025
53690.64 18.979 0.029
53694.69 19.213 0.032
53695.67 19.285 0.028
53698.62 19.546 0.041
53703.65 19.617 0.04
53707.68 19.426 0.037
53722.6 19.728 0.035
53728.63 20.066 0.046
53738.56 20.48 0.053
53740.53 20.633 0.083
filter r
53682.62 18.515 0.02
53683.62 18.462 0.014
53684.66 18.44 0.014
53687.64 18.37 0.02
53690.64 18.432 0.018
53694.69 18.574 0.015
53695.67 18.714 0.02
53698.62 18.808 0.015
53703.65 19.095 0.019
53707.68 19.116 0.016
filter u
53682.62 19.195 0.079
53683.62 19.043 0.034
53684.66 19.057 0.036
53687.64 19.301 0.067
53690.64 19.546 0.088
53694.69 20.008 0.073
53695.67 20.269 0.073
53698.62 20.615 0.096
