2008bz 0.0603 189.74058 11.1295
filter B
54580.72 18.052 0.015
54582.74 18.1 0.013
54583.62 18.158 0.009
54587.69 18.482 0.013
54589.68 18.625 0.015
54591.65 18.825 0.014
54597.66 19.568 0.025
54606.63 20.245 0.114
54618.57 21.198 0.099
54624.53 21.25 0.066
54646.53 21.664 0.064
54651.52 21.748 0.072
filter V
54580.72 18.022 0.015
54582.74 18.034 0.01
54583.62 18.061 0.009
54587.69 18.204 0.012
54589.68 18.336 0.011
54591.65 18.48 0.012
54597.66 18.843 0.015
54606.63 19.539 0.049
54618.57 20.39 0.047
54630.57 20.695 0.108
54651.52 20.976 0.058
filter g
54580.72 17.984 0.013
54582.74 18.013 0.009
54583.62 18.034 0.006
54587.69 18.272 0.007
54589.68 18.435 0.007
54591.65 18.612 0.009
54597.66 19.214 0.009
54606.63 20.194 0.055
54618.57 20.777 0.034
54624.53 20.893 0.031
54630.57 20.945 0.113
54646.53 21.331 0.035
54650.53 21.401 0.069
54651.52 21.52 0.073
filter i
54580.72 18.631 0.023
54582.74 18.652 0.019
54583.62 18.639 0.018
54587.69 18.94 0.022
54589.68 19.213 0.022
54591.65 19.358 0.027
54597.66 19.397 0.024
54606.63 19.212 0.03
54618.57 19.917 0.034
54624.53 20.241 0.052
54630.57 20.555 0.108
54646.53 21.153 0.107
filter r
54580.72 18.056 0.012
54582.74 18.075 0.01
54583.62 18.052 0.009
54587.69 18.276 0.01
54589.68 18.436 0.011
54591.65 18.584 0.011
54597.66 18.778 0.013
54606.63 19.112 0.031
54618.57 19.846 0.023
54624.53 20.015 0.028
54630.57 20.222 0.065
54646.53 20.68 0.041
54650.53 20.812 0.089
54651.52 20.79 0.05
filter u
54580.72 18.681 0.041
54582.74 18.888 0.037
54583.62 18.988 0.026
54587.69 19.537 0.049
54589.68 19.729 0.042
54591.65 20.102 0.052
54597.66 20.925 0.098
