2006eq 0.0495 322.15471 1.22811
filter B
53981.64 18.857 0.021
53983.53 19.029 0.056
53986.62 19.44 0.08
53988.55 19.749 0.04
53991.62 20.244 0.038
53994.54 20.573 0.037
53998.52 21.061 0.102
54001.51 21.315 0.061
54003.52 21.357 0.106
54007.54 21.524 0.083
54008.51 21.544 0.115
54018.51 21.743 0.098
filter H
53980.56 18.29 0.176
54012.55 19.328 0.136
54012.55 19.031 0.186
filter J
53980.56 18.386 0.107
53980.56 18.485 0.127
53982.52 18.79 0.094
53982.52 18.682 0.103
53987.5 19.302 0.191
53995.54 19.331 0.142
53995.55 19.195 0.14
53999.51 19.132 0.138
53999.52 19.058 0.158
54012.55 20.59 0.17
54016.5 20.385 0.195
filter V
53981.64 18.462 0.017
53983.53 18.541 0.055
53986.62 18.725 0.038
53988.55 18.859 0.018
53991.62 19.168 0.018
53994.54 19.495 0.02
53998.52 19.757 0.036
54001.51 20.049 0.034
54003.52 20.252 0.034
54007.54 20.523 0.052
54008.51 20.34 0.06
54018.51 20.833 0.054
filter Y
53980.56 18.346 0.066
53980.56 18.465 0.063
53982.52 18.463 0.047
53982.52 18.515 0.062
53987.5 18.729 0.083
53987.49 18.765 0.104
53995.54 18.542 0.061
53995.55 18.503 0.061
53999.51 18.432 0.042
53999.52 18.463 0.063
54002.48 18.532 0.062
54002.49 18.557 0.081
54011.48 18.948 0.112
54011.48 18.976 0.12
filter Ydw
54012.55 19.06 0.037
54012.55 19.113 0.065
54015.49 19.233 0.061
54016.5 19.259 0.046
54016.5 19.298 0.044
filter g
53981.64 18.616 0.013
53983.53 18.744 0.07
53986.62 19.058 0.041
53991.62 19.765 0.021
53994.54 20.179 0.021
53998.52 20.435 0.054
54001.51 20.803 0.031
54003.52 20.968 0.028
54007.54 21.192 0.054
54008.51 21.15 0.047
filter i
53981.64 18.652 0.018
53983.53 18.634 0.037
53986.62 18.909 0.036
53988.55 19.043 0.021
53991.62 19.019 0.025
53994.54 19.028 0.02
53998.52 19.108 0.038
54001.51 19.243 0.026
54003.52 19.407 0.028
54007.54 19.79 0.04
54008.51 19.845 0.038
54013.52 20.161 0.113
54014.62 19.963 0.115
54018.51 20.413 0.056
filter r
53981.64 18.294 0.011
53983.53 18.311 0.022
53986.62 18.477 0.022
53988.55 18.582 0.016
53991.62 18.777 0.015
53994.54 18.951 0.013
53998.52 19.188 0.028
54001.51 19.417 0.019
54003.52 19.584 0.02
54007.54 19.9 0.024
54008.51 19.95 0.028
54013.52 20.353 0.114
54014.62 20.225 0.107
54018.51 20.404 0.041
54029.51 20.75 0.049
filter u
53981.64 20.204 0.119
54001.51 22.347 0.196
