2008hj 0.0379 1.00796 -11.16875
filter B
54795.56 17.184 0.009
54797.58 17.002 0.007
54798.58 16.941 0.007
54801.6 16.891 0.009
54802.56 16.89 0.009
54803.58 16.91 0.009
54806.57 17.04 0.009
54808.56 17.128 0.01
54809.56 17.208 0.011
54810.58 17.286 0.01
54813.55 17.52 0.011
54817.53 17.944 0.01
54818.54 18.078 0.011
54820.55 18.283 0.014
54830.54 19.277 0.025
54834.55 19.519 0.066
filter H
54794.58 17.93 0.1
54794.59 17.754 0.086
54796.57 17.542 0.09
54799.55 17.573 0.111
54822.54 17.916 0.115
54833.55 17.706 0.132
filter J
54794.58 17.597 0.1
54794.59 17.488 0.1
54796.57 17.516 0.051
54796.57 17.563 0.048
54799.55 17.527 0.069
54806.58 17.979 0.019
54806.59 18.055 0.02
filter V
54795.56 17.197 0.009
54797.58 17.039 0.008
54798.58 16.967 0.006
54801.6 16.89 0.008
54802.56 16.863 0.009
54803.58 16.865 0.008
54806.57 16.932 0.008
54808.56 17.012 0.008
54809.56 17.052 0.008
54810.58 17.067 0.009
54813.55 17.237 0.01
54817.53 17.489 0.01
54818.54 17.541 0.009
54820.55 17.649 0.012
54830.54 18.222 0.014
54834.55 18.538 0.028
filter Y
54794.58 17.625 0.02
54794.59 17.598 0.022
54796.57 17.434 0.024
54796.57 17.495 0.025
54811.53 18.405 0.054
54811.54 18.26 0.059
54815.51 18.379 0.077
54815.52 18.355 0.071
54816.51 18.378 0.081
54816.52 18.436 0.058
54819.51 18.383 0.076
54819.52 18.342 0.062
54822.54 18.052 0.051
54822.53 18.052 0.04
54828.52 17.698 0.067
54828.53 17.799 0.042
54833.55 17.557 0.032
54833.54 17.498 0.028
filter Ydw
54806.58 18.151 0.023
54806.59 18.148 0.023
filter g
54795.56 17.087 0.007
54797.58 16.918 0.006
54798.58 16.864 0.006
54801.6 16.779 0.007
54802.56 16.781 0.006
54803.58 16.788 0.009
54806.57 16.896 0.006
54808.56 16.982 0.007
54809.56 17.036 0.008
54810.58 17.112 0.009
54813.55 17.311 0.008
54817.53 17.68 0.017
54818.54 17.755 0.013
54820.55 17.971 0.008
54830.54 18.805 0.036
54834.55 19.235 0.021
filter i
54795.56 17.546 0.011
54797.58 17.449 0.008
54798.58 17.438 0.009
54801.6 17.477 0.012
54802.56 17.49 0.009
54803.58 17.501 0.014
54806.57 17.595 0.012
54808.56 17.658 0.012
54809.56 17.74 0.011
54810.58 17.83 0.013
54813.55 18.103 0.013
54817.53 18.293 0.018
54818.54 18.321 0.016
54820.55 18.294 0.013
54830.54 18.052 0.016
54834.55 18.131 0.017
filter r
54795.56 17.194 0.008
54797.58 17.029 0.006
54798.58 16.973 0.006
54801.6 16.878 0.009
54802.56 16.874 0.007
54803.58 16.849 0.009
54806.57 16.914 0.008
54808.56 16.987 0.008
54809.56 17.027 0.01
54810.58 17.082 0.008
54813.55 17.284 0.009
54817.53 17.488 0.013
54818.54 17.533 0.008
54820.55 17.593 0.008
54830.54 17.84 0.011
54834.55 18.043 0.012
filter u
54795.56 17.804 0.019
54797.58 17.541 0.018
54798.58 17.495 0.017
54801.6 17.488 0.017
54802.56 17.519 0.017
54803.58 17.586 0.017
54806.57 17.844 0.019
54808.56 18.024 0.022
54809.56 18.164 0.026
54810.58 18.244 0.025
54813.55 18.624 0.029
54817.53 19.152 0.028
54818.54 19.187 0.032
54820.55 19.485 0.036
