MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.238607,19.022,0.29,89,26,o,0,0.84,112.81143,-54.55102,8549.06,7681.47,2.4,2.02,-26.5,-0.465,18.96,19.92,04a60656o0482o
60656.240441,18.602,0.169,132,22,o,0,1.14,112.81143,-54.55102,8528.44,7643.87,2.47,2.04,-24.0,-0.455,18.93,19.92,04a60656o0486o
60656.263296,18.389,0.133,160,21,o,0,1.18,112.81143,-54.55102,8589.01,7720.66,2.41,2.03,-24.2,-0.444,19.02,20.03,04a60656o0534o
60656.266029,18.512,0.173,143,25,o,0,1.17,112.81143,-54.55102,8606.71,7604.22,2.39,2.03,-20.9,-0.463,19.03,20.07,04a60656o0540o
60657.993274,19.272,0.338,71,24,o,0,0.92,112.81143,-54.55102,4308.56,3723.18,2.66,2.42,-50.0,-0.405,18.71,19.61,03a60658o0487o
60657.996024,19.759,0.539,45,24,o,0,0.81,112.81143,-54.55102,4292.4,3683.91,2.43,2.21,-51.0,-0.414,18.77,19.61,03a60658o0493o
60657.99876,18.887,0.212,101,21,o,0,0.87,112.81143,-54.55102,4348.33,3763.86,2.37,2.15,-46.1,-0.421,18.81,19.6,03a60658o0499o
60658.004222,19.272,0.245,71,17,o,0,1.27,112.81143,-54.55102,4372.35,3648.68,2.38,2.19,-55.1,-0.423,18.81,19.6,03a60658o0511o
60660.165233,19.653,0.536,50,27,o,0,1.19,112.81143,-54.55102,413.51,3794.16,2.09,1.93,77.2,-0.414,18.57,19.12,04a60660o0305o
60660.187745,19.264,0.333,72,24,o,0,1.44,112.81143,-54.55102,391.08,3760.58,2.25,1.88,51.4,-0.374,18.58,19.16,04a60660o0354o
60660.205441,19.022,0.252,89,22,o,0,1.2,112.81143,-54.55102,447.97,3837.87,2.23,1.92,53.1,-0.376,18.6,19.18,04a60660o0391o
60660.209546,18.804,0.218,109,24,o,0,0.87,112.81143,-54.55102,465.59,3726.85,2.17,1.85,53.4,-0.377,18.65,19.17,04a60660o0400o
60660.248206,19.081,0.37,85,31,o,0,1.13,112.81143,-54.55102,9827.35,3844.15,2.63,2.05,-11.8,-0.422,18.61,19.1,04a60660o0483o
60660.250487,19.074,0.365,85,31,o,0,1.0,112.81143,-54.55102,9807.07,3806.48,2.68,2.09,-9.2,-0.406,18.61,19.15,04a60660o0488o
60660.267951,18.892,0.328,101,33,o,0,1.12,112.81143,-54.55102,9864.87,3882.4,2.54,2.14,-5.7,-0.407,18.65,19.17,04a60660o0525o
60660.270707,20.047,0.804,35,28,o,0,0.98,112.81143,-54.55102,9885.3,3765.1,2.64,2.14,-8.9,-0.389,18.66,19.17,04a60660o0531o
60661.985864,18.982,0.236,93,22,o,0,0.85,112.81143,-54.55102,3775.81,9500.04,2.55,2.18,-41.8,-0.381,18.91,19.71,03a60662o0464o
60661.988631,18.965,0.222,94,21,o,0,1.05,112.81143,-54.55102,3755.97,9461.26,2.63,2.22,-45.1,-0.375,18.91,19.71,03a60662o0470o
60661.99136,19.416,0.304,62,19,o,0,0.99,112.81143,-54.55102,3813.74,9542.51,2.57,2.21,-41.4,-0.374,18.91,19.69,03a60662o0476o
60661.996938,19.194,0.282,76,22,o,0,0.88,112.81143,-54.55102,3840.1,9427.37,2.67,2.25,-47.7,-0.37,18.87,19.7,03a60662o0488o
60664.273575,19.51,0.322,57,18,o,0,0.99,112.81143,-54.55102,8987.32,5150.63,2.32,2.05,-24.3,-0.456,19.15,20.24,04a60664o0526o
60664.301965,19.181,0.253,77,20,o,0,0.81,112.81143,-54.55102,9008.29,5193.31,2.41,2.18,-19.8,-0.437,19.09,20.19,04a60664o0586o
60664.304837,19.123,0.213,81,17,o,0,0.96,112.81143,-54.55102,8951.31,5112.65,2.37,2.07,-26.4,-0.446,19.09,20.17,04a60664o0592o
