MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.595119,20.389,1.252,25,32,o,0,0.83,209.80918,25.9636,1627.93,7179.42,2.78,2.53,48.8,-0.479,18.43,18.64,01a60659o0867o
60659.600641,19.612,0.556,52,29,o,0,1.4,209.80918,25.9636,1608.78,7140.62,3.1,2.68,48.9,-0.347,18.42,18.84,01a60659o0879o
60659.612669,-19.689,0.7,-48,34,o,0,1.12,209.80918,25.9636,1670.54,7217.82,3.01,2.83,46.2,-0.39,18.47,18.9,01a60659o0903o
60659.616372,-22.047,18.176,-6,100,o,0,0.71,209.80918,25.9636,1693.52,7101.41,3.14,3.01,51.6,-0.384,17.32,17.41,01a60659o0911o
60661.615311,-22.902,7.905,-2,20,o,0,1.0,209.80918,25.9636,2817.57,3189.64,2.31,1.85,33.2,-0.454,18.78,19.34,02a60661o0913o
60661.618533,21.741,3.377,7,25,o,0,0.92,209.80918,25.9636,2836.08,3228.3,2.29,1.86,34.3,-0.464,18.81,19.35,02a60661o0920o
60661.634273,22.285,4.459,4,20,o,0,0.95,209.80918,25.9636,2779.53,3149.61,2.31,1.91,33.4,-0.444,18.85,19.48,02a60661o0951o
60661.647054,22.667,5.667,3,18,o,0,1.15,209.80918,25.9636,2762.29,3265.71,2.28,1.84,33.9,-0.451,18.94,19.53,02a60661o0977o
60662.603851,-20.86,1.441,-16,24,o,0,0.87,209.80918,25.9636,2786.85,7740.45,2.51,2.22,31.1,-0.401,18.75,19.42,02a60662o0893o
60662.618109,21.736,2.429,7,18,o,0,1.51,209.80918,25.9636,2813.33,7780.09,2.23,1.95,28.2,-0.419,18.98,19.55,02a60662o0922o
60662.621823,21.741,2.468,7,18,o,0,1.46,209.80918,25.9636,2752.5,7702.75,2.27,1.97,29.2,-0.411,18.97,19.57,02a60662o0930o
60662.626964,21.001,1.164,14,17,o,0,1.79,209.80918,25.9636,2734.17,7819.36,2.39,2.08,27.6,-0.401,18.92,19.59,02a60662o0941o
60665.629736,-21.892,2.75,-6,18,o,0,0.91,209.80918,25.9636,870.05,1597.3,2.06,1.95,-70.5,-0.475,19.08,19.81,02a60665o0944o
60665.632986,-21.727,1.8,-7,13,o,0,1.48,209.80918,25.9636,889.02,1636.03,2.03,1.98,78.8,-0.473,19.12,19.85,02a60665o0951o
60665.649827,-23.466,7.8,-2,12,o,0,1.52,209.80918,25.9636,822.56,1554.39,1.97,1.83,50.7,-0.47,19.17,19.94,02a60665o0987o
60665.66014,22.417,3.625,4,14,o,0,1.02,209.80918,25.9636,804.19,1671.59,1.91,1.83,59.9,-0.487,19.08,19.67,02a60665o1009o
60666.613877,21.257,1.548,11,18,o,0,1.31,209.80918,25.9636,9036.14,7917.9,2.49,2.36,-45.8,-0.418,19.04,19.89,02a60666o0899o
60666.617546,20.895,1.167,16,19,o,0,1.16,209.80918,25.9636,9053.47,7956.72,2.45,2.38,-49.9,-0.428,19.1,19.92,02a60666o0907o
60666.623508,21.233,1.543,12,18,o,0,1.09,209.80918,25.9636,8992.46,7881.52,2.33,2.26,-54.1,-0.448,19.13,19.96,02a60666o0920o
60666.641143,20.719,0.726,19,14,o,0,1.94,209.80918,25.9636,8962.15,7997.33,2.23,2.18,47.7,-0.426,19.21,20.08,02a60666o0958o
60667.60874,20.868,1.114,16,18,o,0,0.8,209.80918,25.9636,1593.49,2621.73,2.82,2.62,43.2,-0.408,19.04,20.0,01a60667o0628o
60667.611598,-22.197,3.314,-5,16,o,0,1.02,209.80918,25.9636,1575.2,2582.71,2.67,2.44,39.6,-0.402,19.11,20.02,01a60667o0634o
60667.618299,20.44,0.634,24,15,o,0,1.29,209.80918,25.9636,1633.36,2660.85,2.73,2.51,42.4,-0.408,19.1,20.07,01a60667o0648o
60667.629097,-20.157,0.571,-31,18,o,0,1.18,209.80918,25.9636,1657.47,2548.53,2.75,2.54,41.6,-0.395,18.81,19.66,01a60667o0671o
60668.614452,21.84,2.786,7,19,o,0,1.07,209.80918,25.9636,3992.77,9202.69,2.71,2.51,75.8,-0.409,18.98,20.43,01a60668o0878o
60668.618019,20.332,0.609,27,16,o,0,1.18,209.80918,25.9636,3975.22,9163.63,2.61,2.51,-86.8,-0.417,19.05,20.44,01a60668o0885o
60668.623669,-22.355,4.235,-4,18,o,0,1.17,209.80918,25.9636,4037.5,9246.69,2.95,2.45,70.3,-0.38,19.0,20.52,01a60668o0896o
60668.633722,20.213,0.513,30,15,o,0,1.25,209.80918,25.9636,4057.65,9126.94,2.84,2.57,76.0,-0.398,19.02,20.57,01a60668o0915o
60669.618688,-24.676,25.5,0,12,o,0,1.13,209.80918,25.9636,6608.6,1347.59,2.23,2.08,29.7,-0.42,19.2,20.37,02a60669o0920o
60669.62156,-20.994,0.803,-14,12,o,0,1.28,209.80918,25.9636,6625.83,1386.56,2.25,2.11,18.3,-0.415,19.23,20.38,02a60669o0926o
60669.628008,-24.275,20.5,-1,14,o,0,0.78,209.80918,25.9636,6566.83,1309.43,2.11,2.09,-84.3,-0.436,19.25,20.4,02a60669o0940o
60669.646607,-23.863,12.556,-1,13,o,0,0.69,209.80918,25.9636,6542.71,1428.05,2.1,2.06,38.3,-0.436,19.38,20.54,02a60669o0980o
60670.603553,-19.828,0.598,-42,25,o,0,1.04,209.80918,25.9636,10512.09,5657.7,2.4,2.08,-52.5,-0.486,19.42,20.61,02a60670o0883o
60670.609543,-21.054,0.946,-14,13,o,0,1.02,209.80918,25.9636,533.74,5672.58,2.29,2.03,16.8,-0.411,19.34,20.54,02a60670o0896o
60670.612755,20.259,0.425,29,12,o,0,1.69,209.80918,25.9636,10467.87,5619.11,2.26,2.04,-47.6,-0.482,19.43,20.64,02a60670o0903o
60670.613208,-21.995,1.98,-6,11,o,0,1.27,209.80918,25.9636,551.67,5711.48,2.19,1.97,22.8,-0.415,19.39,20.57,02a60670o0904o
60670.619201,-22.98,4.818,-2,11,o,0,0.79,209.80918,25.9636,493.21,5633.32,2.1,1.9,23.5,-0.43,19.41,20.6,02a60670o0917o
60670.622975,21.505,1.319,9,12,o,0,1.19,209.80918,25.9636,10446.21,5736.84,2.23,2.05,-42.7,-0.478,19.46,20.68,02a60670o0925o
60670.629185,19.843,0.247,42,10,o,0,1.61,209.80918,25.9636,466.87,5750.29,2.02,1.9,16.6,-0.432,19.48,20.64,02a60670o0938o
60673.605127,20.02,0.383,36,14,o,0,0.83,209.80918,25.9636,8540.21,5788.83,2.27,2.15,41.8,-0.416,19.42,20.67,02a60673o0883o
60673.608457,20.85,0.829,17,14,o,0,1.01,209.80918,25.9636,8558.09,5827.3,2.44,2.32,39.2,-0.412,19.37,20.69,02a60673o0890o
60673.614914,21.258,1.034,11,12,o,0,1.67,209.80918,25.9636,8496.29,5749.35,2.27,2.13,34.9,-0.426,19.5,20.74,02a60673o0904o
60673.625089,-23.197,6.2,-2,12,o,0,1.07,209.80918,25.9636,8475.4,5869.45,2.26,2.13,38.7,-0.427,19.52,20.83,02a60673o0926o
60674.609618,-23.506,8.556,-1,12,o,0,1.58,209.80918,25.9636,858.09,7815.72,2.72,2.29,1.5,-0.39,19.25,20.68,02a60674o0885o
60674.612782,22.271,2.679,4,12,o,0,1.42,209.80918,25.9636,873.69,7853.86,2.72,2.27,6.3,-0.398,19.23,20.68,02a60674o0892o
60674.618379,20.186,0.462,31,14,o,0,1.03,209.80918,25.9636,813.74,7776.79,3.13,2.23,5.4,-0.382,19.23,20.8,02a60674o0904o
60674.6283,21.928,2.108,6,13,o,0,1.1,209.80918,25.9636,788.35,7893.39,2.71,2.4,5.9,-0.392,19.28,20.8,02a60674o0925o
60676.600897,20.657,0.515,20,10,o,0,0.97,209.80918,25.9636,3563.17,7066.71,2.79,2.56,50.8,-0.383,19.49,20.89,01a60676o0849o
60676.607615,-24.236,14.0,-1,10,o,0,1.08,209.80918,25.9636,3546.58,7030.33,2.91,2.55,49.3,-0.36,19.51,20.92,01a60676o0862o
60676.610862,-21.154,0.769,-12,10,o,0,1.36,209.80918,25.9636,3604.08,7106.12,2.75,2.48,49.8,-0.378,19.54,20.93,01a60676o0869o
60676.624442,21.123,0.859,13,11,o,0,0.95,209.80918,25.9636,3625.81,6992.3,3.2,2.71,51.0,-0.328,19.44,21.0,01a60676o0898o
60677.60405,20.367,0.53,26,14,o,0,0.95,209.80918,25.9636,7043.27,3486.67,2.89,2.62,25.6,-0.396,19.2,20.71,02a60677o0877o
60677.606841,20.762,0.66,18,12,o,0,1.35,209.80918,25.9636,7061.5,3525.14,2.73,2.49,39.9,-0.404,19.24,20.74,02a60677o0883o
60677.612024,20.753,0.713,18,13,o,0,1.22,209.80918,25.9636,7003.17,3449.36,2.86,2.48,14.2,-0.39,19.24,20.75,02a60677o0894o
