MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.591446,18.64,0.856,127,109,o,0,2.18,199.68558,47.31012,8795.34,2659.96,2.16,1.87,-49.7,-0.474,16.91,16.99,02a60659o0869o
60659.594671,18.741,3.461,116,400,o,0,1.12,199.68558,47.31012,8814.23,2697.0,2.24,2.09,-45.9,-0.423,15.68,15.77,02a60659o0876o
60659.600277,18.161,0.612,198,121,o,0,1.12,199.68558,47.31012,8760.06,2622.03,2.2,1.93,-49.9,-0.456,16.98,17.03,02a60659o0888o
60659.61199,-19.911,2.599,-39,102,o,0,0.97,199.68558,47.31012,8739.75,2739.68,2.33,2.12,-50.2,-0.412,16.76,17.11,02a60659o0913o
60663.608082,21.179,1.453,12,18,o,0,0.93,199.68558,47.31012,7597.92,7052.76,2.49,2.15,38.9,-0.425,19.07,19.84,02a60663o0904o
60663.611262,20.905,1.093,16,17,o,0,0.94,199.68558,47.31012,7615.76,7090.77,2.51,2.15,37.2,-0.426,19.05,19.87,02a60663o0911o
60663.616788,21.51,1.968,9,18,o,0,1.22,199.68558,47.31012,7559.31,7016.1,2.54,2.14,36.6,-0.416,19.07,19.86,02a60663o0923o
60663.626894,20.71,0.81,19,15,o,0,1.35,199.68558,47.31012,7542.72,7136.57,2.51,2.08,38.3,-0.42,19.12,19.89,02a60663o0945o
60665.607621,-20.348,0.63,-26,17,o,0,1.18,199.68558,47.31012,478.24,9695.25,2.56,2.36,-87.7,-0.489,19.21,20.07,01a60665o0887o
60665.610894,21.607,2.203,8,18,o,0,0.79,199.68558,47.31012,461.75,9657.12,2.58,2.36,-87.8,-0.489,19.16,20.07,01a60665o0894o
60665.617311,-22.309,3.375,-4,15,o,0,1.27,199.68558,47.31012,516.67,9734.58,2.59,2.32,-87.8,-0.478,19.24,20.12,01a60665o0908o
60665.627992,-19.836,0.368,-42,16,o,0,0.87,199.68558,47.31012,538.82,9618.34,2.56,2.29,84.6,-0.481,19.25,20.16,01a60665o0931o
60665.634089,22.125,3.027,5,16,o,0,1.03,199.68558,47.31012,9811.29,9710.24,2.55,2.45,-75.5,-0.461,19.27,20.22,01a60665o0944o
60667.59621,19.286,0.347,70,24,o,0,1.3,199.68558,47.31012,3657.04,7262.2,2.67,2.02,35.6,-0.406,18.69,19.47,02a60667o0875o
60667.600354,21.372,2.804,10,29,o,0,0.82,199.68558,47.31012,3677.4,7302.09,2.58,2.02,35.8,-0.406,18.45,19.44,02a60667o0884o
60667.62136,-20.602,0.59,-21,12,o,0,1.15,199.68558,47.31012,3613.36,7222.01,2.48,1.92,37.5,-0.42,19.37,20.4,02a60667o0929o
60667.633318,-20.298,0.519,-28,14,o,0,1.0,199.68558,47.31012,3595.6,7342.21,2.52,1.94,37.9,-0.413,19.36,20.38,02a60667o0955o
60671.566819,23.684,9.667,1,12,o,0,1.09,199.68558,47.31012,5091.14,5047.47,2.46,2.06,36.1,-0.422,19.41,20.8,02a60671o0806o
60671.570061,21.552,1.288,9,11,o,0,1.25,199.68558,47.31012,5109.49,5086.39,2.45,1.99,33.8,-0.43,19.43,20.81,02a60671o0813o
60671.57751,21.129,0.961,13,12,o,0,1.34,199.68558,47.31012,5050.18,5008.72,2.4,1.94,34.2,-0.438,19.43,20.72,02a60671o0829o
60671.593933,-21.518,1.059,-9,10,o,0,2.11,199.68558,47.31012,5025.42,5124.6,2.51,1.97,35.5,-0.434,19.44,20.72,02a60671o0864o
60673.629647,21.171,0.811,12,10,o,0,1.08,199.68558,47.31012,7453.95,5433.92,2.76,2.47,47.2,-0.372,19.53,21.0,01a60673o0935o
60673.633503,-21.939,1.875,-6,11,o,0,0.84,199.68558,47.31012,7429.71,5395.54,2.64,2.37,51.1,-0.379,19.61,21.0,01a60673o0943o
