MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.250253,19.692,0.696,48,34,o,0,1.48,314.22652,54.66789,9825.71,1845.04,2.26,1.68,-58.5,-0.551,18.22,18.46,02a60659o0134o
60659.253526,0.0,0.0,0,0,o,0,-2.0,314.22652,54.66789,9758.23,1760.26,2.03,1.67,-58.6,-0.621,16.7,17.7,02a60659o0141o
60663.203416,-21.75,2.042,-7,15,o,0,1.05,314.22652,54.66789,3958.19,7561.3,2.04,1.77,21.3,-0.474,19.12,19.77,02a60663o0029o
60663.207113,-23.732,11.75,-1,14,o,0,1.15,314.22652,54.66789,3939.01,7520.5,1.94,1.77,15.9,-0.473,19.28,20.16,02a60663o0037o
60663.213066,-22.376,3.3,-4,13,o,0,0.89,314.22652,54.66789,3993.46,7597.05,1.99,1.81,19.0,-0.476,19.33,20.38,02a60663o0050o
60663.230101,-21.07,1.158,-14,16,o,0,0.73,314.22652,54.66789,4009.22,7478.01,1.98,1.8,15.7,-0.476,19.33,20.4,02a60663o0087o
60665.198565,-20.546,1.603,-22,35,o,0,0.83,314.22652,54.66789,5418.75,7057.98,3.05,2.8,41.0,-0.361,18.3,18.68,01a60665o0008o
60665.201781,-20.668,1.023,-20,20,o,0,0.91,314.22652,54.66789,5438.81,7096.99,2.86,2.62,56.0,-0.363,18.8,19.47,01a60665o0015o
60665.208724,24.709,27.333,0,13,o,0,1.51,314.22652,54.66789,5379.76,7020.65,2.88,2.65,56.1,-0.374,19.12,20.26,01a60665o0030o
60665.219382,22.667,4.1,3,13,o,0,1.31,314.22652,54.66789,5361.24,7137.22,2.88,2.61,49.4,-0.367,19.2,20.42,01a60665o0053o
60667.203376,20.218,0.77,30,23,o,0,0.99,314.22652,54.66789,7717.92,7391.41,2.1,2.0,53.1,-0.46,18.9,19.38,02a60667o0026o
60667.206618,21.885,3.058,6,20,o,0,1.06,314.22652,54.66789,7696.05,7349.36,2.16,2.04,38.8,-0.455,19.08,19.8,02a60667o0033o
60667.212103,-26.177,126.0,0,16,o,0,1.13,314.22652,54.66789,7752.81,7429.18,2.11,2.06,58.9,-0.462,19.27,20.08,02a60667o0045o
60667.225842,23.604,9.818,1,13,o,0,1.65,314.22652,54.66789,7768.67,7315.2,2.06,2.03,69.9,-0.467,19.32,20.25,02a60667o0075o
60671.204818,-20.047,0.625,-35,22,o,0,1.35,314.22652,54.66789,3395.29,9617.92,2.17,2.06,-30.8,-0.441,18.78,19.32,02a60671o0026o
60671.210312,-22.366,3.583,-4,15,o,0,1.09,314.22652,54.66789,3376.2,9578.06,2.12,1.94,-45.1,-0.455,19.15,19.97,02a60671o0038o
60671.213521,-19.851,0.352,-42,15,o,0,1.44,314.22652,54.66789,3429.58,9653.36,2.14,1.97,-41.1,-0.45,19.19,20.12,02a60671o0045o
60671.233524,23.213,8.063,2,15,o,0,0.98,314.22652,54.66789,3438.02,9543.01,2.1,2.0,-33.7,-0.452,19.21,20.21,02a60671o0088o
60673.200935,19.361,0.58,65,38,o,0,0.81,314.22652,54.66789,5269.85,1049.58,2.72,2.55,37.2,-0.422,18.2,18.36,01a60673o0016o
60673.204153,-20.087,0.788,-34,26,o,0,0.81,314.22652,54.66789,5290.22,1088.67,2.71,2.52,43.1,-0.419,18.62,19.16,01a60673o0023o
60673.212005,20.239,0.525,29,15,o,0,1.18,314.22652,54.66789,5237.08,1012.11,2.67,2.52,44.8,-0.423,19.07,20.07,01a60673o0040o
60673.224043,22.668,4.227,3,13,o,0,1.39,314.22652,54.66789,5222.83,1129.24,2.57,2.46,45.7,-0.434,19.19,20.24,01a60673o0066o
