MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.536489,-18.727,1.354,-117,159,o,0,0.99,178.50666,43.71399,9643.7,9640.47,2.62,2.06,-52.5,-0.454,17.18,17.56,02a60659o0752o
60659.54668,18.451,2.131,151,322,o,0,0.85,178.50666,43.71399,9666.63,9680.24,2.56,2.07,-51.3,-0.472,16.78,17.17,02a60659o0774o
60659.556522,-21.983,16.5,-6,96,o,0,1.36,178.50666,43.71399,9606.83,9604.52,2.39,2.07,-49.7,-0.46,17.07,17.27,02a60659o0795o
60659.55971,18.783,0.962,111,107,o,0,1.76,178.50666,43.71399,9587.4,9723.03,2.56,2.06,-53.0,-0.442,16.99,17.07,02a60659o0802o
60663.55507,-20.023,0.47,-36,17,o,0,1.09,178.50666,43.71399,9163.82,3812.74,2.12,1.94,-46.2,-0.435,18.99,19.51,02a60663o0790o
60663.556887,21.599,2.041,8,17,o,0,1.3,178.50666,43.71399,9182.73,3852.22,2.15,1.94,-50.8,-0.437,19.0,19.52,02a60663o0794o
60663.583026,20.501,0.852,23,20,o,0,1.09,178.50666,43.71399,9103.27,3896.3,2.35,2.21,-56.0,-0.422,18.95,19.61,02a60663o0850o
60665.554559,20.429,0.578,24,14,o,0,1.42,178.50666,43.71399,196.94,2684.62,2.39,2.26,51.9,-0.384,19.17,19.99,01a60665o0774o
60665.556858,21.574,1.662,8,14,o,0,1.34,178.50666,43.71399,174.71,2646.95,2.45,2.29,50.2,-0.377,19.17,19.98,01a60665o0779o
60665.572749,22.192,3.128,5,15,o,0,1.09,178.50666,43.71399,232.88,2729.54,2.54,2.38,51.2,-0.377,19.1,19.95,01a60665o0813o
60665.579746,21.106,1.204,13,16,o,0,1.14,178.50666,43.71399,253.52,2612.31,2.65,2.48,56.5,-0.377,19.1,20.0,01a60665o0828o
60665.593064,22.217,2.732,5,13,o,0,1.91,178.50666,43.71399,10118.33,2711.72,2.33,2.25,-36.4,-0.406,19.05,19.92,01a60665o0856o
60665.596748,21.367,1.183,10,12,o,0,1.67,178.50666,43.71399,10098.32,2671.43,2.31,2.26,-13.1,-0.401,19.16,20.0,01a60665o0864o
60665.602824,19.9,0.39,40,16,o,0,1.18,178.50666,43.71399,10156.11,2750.39,2.61,2.52,-49.3,-0.381,19.08,20.02,01a60665o0877o
60665.615017,-20.76,0.778,-18,14,o,0,0.97,178.50666,43.71399,10174.61,2632.18,2.39,2.35,-26.5,-0.401,19.13,20.05,01a60665o0903o
60667.555858,-18.886,1.544,-101,156,o,0,1.08,178.50666,43.71399,5334.01,4072.84,2.52,1.98,37.5,-0.433,16.55,16.79,02a60667o0788o
60667.560706,17.061,0.584,544,318,o,0,1.03,178.50666,43.71399,5345.8,4109.63,2.65,2.01,35.6,-0.422,15.89,16.09,02a60667o0798o
60667.566193,-20.616,1.074,-21,22,o,0,1.07,178.50666,43.71399,5294.72,4036.08,2.53,1.97,37.5,-0.423,18.62,19.4,02a60667o0810o
60667.584036,-21.96,2.349,-6,14,o,0,1.3,178.50666,43.71399,5274.75,4155.5,2.56,2.02,38.5,-0.422,19.2,20.29,02a60667o0849o
60671.55426,-22.198,1.909,-5,9,o,0,1.52,178.50666,43.71399,6068.88,1840.44,2.06,1.99,-66.5,-0.43,19.56,20.95,02a60671o0779o
60671.55607,-20.538,0.402,-22,9,o,0,1.47,178.50666,43.71399,6087.0,1879.48,2.05,2.0,-61.0,-0.43,19.55,20.94,02a60671o0783o
60671.558805,-20.579,0.344,-21,7,o,0,2.05,178.50666,43.71399,6030.32,1802.21,2.06,2.02,-62.5,-0.431,19.53,20.92,02a60671o0789o
