MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.452577,-18.609,1.189,-131,155,o,0,0.8,128.35479,63.33913,6267.16,2187.72,2.17,2.12,62.2,-0.463,16.58,16.53,02a60659o0572o
60659.454422,19.473,2.305,59,136,o,0,0.92,128.35479,63.33913,6285.84,2227.74,2.22,2.17,61.9,-0.406,16.78,16.88,02a60659o0576o
60659.457161,19.491,1.768,58,103,o,0,1.44,128.35479,63.33913,6234.47,2150.61,2.14,2.07,-80.7,-0.431,16.99,17.08,02a60659o0582o
60659.477504,18.855,0.676,104,70,o,0,0.9,128.35479,63.33913,6226.04,2268.19,2.12,2.04,58.7,-0.415,17.06,17.45,02a60659o0625o
60663.49519,22.53,4.857,4,17,o,0,0.98,128.35479,63.33913,8678.66,6467.88,2.29,2.05,42.3,-0.434,19.08,19.72,02a60663o0662o
60663.498383,-20.681,0.955,-19,18,o,0,1.09,128.35479,63.33913,8697.58,6506.06,2.25,2.07,45.4,-0.439,19.09,19.72,02a60663o0669o
60663.504807,-20.453,0.757,-24,18,o,0,1.13,128.35479,63.33913,8635.79,6432.41,2.3,2.05,41.4,-0.432,19.07,19.73,02a60663o0683o
60663.512141,22.395,3.893,4,16,o,0,1.41,128.35479,63.33913,8614.55,6551.87,2.44,2.2,43.0,-0.422,19.04,19.71,02a60663o0699o
60665.47529,24.019,15.5,1,14,o,0,1.17,128.35479,63.33913,4859.72,10125.87,2.79,2.58,67.2,-0.377,19.25,20.27,01a60665o0605o
60665.47713,-22.028,2.61,-6,15,o,0,0.94,128.35479,63.33913,4840.73,10087.52,2.68,2.45,67.0,-0.381,19.26,20.28,01a60665o0609o
60665.479908,-21.233,1.355,-12,16,o,0,0.84,128.35479,63.33913,4895.35,10165.92,2.93,2.57,62.5,-0.364,19.22,20.28,01a60665o0615o
60665.502151,-21.54,1.75,-9,15,o,0,0.84,128.35479,63.33913,4909.83,10050.6,2.89,2.5,62.6,-0.359,19.21,20.28,01a60665o0662o
60667.492934,-24.616,26.5,0,14,o,0,1.5,128.35479,63.33913,4706.3,6735.28,2.54,1.9,37.7,-0.429,19.33,20.34,02a60667o0653o
60667.494767,21.48,1.549,9,14,o,0,0.98,128.35479,63.33913,4725.84,6774.71,2.57,1.91,36.9,-0.425,19.33,20.34,02a60667o0657o
