MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.464404,18.541,2.62,139,365,o,0,0.75,177.1557,51.01578,3136.39,5675.05,2.41,2.12,25.4,-0.424,15.92,16.11,02a60659o0597o
60659.46723,0.0,0.0,0,0,o,0,-2.0,177.1557,51.01578,3120.59,5689.26,2.54,2.07,44.8,-0.472,16.05,16.38,02a60659o0603o
60659.472796,17.017,0.853,566,483,o,0,0.97,177.1557,51.01578,3107.93,5655.77,2.4,2.22,24.7,-0.452,14.87,15.27,02a60659o0615o
60659.494106,21.408,4.242,10,42,o,0,0.96,177.1557,51.01578,3091.69,5768.21,2.41,2.19,27.7,-0.427,17.95,18.24,02a60659o0660o
60663.617263,21.625,2.108,8,17,o,0,1.38,177.1557,51.01578,2906.64,10060.81,2.23,2.08,40.6,-0.433,19.06,19.81,02a60663o0924o
60663.620482,19.994,0.478,36,17,o,0,1.19,177.1557,51.01578,2932.19,10105.08,2.24,2.14,46.2,-0.421,19.06,19.82,02a60663o0931o
60663.625978,-21.444,1.803,-10,17,o,0,1.05,177.1557,51.01578,2868.19,10025.93,2.3,2.12,40.5,-0.403,19.04,19.85,02a60663o0943o
60663.650414,-20.902,1.081,-16,17,o,0,0.98,177.1557,51.01578,2840.27,10143.59,2.3,2.14,42.2,-0.426,19.04,19.86,02a60663o0995o
60665.558295,-22.725,4.588,-3,14,o,0,1.32,177.1557,51.01578,6575.2,6595.84,3.33,2.69,48.1,-0.292,18.95,20.02,01a60665o0782o
60665.572292,22.264,3.406,4,15,o,0,0.93,177.1557,51.01578,6558.5,6557.32,2.74,2.48,50.3,-0.364,19.13,20.0,01a60665o0812o
60665.576954,21.785,2.021,7,14,o,0,1.2,177.1557,51.01578,6614.85,6634.28,2.87,2.56,50.4,-0.35,19.08,20.02,01a60665o0822o
60665.584223,-20.92,0.938,-16,15,o,0,1.11,177.1557,51.01578,6633.21,6519.03,3.37,2.56,45.6,-0.284,19.06,20.06,01a60665o0837o
60667.555407,-17.712,0.948,-299,283,o,0,0.65,177.1557,51.01578,3733.79,61.67,2.13,1.79,-66.2,-0.464,16.07,16.44,02a60667o0787o
60667.56253,18.71,0.5,119,60,o,0,1.72,177.1557,51.01578,3748.72,101.44,1.97,1.75,-72.2,-0.48,17.12,17.69,02a60667o0802o
60667.56438,20.999,1.773,14,26,o,0,1.2,177.1557,51.01578,9052.53,10222.71,2.36,2.12,-53.5,-0.422,18.63,19.51,02a60667o0806o
60667.567097,-20.83,1.706,-17,29,o,0,1.02,177.1557,51.01578,9071.47,10262.12,2.36,2.07,-56.2,-0.435,18.58,19.28,02a60667o0812o
60667.580343,-21.327,1.472,-11,16,o,0,1.32,177.1557,51.01578,9011.42,10192.62,2.28,2.18,-65.6,-0.418,19.03,19.94,02a60667o0841o
60667.583585,22.447,3.486,4,13,o,0,1.33,177.1557,51.01578,3680.56,145.19,1.99,1.85,89.7,-0.489,19.1,20.21,02a60667o0848o
60667.585844,-21.433,1.568,-10,15,o,0,1.12,177.1557,51.01578,8989.16,10309.28,2.37,2.08,-57.5,-0.406,19.24,20.32,02a60667o0853o
60671.552902,21.037,0.752,14,10,o,0,1.84,177.1557,51.01578,9796.35,7942.94,2.36,2.19,-50.8,-0.439,19.51,20.93,02a60671o0776o
60671.554713,20.785,0.693,18,12,o,0,1.01,177.1557,51.01578,9817.35,7980.91,2.45,2.1,-53.6,-0.446,19.49,20.94,02a60671o0780o
60671.557883,22.197,2.618,5,13,o,0,1.04,177.1557,51.01578,9755.99,7906.24,2.43,2.14,-53.6,-0.449,19.52,20.95,02a60671o0787o
60671.579445,20.155,0.424,32,13,o,0,0.74,177.1557,51.01578,9737.58,8032.64,2.32,2.22,-62.0,-0.444,19.51,20.84,02a60671o0833o
60673.416689,20.751,0.815,18,15,o,0,1.14,177.1557,51.01578,2846.79,2437.28,2.68,2.58,31.8,-0.436,19.17,20.42,01a60673o0482o
60673.419523,22.336,3.87,4,16,o,0,0.77,177.1557,51.01578,2823.54,2391.29,2.9,2.74,38.9,-0.408,19.15,20.44,01a60673o0488o
60673.437636,-20.461,0.575,-24,14,o,0,1.24,177.1557,51.01578,2880.88,2468.0,2.77,2.6,35.4,-0.414,19.27,20.53,01a60673o0527o
