MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60658.333138,18.97,0.286,94,27,o,0,1.01,29.18129,-9.17977,6948.59,266.11,2.58,2.52,-41.2,-0.429,18.65,18.99,01a60658o0310o
60658.336356,19.255,0.319,72,23,o,0,1.09,29.18129,-9.17977,6968.38,304.94,2.49,2.46,-29.7,-0.425,18.64,18.97,01a60658o0317o
60658.336812,20.006,0.69,36,25,o,0,1.34,29.18129,-9.17977,7024.3,10476.24,2.87,2.6,-48.3,-0.372,18.63,18.95,01a60658o0318o
60658.340009,19.247,0.331,73,24,o,0,0.97,29.18129,-9.17977,7043.9,10515.19,2.89,2.54,-50.4,-0.37,18.63,18.94,01a60658o0325o
60658.342767,19.176,0.324,78,25,o,0,1.0,29.18129,-9.17977,6906.53,225.92,2.39,2.34,-38.5,-0.471,18.69,18.95,01a60658o0331o
60658.345982,18.975,0.243,93,23,o,0,1.66,29.18129,-9.17977,6981.4,10436.64,2.8,2.4,-50.0,-0.393,18.69,18.91,01a60658o0338o
60658.359598,19.286,0.351,70,25,o,0,1.02,29.18129,-9.17977,6885.01,342.88,2.52,2.5,-62.6,-0.434,18.61,18.91,01a60658o0367o
60659.126824,18.449,0.276,152,42,o,0,1.28,29.18129,-9.17977,7016.71,10459.85,2.12,1.83,-14.9,-0.441,18.3,18.49,04a60659o0225o
60659.127275,19.957,0.943,38,36,o,0,1.6,29.18129,-9.17977,6975.47,261.77,2.23,2.05,-57.2,-0.497,18.34,18.58,04a60659o0226o
60659.130437,19.616,0.741,52,38,o,0,0.91,29.18129,-9.17977,6995.39,301.63,2.49,2.06,-35.3,-0.405,18.37,18.68,04a60659o0233o
60659.132243,18.559,0.346,137,47,o,0,1.59,29.18129,-9.17977,7036.53,10499.32,2.02,1.73,-24.0,-0.475,18.32,18.5,04a60659o0237o
60659.152158,20.555,1.691,22,37,o,0,1.07,29.18129,-9.17977,6933.66,224.2,2.38,2.12,-34.4,-0.396,18.28,18.44,04a60659o0281o
60659.15351,19.195,0.487,76,37,o,0,1.32,29.18129,-9.17977,6976.46,10422.68,2.04,1.8,-29.0,-0.443,18.24,18.38,04a60659o0284o
60659.162195,18.933,0.374,97,36,o,0,1.23,29.18129,-9.17977,6916.55,343.88,2.4,2.16,-32.8,-0.396,18.23,18.42,04a60659o0303o
60660.364179,20.726,2.523,19,47,o,0,1.03,29.18129,-9.17977,9839.76,10497.06,2.99,2.12,-54.9,-0.407,18.56,19.13,02a60660o0382o
60660.365122,19.403,0.453,63,28,o,0,1.76,29.18129,-9.17977,9886.35,251.77,2.79,1.69,-57.3,-0.548,18.6,19.17,02a60660o0384o
60660.367393,19.707,0.778,48,37,o,0,0.91,29.18129,-9.17977,9824.56,10457.9,2.97,2.27,-54.7,-0.437,18.51,19.13,02a60660o0389o
60660.3683,19.58,0.577,54,31,o,0,1.01,29.18129,-9.17977,9868.91,213.44,2.94,1.92,-57.6,-0.468,18.54,19.15,02a60660o0391o
60660.374244,20.524,1.453,22,32,o,0,1.13,29.18129,-9.17977,9930.65,290.79,2.84,1.77,-57.2,-0.517,18.57,19.13,02a60660o0404o
60660.383829,19.177,0.349,78,27,o,0,1.21,29.18129,-9.17977,9915.6,10421.52,2.89,2.02,-52.4,-0.426,18.6,19.06,02a60660o0425o
60660.38428,19.365,0.425,65,28,o,0,1.42,29.18129,-9.17977,9960.35,175.14,2.65,1.56,-56.4,-0.442,18.62,19.09,02a60660o0426o
60660.856131,18.866,0.317,103,33,o,0,1.08,29.18129,-9.17977,581.71,10164.73,2.88,2.49,-45.0,-0.377,18.79,19.55,03a60661o0192o
60660.859293,18.659,0.251,125,31,o,0,0.89,29.18129,-9.17977,601.82,10204.28,2.87,2.46,-42.3,-0.436,18.74,19.53,03a60661o0199o
60660.863817,19.84,0.559,42,24,o,0,0.98,29.18129,-9.17977,792.26,33.46,2.52,2.16,-61.1,-0.442,18.8,19.57,03a60661o0209o
60660.866975,19.971,1.007,37,38,o,0,0.86,29.18129,-9.17977,549.43,10125.74,2.96,2.54,-46.0,-0.408,18.73,19.48,03a60661o0216o
60660.879715,20.589,1.93,21,41,o,0,1.02,29.18129,-9.17977,527.03,10242.23,2.95,2.54,-43.9,-0.471,18.72,19.4,03a60661o0244o
60663.095909,19.008,0.157,90,14,o,0,1.29,29.18129,-9.17977,6695.41,4627.27,2.27,1.88,-17.7,-0.472,19.24,20.58,04a60663o0153o
60663.099081,18.996,0.14,92,13,o,0,1.93,29.18129,-9.17977,6712.53,4666.12,2.22,1.84,-20.3,-0.459,19.26,20.54,04a60663o0160o
60663.106905,18.779,0.128,112,14,o,0,1.21,29.18129,-9.17977,6654.72,4588.9,2.15,1.78,-23.8,-0.465,19.23,20.49,04a60663o0177o
60663.130201,18.822,0.146,107,16,o,0,1.28,29.18129,-9.17977,6634.31,4706.99,2.14,1.83,-26.1,-0.469,19.09,20.1,04a60663o0228o
60664.346717,19.172,0.177,78,14,o,0,1.49,29.18129,-9.17977,7526.27,1850.85,2.16,1.93,-60.4,-0.435,19.37,20.43,02a60664o0341o
60664.349553,19.474,0.228,59,14,o,0,0.8,29.18129,-9.17977,7506.46,1812.06,2.17,1.96,-59.3,-0.443,19.28,20.35,02a60664o0347o
60664.358779,18.982,0.137,93,13,o,0,1.98,29.18129,-9.17977,7566.28,1890.75,2.21,1.93,-60.1,-0.437,19.23,20.18,02a60664o0367o
60664.368857,18.626,0.125,129,16,o,0,1.29,29.18129,-9.17977,7585.26,1773.78,2.21,1.92,-59.6,-0.442,19.18,20.05,02a60664o0389o
60664.844982,19.181,0.161,77,12,c,0,1.07,29.18129,-9.17977,2960.08,8638.11,3.05,2.77,-43.4,-0.369,19.34,21.42,03a60665o0163c
60664.848233,20.502,0.42,23,10,c,0,1.64,29.18129,-9.17977,2978.93,8677.56,2.8,2.55,-44.8,-0.382,19.47,21.42,03a60665o0170c
60664.857071,20.227,0.347,30,10,c,0,1.29,29.18129,-9.17977,2922.55,8599.52,2.76,2.48,-44.9,-0.374,19.5,21.4,03a60665o0189c
60664.871141,19.816,0.31,43,13,c,0,1.14,29.18129,-9.17977,2903.96,8713.51,3.01,2.66,-44.8,-0.373,19.43,21.44,03a60665o0219c
60666.309727,19.17,0.158,78,12,o,0,1.11,29.18129,-9.17977,2816.42,4852.63,2.5,2.15,44.3,-0.435,19.54,20.65,01a60666o0190o
60666.321307,18.914,0.114,99,11,o,0,1.62,29.18129,-9.17977,2833.52,4890.12,2.79,2.49,47.2,-0.403,19.38,20.62,01a60666o0215o
60666.324509,19.21,0.166,75,12,o,0,1.19,29.18129,-9.17977,2772.61,4812.21,2.75,2.46,43.8,-0.409,19.4,20.62,01a60666o0222o
60666.335314,19.075,0.159,85,14,o,0,1.32,29.18129,-9.17977,2748.68,4926.28,2.89,2.67,52.9,-0.403,19.28,20.57,01a60666o0245o
60667.058477,19.071,0.135,85,12,o,0,1.91,29.18129,-9.17977,2818.56,4815.17,1.94,1.83,-78.7,-0.416,19.25,20.5,04a60667o0068o
60667.070355,19.355,0.189,66,12,o,0,1.37,29.18129,-9.17977,2840.66,4854.2,1.97,1.84,-82.3,-0.412,19.22,20.54,04a60667o0094o
60667.073988,19.479,0.2,59,12,o,0,1.25,29.18129,-9.17977,2779.74,4776.75,2.0,1.87,-85.3,-0.423,19.25,20.54,04a60667o0102o
60667.079515,19.368,0.216,65,14,o,0,1.37,29.18129,-9.17977,2759.03,4893.53,2.1,1.94,-81.8,-0.404,19.19,20.55,04a60667o0114o
60668.305823,19.535,0.212,56,12,o,0,2.29,29.18129,-9.17977,1724.85,2107.59,2.16,2.14,39.3,-0.438,19.26,20.4,02a60668o0249o
60668.309,18.8,0.12,110,13,o,0,1.19,29.18129,-9.17977,1704.84,2068.99,2.17,2.14,-78.6,-0.441,19.29,20.4,02a60668o0256o
60668.314455,19.22,0.164,74,12,o,0,1.67,29.18129,-9.17977,1762.99,2150.65,2.16,2.12,-67.2,-0.441,19.33,20.41,02a60668o0268o
60668.327634,19.088,0.134,84,11,o,0,1.43,29.18129,-9.17977,1782.13,2032.66,2.28,2.27,80.9,-0.427,19.27,20.36,02a60668o0297o
60668.791546,19.695,0.275,48,13,c,0,1.12,29.18129,-9.17977,8734.45,8505.93,2.69,2.22,-59.7,-0.392,19.35,20.73,03a60669o0043c
60668.795163,19.768,0.254,45,11,c,0,1.39,29.18129,-9.17977,8754.97,8545.62,2.65,2.2,-60.0,-0.399,19.5,21.08,03a60669o0051c
