MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.627946,-19.777,1.136,-45,51,o,0,1.42,216.82773,16.55554,9594.15,3126.18,2.79,2.65,9.5,-0.368,17.78,18.92,01a60656o0924o
60656.633503,19.492,1.187,58,69,o,0,0.9,216.82773,16.55554,9576.82,3086.66,2.9,2.66,31.4,-0.387,17.94,19.15,01a60656o0936o
60656.652536,-17.711,0.889,-299,266,o,0,1.26,216.82773,16.55554,9641.4,3161.17,2.79,2.64,6.6,-0.409,15.85,16.81,01a60656o0975o
60659.625927,20.686,2.821,19,54,o,0,1.12,216.82773,16.55554,5211.67,9286.75,3.14,2.89,54.5,-0.358,17.68,17.85,01a60659o0930o
60659.631293,20.251,1.088,29,31,o,0,1.32,216.82773,16.55554,5192.67,9244.59,3.01,2.82,58.0,-0.36,18.27,18.67,01a60659o0940o
60659.653503,20.593,1.569,21,33,o,0,1.02,216.82773,16.55554,5261.78,9321.09,2.62,2.49,-55.2,-0.416,18.34,18.5,01a60659o0987o
60661.621735,24.4,37.2,1,24,o,0,1.34,216.82773,16.55554,9185.33,1039.13,2.34,1.84,-60.8,-0.499,18.69,19.25,02a60661o0927o
60661.645676,-24.134,23.714,-1,19,o,0,1.32,216.82773,16.55554,9207.42,1078.83,2.24,1.77,-62.9,-0.501,18.85,19.43,02a60661o0974o
60661.651775,20.793,1.06,18,18,o,0,1.53,216.82773,16.55554,9148.88,1001.85,2.28,1.78,-63.4,-0.502,18.82,19.44,02a60661o0987o
60661.663479,-19.918,0.587,-39,23,o,0,1.2,216.82773,16.55554,9128.65,1121.98,2.1,1.66,-62.6,-0.529,18.73,19.17,02a60661o1012o
60662.644986,21.267,1.512,11,17,o,0,1.44,216.82773,16.55554,9091.98,5614.08,2.31,2.19,22.1,-0.409,18.92,19.57,02a60662o0978o
60662.648668,22.302,5.061,4,22,o,0,0.66,216.82773,16.55554,9111.72,5652.59,2.31,2.17,24.5,-0.404,18.98,19.56,02a60662o0986o
