MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.571952,-21.741,3.527,-7,26,o,0,1.18,181.19204,9.42198,6523.87,5635.49,2.62,2.45,47.0,-0.384,18.66,18.99,01a60659o0818o
60659.577593,21.88,3.298,6,21,o,0,1.38,181.19204,9.42198,6504.68,5596.35,2.66,2.49,35.6,-0.387,18.65,19.07,01a60659o0829o
60659.58495,20.469,0.945,24,22,o,0,1.21,181.19204,9.42198,6567.89,5675.46,3.21,2.66,38.7,-0.308,18.61,19.12,01a60659o0845o
60659.586842,19.782,0.463,44,21,o,0,2.16,181.19204,9.42198,6584.74,5558.47,2.91,2.77,36.5,-0.368,18.57,19.11,01a60659o0849o
60660.58906,20.573,0.989,21,21,o,0,2.01,181.19204,9.42198,7922.83,4730.34,2.31,2.07,35.7,-0.407,18.77,19.26,02a60660o0870o
60660.592244,19.911,0.463,39,18,o,0,2.24,181.19204,9.42198,7941.96,4767.73,2.36,2.15,37.1,-0.407,18.78,19.27,02a60660o0877o
60660.598603,21.751,2.389,7,17,o,0,2.31,181.19204,9.42198,7882.73,4691.05,2.42,2.18,36.8,-0.4,18.75,19.3,02a60660o0891o
60660.609668,-21.258,1.652,-11,19,o,0,1.82,181.19204,9.42198,7865.69,4808.59,2.33,2.08,36.0,-0.407,18.81,19.35,02a60660o0914o
60661.497197,19.693,0.755,48,36,o,0,1.24,181.19204,9.42198,7919.62,4726.25,2.39,2.19,32.4,-0.4,18.27,18.62,02a60661o0664o
60661.500411,19.816,0.839,43,36,o,0,0.99,181.19204,9.42198,7938.55,4764.45,2.4,2.22,36.9,-0.401,18.27,18.67,02a60661o0671o
60661.523488,19.924,0.707,39,28,o,0,1.74,181.19204,9.42198,7880.79,4689.66,2.2,2.06,35.7,-0.41,18.58,18.97,02a60661o0719o
60661.535383,19.671,0.399,49,20,o,0,2.08,181.19204,9.42198,7864.02,4806.84,2.22,2.03,34.0,-0.414,18.67,19.09,02a60661o0745o
60662.588882,20.381,0.674,26,17,o,0,2.82,181.19204,9.42198,3729.23,9289.66,2.16,1.98,28.4,-0.4,18.98,19.45,02a60662o0861o
60662.592125,-20.921,1.411,-16,22,o,0,1.08,181.19204,9.42198,3749.93,9329.25,2.15,1.98,25.3,-0.408,18.96,19.46,02a60662o0868o
60662.610781,-19.661,0.424,-50,21,o,0,1.36,181.19204,9.42198,3697.52,9251.38,2.25,2.03,31.4,-0.4,18.92,19.5,02a60662o0906o
60662.615337,19.114,0.206,82,17,o,0,3.84,181.19204,9.42198,3677.13,9370.4,2.14,1.97,25.0,-0.408,18.99,19.5,02a60662o0916o
60664.561027,-20.524,1.14,-22,26,o,0,1.58,181.19204,9.42198,10270.62,3157.25,2.35,2.11,-50.6,-0.447,18.5,18.88,02a60664o0807o
60664.565577,19.817,0.571,43,24,o,0,1.73,181.19204,9.42198,10287.66,3196.45,2.31,1.88,-58.7,-0.464,18.62,18.92,02a60664o0817o
60664.571513,22.164,4.714,5,23,o,0,2.04,181.19204,9.42198,10227.11,3119.1,2.28,1.87,-54.8,-0.454,18.68,18.97,02a60664o0830o
60664.574224,20.693,1.006,19,19,o,0,2.43,181.19204,9.42198,108.89,3145.09,2.14,2.03,20.4,-0.408,18.71,19.12,02a60664o0836o
60664.577458,-20.469,0.738,-24,17,o,0,2.36,181.19204,9.42198,129.1,3184.37,2.06,1.92,19.0,-0.391,18.79,19.14,02a60664o0843o
60664.581539,-20.321,0.809,-27,22,o,0,2.38,181.19204,9.42198,10204.08,3238.86,2.2,1.76,-55.4,-0.479,18.76,19.03,02a60664o0852o
60664.582897,-17.758,0.071,-286,20,o,0,23.43,181.19204,9.42198,69.2,3106.88,2.04,1.91,23.2,-0.422,18.8,19.15,02a60664o0855o
60664.600599,20.485,1.204,23,28,o,0,1.05,181.19204,9.42198,48.64,3222.5,2.07,1.93,19.8,-0.399,18.86,19.21,02a60664o0893o
60665.043054,19.315,1.21,68,83,o,0,0.86,181.19204,9.42198,10358.37,7503.87,3.36,2.9,-40.2,-0.389,17.58,18.0,03a60665o0576o
60665.04654,19.04,1.09,88,96,o,0,2.23,181.19204,9.42198,10338.41,7463.93,4.13,3.65,-46.6,-0.377,17.37,17.94,03a60665o0583o
60665.069493,-18.141,0.329,-201,66,o,0,1.37,181.19204,9.42198,10396.42,7545.03,3.5,2.99,-50.1,-0.337,17.72,18.15,03a60665o0633o
60665.082784,18.541,0.422,139,59,o,0,1.44,181.19204,9.42198,10417.15,7431.85,3.39,3.04,-48.6,-0.374,17.74,18.22,03a60665o0661o
60668.622997,19.369,0.181,65,12,o,0,3.62,181.19204,9.42198,5913.82,2895.89,2.24,1.89,35.1,-0.436,19.35,20.33,02a60668o0938o
60668.626191,20.159,0.412,31,13,o,0,2.13,181.19204,9.42198,5930.51,2933.7,2.28,1.91,32.4,-0.436,19.35,20.31,02a60668o0945o
60668.633498,-21.348,1.333,-10,14,o,0,1.74,181.19204,9.42198,5872.36,2858.55,2.23,1.86,31.0,-0.437,19.36,20.33,02a60668o0961o
60668.642378,22.068,2.0,5,11,o,0,5.28,181.19204,9.42198,5853.21,2978.23,2.25,1.93,34.0,-0.434,19.38,20.42,02a60668o0980o
