MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60660.232942,19.996,0.584,36,21,o,0,1.58,334.70109,-3.4892,3388.27,1132.21,2.14,1.92,-62.5,-0.465,18.62,19.06,02a60660o0096o
60660.243173,-21.341,2.348,-11,25,o,0,1.15,334.70109,-3.4892,3375.4,1094.73,2.2,1.93,-56.9,-0.473,18.56,18.98,02a60660o0118o
60660.247339,19.79,0.583,44,26,o,0,1.79,334.70109,-3.4892,3435.76,1172.07,2.34,2.09,-59.8,-0.444,18.49,18.95,02a60660o0127o
60660.252836,19.577,0.539,54,29,o,0,1.31,334.70109,-3.4892,3458.02,1055.04,2.25,2.03,-59.7,-0.464,18.49,18.91,02a60660o0139o
60664.209786,21.868,2.774,6,18,o,0,0.83,334.70109,-3.4892,1099.75,2693.3,2.23,1.91,-69.8,-0.462,19.19,20.23,02a60664o0042o
60664.213416,-20.806,0.89,-17,15,o,0,0.96,334.70109,-3.4892,1082.59,2653.83,2.19,1.93,-66.2,-0.456,19.3,20.28,02a60664o0050o
60664.218882,20.407,0.59,25,15,o,0,1.33,334.70109,-3.4892,1141.9,2731.46,2.15,1.91,-74.3,-0.46,19.29,20.39,02a60664o0062o
60664.232292,-21.314,1.337,-11,14,o,0,1.24,334.70109,-3.4892,1162.08,2613.79,2.15,1.95,-63.4,-0.459,19.31,20.27,02a60664o0091o
60666.223435,-20.686,0.696,-19,13,o,0,1.13,334.70109,-3.4892,9217.0,3966.18,2.45,2.35,29.1,-0.415,19.3,20.3,01a60666o0003o
60666.22758,20.119,0.436,32,14,o,0,0.99,334.70109,-3.4892,9232.77,4003.45,2.46,2.35,29.7,-0.417,19.28,20.31,01a60666o0012o
60666.235391,20.406,0.6,25,15,o,0,1.01,334.70109,-3.4892,9171.1,3925.28,2.58,2.4,39.0,-0.567,19.25,20.29,01a60666o0029o
60666.254243,-22.056,2.892,-6,16,o,0,1.06,334.70109,-3.4892,9142.68,4044.99,2.82,2.5,40.8,-0.381,19.12,20.24,01a60666o0070o
60668.197762,-20.25,1.676,-29,48,o,0,1.01,334.70109,-3.4892,5392.5,2997.22,2.26,2.17,46.7,-0.427,17.85,17.81,02a60668o0013o
60668.200928,-23.068,14.941,-2,32,o,0,0.97,334.70109,-3.4892,5371.96,2958.35,2.24,2.19,50.4,-0.402,18.38,18.66,02a60668o0020o
60668.20727,22.561,5.214,3,18,o,0,0.91,334.70109,-3.4892,5429.52,3036.08,2.18,2.13,54.0,-0.418,19.01,19.75,02a60668o0034o
60668.223676,21.923,2.396,6,15,o,0,1.36,334.70109,-3.4892,5451.53,2918.58,2.22,2.19,84.5,-0.413,19.13,20.03,02a60668o0070o
60672.228018,20.584,0.877,21,19,o,0,0.68,334.70109,-3.4892,6884.51,8714.5,2.19,2.14,-84.3,-0.445,19.18,19.96,02a60672o0075o
60672.230808,-25.353,65.5,0,17,o,0,1.09,334.70109,-3.4892,6863.33,8675.96,2.21,2.15,67.7,-0.442,19.15,19.96,02a60672o0081o
60672.236421,21.865,3.469,6,23,o,0,0.73,334.70109,-3.4892,6925.65,8754.4,2.23,2.17,-76.0,-0.44,19.11,19.96,02a60672o0093o
