MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.496868,19.158,0.678,79,54,o,0,1.54,147.94065,48.00739,7037.42,1360.53,2.26,1.95,-57.1,-0.433,17.67,18.08,02a60659o0666o
60659.499612,19.082,0.387,85,33,o,0,1.32,147.94065,48.00739,7058.22,1399.96,2.22,1.89,-57.6,-0.442,18.16,18.36,02a60659o0672o
60659.502801,-21.062,3.339,-14,46,o,0,1.37,147.94065,48.00739,7003.56,1323.5,2.17,1.85,-57.4,-0.469,17.74,17.84,02a60659o0679o
60659.518428,19.182,0.973,77,75,o,0,1.28,147.94065,48.00739,6992.63,1446.08,2.08,1.91,-60.3,-0.422,17.45,17.8,02a60659o0713o
60661.515611,-21.163,1.886,-12,24,o,0,1.08,147.94065,48.00739,1423.53,1081.71,1.94,1.88,-82.4,-0.485,18.53,18.9,02a60661o0702o
60661.517418,20.814,1.396,17,24,o,0,1.35,147.94065,48.00739,1442.31,1121.85,1.94,1.84,-74.7,-0.507,18.5,18.9,02a60661o0706o
60661.520587,19.922,0.581,39,23,o,0,1.09,147.94065,48.00739,1386.65,1040.97,1.92,1.84,89.0,-0.508,18.52,18.91,02a60661o0713o
60661.54356,19.49,0.324,58,19,o,0,2.03,147.94065,48.00739,1381.81,1161.99,1.94,1.86,45.7,-0.496,18.58,19.0,02a60661o0761o
60663.465394,-22.662,6.52,-3,20,o,0,1.33,147.94065,48.00739,8549.02,5685.03,2.24,2.09,26.5,-0.421,18.83,19.24,02a60663o0598o
60663.489153,20.428,0.809,24,20,o,0,1.16,147.94065,48.00739,8569.97,5729.28,2.17,2.07,38.6,-0.427,18.88,19.33,02a60663o0649o
60663.501589,22.187,3.537,5,17,o,0,1.64,147.94065,48.00739,8511.77,5655.59,2.2,2.03,37.2,-0.422,18.88,19.38,02a60663o0676o
60663.509868,20.13,0.668,32,22,o,0,1.01,147.94065,48.00739,8492.01,5774.5,2.26,2.07,41.8,-0.42,18.94,19.4,02a60663o0694o
60665.53249,23.138,8.267,2,17,o,0,0.91,147.94065,48.00739,3959.7,747.18,2.63,2.37,50.2,-0.443,19.21,20.21,01a60665o0727o
60665.534329,21.244,1.304,12,15,o,0,0.74,147.94065,48.00739,3937.08,708.41,2.42,2.13,52.0,-0.457,19.32,20.22,01a60665o0731o
60665.539817,20.308,0.512,27,14,o,0,1.26,147.94065,48.00739,3995.84,785.93,2.68,2.35,53.6,-0.426,19.21,20.2,01a60665o0743o
60665.545469,-21.506,1.58,-9,14,o,0,0.9,147.94065,48.00739,4017.67,669.22,2.71,2.33,52.0,-0.411,19.23,20.22,01a60665o0755o
60667.538842,21.895,3.71,6,24,o,0,1.35,147.94065,48.00739,4646.92,5928.83,2.79,1.98,38.1,-0.417,18.63,19.39,02a60667o0751o
60667.541153,-20.51,1.713,-23,39,o,0,1.12,147.94065,48.00739,4666.12,5967.93,2.74,1.98,39.1,-0.417,18.33,19.01,02a60667o0756o
60667.54391,-23.822,84.0,-1,90,o,0,1.45,147.94065,48.00739,4608.07,5890.6,2.77,1.99,40.4,-0.412,17.38,18.08,02a60667o0762o
60667.549817,-19.819,0.779,-43,33,o,0,1.13,147.94065,48.00739,4586.82,6007.35,2.8,1.95,38.1,-0.419,18.1,18.76,02a60667o0775o
60671.454803,20.855,0.788,16,13,o,0,0.59,147.94065,48.00739,4685.87,3696.23,2.32,1.99,37.6,-0.442,19.5,20.87,02a60671o0566o
60671.456636,-23.424,6.583,-2,10,o,0,1.49,147.94065,48.00739,4705.57,3735.31,2.4,2.0,37.7,-0.438,19.49,20.9,02a60671o0570o
60671.480207,-20.973,0.771,-15,11,o,0,1.14,147.94065,48.00739,4645.63,3657.2,2.34,1.99,41.4,-0.443,19.5,20.87,02a60671o0620o
60671.485821,21.326,1.069,11,11,o,0,1.18,147.94065,48.00739,4626.97,3775.12,2.32,1.98,42.0,-0.438,19.5,20.83,02a60671o0632o
60673.513887,-22.676,3.6,-3,11,o,0,1.19,147.94065,48.00739,7827.14,6799.17,3.03,2.56,45.2,-0.361,19.47,20.91,01a60673o0688o
60673.519061,20.954,0.752,15,11,o,0,1.06,147.94065,48.00739,7805.26,6760.5,2.83,2.57,43.3,-0.388,19.49,20.92,01a60673o0699o
60673.521931,22.376,2.593,4,11,o,0,1.12,147.94065,48.00739,7862.1,6838.35,2.9,2.58,47.8,-0.38,19.5,20.92,01a60673o0705o
60673.528873,-21.513,1.161,-9,10,o,0,1.16,147.94065,48.00739,7880.52,6722.96,2.82,2.53,43.6,-0.384,19.5,20.92,01a60673o0720o
60675.645304,21.066,0.783,14,11,o,0,0.89,147.94065,48.00739,3963.68,4732.84,2.48,1.91,32.0,-0.445,19.57,21.05,02a60675o0384o
60675.648641,25.44,45.0,0,11,o,0,1.0,147.94065,48.00739,3943.7,4691.07,2.41,1.87,32.2,-0.445,19.6,21.04,02a60675o0391o
60675.662802,22.604,3.034,3,10,o,0,1.11,147.94065,48.00739,4000.92,4766.8,2.34,1.8,31.7,-0.441,19.53,20.79,02a60675o0421o
60675.667997,20.748,0.686,18,12,o,0,1.13,147.94065,48.00739,4022.83,4651.71,2.35,1.82,32.2,-0.439,19.3,20.23,02a60675o0432o
60677.471167,-21.155,0.849,-12,11,o,0,1.09,147.94065,48.00739,5411.75,9090.35,2.84,2.55,61.7,-0.375,19.41,20.72,01a60677o0595o
60677.473001,22.671,3.727,3,12,o,0,0.84,147.94065,48.00739,5392.2,9051.27,2.79,2.5,61.2,-0.379,19.48,20.74,01a60677o0599o
60677.475764,21.057,0.927,14,13,o,0,1.0,147.94065,48.00739,5448.02,9129.86,3.07,2.73,61.6,-0.361,19.36,20.74,01a60677o0605o
60677.494595,21.513,1.255,9,11,o,0,1.08,147.94065,48.00739,5462.73,9010.89,3.68,2.85,55.5,-0.282,19.25,20.84,01a60677o0645o
