MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.334878,19.649,0.989,50,50,o,0,1.14,42.2727,-14.46831,8291.8,3948.24,3.44,3.09,78.5,-0.349,17.84,18.61,02a60656o0329o
60656.36579,21.481,4.0,9,37,o,0,1.07,42.2727,-14.46831,8357.22,4023.28,3.46,3.23,3.4,-0.359,18.16,18.98,02a60656o0396o
60656.394072,19.316,0.566,68,39,o,0,1.11,42.2727,-14.46831,8391.59,3915.51,3.19,3.12,-40.2,-0.359,18.12,18.9,02a60656o0457o
60658.132793,-20.807,3.0,-17,52,o,0,0.66,42.2727,-14.46831,9473.37,335.7,3.13,2.13,-36.6,-0.347,18.42,18.67,04a60658o0251o
60658.135948,-22.033,7.708,-6,43,o,0,1.43,42.2727,-14.46831,9492.82,375.44,3.01,2.17,-36.1,-0.323,18.44,18.65,04a60658o0258o
60658.144274,21.528,5.41,9,48,o,0,1.01,42.2727,-14.46831,9433.63,297.36,2.95,2.1,-36.6,-0.342,18.46,18.72,04a60658o0276o
60658.16853,-21.667,7.182,-8,56,o,0,0.71,42.2727,-14.46831,9414.34,421.01,2.91,2.17,-36.3,-0.37,18.45,18.71,04a60658o0328o
60658.881486,22.57,10.952,3,37,o,0,0.91,42.2727,-14.46831,9571.7,464.59,2.51,2.16,-54.8,-0.458,18.48,18.96,03a60659o0246o
60658.884647,19.065,0.434,86,37,o,0,0.94,42.2727,-14.46831,9591.74,504.24,2.53,2.12,-60.7,-0.46,18.49,18.94,03a60659o0253o
60658.902206,-19.687,0.586,-48,28,o,0,1.5,42.2727,-14.46831,9537.14,423.83,2.46,2.13,-67.5,-0.51,18.51,18.9,03a60659o0291o
60658.920718,19.404,0.624,63,39,o,0,1.13,42.2727,-14.46831,9514.13,540.99,2.36,2.01,-64.1,-0.458,18.43,18.79,03a60659o0331o
60659.154473,-19.441,0.952,-61,58,o,0,1.11,42.2727,-14.46831,1629.67,10512.33,2.53,1.86,-71.1,-0.449,18.3,18.45,04a60659o0286o
60660.385193,20.293,1.202,28,33,o,0,1.03,42.2727,-14.46831,5048.96,190.31,2.29,1.84,-58.4,-0.429,18.64,19.25,02a60660o0428o
60660.388821,-20.887,2.511,-16,40,o,0,0.56,42.2727,-14.46831,5034.82,151.73,2.2,1.77,-61.1,-0.489,18.66,19.12,02a60660o0436o
60660.394306,20.285,1.179,28,33,o,0,0.74,42.2727,-14.46831,5095.66,231.6,2.19,1.8,-60.5,-0.454,18.63,19.08,02a60660o0448o
60660.404353,21.975,5.654,6,33,o,0,0.72,42.2727,-14.46831,5123.84,114.48,2.27,1.83,-59.5,-0.456,18.59,19.05,02a60660o0470o
60660.875162,-21.471,2.255,-9,21,o,0,1.05,42.2727,-14.46831,5386.8,10328.54,2.72,2.24,-37.3,-0.386,18.85,19.57,03a60661o0234o
60660.8788,-20.518,0.939,-22,21,o,0,1.2,42.2727,-14.46831,5403.1,10368.37,2.77,2.22,-34.7,-0.387,18.82,19.54,03a60661o0242o
60660.885136,-22.336,6.391,-4,27,o,0,0.89,42.2727,-14.46831,5350.85,10288.31,2.83,2.31,-37.8,-0.389,18.76,19.5,03a60661o0256o
60660.895079,21.988,4.3,6,25,o,0,1.13,42.2727,-14.46831,5331.33,10406.35,2.92,2.34,-36.1,-0.388,18.75,19.46,03a60661o0278o
60661.133244,19.571,0.455,54,24,o,0,0.85,42.2727,-14.46831,3130.96,125.94,2.15,1.83,38.7,-0.454,18.82,19.55,04a60661o0230o
60661.143437,-20.027,0.528,-35,19,o,0,1.22,42.2727,-14.46831,3147.47,164.82,2.02,1.78,40.1,-0.42,18.86,19.49,04a60661o0251o
60661.14768,21.072,1.9,14,26,o,0,0.94,42.2727,-14.46831,3090.64,86.81,1.96,1.77,47.2,-0.444,18.81,19.46,04a60661o0260o
60661.166386,21.662,2.951,8,23,o,0,0.98,42.2727,-14.46831,3072.66,208.12,2.21,1.84,46.1,-0.444,18.77,19.44,04a60661o0300o
60662.432253,-21.09,1.796,-13,24,o,0,0.79,42.2727,-14.46831,118.66,4746.41,2.71,2.54,52.4,-0.388,18.89,19.64,01a60662o0018o
60662.437767,-21.824,3.163,-7,21,o,0,0.74,42.2727,-14.46831,141.76,4785.15,2.91,2.64,53.5,-0.351,18.85,19.6,01a60662o0030o
60662.440983,20.198,0.715,30,22,o,0,0.9,42.2727,-14.46831,77.1,4706.9,2.75,2.59,66.9,-0.373,18.85,19.59,01a60662o0037o
