MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.526486,-18.286,0.376,-176,66,o,0,0.99,173.37537,18.50438,9191.64,6908.29,2.72,2.59,29.3,-0.42,18.19,18.84,01a60656o0715o
60656.529744,-21.852,5.815,-7,38,o,0,1.2,173.37537,18.50438,9174.37,6869.12,2.84,2.52,30.4,-0.399,17.82,18.61,01a60656o0722o
60656.534845,19.272,0.441,71,31,o,0,1.15,173.37537,18.50438,9233.71,6946.44,2.57,2.49,-61.1,-0.445,17.83,18.65,01a60656o0733o
60656.545678,25.213,58.0,0,17,o,0,1.31,173.37537,18.50438,9257.44,6828.83,2.71,2.54,31.3,-0.417,18.93,19.71,01a60656o0756o
60659.54268,-22.871,25.846,-3,67,o,0,1.24,173.37537,18.50438,964.87,2882.28,2.7,2.47,43.9,-0.379,17.6,17.46,01a60659o0755o
60659.545468,-19.526,1.502,-56,84,o,0,1.19,173.37537,18.50438,946.05,2844.07,2.7,2.46,40.8,-0.385,17.14,17.04,01a60659o0761o
60659.550567,-19.832,1.289,-42,55,o,0,1.26,173.37537,18.50438,1004.31,2922.14,2.75,2.51,45.9,-0.377,17.47,17.64,01a60659o0772o
60659.555679,-20.931,2.226,-15,34,o,0,1.02,173.37537,18.50438,1026.24,2807.93,2.93,2.64,42.5,-0.346,18.29,18.63,01a60659o0783o
60661.502244,-19.241,0.354,-73,26,o,0,1.58,173.37537,18.50438,3492.71,7468.71,2.29,1.92,27.8,-0.412,18.52,18.87,02a60661o0675o
60661.50543,-20.815,1.258,-17,22,o,0,2.17,173.37537,18.50438,3513.23,7508.78,2.23,1.82,28.5,-0.417,18.58,18.9,02a60661o0682o
60661.52534,-20.372,0.897,-26,23,o,0,1.52,173.37537,18.50438,3458.58,7431.19,2.34,1.89,28.4,-0.408,18.68,19.08,02a60661o0723o
60661.534451,-21.169,1.757,-12,22,o,0,1.51,173.37537,18.50438,3440.46,7549.54,2.32,1.9,31.2,-0.412,18.72,19.15,02a60661o0743o
60662.582983,-20.335,0.678,-27,18,o,0,1.58,173.37537,18.50438,9424.42,1835.66,2.02,1.65,-58.6,-0.528,18.9,19.33,02a60662o0848o
60662.584795,-20.493,0.714,-23,16,o,0,2.1,173.37537,18.50438,9443.42,1874.67,2.0,1.66,-59.7,-0.536,18.89,19.34,02a60662o0852o
60662.587979,-19.468,0.293,-59,17,o,0,1.87,173.37537,18.50438,9386.52,1797.68,1.98,1.63,-59.1,-0.539,18.89,19.33,02a60662o0859o
60662.597792,-20.29,0.629,-28,18,o,0,1.29,173.37537,18.50438,9367.45,1916.92,1.96,1.71,-61.1,-0.439,18.89,19.37,02a60662o0880o
60666.589079,-20.553,0.654,-22,14,o,0,1.56,173.37537,18.50438,5580.99,2058.19,2.0,1.89,46.8,-0.437,19.14,19.78,02a60666o0845o
60666.592339,21.556,1.432,9,12,o,0,2.97,173.37537,18.50438,5596.31,2098.97,2.02,1.85,39.5,-0.438,19.09,19.73,02a60666o0852o
60666.595531,-20.083,0.408,-34,14,o,0,2.24,173.37537,18.50438,5537.7,2021.61,2.0,1.85,37.1,-0.451,19.13,19.72,02a60666o0859o
60666.605112,-20.162,0.492,-31,15,o,0,1.86,173.37537,18.50438,5515.57,2138.43,2.0,1.89,42.0,-0.431,19.08,19.68,02a60666o0880o
