MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60660.590888,21.496,3.028,9,28,o,0,0.64,183.00268,-0.77008,6402.76,4139.25,2.39,2.02,32.9,-0.418,18.7,19.19,02a60660o0874o
60660.594064,-19.836,0.541,-42,23,o,0,1.21,183.00268,-0.77008,6422.68,4178.48,2.47,2.11,33.9,-0.427,18.66,19.2,02a60660o0881o
60660.599507,-21.982,3.643,-6,21,o,0,1.41,183.00268,-0.77008,6364.95,4101.38,2.48,2.13,35.8,-0.417,18.67,19.22,02a60660o0893o
60660.611495,21.156,1.457,12,18,o,0,2.01,183.00268,-0.77008,6343.13,4217.8,2.5,2.04,33.6,-0.423,18.75,19.28,02a60660o0918o
60661.073329,-21.284,2.59,-11,29,o,0,0.96,183.00268,-0.77008,4085.05,6394.28,2.33,2.06,-51.2,-0.381,18.51,18.97,03a60661o0666o
60661.077434,21.145,2.23,13,28,o,0,1.1,183.00268,-0.77008,4064.38,6356.79,2.34,2.07,-52.3,-0.393,18.55,18.98,03a60661o0675o
60661.085185,-21.393,2.743,-10,28,o,0,1.05,183.00268,-0.77008,4122.84,6433.66,2.31,2.08,-54.4,-0.398,18.52,18.95,03a60661o0691o
60661.093475,-21.808,3.689,-7,25,o,0,1.72,183.00268,-0.77008,4146.32,6317.98,2.42,2.14,-56.5,-0.385,18.29,18.55,03a60661o0709o
60664.566536,20.292,0.774,28,22,o,0,1.81,183.00268,-0.77008,8698.65,2583.58,2.13,2.1,-54.1,-0.417,18.63,19.05,02a60664o0819o
60664.569702,-21.037,1.517,-14,21,o,0,1.42,183.00268,-0.77008,8718.64,2622.47,2.16,1.98,-59.7,-0.43,18.7,19.07,02a60664o0826o
60664.57514,-21.356,2.457,-10,26,o,0,0.84,183.00268,-0.77008,8659.55,2545.06,2.11,1.94,-60.6,-0.446,18.76,19.13,02a60664o0838o
60664.596981,21.222,1.895,12,22,o,0,0.93,183.00268,-0.77008,8639.05,2662.96,2.13,1.95,-59.1,-0.433,18.81,19.19,02a60664o0885o
60665.041248,19.396,1.183,63,75,o,0,0.89,183.00268,-0.77008,1796.6,7894.68,4.62,3.76,-9.4,-0.361,17.55,18.32,03a60665o0572o
60665.04215,-21.56,6.667,-9,58,o,0,0.99,183.00268,-0.77008,1797.07,7895.04,3.33,3.03,-39.1,-0.351,17.76,18.32,03a60665o0574o
60665.047441,-18.107,0.291,-208,60,o,0,0.92,183.00268,-0.77008,1776.71,7854.7,3.54,3.27,-40.7,-0.361,17.76,18.33,03a60665o0585o
60665.071558,-20.706,2.814,-19,53,o,0,0.93,183.00268,-0.77008,1832.78,7930.72,3.38,3.14,-39.2,-0.355,17.88,18.49,03a60665o0637o
60665.076066,-20.124,1.172,-32,38,o,0,1.35,183.00268,-0.77008,1855.85,7815.02,3.14,2.92,-45.0,-0.366,18.11,18.79,03a60665o0647o
60668.624369,-23.233,6.882,-2,13,o,0,1.49,183.00268,-0.77008,4392.15,2294.75,2.18,1.85,34.1,-0.448,19.23,20.05,02a60668o0941o
60668.628471,-20.216,0.489,-30,15,o,0,1.51,183.00268,-0.77008,4410.76,2333.84,2.17,1.85,33.1,-0.448,19.23,20.06,02a60668o0950o
60668.63576,21.044,0.992,14,14,o,0,1.65,183.00268,-0.77008,4349.77,2257.35,2.18,1.82,33.4,-0.448,19.27,20.1,02a60668o0966o
60668.653502,21.875,2.193,6,14,o,0,1.51,183.00268,-0.77008,4328.08,2376.4,2.23,1.89,34.1,-0.45,19.23,20.05,02a60668o1004o
60671.336331,-20.761,0.619,-18,11,o,0,2.24,183.00268,-0.77008,1369.74,3932.22,1.99,1.8,79.9,-0.428,19.3,20.57,04a60671o0669o
60671.341458,-22.192,2.405,-5,12,o,0,2.12,183.00268,-0.77008,1348.22,3893.27,1.95,1.75,70.2,-0.426,19.33,20.55,04a60671o0680o
60671.348772,-23.48,9.846,-2,14,o,0,0.87,183.00268,-0.77008,1407.43,3971.18,1.9,1.76,85.9,-0.436,19.22,20.3,04a60671o0696o
60671.351494,20.858,0.993,16,16,o,0,1.12,183.00268,-0.77008,1428.19,3855.42,1.87,1.74,73.9,-0.431,19.14,20.14,04a60671o0702o
60671.359573,-19.957,0.66,-38,25,o,0,1.36,183.00268,-0.77008,1390.9,3914.28,1.89,1.72,79.6,-0.43,18.57,18.9,04a60671o0719o
60672.58245,20.699,0.603,19,12,o,0,1.88,183.00268,-0.77008,7216.26,6751.99,2.37,2.01,33.5,-0.426,19.53,20.85,02a60672o0840o
60672.585613,23.262,7.214,2,13,o,0,1.19,183.00268,-0.77008,7235.12,6790.71,2.4,2.04,32.0,-0.42,19.5,20.88,02a60672o0847o
60672.588804,21.45,1.014,10,10,o,0,1.81,183.00268,-0.77008,7176.09,6713.42,2.45,2.09,34.5,-0.42,19.49,20.88,02a60672o0854o
60672.593838,20.204,0.338,30,10,o,0,1.67,183.00268,-0.77008,7153.94,6829.45,2.42,2.07,34.7,-0.417,19.5,20.88,02a60672o0865o
60674.604505,20.661,0.491,20,10,o,0,1.67,183.00268,-0.77008,156.44,1742.15,2.45,2.29,43.5,-0.385,19.6,20.96,01a60674o0877o
60674.608649,21.086,0.693,13,9,o,0,1.55,183.00268,-0.77008,139.47,1703.56,2.47,2.37,48.0,-0.391,19.52,20.93,01a60674o0886o
60674.61415,21.223,0.885,12,10,o,0,1.41,183.00268,-0.77008,199.46,1782.04,2.43,2.31,45.9,-0.389,19.56,20.92,01a60674o0898o
60674.618806,20.22,0.374,30,11,o,0,1.37,183.00268,-0.77008,10325.0,1764.94,2.43,2.24,-30.3,-0.401,19.52,20.87,01a60674o0908o
