MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60658.901755,-20.058,0.816,-34,28,o,0,1.07,32.59674,-17.92453,1503.85,6923.69,2.43,2.17,-57.4,-0.406,18.51,18.88,03a60659o0290o
60658.920267,-18.952,0.343,-95,33,o,0,1.16,32.59674,-17.92453,1481.69,7039.92,2.5,2.13,-60.4,-0.403,18.39,18.74,03a60659o0330o
60661.130715,19.561,0.341,54,18,o,0,1.58,32.59674,-17.92453,5437.78,6832.91,2.02,1.79,-46.2,-0.423,18.82,19.55,04a60661o0225o
60661.133713,20.669,0.976,20,19,o,0,1.39,32.59674,-17.92453,5456.79,6871.62,1.99,1.8,-60.5,-0.409,18.77,19.52,04a60661o0231o
60661.138897,-20.337,0.923,-27,25,o,0,0.67,32.59674,-17.92453,5399.09,6794.94,1.98,1.78,-46.7,-0.421,18.83,19.49,04a60661o0242o
60661.16546,19.425,0.371,62,23,o,0,0.9,32.59674,-17.92453,5377.34,6913.94,2.01,1.76,-48.6,-0.404,18.75,19.37,04a60661o0298o
60662.126757,19.995,0.491,36,18,o,0,1.15,32.59674,-17.92453,280.35,1229.01,2.96,1.81,45.7,-0.436,18.98,19.91,04a60662o0218o
60662.129622,20.245,0.763,29,22,o,0,1.41,32.59674,-17.92453,300.67,1267.83,2.94,1.88,43.4,-0.444,18.95,19.85,04a60662o0224o
60662.137101,-21.302,1.836,-11,20,o,0,1.45,32.59674,-17.92453,238.57,1188.86,2.82,1.76,45.0,-0.456,18.94,19.81,04a60662o0240o
60662.138019,-20.741,2.825,-18,52,o,0,0.95,32.59674,-17.92453,10511.41,1203.37,3.62,2.24,-35.2,-0.326,18.88,19.73,04a60662o0242o
60662.157637,19.921,0.629,39,25,o,0,0.88,32.59674,-17.92453,222.59,1310.68,2.89,1.84,43.0,-0.433,18.9,19.7,04a60662o0283o
