MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.129664,19.554,0.41,55,22,o,0,2.24,41.82062,-69.20395,2433.94,754.29,2.06,1.87,31.2,-0.432,18.74,19.51,04a60656o0246o
60656.132901,19.85,0.536,42,22,o,0,2.62,41.82062,-69.20395,2457.96,792.12,2.0,1.92,2.1,-0.444,18.7,19.46,04a60656o0253o
60656.13885,21.942,3.783,6,23,o,0,2.88,41.82062,-69.20395,2391.8,717.63,2.19,1.81,38.2,-0.454,18.77,19.53,04a60656o0266o
60656.149884,20.392,1.0,25,25,o,0,1.83,41.82062,-69.20395,2370.58,835.97,2.03,1.85,40.1,-0.439,18.73,19.53,04a60656o0290o
60657.868598,19.515,0.446,57,25,o,0,1.13,41.82062,-69.20395,3016.17,4657.05,2.64,2.46,-55.5,-0.398,18.56,19.34,03a60658o0218o
60657.871766,23.611,16.125,1,21,o,0,1.83,41.82062,-69.20395,3035.58,4695.48,2.48,2.27,-59.5,-0.4,18.62,19.33,03a60658o0225o
60657.879085,20.047,0.732,35,25,o,0,1.21,41.82062,-69.20395,2982.78,4619.38,2.43,2.21,-58.4,-0.391,18.62,19.3,03a60658o0241o
60657.889672,-23.033,11.25,-2,25,o,0,1.41,41.82062,-69.20395,2961.29,4734.58,2.29,2.08,-61.4,-0.404,18.73,19.37,03a60658o0264o
60660.106999,19.999,0.733,36,27,o,0,1.91,41.82062,-69.20395,6950.39,4513.29,2.09,1.98,87.7,-0.474,18.49,19.04,04a60660o0178o
60660.110195,24.279,49.0,1,35,o,0,1.71,41.82062,-69.20395,6969.79,4553.19,2.18,1.93,-22.6,-0.5,18.52,19.09,04a60660o0185o
60660.116153,20.181,1.107,31,34,o,0,1.52,41.82062,-69.20395,6911.82,4473.77,2.27,1.98,-10.6,-0.478,18.51,19.07,04a60660o0198o
60660.129918,20.431,1.161,24,28,o,0,1.27,41.82062,-69.20395,6889.26,4589.63,2.16,1.85,-15.8,-0.472,18.58,19.11,04a60660o0228o
60661.863056,19.333,0.268,67,18,o,0,1.36,41.82062,-69.20395,4813.27,9015.55,2.6,2.32,-38.7,-0.371,18.91,19.78,03a60662o0200o
60661.866259,19.767,0.394,45,18,o,0,2.23,41.82062,-69.20395,4830.79,9054.22,2.72,2.36,-40.2,-0.365,18.88,19.82,03a60662o0207o
60661.872139,19.585,0.372,53,20,o,0,1.99,41.82062,-69.20395,4780.42,8974.62,2.72,2.42,-44.9,-0.365,18.87,19.81,03a60662o0219o
60661.88267,-21.355,1.948,-10,20,o,0,1.31,41.82062,-69.20395,4761.82,9089.78,2.74,2.35,-40.5,-0.361,18.87,19.74,03a60662o0242o
60664.110625,20.105,0.494,33,16,o,0,3.47,41.82062,-69.20395,7101.66,2979.79,2.14,1.83,-20.7,-0.459,19.37,20.74,04a60664o0180o
60664.113818,21.562,1.817,9,16,o,0,2.24,41.82062,-69.20395,7121.96,3019.3,2.2,1.86,-17.1,-0.452,19.35,20.69,04a60664o0187o
60664.120087,20.324,0.42,27,11,o,0,3.09,41.82062,-69.20395,7060.2,2940.75,2.14,1.88,-21.9,-0.445,19.34,20.7,04a60664o0200o
60664.131123,20.752,0.731,18,13,o,0,3.8,41.82062,-69.20395,7037.82,3055.12,2.15,1.88,-16.1,-0.45,19.36,20.72,04a60664o0224o
60665.844211,20.903,0.712,16,11,c,0,1.86,41.82062,-69.20395,9779.07,9660.37,2.99,2.47,-60.8,-0.409,19.49,21.56,03a60666o0155c
60665.847384,20.486,0.5,23,12,c,0,2.0,41.82062,-69.20395,9795.85,9701.84,2.92,2.36,-61.0,-0.419,19.56,21.56,03a60666o0162c
60665.853828,20.008,0.289,36,10,c,0,2.45,41.82062,-69.20395,9747.68,9615.4,2.83,2.32,-61.7,-0.41,19.58,21.56,03a60666o0176c
60665.865516,20.101,0.385,33,13,c,0,1.6,41.82062,-69.20395,9729.12,9730.5,3.14,2.72,-65.8,-0.393,19.46,21.57,03a60666o0201c
60665.866417,21.311,1.02,11,11,c,0,2.49,41.82062,-69.20395,1239.68,9268.57,2.89,2.63,-43.7,-0.385,19.5,21.61,03a60666o0203c
60665.869628,20.223,0.375,30,11,c,0,1.57,41.82062,-69.20395,1257.13,9306.16,2.78,2.55,-45.6,-0.395,19.57,21.61,03a60666o0210c
60665.87553,20.105,0.327,33,11,c,0,3.52,41.82062,-69.20395,1207.93,9231.47,2.84,2.59,-45.8,-0.386,19.58,21.67,03a60666o0222c
60665.88614,20.394,0.482,25,12,c,0,2.01,41.82062,-69.20395,1188.63,9349.14,2.96,2.71,-47.2,-0.382,19.5,21.66,03a60666o0245c
60668.118467,20.191,0.45,30,14,o,0,1.99,41.82062,-69.20395,3769.2,2652.78,2.0,1.93,-31.4,-0.478,19.28,20.74,04a60668o0192o
60668.121719,21.756,2.031,7,15,o,0,2.39,41.82062,-69.20395,3789.79,2690.84,1.82,1.81,85.1,-0.459,19.39,20.87,04a60668o0199o
60668.127832,19.677,0.299,49,15,o,0,1.45,41.82062,-69.20395,3726.79,2614.94,1.87,1.81,57.9,-0.451,19.39,20.9,04a60668o0212o
60668.137603,19.689,0.289,48,14,o,0,5.36,41.82062,-69.20395,3708.6,2732.76,1.82,1.81,-0.4,-0.457,19.38,20.86,04a60668o0233o
60669.85744,21.829,1.25,7,8,c,0,3.01,41.82062,-69.20395,5576.48,7010.16,2.44,2.2,-62.0,-0.39,19.6,21.57,03a60670o0179c
60669.860647,20.729,0.444,19,8,c,0,2.73,41.82062,-69.20395,5594.37,7049.31,2.37,2.17,-59.1,-0.392,19.66,21.59,03a60670o0186c
60669.866518,20.766,0.508,18,9,c,0,1.68,41.82062,-69.20395,5542.92,6970.5,2.4,2.16,-64.1,-0.387,19.67,21.64,03a60670o0198c
60669.876619,20.595,0.453,21,10,c,0,1.41,41.82062,-69.20395,5522.37,7083.94,2.42,2.19,-61.8,-0.391,19.65,21.66,03a60670o0220c
60672.10296,20.852,0.733,17,12,o,0,3.95,41.82062,-69.20395,3816.36,7099.55,2.16,1.85,-72.2,-0.437,19.39,20.89,04a60672o0153o
60672.106642,20.302,0.521,28,14,o,0,4.27,41.82062,-69.20395,3832.85,7138.05,2.17,1.85,-70.8,-0.437,19.35,20.86,04a60672o0161o
60672.116486,19.938,0.396,38,15,o,0,1.9,41.82062,-69.20395,3779.42,7062.67,2.16,1.83,-74.3,-0.444,19.38,20.89,04a60672o0182o
60672.122897,20.337,0.577,27,15,o,0,3.01,41.82062,-69.20395,3760.16,7178.86,2.13,1.8,-75.5,-0.443,19.39,20.9,04a60672o0196o
60673.841595,19.751,0.212,46,10,c,0,4.17,41.82062,-69.20395,3030.55,9100.12,2.64,2.33,-40.7,-0.384,19.63,21.58,03a60674o0135c
60673.851408,20.587,0.458,21,10,c,0,2.4,41.82062,-69.20395,3049.23,9140.92,2.71,2.4,-39.5,-0.379,19.56,21.54,03a60674o0156c
60673.855056,21.658,1.37,8,11,c,0,1.98,41.82062,-69.20395,2999.56,9063.1,2.61,2.37,-37.3,-0.383,19.61,21.53,03a60674o0164c
60673.864984,-23.176,5.333,-2,10,c,0,1.58,41.82062,-69.20395,2980.53,9180.27,2.55,2.31,-47.1,-0.383,19.64,21.53,03a60674o0185c
60676.075069,20.198,0.774,30,23,o,0,2.69,41.82062,-69.20395,10222.1,5084.91,2.61,1.98,-7.1,-0.452,19.17,20.37,04a60676o0098o
60676.078273,19.338,0.372,67,25,o,0,1.72,41.82062,-69.20395,10244.31,5127.13,2.54,2.04,-4.8,-0.454,19.22,20.37,04a60676o0105o
60676.085366,19.896,0.587,40,24,o,0,2.72,41.82062,-69.20395,10184.81,5042.89,2.6,2.05,-6.6,-0.453,19.16,20.31,04a60676o0120o
60676.094507,19.97,0.447,37,17,o,0,1.96,41.82062,-69.20395,1061.77,4942.55,2.18,1.93,-83.7,-0.415,19.13,20.31,04a60676o0140o
60676.095436,21.297,1.98,11,22,o,0,2.2,41.82062,-69.20395,10164.43,5155.98,2.65,1.96,-11.0,-0.449,19.17,20.36,04a60676o0142o
60676.097763,21.314,1.347,11,15,o,0,4.22,41.82062,-69.20395,1081.61,4979.41,2.16,1.94,-80.1,-0.43,19.15,20.32,04a60676o0147o
60676.104419,-20.251,0.548,-29,16,o,0,2.61,41.82062,-69.20395,1021.61,4907.62,2.29,1.9,73.7,-0.387,19.24,20.41,04a60676o0161o
60676.115989,21.834,2.408,7,16,o,0,2.38,41.82062,-69.20395,1000.69,5025.81,2.27,1.93,73.9,-0.385,19.22,20.35,04a60676o0186o
60677.834396,21.725,1.468,7,11,c,0,1.61,41.82062,-69.20395,10288.66,1306.03,2.6,2.17,-59.1,-0.377,19.5,21.27,03a60678o0118c
60677.83716,20.304,0.375,27,10,c,0,2.3,41.82062,-69.20395,10228.53,1217.91,2.61,2.2,-61.0,-0.383,19.52,21.28,03a60678o0124c
60677.847208,19.692,0.243,48,12,c,0,1.9,41.82062,-69.20395,10202.45,1329.95,2.65,2.19,-61.6,-0.38,19.47,21.26,03a60678o0146c
60677.849025,20.501,0.528,23,12,c,0,1.24,41.82062,-69.20395,357.33,896.1,2.44,2.26,-85.1,-0.417,19.5,21.33,03a60678o0150c
60677.853064,20.037,0.258,35,9,c,0,3.29,41.82062,-69.20395,379.05,934.65,2.44,2.32,-84.4,-0.405,19.53,21.32,03a60678o0158c
60677.859035,21.499,1.382,9,13,c,0,1.26,41.82062,-69.20395,318.0,860.17,2.5,2.32,-81.0,-0.406,19.48,21.31,03a60678o0171c
60677.869051,20.027,0.256,35,9,c,0,2.6,41.82062,-69.20395,294.53,978.99,2.48,2.33,-88.6,-0.397,19.48,21.25,03a60678o0192c
60680.119026,21.59,1.478,8,12,o,0,4.83,41.82062,-69.20395,1708.35,2854.78,1.95,1.87,64.5,-0.427,19.19,20.47,04a60680o0190o
60680.122358,20.933,0.738,15,11,o,0,6.86,41.82062,-69.20395,1729.18,2892.08,1.86,1.82,76.1,-0.413,19.2,20.45,04a60680o0197o
60680.128772,20.407,0.595,25,15,o,0,3.61,41.82062,-69.20395,1665.14,2817.86,2.05,1.76,53.8,-0.433,19.27,20.58,04a60680o0211o
60680.138992,-21.84,2.278,-7,15,o,0,3.18,41.82062,-69.20395,1645.17,2936.88,2.06,1.77,56.8,-0.43,19.3,20.6,04a60680o0232o
60681.813005,20.931,1.133,15,18,o,0,1.81,41.82062,-69.20395,9180.91,3163.63,2.7,2.14,-64.3,-0.397,18.94,20.04,03a60682o0072o
60681.822771,20.693,0.92,19,18,o,0,1.93,41.82062,-69.20395,9202.85,3205.46,2.8,2.33,-63.9,-0.388,18.93,20.11,03a60682o0093o
60681.825972,22.325,4.208,4,18,o,0,1.93,41.82062,-69.20395,9146.65,3120.41,2.72,2.19,-64.0,-0.402,18.95,20.14,03a60682o0100o
60681.839873,-20.889,1.14,-16,18,o,0,2.14,41.82062,-69.20395,9124.19,3233.63,2.61,2.05,-61.6,-0.403,19.01,20.11,03a60682o0130o
60684.085485,-23.878,18.333,-1,19,o,0,2.91,41.82062,-69.20395,6739.49,8962.89,2.45,2.11,-61.8,-0.42,18.9,19.93,04a60684o0118o
60684.089302,20.039,0.659,35,23,o,0,3.33,41.82062,-69.20395,6757.65,9003.79,2.06,1.78,-15.2,-0.428,18.95,19.87,04a60684o0126o
60684.095391,20.323,0.781,27,21,o,0,2.5,41.82062,-69.20395,6701.62,8922.63,2.18,1.97,-41.6,-0.399,18.93,19.9,04a60684o0139o
