MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60676.079417,20.287,0.558,28,16,c,0,0.94,211.20154,-29.73112,7002.77,910.52,3.15,2.93,-33.9,-0.356,18.92,20.71,03a60676o0646c
60676.083577,-24.289,29.0,-1,20,c,0,0.98,211.20154,-29.73112,6983.48,871.13,3.68,3.38,-2.3,-0.345,18.79,20.64,03a60676o0655c
60676.091238,-20.676,1.079,-20,21,c,0,1.02,211.20154,-29.73112,7041.15,949.13,3.31,3.07,-38.2,-0.403,18.7,20.3,03a60676o0670c
60676.099456,-20.21,1.133,-30,34,c,0,1.08,211.20154,-29.73112,7062.22,834.01,3.37,3.15,-45.4,-0.368,18.31,19.36,03a60676o0688c
60677.339861,19.488,0.301,58,18,o,0,1.37,211.20154,-29.73112,6901.98,872.72,2.11,2.0,-56.4,-0.441,18.94,20.0,04a60677o0650o
60679.068088,25.799,71.0,0,12,c,0,1.09,211.20154,-29.73112,1139.19,4729.28,2.52,2.3,-49.8,-0.398,19.4,21.14,03a60679o0621c
60679.071813,20.215,0.419,30,12,c,0,0.97,211.20154,-29.73112,1121.85,4687.91,2.51,2.3,-47.4,-0.398,19.41,21.16,03a60679o0629c
60679.089753,22.252,2.885,5,13,c,0,1.04,211.20154,-29.73112,1179.11,4766.16,2.58,2.34,-46.6,-0.394,19.37,21.0,03a60679o0667c
60679.099188,21.545,2.5,9,22,c,0,1.08,211.20154,-29.73112,1201.76,4648.11,2.95,2.73,-38.5,-0.381,18.84,20.12,03a60679o0686c
60680.073954,20.803,0.988,17,17,c,0,0.98,211.20154,-29.73112,5197.63,2923.67,2.54,2.18,-55.4,-0.398,19.05,20.83,03a60680o0614c
60680.079456,-20.235,0.435,-29,13,c,0,0.97,211.20154,-29.73112,5179.12,2884.23,2.49,2.17,-53.4,-0.395,19.22,20.91,03a60680o0626c
60680.090979,-25.069,39.0,0,13,c,0,0.99,211.20154,-29.73112,5236.06,2963.4,2.55,2.31,-52.0,-0.388,19.2,20.68,03a60680o0651c
60680.095979,21.217,1.117,12,13,c,0,1.03,211.20154,-29.73112,5257.5,2847.24,2.39,2.2,-49.5,-0.397,19.12,20.4,03a60680o0662c
60681.32948,21.087,1.336,13,18,o,0,0.66,211.20154,-29.73112,5140.06,2932.35,1.88,1.8,-44.0,-0.495,19.23,20.31,04a60681o0577o
60681.348725,20.493,0.63,23,14,o,0,1.21,211.20154,-29.73112,5121.81,2893.63,1.96,1.87,-57.7,-0.524,19.19,20.45,04a60681o0617o
60681.35421,23.476,13.727,2,20,o,0,0.9,211.20154,-29.73112,5180.61,2972.74,1.99,1.86,-41.1,-0.51,19.11,20.31,04a60681o0628o
60681.366053,-20.768,1.271,-18,23,o,0,1.17,211.20154,-29.73112,5197.42,2857.34,1.91,1.85,-26.0,-0.518,18.63,19.23,04a60681o0649o
60682.33072,21.146,1.198,13,15,o,0,1.08,211.20154,-29.73112,7050.92,2818.11,2.05,1.87,-34.4,-0.446,19.23,20.49,04a60682o0640o
60682.333616,24.015,12.857,1,12,o,0,1.74,211.20154,-29.73112,7033.54,2779.88,2.04,1.84,-34.3,-0.445,19.26,20.51,04a60682o0646o
60682.348457,-21.021,1.229,-14,17,o,0,0.86,211.20154,-29.73112,7090.64,2857.84,2.07,1.92,-33.3,-0.449,19.23,20.45,04a60682o0678o
60682.356482,21.287,1.205,11,13,o,0,1.73,211.20154,-29.73112,7111.73,2741.21,2.03,1.83,-28.8,-0.448,19.13,20.25,04a60682o0695o
60682.366704,-21.115,1.889,-13,25,o,0,0.93,211.20154,-29.73112,7073.22,2803.19,1.99,1.79,-33.5,-0.448,18.66,19.21,04a60682o0717o
