MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60658.92414,20.65,1.307,20,26,o,0,1.05,76.18026,-31.93283,6654.74,3722.09,2.1,1.91,-53.3,-0.473,18.71,19.13,03a60659o0338o
60658.927316,20.556,1.115,22,24,o,0,1.14,76.18026,-31.93283,6673.98,3761.71,2.18,2.0,-56.4,-0.468,18.67,19.13,03a60659o0345o
60658.958837,20.896,1.659,16,26,o,0,0.83,76.18026,-31.93283,6625.4,3681.89,2.11,1.87,-54.0,-0.477,18.69,19.1,03a60659o0412o
60658.964755,20.313,0.724,27,20,o,0,1.87,76.18026,-31.93283,6604.76,3797.85,2.11,1.92,-59.6,-0.471,18.68,19.1,03a60659o0425o
60661.178903,24.12,30.667,1,25,o,0,1.16,76.18026,-31.93283,513.9,3512.69,2.36,1.9,49.3,-0.371,18.69,19.35,04a60661o0327o
60661.183603,22.375,8.577,4,35,o,0,1.77,76.18026,-31.93283,533.92,3550.69,2.37,1.87,50.3,-0.382,18.31,18.8,04a60661o0336o
60661.214545,-20.026,1.814,-36,64,o,0,1.52,76.18026,-31.93283,476.45,3472.76,2.21,1.95,61.5,-0.389,17.6,17.81,04a60661o0401o
60661.216896,18.088,1.555,211,328,o,0,0.5,76.18026,-31.93283,10513.84,3627.54,2.64,2.16,-14.3,-0.415,16.18,16.15,04a60661o0406o
60661.220599,21.484,7.528,9,70,o,0,1.7,76.18026,-31.93283,454.79,3590.88,2.08,1.96,68.4,-0.39,17.26,17.3,04a60661o0414o
60662.168004,19.777,0.652,45,29,o,0,1.13,76.18026,-31.93283,10401.11,8109.39,2.81,2.13,2.2,-0.358,18.89,19.82,04a60662o0305o
60662.171236,-21.578,3.238,-8,28,o,0,1.06,76.18026,-31.93283,10420.44,8149.74,2.85,2.03,9.0,-0.401,18.92,19.7,04a60662o0312o
60662.175119,19.747,0.413,46,19,o,0,1.22,76.18026,-31.93283,663.55,8070.95,2.52,2.08,-84.7,-0.379,18.91,19.67,04a60662o0320o
60662.176964,20.443,0.855,24,21,o,0,1.33,76.18026,-31.93283,10361.94,8068.71,2.56,1.93,3.1,-0.417,18.91,19.72,04a60662o0324o
60662.178329,-21.531,2.097,-9,19,o,0,0.89,76.18026,-31.93283,683.42,8107.91,2.45,1.95,-74.2,-0.389,18.91,19.68,04a60662o0327o
60662.183962,19.65,0.38,50,19,o,0,1.28,76.18026,-31.93283,626.15,8031.55,2.48,1.99,-78.2,-0.388,18.93,19.73,04a60662o0338o
60662.212519,21.299,2.328,11,26,o,0,0.8,76.18026,-31.93283,10348.14,8189.91,2.63,2.03,3.5,-0.387,18.88,19.64,04a60662o0398o
60662.216247,-20.673,0.897,-20,18,o,0,1.12,76.18026,-31.93283,607.73,8149.23,2.49,2.05,-77.1,-0.378,18.93,19.68,04a60662o0406o
60662.902506,-20.284,0.701,-28,20,o,0,1.04,76.18026,-31.93283,10288.24,8244.47,2.85,2.19,-52.7,-0.396,19.09,20.2,03a60663o0288o
60662.905665,20.04,0.591,35,21,o,0,0.87,76.18026,-31.93283,10308.38,8285.02,2.75,2.18,-51.2,-0.407,19.1,20.16,03a60663o0295o
60662.919005,20.139,0.6,32,19,o,0,1.66,76.18026,-31.93283,10254.8,8204.46,2.93,2.36,-54.5,-0.389,18.96,20.03,03a60663o0323o
60662.92309,20.979,1.317,15,19,o,0,0.76,76.18026,-31.93283,579.84,7959.58,2.75,2.32,-64.4,-0.369,18.99,20.05,03a60663o0332o
60662.924443,20.43,0.856,24,21,o,0,1.07,76.18026,-31.93283,10237.82,8321.41,2.86,2.21,-52.7,-0.405,19.01,20.04,03a60663o0335o
60662.928594,20.396,0.667,25,17,o,0,1.1,76.18026,-31.93283,598.83,7998.52,2.6,2.24,-61.5,-0.379,19.0,19.99,03a60663o0343o
60662.963863,20.417,1.047,25,26,o,0,1.02,76.18026,-31.93283,553.11,7920.9,3.4,3.05,-59.5,-0.357,18.75,19.92,03a60663o0418o
60662.967018,-23.536,15.333,-1,21,o,0,1.11,76.18026,-31.93283,531.98,8037.43,3.05,2.7,-60.2,-0.366,18.82,19.92,03a60663o0425o
60663.836417,23.279,6.273,2,11,o,0,1.48,76.18026,-31.93283,7932.73,8664.22,2.61,2.12,-48.6,-0.413,19.35,20.68,03a60664o0145o
60663.839584,21.164,1.025,12,13,o,0,1.49,76.18026,-31.93283,7914.83,8625.44,2.56,2.06,-49.5,-0.422,19.39,20.72,03a60664o0152o
60663.873126,21.725,1.5,7,11,o,0,1.38,76.18026,-31.93283,7984.67,8708.44,2.62,2.13,-48.9,-0.411,19.42,20.82,03a60664o0221o
60663.87688,-21.948,2.028,-6,12,o,0,1.13,76.18026,-31.93283,8008.25,8592.8,2.68,2.17,-50.4,-0.407,19.4,20.83,03a60664o0229o
60665.175761,23.064,5.684,2,12,o,0,1.34,76.18026,-31.93283,2555.93,1925.05,1.95,1.84,36.9,-0.433,19.28,20.69,04a60665o0317o
60665.178979,-21.679,1.742,-8,14,o,0,0.94,76.18026,-31.93283,2576.36,1964.21,2.02,1.86,47.1,-0.422,19.27,20.54,04a60665o0324o
60665.185616,21.203,1.243,12,15,o,0,1.17,76.18026,-31.93283,2516.14,1886.73,1.97,1.83,42.4,-0.43,19.27,20.46,04a60665o0337o
60665.217672,-22.07,2.468,-5,13,o,0,1.03,76.18026,-31.93283,2501.64,2004.78,2.05,1.78,54.2,-0.432,19.24,20.38,04a60665o0404o
60666.155125,21.106,0.658,13,9,o,0,1.62,76.18026,-31.93283,6561.15,8210.07,1.97,1.76,-34.7,-0.448,19.53,21.12,04a60666o0273o
60666.158311,20.336,0.445,27,12,o,0,1.21,76.18026,-31.93283,6580.83,8249.26,2.03,1.76,-36.8,-0.44,19.52,21.13,04a60666o0280o
60666.172399,20.761,0.565,18,10,o,0,1.64,76.18026,-31.93283,6523.76,8173.02,2.06,1.73,-31.2,-0.454,19.51,21.14,04a60666o0309o
60666.177963,21.202,0.796,12,10,o,0,1.93,76.18026,-31.93283,6504.76,8288.24,1.93,1.72,-31.8,-0.446,19.54,21.09,04a60666o0321o
60666.916631,20.96,0.488,15,7,c,0,1.49,76.18026,-31.93283,6461.12,8251.0,2.66,2.32,-52.4,-0.395,19.72,22.0,03a60667o0268c
60666.9305,-21.96,1.588,-6,10,c,0,1.01,76.18026,-31.93283,6483.52,8290.65,2.66,2.33,-52.6,-0.393,19.71,22.0,03a60667o0297c
60666.933668,21.764,1.342,7,10,c,0,0.76,76.18026,-31.93283,6431.43,8212.18,2.68,2.46,-52.3,-0.394,19.69,21.97,03a60667o0304c
60666.939421,21.021,0.605,14,9,c,0,1.48,76.18026,-31.93283,6407.51,8327.03,2.79,2.36,-54.9,-0.39,19.68,21.88,03a60667o0316c
60669.171431,21.598,1.437,8,12,o,0,1.29,76.18026,-31.93283,8497.78,1653.07,2.47,2.02,-30.8,-0.399,19.47,20.98,04a60669o0304o
60669.174658,-25.767,83.0,0,15,o,0,1.13,76.18026,-31.93283,8515.7,1692.54,2.39,1.92,-26.5,-0.42,19.5,21.0,04a60669o0311o
60669.179948,21.433,1.491,10,14,o,0,1.1,76.18026,-31.93283,8456.79,1614.06,2.34,1.93,-31.6,-0.443,19.49,20.99,04a60669o0322o
60669.215752,20.807,0.959,17,17,o,0,0.73,76.18026,-31.93283,8442.55,1734.53,2.24,2.12,-29.3,-0.433,19.38,20.89,04a60669o0397o
60670.152712,-21.024,1.063,-14,15,o,0,1.37,76.18026,-31.93283,10246.57,6059.79,2.65,2.01,-6.9,-0.443,19.54,21.31,04a60670o0263o
60670.156818,20.64,0.696,20,14,o,0,1.42,76.18026,-31.93283,10266.44,6098.78,2.5,1.87,-8.1,-0.462,19.55,21.26,04a60670o0272o
60670.166735,20.753,0.765,18,14,o,0,1.12,76.18026,-31.93283,10206.48,6020.54,2.56,1.94,-8.0,-0.438,19.57,21.24,04a60670o0293o
60670.17272,20.038,0.439,35,15,o,0,1.21,76.18026,-31.93283,10184.57,6137.58,2.51,1.9,-5.6,-0.429,19.56,21.21,04a60670o0306o
60670.174085,20.893,0.598,16,10,o,0,1.2,76.18026,-31.93283,362.59,6035.35,2.25,1.93,87.2,-0.403,19.54,21.19,04a60670o0309o
60670.177263,22.938,4.059,2,10,o,0,1.28,76.18026,-31.93283,382.61,6073.14,2.29,2.01,81.6,-0.378,19.54,21.23,04a60670o0316o
60670.182407,-21.914,1.711,-6,11,o,0,0.83,76.18026,-31.93283,323.45,5997.45,2.2,1.96,80.9,-0.402,19.55,21.19,04a60670o0327o
60670.214304,20.678,0.527,20,10,o,0,1.2,76.18026,-31.93283,305.72,6115.27,2.09,1.85,85.9,-0.421,19.51,21.09,04a60670o0394o
60670.896237,21.408,1.474,10,15,c,0,1.12,76.18026,-31.93283,10183.26,6201.67,2.67,2.19,-57.8,-0.375,19.1,21.19,03a60671o0255c
60670.899406,-20.828,0.914,-17,16,c,0,1.49,76.18026,-31.93283,10202.88,6241.31,2.6,2.18,-59.1,-0.372,18.94,21.02,03a60671o0262c
60670.90401,-22.155,2.611,-5,13,c,0,0.89,76.18026,-31.93283,324.44,5924.5,2.39,2.2,-49.1,-0.399,18.99,21.09,03a60671o0272c
60670.904915,20.868,0.919,16,15,c,0,1.47,76.18026,-31.93283,10147.9,6160.99,2.61,2.24,-60.6,-0.369,18.45,20.59,03a60671o0274c
60670.907168,18.773,0.608,112,68,c,0,0.99,76.18026,-31.93283,345.07,5963.47,2.42,2.2,-48.7,-0.404,17.68,19.67,03a60671o0279c
60670.914577,-19.481,0.431,-59,25,c,0,0.96,76.18026,-31.93283,290.5,5885.57,2.43,2.22,-44.5,-0.396,18.22,20.24,03a60671o0295c
60670.915028,-21.722,2.036,-7,15,c,0,1.44,76.18026,-31.93283,10128.78,6276.7,2.56,2.18,-62.7,-0.372,19.08,21.15,03a60671o0296c
60670.947747,21.951,1.3,6,8,c,0,1.24,76.18026,-31.93283,274.94,6001.01,2.41,2.18,-49.4,-0.408,19.73,21.92,03a60671o0366c
60673.155286,-21.384,1.391,-10,14,o,0,1.04,76.18026,-31.93283,8306.83,6108.25,2.18,1.74,-13.4,-0.449,19.53,21.01,04a60673o0271o
60673.158473,-22.068,2.432,-5,13,o,0,1.38,76.18026,-31.93283,8324.68,6147.48,2.19,1.74,-13.5,-0.445,19.52,21.0,04a60673o0278o
60673.164548,21.37,1.118,10,12,o,0,1.92,76.18026,-31.93283,8267.32,6069.35,2.15,1.77,-13.0,-0.444,19.47,21.17,04a60673o0291o
60673.175708,20.038,0.336,35,12,o,0,1.45,76.18026,-31.93283,8246.85,6186.91,2.19,1.78,-8.8,-0.442,19.5,21.02,04a60673o0315o
60674.155967,21.436,1.091,10,11,o,0,2.07,76.18026,-31.93283,8474.78,8147.31,2.17,1.79,-4.6,-0.439,19.47,20.98,04a60674o0271o
60674.15877,-23.535,8.167,-1,11,o,0,0.88,76.18026,-31.93283,8491.98,8186.5,2.1,1.76,-8.4,-0.43,19.5,20.99,04a60674o0277o
60674.164269,21.333,1.151,11,12,o,0,1.59,76.18026,-31.93283,8435.54,8107.79,2.15,1.79,-4.9,-0.441,19.49,21.01,04a60674o0289o
60674.177188,21.133,1.156,13,15,o,0,0.8,76.18026,-31.93283,8415.78,8224.94,2.18,1.8,-3.6,-0.438,19.54,21.05,04a60674o0316o
60675.055527,21.705,1.735,8,13,c,0,0.81,76.18026,-31.93283,8386.0,8232.44,3.02,2.5,-43.4,-0.388,19.26,21.13,03a60675o0082c
60675.073275,-20.727,0.686,-19,13,c,0,0.98,76.18026,-31.93283,8402.11,8268.58,2.89,2.46,-42.3,-0.389,19.24,21.06,03a60675o0120c
60675.08933,21.497,1.658,9,15,c,0,1.23,76.18026,-31.93283,8344.49,8185.63,3.0,2.51,-43.4,-0.386,19.06,20.74,03a60675o0154c
60675.098469,19.725,0.578,47,27,c,0,1.2,76.18026,-31.93283,8319.58,8298.57,3.33,2.81,-42.8,-0.359,18.41,19.6,03a60675o0174c
60675.930372,-20.715,0.557,-19,10,c,0,0.81,76.18026,-31.93283,4719.94,3759.42,2.37,2.22,-52.6,-0.392,19.51,21.27,03a60676o0325c
60675.93449,-22.091,1.629,-5,9,c,0,1.35,76.18026,-31.93283,4739.91,3799.34,2.48,2.26,-57.0,-0.388,19.5,21.28,03a60676o0334c
60675.940045,20.645,0.507,20,10,c,0,0.96,76.18026,-31.93283,4682.97,3720.29,2.37,2.2,-53.6,-0.406,19.56,21.32,03a60676o0346c
60675.950067,-21.836,1.022,-7,7,c,0,2.34,76.18026,-31.93283,4662.57,3835.63,2.41,2.2,-53.3,-0.393,19.54,21.34,03a60676o0366c
60677.127872,21.711,1.592,8,12,o,0,0.95,76.18026,-31.93283,4690.81,3752.92,1.84,1.73,-31.5,-0.484,19.45,20.82,04a60677o0211o
60677.139973,-20.982,0.692,-15,10,o,0,1.33,76.18026,-31.93283,4710.0,3792.92,1.86,1.78,-20.7,-0.481,19.41,20.77,04a60677o0236o
60677.143351,23.217,5.375,2,10,o,0,1.53,76.18026,-31.93283,4651.52,3714.96,1.93,1.83,-24.4,-0.475,19.41,20.8,04a60677o0243o
60677.1717,23.264,8.2,2,15,o,0,0.68,76.18026,-31.93283,4638.65,3834.22,1.96,1.89,-19.7,-0.462,19.36,20.72,04a60677o0303o
60678.127036,-20.359,1.362,-26,36,o,0,0.97,76.18026,-31.93283,10506.68,10029.93,2.7,1.87,13.5,-0.519,19.46,20.89,04a60678o0211o
60678.133658,21.088,1.079,13,14,o,0,0.91,76.18026,-31.93283,775.03,10019.07,2.74,2.01,-74.8,-0.407,19.38,20.84,04a60678o0225o
60678.162277,20.786,1.447,18,26,o,0,0.75,76.18026,-31.93283,10490.51,10148.68,2.43,1.77,8.6,-0.598,19.4,20.8,04a60678o0285o
60678.164544,20.009,0.547,36,20,o,0,1.11,76.18026,-31.93283,794.33,10057.6,2.49,1.88,-68.5,-0.464,19.41,20.82,04a60678o0290o
60678.167738,-20.513,0.654,-23,15,o,0,0.82,76.18026,-31.93283,736.24,9980.03,2.97,1.9,-73.9,-0.384,19.37,20.84,04a60678o0297o
60678.173338,20.887,0.789,16,13,o,0,1.27,76.18026,-31.93283,717.16,10098.55,2.91,2.01,-72.2,-0.378,19.33,20.86,04a60678o0309o
60678.865725,21.743,1.333,7,10,c,0,1.18,76.18026,-31.93283,10380.8,10208.26,2.98,2.44,-59.0,-0.406,19.69,21.84,03a60679o0186c
60678.868887,-21.794,1.657,-7,12,c,0,0.87,76.18026,-31.93283,10401.56,10249.26,2.91,2.39,-63.3,-0.422,19.71,21.82,03a60679o0193c
60678.874325,-23.001,4.25,-2,10,c,0,1.18,76.18026,-31.93283,10347.56,10167.33,2.86,2.38,-63.7,-0.412,19.7,21.77,03a60679o0205c
60678.874777,-23.806,10.0,-1,11,c,0,0.99,76.18026,-31.93283,637.56,9910.28,2.66,2.4,-49.4,-0.406,19.71,21.84,03a60679o0206c
60678.877629,-21.914,1.784,-6,11,c,0,0.74,76.18026,-31.93283,654.3,9949.49,2.59,2.33,-46.3,-0.408,19.74,21.75,03a60679o0212c
60678.906146,-21.819,1.588,-7,11,c,0,0.92,76.18026,-31.93283,10332.73,10283.92,3.0,2.38,-59.1,-0.41,19.64,21.59,03a60679o0273c
60678.908456,-21.571,1.255,-8,11,c,0,1.11,76.18026,-31.93283,608.29,9869.21,2.7,2.4,-48.4,-0.411,19.66,21.61,03a60679o0278c
60678.915289,-23.542,6.875,-1,10,c,0,1.34,76.18026,-31.93283,588.86,9987.81,2.62,2.35,-48.5,-0.407,19.67,21.58,03a60679o0293c
60679.862123,21.26,1.107,11,13,o,0,1.12,76.18026,-31.93283,6564.69,1782.07,2.37,2.14,-53.6,-0.434,19.3,20.72,03a60680o0177o
60679.864977,20.815,0.773,17,13,o,0,1.07,76.18026,-31.93283,6585.47,1821.63,2.27,2.09,-52.0,-0.438,19.33,20.7,03a60680o0183o
60679.872553,20.187,0.606,30,18,o,0,1.08,76.18026,-31.93283,6532.03,1740.83,2.43,2.22,-45.2,-0.423,19.04,20.46,03a60680o0198o
60679.880062,-19.591,0.846,-53,45,o,0,1.07,76.18026,-31.93283,6510.22,1856.31,2.56,2.33,-52.3,-0.429,17.24,18.8,03a60680o0210o
60681.150637,-22.053,3.053,-6,17,o,0,0.76,76.18026,-31.93283,6513.23,1726.52,2.03,1.93,-41.8,-0.468,19.27,20.53,04a60681o0202o
60681.154049,20.501,0.463,23,11,o,0,1.02,76.18026,-31.93283,6532.69,1766.12,2.02,1.8,-35.8,-0.452,19.36,20.75,04a60681o0209o
60681.160418,21.991,2.333,6,14,o,0,0.9,76.18026,-31.93283,6474.91,1687.99,2.01,1.88,-36.5,-0.461,19.4,20.79,04a60681o0222o
60681.170487,23.333,6.857,2,12,o,0,0.99,76.18026,-31.93283,6454.6,1804.85,2.0,1.82,-37.8,-0.448,19.44,20.84,04a60681o0243o
60682.147195,20.803,0.83,17,14,o,0,1.58,76.18026,-31.93283,4535.15,1815.69,1.87,1.76,-63.8,-0.425,18.63,20.54,04a60682o0251o
60682.150254,-23.52,9.333,-1,13,o,0,0.89,76.18026,-31.93283,4554.91,1854.33,1.95,1.89,25.2,-0.458,19.33,20.57,04a60682o0257o
60682.155799,-21.081,0.955,-13,13,o,0,1.19,76.18026,-31.93283,4494.7,1776.99,1.96,1.87,0.2,-0.43,19.29,20.56,04a60682o0269o
60682.167012,20.859,0.692,16,11,o,0,1.28,76.18026,-31.93283,4477.35,1895.77,1.96,1.9,75.6,-0.475,19.32,20.6,04a60682o0293o
60682.893944,-20.883,0.867,-16,14,o,0,1.08,76.18026,-31.93283,4608.3,1818.74,2.49,2.28,-57.1,-0.405,19.15,20.45,03a60683o0248o
60682.897164,22.093,2.636,5,14,o,0,1.04,76.18026,-31.93283,4627.57,1857.98,2.48,2.23,-55.3,-0.405,19.16,20.47,03a60683o0255o
60682.902761,23.49,8.3,2,12,o,0,1.61,76.18026,-31.93283,4572.69,1780.01,2.35,2.12,-53.0,-0.417,19.19,20.46,03a60683o0267o
60682.912767,21.751,1.755,7,13,o,0,0.91,76.18026,-31.93283,4554.06,1896.65,2.38,2.12,-61.1,-0.419,19.23,20.52,03a60683o0289o
60683.893443,-19.583,0.211,-53,11,o,0,1.54,76.18026,-31.93283,2506.43,7868.38,2.5,2.14,-57.0,-0.387,19.13,20.24,03a60684o0246o
60683.896158,-20.744,0.949,-18,17,o,0,1.07,76.18026,-31.93283,2525.59,7906.99,2.52,2.18,-54.1,-0.383,19.14,20.24,03a60684o0252o
60683.901858,20.8,0.69,17,12,o,0,1.52,76.18026,-31.93283,2473.25,7829.03,2.55,2.14,-58.8,-0.385,19.17,20.25,03a60684o0263o
60683.912825,-21.966,2.59,-6,15,o,0,0.72,76.18026,-31.93283,2453.84,7945.55,2.49,2.16,-54.1,-0.391,19.17,20.23,03a60684o0287o
60685.141608,-20.774,1.29,-18,23,o,0,1.35,76.18026,-31.93283,2589.04,7928.27,2.31,1.86,-72.5,-0.438,18.78,19.6,04a60685o0238o
60685.145076,20.989,1.34,15,20,o,0,1.13,76.18026,-31.93283,2609.03,7967.19,2.08,1.8,-71.3,-0.452,18.92,19.75,04a60685o0245o
60685.150807,20.419,0.791,25,20,o,0,0.95,76.18026,-31.93283,2552.67,7890.85,2.15,1.81,-76.6,-0.451,18.94,19.79,04a60685o0257o
60685.163235,20.863,1.039,16,17,o,0,1.3,76.18026,-31.93283,2531.7,8007.55,2.16,1.76,-75.6,-0.456,18.95,19.77,04a60685o0282o
60686.137484,21.648,2.588,8,21,o,0,1.73,76.18026,-31.93283,8602.96,3598.06,2.31,2.03,-26.9,-0.418,18.75,19.41,04a60686o0233o
60686.140735,-21.664,3.25,-8,26,o,0,1.34,76.18026,-31.93283,8622.3,3637.59,2.37,1.95,-30.4,-0.412,18.75,19.35,04a60686o0240o
60686.146445,-20.445,1.054,-24,25,o,0,1.12,76.18026,-31.93283,8564.11,3559.55,2.3,1.87,-25.6,-0.418,18.72,19.32,04a60686o0252o
60686.156384,-21.482,2.618,-9,24,o,0,1.08,76.18026,-31.93283,8541.05,3674.7,2.42,2.01,-19.4,-0.408,18.7,19.33,04a60686o0273o
60686.906795,-21.819,2.455,-7,17,o,0,2.05,76.18026,-31.93283,8623.46,3703.36,2.48,2.1,-57.5,-0.419,18.76,19.49,03a60687o0219o
60686.909777,-19.928,0.575,-39,22,o,0,1.0,76.18026,-31.93283,8641.75,3743.5,2.38,2.12,-54.7,-0.448,18.79,19.49,03a60687o0225o
60686.914893,21.068,1.591,14,22,o,0,1.06,76.18026,-31.93283,8586.25,3663.38,2.5,2.07,-57.8,-0.424,18.79,19.48,03a60687o0236o
60686.92544,-21.475,2.036,-9,19,o,0,1.2,76.18026,-31.93283,8565.72,3779.4,2.58,2.2,-56.2,-0.402,18.71,19.45,03a60687o0259o
60687.880461,-24.13,35.75,-1,29,o,0,0.98,76.18026,-31.93283,6586.44,10204.02,3.0,2.39,-36.7,-0.359,18.55,19.16,03a60688o0221o
60687.883275,21.129,2.333,13,30,o,0,0.96,76.18026,-31.93283,6606.3,10243.36,3.08,2.43,-41.6,-0.371,18.5,19.14,03a60688o0227o
60687.888772,19.863,0.672,41,28,o,0,1.17,76.18026,-31.93283,6552.76,10162.66,3.22,2.56,-42.8,-0.365,18.47,19.13,03a60688o0239o
