MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.169087,19.083,0.507,84,43,o,0,1.37,59.66162,-5.80987,4555.13,3912.23,1.98,1.83,-27.4,-0.479,18.02,17.96,04a60659o0318o
60659.17228,20.481,1.797,23,42,o,0,1.31,59.66162,-5.80987,4573.65,3950.15,2.02,1.93,-28.5,-0.472,17.93,17.91,04a60659o0325o
60659.2045,-21.882,6.633,-6,43,o,0,1.34,59.66162,-5.80987,4519.5,3874.26,2.09,1.83,-21.2,-0.501,18.09,18.09,04a60659o0395o
60659.21034,19.656,0.799,50,40,o,0,1.16,59.66162,-5.80987,4497.44,3991.6,2.01,1.82,-37.9,-0.477,18.0,17.96,04a60659o0407o
60660.416288,21.09,2.202,13,29,o,0,1.09,59.66162,-5.80987,2116.81,6793.13,2.35,1.92,37.4,-0.41,18.64,19.03,02a60660o0496o
60660.419473,20.559,1.372,22,30,o,0,1.18,59.66162,-5.80987,2098.99,6755.02,2.33,1.95,35.9,-0.422,18.59,19.02,02a60660o0503o
60660.424965,19.163,0.372,78,29,o,0,1.08,59.66162,-5.80987,2158.24,6832.82,2.35,2.02,35.6,-0.416,18.57,19.0,02a60660o0515o
60660.434949,19.387,0.382,64,24,o,0,1.58,59.66162,-5.80987,2186.89,6718.97,2.39,2.04,35.8,-0.411,18.51,18.98,02a60660o0537o
60660.917848,20.226,0.685,30,20,o,0,1.58,59.66162,-5.80987,8455.66,3817.19,2.5,2.04,-56.8,-0.422,18.68,19.29,03a60661o0328o
60660.921017,19.921,0.605,39,24,o,0,1.1,59.66162,-5.80987,8474.61,3855.94,2.47,2.11,-56.8,-0.427,18.62,19.28,03a60661o0335o
60660.926476,19.257,0.373,72,27,o,0,0.73,59.66162,-5.80987,8420.45,3777.14,2.4,2.03,-53.7,-0.423,18.7,19.25,03a60661o0347o
60660.94879,19.688,0.463,48,22,o,0,1.19,59.66162,-5.80987,8400.72,3893.11,2.4,2.0,-55.7,-0.429,18.63,19.17,03a60661o0396o
60662.475657,19.274,0.251,71,18,o,0,1.28,59.66162,-5.80987,5872.21,8282.03,2.72,2.62,78.0,-0.391,18.98,19.66,01a60662o0112o
60662.479798,22.14,3.719,5,19,o,0,1.5,59.66162,-5.80987,5890.86,8321.11,2.89,2.64,58.6,-0.379,18.92,19.63,01a60662o0121o
60662.485803,-20.815,1.0,-17,17,o,0,1.28,59.66162,-5.80987,5828.92,8243.62,2.69,2.62,-77.1,-0.399,18.95,19.59,01a60662o0134o
60662.497877,21.491,2.018,9,19,o,0,1.56,59.66162,-5.80987,5800.73,8359.94,2.86,2.75,-88.2,-0.388,18.84,19.5,01a60662o0160o
60663.15944,19.643,0.402,50,20,o,0,1.09,59.66162,-5.80987,5893.59,8260.11,2.18,1.83,-47.6,-0.402,18.98,19.92,04a60663o0292o
60663.162639,24.157,24.5,1,19,o,0,1.33,59.66162,-5.80987,5913.61,8299.27,2.2,1.83,-44.5,-0.395,18.97,19.9,04a60663o0299o
60663.168086,18.944,0.226,96,22,o,0,1.19,59.66162,-5.80987,5856.82,8222.19,2.14,1.81,-36.0,-0.394,19.0,19.92,04a60663o0311o
60663.179583,20.117,0.607,33,20,o,0,1.23,59.66162,-5.80987,5834.65,8339.06,2.33,1.88,-54.1,-0.409,18.94,19.89,04a60663o0336o
60664.403111,20.08,0.47,34,16,o,0,1.67,59.66162,-5.80987,10018.61,8399.39,2.44,2.18,-61.5,-0.448,19.21,20.18,02a60664o0464o
60664.406292,-23.456,10.9,-2,16,o,0,1.84,59.66162,-5.80987,9998.36,8362.66,2.52,2.22,-58.6,-0.438,19.17,20.16,02a60664o0471o
60664.414618,-20.652,0.83,-20,16,o,0,1.31,59.66162,-5.80987,10055.98,8440.37,2.45,2.19,-60.6,-0.442,19.16,20.33,02a60664o0489o
60664.425543,20.456,0.75,24,18,o,0,1.25,59.66162,-5.80987,10076.67,8325.52,2.54,2.25,-61.3,-0.434,19.13,20.12,02a60664o0513o
