MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.338203,-18.887,1.602,-101,162,o,0,0.09,6.4593,45.16806,40.75,3807.88,2.07,2.01,-22.5,-0.357,18.43,18.72,02a60659o0325o
60659.341853,20.878,1.723,16,28,o,0,1.62,6.4593,45.16806,9871.78,3777.81,2.24,1.9,-56.7,-0.456,18.46,18.72,02a60659o0333o
60659.353897,23.215,12.944,2,24,o,0,0.68,6.4593,45.16806,61.55,3685.79,2.06,2.01,20.7,-0.381,18.29,18.6,02a60659o0359o
60659.357104,20.532,1.441,22,32,o,0,1.27,6.4593,45.16806,9848.66,3736.8,2.28,1.94,-56.7,-0.453,18.34,18.61,02a60659o0366o
60659.362227,-19.762,0.932,-45,42,o,0,0.92,6.4593,45.16806,9906.49,3816.76,2.29,1.97,-56.3,-0.451,18.32,18.6,02a60659o0377o
60659.365425,19.199,0.461,76,35,o,0,1.39,6.4593,45.16806,9928.35,3700.6,2.33,1.96,-57.9,-0.456,18.36,18.59,02a60659o0384o
60660.33138,-20.906,1.514,-16,24,o,0,1.0,6.4593,45.16806,4661.26,6678.39,2.78,2.54,36.7,-0.376,18.72,19.17,01a60660o0303o
60660.334609,21.075,1.447,14,20,o,0,1.26,6.4593,45.16806,4681.6,6717.41,2.72,2.54,35.4,-0.391,18.73,19.16,01a60660o0310o
60660.355545,21.388,2.151,10,22,o,0,1.24,6.4593,45.16806,4622.33,6637.08,2.71,2.48,44.6,-0.374,18.69,19.09,01a60660o0355o
60660.361557,21.555,2.617,9,23,o,0,1.2,6.4593,45.16806,4604.03,6753.28,2.77,2.55,47.4,-0.366,18.67,19.06,01a60660o0368o
60661.36994,20.337,0.802,27,21,o,0,1.03,6.4593,45.16806,4662.95,6679.08,2.93,2.69,43.8,-0.357,18.72,19.35,01a60661o0190o
60661.382414,20.581,1.389,21,30,o,0,0.8,6.4593,45.16806,4678.01,6717.8,3.43,3.3,36.8,-0.326,18.49,19.24,01a60661o0217o
60661.392678,19.848,0.672,42,28,o,0,1.09,6.4593,45.16806,4616.48,6640.11,3.38,3.22,41.3,-0.322,18.45,19.18,01a60661o0239o
60661.395476,21.61,3.256,8,27,o,0,0.93,6.4593,45.16806,4598.81,6755.61,3.33,3.11,43.8,-0.344,18.52,19.17,01a60661o0245o
60661.400406,0.0,20.306,0,27,o,0,0.82,6.4593,45.16806,5913.65,3871.81,2.52,2.08,33.8,-0.419,18.49,19.0,02a60661o0457o
60661.403276,-22.364,5.771,-4,24,o,0,1.05,6.4593,45.16806,5896.48,3831.49,2.14,1.96,34.2,-0.442,18.56,18.96,02a60661o0463o
60661.40942,-23.08,9.765,-2,21,o,0,2.03,6.4593,45.16806,5954.12,3909.65,2.22,2.04,23.1,-0.424,18.47,18.95,02a60661o0476o
60661.419634,19.586,0.556,53,30,o,0,0.77,6.4593,45.16806,5970.55,3795.06,2.15,1.95,29.8,-0.43,18.46,18.85,02a60661o0498o
60662.356963,-22.56,12.5,-3,43,o,0,0.45,6.4593,45.16806,66.25,9618.56,2.17,1.75,-50.4,-0.521,18.97,19.61,02a60662o0365o
60662.357866,20.468,0.833,24,20,o,0,1.16,6.4593,45.16806,9586.92,9608.93,2.54,2.02,-54.8,-0.452,19.03,19.7,02a60662o0367o
60662.360166,-13.196,0.001,-19132,28,o,0,38183.21,6.4593,45.16806,48.04,9581.75,2.28,1.77,-49.3,-0.521,18.95,19.59,02a60662o0372o
60662.361576,21.943,2.881,6,18,o,0,1.52,6.4593,45.16806,9568.46,9567.67,2.59,2.03,-54.9,-0.45,19.01,19.68,02a60662o0375o
