MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.414916,-23.547,23.455,-1,32,o,0,1.31,47.77766,10.84381,2042.04,2166.83,2.56,2.25,50.8,-0.453,18.3,18.29,01a60659o0485o
60659.425301,-19.114,0.501,-82,41,o,0,1.16,47.77766,10.84381,2061.02,2203.96,2.58,2.31,51.2,-0.455,18.17,18.21,01a60659o0507o
60659.429212,18.599,0.441,132,58,o,0,1.24,47.77766,10.84381,2002.78,2125.02,2.57,2.27,51.9,-0.453,17.71,17.54,01a60659o0515o
60659.457867,20.141,1.183,32,38,o,0,0.87,47.77766,10.84381,1974.77,2240.42,2.61,2.47,51.8,-0.46,18.21,18.22,01a60659o0575o
60660.379726,21.391,3.062,10,31,o,0,1.1,47.77766,10.84381,4631.44,8565.59,2.38,2.03,38.3,-0.423,18.67,19.1,02a60660o0416o
60660.382894,-20.221,1.008,-30,30,o,0,1.56,47.77766,10.84381,4613.07,8527.13,2.34,1.99,37.2,-0.433,18.65,19.09,02a60660o0423o
60660.389272,-20.541,1.576,-22,35,o,0,0.89,47.77766,10.84381,4671.27,8605.17,2.34,1.98,39.4,-0.423,18.65,19.05,02a60660o0437o
60660.400245,-20.901,1.898,-16,30,o,0,1.72,47.77766,10.84381,4695.68,8487.62,2.39,2.04,35.9,-0.419,18.58,19.03,02a60660o0461o
60660.409545,20.833,1.333,17,22,o,0,1.0,47.77766,10.84381,5905.82,1982.31,2.44,2.26,60.0,-0.443,18.76,19.09,01a60660o0471o
60660.412778,-19.641,0.405,-50,20,o,0,1.2,47.77766,10.84381,5925.31,2020.78,2.39,2.22,55.0,-0.451,18.81,19.08,01a60660o0478o
60660.427728,-21.938,3.694,-6,22,o,0,0.96,47.77766,10.84381,5864.69,1942.19,2.49,2.3,52.5,-0.441,18.72,19.03,01a60660o0510o
60660.440486,-20.518,0.92,-22,21,o,0,1.06,47.77766,10.84381,5840.74,2056.94,2.48,2.26,48.7,-0.441,18.69,18.98,01a60660o0537o
60660.887396,20.369,0.883,26,23,o,0,1.46,47.77766,10.84381,6001.19,1996.26,2.28,2.05,-41.4,-0.443,18.58,19.06,03a60661o0261o
60660.890551,-23.247,14.167,-2,26,o,0,1.11,47.77766,10.84381,6020.99,2035.8,2.4,2.09,-51.9,-0.43,18.54,19.05,03a60661o0268o
60660.895983,-19.92,0.663,-39,26,o,0,0.96,47.77766,10.84381,5966.92,1956.69,2.33,2.07,-49.6,-0.44,18.56,19.03,03a60661o0280o
60660.906027,21.767,3.54,7,25,o,0,0.95,47.77766,10.84381,5945.91,2073.09,2.31,2.0,-50.9,-0.444,18.53,18.98,03a60661o0302o
60662.378161,24.164,18.429,1,14,o,0,1.18,47.77766,10.84381,8830.64,4038.14,2.1,2.01,-47.9,-0.425,19.19,19.86,02a60662o0411o
60662.381345,20.788,1.0,18,18,o,0,1.07,47.77766,10.84381,8811.89,3999.21,2.18,2.09,-42.9,-0.424,19.14,19.84,02a60662o0418o
60662.404444,-21.607,1.826,-8,15,o,0,1.32,47.77766,10.84381,8873.73,4077.99,2.2,2.1,-57.1,-0.418,19.11,19.82,02a60662o0468o
60662.409879,23.035,7.737,2,17,o,0,0.98,47.77766,10.84381,8897.21,3962.76,2.17,2.07,-55.6,-0.412,19.09,19.79,02a60662o0480o
60662.465403,21.267,1.61,11,18,o,0,0.93,47.77766,10.84381,1720.13,6522.09,2.78,2.47,53.0,-0.411,18.97,19.66,01a60662o0090o
60662.470563,-20.689,0.991,-19,19,o,0,1.31,47.77766,10.84381,1737.08,6560.15,2.87,2.62,51.4,-0.424,18.89,19.63,01a60662o0101o
60662.478878,-20.997,1.714,-14,25,o,0,0.71,47.77766,10.84381,1675.58,6481.83,2.93,2.74,57.0,-0.414,18.81,19.56,01a60662o0119o
60662.482123,20.486,0.96,23,22,o,0,0.83,47.77766,10.84381,1653.82,6598.13,2.74,2.59,55.9,-0.43,18.86,19.55,01a60662o0126o
60663.140193,25.411,64.0,0,16,o,0,1.25,47.77766,10.84381,1752.11,6490.55,2.18,1.84,-84.0,-0.385,18.94,19.81,04a60663o0250o
60663.143389,21.101,1.133,13,15,o,0,1.27,47.77766,10.84381,1771.97,6529.66,2.19,1.84,-82.0,-0.384,18.91,19.77,04a60663o0257o
60663.152166,-20.61,0.639,-21,13,o,0,2.26,47.77766,10.84381,1713.94,6451.9,2.14,1.84,-80.8,-0.396,18.86,19.7,04a60663o0276o
60663.164477,20.842,1.015,17,17,o,0,1.01,47.77766,10.84381,1692.14,6568.9,2.21,1.86,-83.7,-0.385,18.8,19.61,04a60663o0303o
60664.375202,22.841,4.667,3,12,o,0,1.41,47.77766,10.84381,2319.44,10151.72,2.09,1.92,-53.6,-0.461,19.28,20.23,02a60664o0403o
60664.378378,21.216,1.084,12,13,o,0,1.29,47.77766,10.84381,2299.23,10112.35,2.07,1.91,-53.1,-0.477,19.29,20.21,02a60664o0410o
