MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.30257,-21.878,7.35,-6,47,o,0,0.8,0.20017,2.52964,6636.4,6417.21,3.63,3.46,40.5,-0.366,17.91,18.81,02a60656o0259o
60656.305741,-19.407,0.583,-63,37,o,0,1.24,0.20017,2.52964,6616.96,6378.91,3.52,3.38,45.7,-0.377,18.08,18.94,02a60656o0266o
60656.313543,18.553,0.36,138,50,o,0,0.81,0.20017,2.52964,6677.61,6457.53,3.67,3.47,28.5,-0.421,18.05,18.93,02a60656o0283o
60656.32602,19.433,0.658,61,40,o,0,1.03,0.20017,2.52964,6705.43,6346.03,3.36,3.2,29.3,-0.377,18.1,18.91,02a60656o0310o
60658.325335,21.132,2.034,13,26,o,0,1.26,0.20017,2.52964,2161.61,8118.58,2.64,2.53,-58.5,-0.429,18.68,19.01,01a60658o0293o
60658.349827,19.712,0.58,47,28,o,0,1.37,0.20017,2.52964,2164.33,8154.41,2.59,2.5,-54.9,-0.437,18.58,18.84,01a60658o0346o
60658.355418,19.68,0.62,49,30,o,0,1.09,0.20017,2.52964,2103.95,8077.23,2.63,2.5,-47.4,-0.431,18.5,18.74,01a60658o0358o
60658.36987,20.026,1.045,35,37,o,0,0.78,0.20017,2.52964,2075.26,8192.46,2.73,2.61,-45.5,-0.425,18.46,18.7,01a60658o0389o
60659.05443,19.24,0.397,73,29,o,0,1.47,0.20017,2.52964,2187.27,8096.17,2.44,1.88,-73.3,-0.388,18.36,18.68,04a60659o0066o
60659.057588,19.109,0.397,82,33,o,0,1.1,0.20017,2.52964,2203.65,8134.46,2.41,1.83,-73.4,-0.384,18.36,18.74,04a60659o0073o
60659.072571,20.193,1.014,30,31,o,0,1.36,0.20017,2.52964,2147.29,8058.23,2.5,1.86,-79.0,-0.375,18.28,18.61,04a60659o0106o
60659.086642,19.29,0.521,70,36,o,0,0.85,0.20017,2.52964,2129.02,8175.72,2.53,1.9,-81.0,-0.371,18.21,18.52,04a60659o0137o
60660.287386,19.659,0.378,50,19,o,0,1.43,0.20017,2.52964,4520.44,2632.49,2.16,2.05,44.3,-0.433,18.72,19.24,02a60660o0214o
60660.291047,22.816,8.5,3,23,o,0,1.05,0.20017,2.52964,4501.31,2594.55,2.21,2.11,45.3,-0.439,18.7,19.23,02a60660o0222o
60660.296529,18.949,0.244,96,23,o,0,1.21,0.20017,2.52964,4563.74,2671.36,2.19,2.08,50.1,-0.423,18.74,19.21,02a60660o0234o
60660.307546,26.136,170.0,0,22,o,0,1.34,0.20017,2.52964,4590.82,2555.45,2.21,2.18,57.5,-0.427,18.63,19.16,02a60660o0258o
60660.783765,19.339,0.412,67,28,o,0,1.0,0.20017,2.52964,5991.85,7913.7,2.82,2.48,-34.4,-0.365,18.5,19.15,03a60661o0033o
60660.786923,20.859,1.17,16,19,o,0,1.49,0.20017,2.52964,6011.79,7953.3,2.75,2.37,-31.1,-0.374,18.72,19.65,03a60661o0040o
60660.793709,20.256,0.595,29,17,o,0,0.91,0.20017,2.52964,5957.88,7874.69,2.6,2.22,-44.3,-0.399,19.0,20.09,03a60661o0055o
60660.803661,-23.428,11.889,-2,18,o,0,1.5,0.20017,2.52964,5936.92,7989.33,2.62,2.23,-44.7,-0.392,18.88,19.88,03a60661o0077o
60663.043876,23.423,11.909,2,18,o,0,0.97,0.20017,2.52964,1899.06,2274.21,2.28,1.96,43.7,-0.415,18.97,20.0,04a60663o0039o
60663.047079,19.994,0.444,36,16,o,0,1.22,0.20017,2.52964,1919.46,2312.28,2.3,1.95,46.3,-0.409,19.01,20.08,04a60663o0046o
60663.052557,19.873,0.361,41,15,o,0,1.95,0.20017,2.52964,1861.87,2235.97,2.25,1.99,42.6,-0.411,18.98,20.13,04a60663o0058o
60663.074942,19.647,0.311,50,16,o,0,1.63,0.20017,2.52964,1841.17,2354.98,2.42,2.03,43.8,-0.412,18.97,20.21,04a60663o0107o
60664.27193,21.185,0.822,12,10,o,0,2.11,0.20017,2.52964,2250.22,4191.35,2.17,1.92,40.2,-0.453,19.4,20.54,02a60664o0177o
60664.275132,22.334,2.368,4,10,o,0,2.05,0.20017,2.52964,2233.24,4153.98,2.12,1.9,41.0,-0.454,19.42,20.51,02a60664o0184o
60664.282397,20.194,0.475,30,14,o,0,1.21,0.20017,2.52964,2292.54,4230.37,2.21,1.91,40.7,-0.447,19.38,20.43,02a60664o0200o
60664.292441,21.831,1.945,7,13,o,0,1.21,0.20017,2.52964,2311.4,4114.63,2.22,1.99,36.2,-0.444,19.31,20.35,02a60664o0222o
60666.301384,20.556,0.55,22,12,o,0,1.24,0.20017,2.52964,8096.07,2478.23,2.31,2.23,79.4,-0.466,19.4,20.39,01a60666o0172o
60666.313471,20.285,0.456,28,13,o,0,1.46,0.20017,2.52964,8110.52,2516.85,2.57,2.49,88.0,-0.418,19.28,20.26,01a60666o0198o
60666.316682,20.534,0.645,22,14,o,0,1.3,0.20017,2.52964,8050.08,2440.84,2.49,2.41,-81.1,-0.455,19.24,20.26,01a60666o0205o
60666.33251,-19.651,0.272,-50,14,o,0,1.58,0.20017,2.52964,8018.04,2559.14,3.02,2.82,-62.3,-0.412,19.04,20.17,01a60666o0239o
60668.236457,20.271,0.535,28,15,o,0,1.26,0.20017,2.52964,6530.32,4485.28,2.32,2.06,39.0,-0.421,19.3,20.38,02a60668o0098o
60668.240526,-20.931,0.812,-15,12,o,0,1.56,0.20017,2.52964,6509.59,4446.64,2.29,2.02,42.9,-0.422,19.32,20.35,02a60668o0107o
60668.246575,22.91,5.526,2,14,o,0,1.09,0.20017,2.52964,6567.72,4524.74,2.36,2.14,44.6,-0.417,19.28,20.4,02a60668o0120o
60668.257954,-21.764,1.559,-7,11,o,0,1.92,0.20017,2.52964,6586.3,4409.23,2.26,2.05,41.4,-0.419,19.32,20.36,02a60668o0145o
60671.03412,-20.443,1.599,-24,39,o,0,0.9,0.20017,2.52964,3728.08,10426.67,2.28,1.8,-62.4,-0.426,18.42,18.75,04a60671o0012o
60671.037294,18.682,0.239,122,29,o,0,1.19,0.20017,2.52964,3747.74,10464.66,2.44,1.77,-68.4,-0.497,18.69,19.35,04a60671o0019o
60671.04274,19.634,0.384,51,20,o,0,1.13,0.20017,2.52964,3688.63,10387.22,2.24,1.81,-60.9,-0.439,18.96,19.92,04a60671o0031o
60671.063261,-19.79,0.589,-44,26,o,0,1.4,0.20017,2.52964,3665.6,10506.54,2.54,1.82,-73.8,-0.469,19.12,20.31,04a60671o0076o
60672.252557,20.497,0.572,23,13,o,0,1.62,0.20017,2.52964,8763.8,10238.05,2.73,2.07,-54.5,-0.414,19.33,20.6,02a60672o0128o
60672.255772,21.477,1.77,9,16,o,0,0.94,0.20017,2.52964,8742.93,10198.59,2.77,2.07,-53.6,-0.425,19.35,20.54,02a60672o0135o
60672.261817,19.562,0.241,54,13,o,0,1.79,0.20017,2.52964,8801.3,10278.94,2.65,2.01,-53.3,-0.432,19.39,20.44,02a60672o0148o
60672.263191,25.253,74.333,0,21,o,0,0.91,0.20017,2.52964,8846.54,49.81,2.35,1.48,-57.6,-0.515,19.4,20.42,02a60672o0151o
60672.272,-22.8,5.526,-3,15,o,0,1.57,0.20017,2.52964,8822.94,10161.05,2.69,2.04,-52.2,-0.431,19.29,20.34,02a60672o0170o
60674.208541,19.98,0.332,37,12,o,0,1.79,0.20017,2.52964,10069.0,2365.36,2.54,2.36,-48.1,-0.41,19.14,20.07,01a60674o0032o
60674.21405,21.284,1.239,11,14,o,0,0.77,0.20017,2.52964,10088.04,2403.32,2.53,2.26,-55.8,-0.423,19.36,20.38,01a60674o0044o
60674.218176,20.04,0.333,35,12,o,0,1.33,0.20017,2.52964,10028.09,2324.61,2.5,2.27,-56.4,-0.421,19.37,20.42,01a60674o0053o
60674.232524,-22.579,3.385,-3,11,o,0,1.97,0.20017,2.52964,10005.82,2441.13,2.62,2.32,-58.5,-0.429,19.34,20.45,01a60674o0084o
60676.207743,20.017,0.46,36,16,o,0,1.53,0.20017,2.52964,198.22,2338.87,2.45,2.07,-74.0,-0.406,19.1,19.88,02a60676o0027o
60676.213175,20.991,1.111,15,16,o,0,1.39,0.20017,2.52964,10352.23,2360.79,2.78,1.87,-58.4,-0.489,19.26,20.31,02a60676o0039o
60676.216344,21.381,1.4,10,14,o,0,1.27,0.20017,2.52964,10333.3,2319.84,2.79,1.83,-60.6,-0.505,19.3,20.39,02a60676o0046o
60676.228722,19.864,0.315,41,13,o,0,1.54,0.20017,2.52964,181.16,2299.04,2.3,1.99,-57.1,-0.436,19.34,20.4,02a60676o0073o
60676.231437,-22.274,5.04,-4,22,o,0,0.96,0.20017,2.52964,10391.06,2400.18,2.59,1.78,-58.6,-0.502,19.05,20.09,02a60676o0079o
60676.232794,-20.409,0.89,-25,22,o,0,1.3,0.20017,2.52964,240.59,2376.85,2.33,2.07,-57.3,-0.428,18.61,19.68,02a60676o0082o
60678.209331,20.127,0.456,32,15,o,0,1.08,0.20017,2.52964,1983.23,4245.66,2.77,2.49,41.7,-0.405,19.1,19.96,01a60678o0030o
