MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.56588,19.781,1.119,44,50,o,0,1.08,198.3561,27.79399,2730.18,523.34,3.61,3.4,44.1,-0.392,18.0,18.59,01a60659o0805o
60659.580821,20.225,1.138,30,34,o,0,0.88,198.3561,27.79399,2708.49,484.17,2.83,2.68,49.6,-0.412,18.46,18.92,01a60659o0836o
60659.588252,21.032,2.047,14,29,o,0,1.14,198.3561,27.79399,2769.2,565.44,2.92,2.69,49.4,-0.4,18.49,18.99,01a60659o0852o
60659.591452,19.22,0.338,74,25,o,0,1.27,198.3561,27.79399,2789.29,446.63,2.64,2.48,51.4,-0.418,18.51,18.88,01a60659o0859o
60662.598727,19.332,0.288,67,19,o,0,1.44,198.3561,27.79399,3109.52,4197.84,2.49,2.08,35.7,-0.437,18.87,19.52,02a60662o0882o
60662.60247,20.017,0.592,36,21,o,0,1.02,198.3561,27.79399,3130.06,4236.68,2.38,1.92,34.9,-0.449,18.97,19.53,02a60662o0890o
60662.618578,22.343,3.629,4,15,o,0,1.14,198.3561,27.79399,3073.46,4158.08,2.36,1.88,32.5,-0.45,18.98,19.61,02a60662o0923o
60662.624686,19.99,0.56,37,20,o,0,0.96,198.3561,27.79399,3055.61,4275.55,2.58,1.94,33.9,-0.437,19.0,19.65,02a60662o0936o
60665.591539,-23.175,8.733,-2,17,o,0,1.2,198.3561,27.79399,3914.28,8269.37,2.34,2.05,31.6,-0.418,19.03,19.68,02a60665o0863o
60665.594816,20.369,0.601,26,16,o,0,1.95,198.3561,27.79399,3930.4,8308.26,2.36,2.06,31.0,-0.417,19.02,19.68,02a60665o0870o
60665.601323,19.508,0.31,57,18,o,0,1.43,198.3561,27.79399,3869.4,8231.16,2.25,1.93,26.3,-0.425,19.06,19.72,02a60665o0883o
60665.611524,20.145,0.559,32,18,o,0,1.03,198.3561,27.79399,3844.95,8347.84,2.46,1.95,33.6,-0.405,19.07,19.77,02a60665o0905o
60666.60604,20.283,0.634,28,18,o,0,0.93,198.3561,27.79399,9238.52,4362.26,2.2,2.02,-49.3,-0.441,19.17,19.89,02a60666o0882o
60666.609249,20.528,0.791,22,18,o,0,0.96,198.3561,27.79399,9255.56,4400.95,2.22,2.03,-50.2,-0.439,19.13,19.9,02a60666o0889o
60666.615254,19.593,0.337,53,18,o,0,1.12,198.3561,27.79399,9193.37,4325.2,2.29,2.14,-44.6,-0.432,19.09,19.92,02a60666o0902o
60666.625844,19.885,0.43,40,17,o,0,0.76,198.3561,27.79399,9171.11,4445.03,2.17,2.06,-44.0,-0.429,19.19,19.97,02a60666o0925o
60667.599465,19.592,0.325,53,17,o,0,0.99,198.3561,27.79399,1373.46,6179.15,2.85,2.65,53.3,-0.399,19.07,20.07,01a60667o0608o
