MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.243682,18.986,0.338,92,31,o,0,1.28,347.0364,15.34836,9913.11,9805.89,2.81,2.54,-59.3,-0.437,18.29,18.88,01a60656o0113o
60656.246933,20.879,1.491,16,24,o,0,0.89,347.0364,15.34836,9933.21,9844.86,2.8,2.52,-57.2,-0.433,18.8,19.35,01a60656o0120o
60656.257134,21.273,2.0,11,22,o,0,1.12,347.0364,15.34836,9871.19,9766.3,2.69,2.39,-57.2,-0.45,18.88,19.35,01a60656o0142o
60656.263161,19.572,0.507,54,27,o,0,1.0,347.0364,15.34836,9851.75,9884.36,3.27,2.94,-52.1,-0.417,18.65,19.3,01a60656o0155o
60658.245392,19.081,0.198,85,17,o,0,1.62,347.0364,15.34836,7688.28,3600.38,2.52,2.41,46.1,-0.41,18.89,19.37,01a60658o0121o
60658.250635,19.083,0.221,84,19,o,0,1.24,347.0364,15.34836,7708.33,3639.49,2.4,2.35,80.8,-0.426,18.92,19.35,01a60658o0132o
60658.254405,19.191,0.287,76,22,o,0,0.88,347.0364,15.34836,7648.89,3563.05,2.52,2.37,45.0,-0.408,18.86,19.34,01a60658o0140o
60658.269759,18.834,0.189,106,20,o,0,0.99,347.0364,15.34836,7625.28,3677.07,2.47,2.42,65.0,-0.41,18.85,19.28,01a60658o0173o
60658.275535,19.051,0.262,87,23,o,0,0.97,347.0364,15.34836,2881.46,6933.76,2.42,2.06,32.9,-0.405,18.6,19.11,02a60658o0203o
60658.278716,19.118,0.334,82,27,o,0,0.84,347.0364,15.34836,2863.13,6895.34,2.39,2.05,31.9,-0.407,18.6,19.09,02a60658o0210o
60658.288506,18.915,0.256,99,25,o,0,1.29,347.0364,15.34836,2923.11,6973.1,2.65,2.18,31.9,-0.389,18.5,19.04,02a60658o0231o
60658.298622,19.005,0.328,91,30,o,0,1.03,347.0364,15.34836,2946.96,6857.09,2.73,2.36,33.4,-0.425,18.36,18.99,02a60658o0253o
60659.256132,18.39,0.117,160,19,o,0,1.96,347.0364,15.34836,7686.58,3598.55,2.45,2.34,54.7,-0.419,18.78,19.15,01a60659o0144o
60659.258924,18.655,0.161,125,20,o,0,1.53,347.0364,15.34836,7705.46,3636.68,2.37,2.26,64.1,-0.43,18.72,19.06,01a60659o0150o
60659.267316,18.609,0.185,131,24,o,0,0.98,347.0364,15.34836,7645.68,3560.3,2.72,2.63,53.8,-0.399,18.67,19.11,01a60659o0168o
60659.290158,18.2,0.218,191,42,o,0,1.53,347.0364,15.34836,7617.9,3678.07,2.42,2.28,52.6,-0.416,17.94,18.03,01a60659o0217o
60660.24132,18.268,0.122,179,22,o,0,1.38,347.0364,15.34836,9050.87,7152.4,2.32,2.23,-64.4,-0.439,18.87,19.4,02a60660o0114o
60660.244541,18.457,0.164,150,25,o,0,1.14,347.0364,15.34836,9033.42,7114.54,2.3,2.21,-64.6,-0.438,18.83,19.38,02a60660o0121o
60660.250061,18.23,0.128,185,24,o,0,1.41,347.0364,15.34836,9094.53,7192.61,2.48,2.33,-60.6,-0.434,18.78,19.36,02a60660o0133o
