MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60661.093522,-18.353,0.079,-166,13,o,0,3.18,23.19694,-27.04091,5636.57,4163.71,2.09,1.91,-43.9,-0.441,18.89,19.8,04a60661o0147o
60661.096718,19.194,0.23,76,18,o,0,2.37,23.19694,-27.04091,5657.11,4202.36,2.16,1.97,-46.2,-0.43,18.9,19.78,04a60661o0154o
60661.106598,-20.221,0.486,-30,14,o,0,4.89,23.19694,-27.04091,5597.04,4124.93,2.04,1.85,-32.5,-0.451,18.89,19.71,04a60661o0175o
60661.111875,-19.703,0.347,-48,17,o,0,2.66,23.19694,-27.04091,5576.64,4240.74,2.02,1.82,-35.7,-0.476,18.87,19.64,04a60661o0186o
60662.09543,21.062,1.047,14,14,o,0,3.28,23.19694,-27.04091,2156.87,8733.89,2.61,1.93,-77.3,-0.41,19.17,20.38,04a60662o0151o
60662.098356,19.614,0.289,52,15,o,0,1.79,23.19694,-27.04091,2175.22,8773.17,2.66,1.94,-77.2,-0.402,19.1,20.35,04a60662o0157o
60662.105788,19.292,0.297,70,21,o,0,1.07,23.19694,-27.04091,2119.29,8697.37,2.57,1.9,-78.7,-0.419,19.09,20.2,04a60662o0173o
60662.116023,-22.132,3.676,-5,19,o,0,2.21,23.19694,-27.04091,2097.49,8812.0,2.35,1.84,-76.6,-0.445,19.08,19.96,04a60662o0195o
60662.829095,20.177,0.49,31,15,o,0,1.26,23.19694,-27.04091,2060.08,8659.53,2.88,2.64,-43.9,-0.381,19.24,20.84,03a60663o0128o
60662.832264,19.672,0.299,49,15,o,0,1.45,23.19694,-27.04091,2077.19,8698.75,2.89,2.58,-43.1,-0.384,19.28,20.85,03a60663o0135o
60662.838273,20.421,0.455,25,11,o,0,2.43,23.19694,-27.04091,2023.85,8619.83,2.81,2.49,-44.3,-0.385,19.34,20.87,03a60663o0148o
60662.848441,21.107,0.942,13,12,o,0,2.14,23.19694,-27.04091,2004.83,8736.2,2.7,2.45,-43.1,-0.39,19.39,20.99,03a60663o0170o
60663.940334,19.271,0.32,71,23,o,0,1.42,23.19694,-27.04091,7756.42,2703.01,2.65,2.46,-54.1,-0.407,18.64,19.62,03a60664o0365o
60663.943967,18.564,0.181,136,25,o,0,1.64,23.19694,-27.04091,7775.04,2742.25,2.66,2.49,-47.6,-0.406,18.59,19.59,03a60664o0373o
60663.952384,19.102,0.28,83,23,o,0,1.95,23.19694,-27.04091,7716.13,2661.59,2.75,2.58,-38.7,-0.404,18.55,19.48,03a60664o0390o
60663.986365,19.607,0.626,52,33,o,0,1.38,23.19694,-27.04091,7680.03,2769.59,2.8,2.75,-24.4,-0.405,18.21,19.05,03a60664o0462o
60665.088839,20.662,0.684,20,14,o,0,4.55,23.19694,-27.04091,7710.49,2627.06,2.4,1.9,-23.6,-0.412,19.31,20.66,04a60665o0133o
60665.091748,21.381,1.292,10,13,o,0,2.77,23.19694,-27.04091,7730.9,2665.79,2.28,1.9,-28.4,-0.426,19.36,20.62,04a60665o0139o
60665.097301,19.855,0.335,42,14,o,0,2.89,23.19694,-27.04091,7669.69,2587.51,2.32,1.96,-24.9,-0.421,19.33,20.62,04a60665o0151o
60665.111037,20.625,0.581,20,12,o,0,7.11,23.19694,-27.04091,7647.95,2704.01,2.27,1.86,-28.5,-0.419,19.32,20.56,04a60665o0180o
60666.081797,19.191,0.19,76,14,o,0,3.38,23.19694,-27.04091,8209.55,8929.81,2.32,1.94,-7.1,-0.408,19.38,20.91,04a60666o0117o
60666.085067,19.868,0.357,41,15,o,0,7.73,23.19694,-27.04091,8230.93,8969.19,2.21,1.73,-7.1,-0.446,19.42,20.92,04a60666o0124o
60666.090202,18.719,0.154,118,18,o,0,4.17,23.19694,-27.04091,8173.01,8890.43,2.19,1.76,-7.2,-0.438,19.43,20.91,04a60666o0135o
60666.100403,19.454,0.238,60,14,o,0,3.96,23.19694,-27.04091,8152.86,9007.58,2.14,1.69,-4.9,-0.456,19.45,20.87,04a60666o0157o
60666.864233,-20.453,0.468,-24,11,c,0,1.08,23.19694,-27.04091,8098.9,9006.78,2.92,2.56,-53.6,-0.392,19.49,21.61,03a60667o0154c
