MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.331134,-16.53,0.493,-887,437,o,0,1.55,164.7902,-4.47794,7468.18,9224.11,2.07,1.86,-24.9,-0.405,15.24,15.19,04a60659o0669o
60659.335208,20.098,4.706,33,156,o,0,1.26,164.7902,-4.47794,7447.12,9185.34,2.16,2.06,-38.2,-0.396,17.02,17.09,04a60659o0678o
60659.342971,-21.083,2.772,-13,37,o,0,0.99,164.7902,-4.47794,7505.27,9264.43,1.99,1.76,-25.1,-0.43,17.07,18.43,04a60659o0695o
60659.348426,20.558,1.567,22,34,o,0,0.98,164.7902,-4.47794,7525.18,9147.86,1.93,1.72,-25.2,-0.457,18.45,18.76,04a60659o0707o
60659.356604,-19.219,5.002,-74,373,o,0,0.73,164.7902,-4.47794,7486.77,9207.26,1.94,1.72,-25.1,-0.478,17.92,18.18,04a60659o0725o
60660.556318,20.781,1.027,18,18,o,0,1.4,164.7902,-4.47794,6951.13,1145.68,1.94,1.81,-74.8,-0.459,18.73,19.16,02a60660o0799o
60660.558126,20.02,0.522,36,19,o,0,2.09,164.7902,-4.47794,6969.58,1184.15,1.95,1.82,-77.4,-0.458,18.71,19.17,02a60660o0803o
60660.565409,20.205,0.603,30,18,o,0,1.74,164.7902,-4.47794,6910.81,1106.56,1.98,1.85,-75.5,-0.447,18.75,19.2,02a60660o0819o
60660.579063,21.017,1.399,14,20,o,0,1.05,164.7902,-4.47794,6888.92,1225.64,1.97,1.91,-84.0,-0.447,18.75,19.25,02a60660o0848o
60661.029711,20.429,1.062,24,26,o,0,1.25,164.7902,-4.47794,3484.68,9363.83,2.56,2.22,-51.5,-0.388,18.53,18.96,03a60661o0571o
60661.033795,20.368,1.225,26,32,o,0,0.96,164.7902,-4.47794,3464.53,9324.97,2.79,2.33,-46.3,-0.361,18.49,19.0,03a60661o0580o
60661.056069,20.256,0.943,29,27,o,0,1.01,164.7902,-4.47794,3522.55,9402.52,2.53,2.23,-48.1,-0.38,18.66,19.14,03a60661o0628o
60661.071072,20.107,0.823,33,27,o,0,0.67,164.7902,-4.47794,3546.81,9287.38,2.51,2.18,-44.4,-0.38,18.71,19.2,03a60661o0661o
60668.581473,22.901,6.765,2,17,o,0,1.16,164.7902,-4.47794,9533.73,9518.42,2.55,2.08,-60.6,-0.435,19.3,20.39,02a60668o0848o
