MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.331134,-15.574,0.561,-2140,1200,o,0,0.54,168.61035,-7.26541,88.9,3818.57,2.15,2.01,-81.5,-0.448,15.24,15.19,04a60659o0669o
60659.335208,-19.319,1.229,-68,84,o,0,0.91,168.61035,-7.26541,68.07,3779.7,2.54,1.82,48.9,-0.334,17.02,17.09,04a60659o0678o
60659.33656,17.56,0.705,344,242,o,0,1.2,168.61035,-7.26541,10270.38,3760.42,2.54,2.31,12.2,-0.374,16.54,16.45,04a60659o0681o
60659.34162,-20.334,1.709,-27,46,o,0,0.81,168.61035,-7.26541,10328.87,3838.29,2.46,2.3,-7.9,-0.397,18.11,19.33,04a60659o0692o
60659.342971,-18.886,0.776,-101,79,o,0,1.35,168.61035,-7.26541,126.79,3858.18,2.08,1.94,83.1,-0.404,17.07,18.43,04a60659o0695o
60659.348426,-19.784,0.77,-44,34,o,0,0.96,168.61035,-7.26541,147.09,3741.87,1.98,1.83,88.5,-0.411,18.45,18.76,04a60659o0707o
60659.351584,-20.006,1.579,-36,57,o,0,0.7,168.61035,-7.26541,10346.38,3722.89,2.34,2.29,38.9,-0.398,18.3,18.64,04a60659o0714o
60659.356604,21.098,3.207,13,42,o,0,0.95,168.61035,-7.26541,108.76,3800.19,2.0,1.83,-89.1,-0.42,17.92,18.18,04a60659o0725o
60660.557674,-22.48,7.161,-4,26,o,0,0.87,168.61035,-7.26541,4097.94,6544.04,2.39,1.86,31.6,-0.427,18.71,19.12,02a60660o0802o
60660.559935,-21.312,2.156,-11,23,o,0,1.13,168.61035,-7.26541,4115.24,6583.05,2.44,1.86,32.9,-0.421,18.73,19.13,02a60660o0807o
60660.566775,-19.446,0.366,-60,22,o,0,1.26,168.61035,-7.26541,4057.92,6506.42,2.46,1.92,32.8,-0.418,18.7,19.16,02a60660o0822o
60660.579967,22.349,5.967,4,25,o,0,1.12,168.61035,-7.26541,4037.93,6623.46,2.65,2.01,33.9,-0.41,18.66,19.23,02a60660o0850o
60661.058325,-19.45,0.422,-60,25,o,0,0.69,168.61035,-7.26541,6433.38,4041.43,2.14,1.99,-61.3,-0.469,18.68,19.13,03a60661o0633o
60661.061955,-19.775,0.534,-45,24,o,0,0.95,168.61035,-7.26541,6417.81,4001.74,2.14,1.93,-58.2,-0.462,18.66,19.16,03a60661o0641o
60661.083365,-22.483,7.074,-4,26,o,0,0.79,168.61035,-7.26541,6480.64,4081.77,2.2,2.02,-58.8,-0.457,18.69,19.17,03a60661o0687o
60661.09077,20.801,1.406,17,24,o,0,1.19,168.61035,-7.26541,6499.96,3967.46,2.16,2.02,-52.4,-0.471,18.61,19.0,03a60661o0703o
60662.625255,20.013,0.523,36,19,o,0,1.23,168.61035,-7.26541,465.35,9628.56,2.7,2.52,-73.3,-0.47,18.98,19.69,01a60662o0433o
60662.627124,19.711,0.437,47,21,o,0,1.03,168.61035,-7.26541,443.64,9589.56,2.73,2.56,-76.7,-0.462,18.96,19.69,01a60662o0437o
60662.648728,20.997,1.167,14,17,o,0,1.35,168.61035,-7.26541,10104.28,885.97,2.64,2.31,-47.0,-0.421,18.95,19.61,01a60662o0481o
60662.655575,20.919,1.505,16,23,o,0,0.74,168.61035,-7.26541,524.33,9553.19,2.66,2.48,85.5,-0.472,18.98,19.63,01a60662o0495o
60664.562849,21.549,3.0,9,26,o,0,1.39,168.61035,-7.26541,6446.43,5000.81,2.57,2.08,35.1,-0.408,18.64,19.0,02a60664o0811o
60664.564657,-20.775,1.268,-18,23,o,0,1.28,168.61035,-7.26541,6465.57,5039.53,2.47,1.95,35.8,-0.412,18.68,19.01,02a60664o0815o
60664.596513,20.145,0.691,32,22,o,0,1.3,168.61035,-7.26541,6402.39,4963.59,2.44,1.85,35.0,-0.427,18.79,19.11,02a60664o0884o
60664.612606,20.794,1.326,18,23,o,0,0.81,168.61035,-7.26541,6378.58,5079.84,2.42,1.98,31.4,-0.417,18.73,19.14,02a60664o0919o
