MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.453593,-19.536,0.702,-56,39,o,0,1.68,149.38912,35.81586,8116.64,5952.3,2.58,2.49,47.9,-0.409,18.0,18.0,01a60659o0567o
60659.456469,-18.898,0.916,-100,92,o,0,1.44,149.38912,35.81586,8099.26,5912.6,2.58,2.52,-79.0,-0.427,17.47,17.56,01a60659o0573o
60659.461932,-20.97,5.895,-15,88,o,0,0.92,149.38912,35.81586,8158.32,5989.89,2.54,2.4,-67.3,-0.445,17.46,17.19,01a60659o0583o
60659.467142,19.467,0.811,59,48,o,0,0.92,149.38912,35.81586,8178.72,5874.08,2.45,2.35,-71.8,-0.432,17.95,17.93,01a60659o0594o
60659.500972,-22.614,12.04,-3,39,o,0,1.0,149.38912,35.81586,2464.96,4619.76,2.33,1.96,35.3,-0.45,18.14,18.41,02a60659o0675o
60659.503706,19.999,1.388,36,50,o,0,0.82,149.38912,35.81586,2484.35,4659.07,2.3,1.93,35.0,-0.449,17.76,17.92,02a60659o0681o
60659.506451,19.142,1.092,80,87,o,0,0.79,149.38912,35.81586,2426.73,4580.68,2.38,1.97,34.5,-0.436,17.3,17.47,02a60659o0687o
60659.526058,-19.146,0.899,-80,72,o,0,0.91,149.38912,35.81586,2416.39,4699.84,2.44,1.9,34.4,-0.441,17.36,17.55,02a60659o0729o
60665.51356,-20.222,0.415,-30,12,o,0,1.34,149.38912,35.81586,8383.07,2883.4,2.09,1.96,-53.4,-0.423,19.18,19.93,02a60665o0698o
60665.516727,-20.824,0.839,-17,14,o,0,1.26,149.38912,35.81586,8400.78,2921.57,2.08,1.94,-57.7,-0.429,19.14,19.94,02a60665o0705o
60665.521262,-21.324,1.455,-11,16,o,0,1.29,149.38912,35.81586,8343.05,2845.31,2.08,1.93,-57.5,-0.432,19.09,19.91,02a60665o0715o
60665.541841,-22.501,4.844,-4,18,o,0,0.82,149.38912,35.81586,8316.02,2964.93,2.14,2.04,-66.5,-0.42,19.1,19.86,02a60665o0757o
60666.500713,20.221,0.582,30,17,o,0,0.94,149.38912,35.81586,9969.62,9166.66,2.37,1.96,-51.5,-0.456,19.25,20.09,02a60666o0659o
60666.503902,20.363,0.558,26,14,o,0,1.47,149.38912,35.81586,9990.88,9206.23,2.37,1.98,-51.0,-0.452,19.27,20.09,02a60666o0666o
60666.528613,20.499,0.654,23,15,o,0,1.11,149.38912,35.81586,9921.06,9132.82,2.28,1.96,-53.4,-0.462,19.28,20.1,02a60666o0717o
60666.536536,22.285,3.757,4,17,o,0,0.95,149.38912,35.81586,9898.88,9252.23,2.29,1.96,-55.9,-0.456,19.27,20.15,02a60666o0734o
60667.537935,-20.249,0.567,-29,16,o,0,1.49,149.38912,35.81586,9954.71,9175.91,2.23,2.16,38.8,-0.448,18.76,19.77,02a60667o0749o
60667.539749,20.423,0.787,25,19,o,0,1.15,149.38912,35.81586,9976.13,9214.94,2.28,2.22,-57.6,-0.439,19.06,19.91,02a60667o0753o
60667.542551,-18.961,0.638,-94,60,o,0,0.79,149.38912,35.81586,9913.7,9138.64,2.35,2.26,-60.8,-0.43,18.06,18.82,02a60667o0759o
60667.548008,21.666,6.739,8,53,o,0,1.22,149.38912,35.81586,9894.59,9258.19,2.25,2.21,-55.5,-0.442,17.81,18.4,02a60667o0771o
60668.555461,21.056,0.728,14,10,o,0,1.46,149.38912,35.81586,6258.06,7946.76,2.73,2.45,52.7,-0.383,19.56,20.86,01a60668o0761o
60668.558764,20.971,0.67,15,10,o,0,1.51,149.38912,35.81586,6239.02,7907.42,2.77,2.47,49.1,-0.381,19.52,20.84,01a60668o0767o
60668.565099,22.603,2.917,3,10,o,0,1.28,149.38912,35.81586,6294.79,7983.99,2.73,2.5,54.9,-0.387,19.54,20.87,01a60668o0780o
60668.589343,-20.859,0.848,-16,14,o,0,1.22,149.38912,35.81586,6305.97,7868.79,2.8,2.69,71.3,-0.394,19.12,20.95,01a60668o0830o
60669.512125,21.676,1.603,8,12,o,0,1.06,149.38912,35.81586,4339.03,2612.66,2.3,2.02,33.8,-0.436,19.4,20.56,02a60669o0691o
60669.514843,-21.093,0.851,-13,11,o,0,1.07,149.38912,35.81586,4360.35,2651.86,2.23,1.97,38.7,-0.439,19.42,20.53,02a60669o0697o
60669.518464,-21.503,1.308,-9,12,o,0,0.87,149.38912,35.81586,4302.92,2573.12,2.25,1.96,39.4,-0.439,19.42,20.52,02a60669o0705o
60669.523894,21.479,1.266,9,12,o,0,1.53,149.38912,35.81586,4282.49,2690.11,2.23,1.99,41.4,-0.442,19.35,20.49,02a60669o0717o
60670.51882,-23.081,6.412,-2,14,o,0,0.65,149.38912,35.81586,9817.99,6930.68,2.21,2.1,-55.2,-0.458,19.56,20.81,02a60670o0704o
60670.520627,21.369,1.085,10,11,o,0,1.3,149.38912,35.81586,9836.15,6968.29,2.2,2.12,-53.0,-0.462,19.54,20.82,02a60670o0708o
60670.523415,-21.058,0.793,-14,11,o,0,1.2,149.38912,35.81586,9778.21,6893.43,2.18,2.09,-58.3,-0.463,19.54,20.84,02a60670o0714o
60670.548285,-21.806,1.63,-7,11,o,0,1.23,149.38912,35.81586,9748.88,7014.64,2.21,2.14,-69.6,-0.459,19.54,20.91,02a60670o0765o
60673.515547,21.203,0.924,12,11,o,0,1.28,149.38912,35.81586,7836.98,7061.84,2.38,2.11,42.2,-0.429,19.47,20.81,02a60673o0691o
60673.51783,21.387,1.247,10,13,o,0,0.89,149.38912,35.81586,7855.85,7100.36,2.38,2.13,42.2,-0.429,19.51,20.82,02a60673o0696o
60673.520617,-22.17,2.263,-5,11,o,0,1.47,149.38912,35.81586,7795.64,7024.07,2.36,2.1,42.6,-0.432,19.51,20.81,02a60673o0702o
60673.526046,20.772,0.664,18,12,o,0,1.02,149.38912,35.81586,7773.11,7141.59,2.36,2.1,41.8,-0.429,19.52,20.85,02a60673o0714o
60674.512817,-21.455,1.254,-10,12,o,0,1.09,149.38912,35.81586,1808.63,9070.45,2.32,2.2,7.8,-0.432,19.53,20.99,02a60674o0683o
60674.537574,-21.233,0.99,-12,12,o,0,1.34,149.38912,35.81586,1817.92,9112.99,2.16,2.07,6.5,-0.438,19.6,21.13,02a60674o0732o
60674.540292,-22.679,3.385,-3,10,o,0,1.51,149.38912,35.81586,1759.8,9034.53,2.17,2.08,11.2,-0.44,19.6,21.14,02a60674o0738o
60674.55844,-22.913,5.043,-2,12,o,0,0.71,149.38912,35.81586,1734.51,9156.09,2.04,1.99,-7.4,-0.457,19.63,21.07,02a60674o0776o
60675.636318,21.353,0.943,10,10,o,0,1.15,149.38912,35.81586,8753.53,1495.74,2.31,1.91,-55.3,-0.463,19.54,21.1,02a60675o0365o
60675.640101,-21.085,0.838,-13,11,o,0,0.95,149.38912,35.81586,8735.09,1455.44,2.23,2.02,-51.3,-0.461,19.52,21.1,02a60675o0373o
60675.643417,-22.453,2.649,-4,10,o,0,0.97,149.38912,35.81586,8792.89,1534.71,2.09,1.82,-53.3,-0.461,19.59,21.08,02a60675o0380o
60675.663253,21.458,1.065,10,10,o,0,1.04,149.38912,35.81586,8814.14,1414.12,2.15,1.72,-61.0,-0.477,19.52,20.78,02a60675o0422o
60676.497419,-21.696,1.145,-8,9,o,0,1.05,149.38912,35.81586,281.03,5873.96,2.56,2.35,59.2,-0.403,19.68,21.19,01a60676o0638o
60676.498338,21.276,0.813,11,9,o,0,0.99,149.38912,35.81586,10059.62,5906.73,2.43,2.41,-31.4,-0.432,19.68,21.17,01a60676o0640o
60676.499257,-21.165,0.731,-12,9,o,0,0.95,149.38912,35.81586,261.26,5835.56,2.53,2.32,58.5,-0.404,19.7,21.19,01a60676o0642o
60676.500176,-22.189,1.75,-5,8,o,0,1.36,149.38912,35.81586,10039.93,5866.39,2.4,2.38,-29.8,-0.434,19.7,21.17,01a60676o0644o
60676.502004,22.113,1.533,5,8,o,0,1.45,149.38912,35.81586,317.84,5912.17,2.49,2.27,59.8,-0.401,19.71,21.2,01a60676o0648o
60676.503833,-20.43,0.417,-24,10,o,0,0.98,149.38912,35.81586,10096.31,5946.07,2.44,2.4,-57.0,-0.433,19.66,21.16,01a60676o0652o
60676.507556,-21.951,1.681,-6,10,o,0,1.03,149.38912,35.81586,339.09,5796.2,2.63,2.41,54.7,-0.393,19.64,21.16,01a60676o0660o
60676.529247,-20.957,0.661,-15,10,o,0,1.15,149.38912,35.81586,10115.82,5828.25,2.58,2.54,15.4,-0.414,19.56,21.08,01a60676o0701o
60677.494746,-24.223,17.2,-1,13,o,0,1.0,149.38912,35.81586,10318.35,4685.69,2.48,2.24,-51.5,-0.457,19.39,20.76,02a60677o0644o
60677.497014,21.438,1.18,10,11,o,0,1.22,149.38912,35.81586,10337.36,4721.72,2.59,2.34,-47.8,-0.434,19.35,20.75,02a60677o0649o
60677.500219,-21.635,1.603,-8,13,o,0,0.92,149.38912,35.81586,10278.98,4648.76,2.4,2.16,-51.8,-0.458,19.43,20.77,02a60677o0656o
60677.502027,-21.416,1.025,-10,10,o,0,1.1,149.38912,35.81586,542.94,4662.77,2.31,2.07,29.3,-0.415,19.41,20.77,02a60677o0660o
60677.507252,21.147,0.978,13,12,o,0,1.52,149.38912,35.81586,10260.24,4766.29,2.37,2.21,-44.2,-0.461,19.43,20.81,02a60677o0671o
60677.511856,-20.765,0.507,-18,9,o,0,1.36,149.38912,35.81586,564.68,4704.04,2.41,2.16,29.5,-0.404,19.41,20.83,02a60677o0681o
60677.515041,-20.857,0.636,-16,10,o,0,1.32,149.38912,35.81586,505.36,4625.37,2.43,2.21,26.6,-0.404,19.4,20.85,02a60677o0688o
60677.520689,-23.196,5.929,-2,11,o,0,1.04,149.38912,35.81586,479.46,4741.39,2.43,2.23,27.9,-0.394,19.38,20.86,02a60677o0699o
60678.522426,25.197,22.0,0,7,o,0,2.27,149.38912,35.81586,6351.95,771.81,2.05,1.83,-62.4,-0.457,19.57,21.01,02a60678o0690o
60678.52515,-21.171,0.74,-12,9,o,0,1.57,149.38912,35.81586,6370.24,812.19,2.02,1.82,-64.3,-0.461,19.59,20.98,02a60678o0696o
60678.528327,-24.693,20.2,0,10,o,0,1.28,149.38912,35.81586,6313.05,735.08,1.98,1.77,-63.3,-0.476,19.58,20.98,02a60678o0703o
60678.533773,-20.655,0.498,-20,10,o,0,1.14,149.38912,35.81586,6292.04,851.88,2.01,1.82,-67.2,-0.455,19.59,20.98,02a60678o0715o
60679.525375,-22.447,3.1,-4,12,o,0,0.75,149.38912,35.81586,4237.89,9793.25,2.65,2.37,66.7,-0.386,19.55,20.91,01a60679o0687o
60679.527206,22.851,4.3,3,11,o,0,1.03,149.38912,35.81586,4218.88,9754.44,2.68,2.44,73.9,-0.388,19.55,20.89,01a60679o0691o
60679.529961,22.361,2.067,4,8,o,0,1.82,149.38912,35.81586,4274.48,9832.34,2.72,2.51,65.6,-0.386,19.53,20.88,01a60679o0697o
60679.553352,20.971,0.753,15,11,o,0,0.67,149.38912,35.81586,4289.88,9716.45,2.9,2.67,66.1,-0.367,19.52,20.99,01a60679o0743o
60680.50412,-22.875,3.833,-3,10,o,0,0.96,149.38912,35.81586,8164.94,7884.7,2.67,2.54,52.8,-0.424,19.51,20.93,01a60680o0593o
60680.506153,-21.407,1.129,-10,11,o,0,0.86,149.38912,35.81586,8146.44,7845.39,2.66,2.53,58.2,-0.429,19.56,20.97,01a60680o0597o
60680.541931,-21.136,0.824,-13,10,o,0,1.21,149.38912,35.81586,8197.5,7919.69,2.76,2.61,51.2,-0.418,19.51,20.94,01a60680o0670o
60680.547104,21.177,0.833,12,10,o,0,1.05,149.38912,35.81586,8214.42,7806.96,2.77,2.56,42.3,-0.411,19.53,20.98,01a60680o0680o
60681.526163,20.918,0.592,16,9,o,0,1.39,149.38912,35.81586,2429.56,2682.23,2.16,1.84,38.7,-0.453,19.58,20.91,02a60681o0699o
60681.528044,22.149,1.551,5,8,o,0,2.17,149.38912,35.81586,2447.53,2724.07,2.13,1.83,38.9,-0.446,19.58,20.91,02a60681o0703o
60681.552174,21.354,0.861,10,9,o,0,1.24,149.38912,35.81586,2386.18,2649.45,2.1,1.86,34.4,-0.45,19.63,20.98,02a60681o0754o
60681.563344,-21.708,1.444,-8,11,o,0,0.91,149.38912,35.81586,8199.15,7810.86,2.23,2.04,33.2,-0.437,19.61,20.98,02a60681o0777o
60682.503815,22.923,4.2,2,10,o,0,1.44,149.38912,35.81586,10297.63,2742.58,2.36,1.87,-56.1,-0.486,19.43,20.75,02a60682o0654o
60682.505626,21.553,1.48,9,13,o,0,1.04,149.38912,35.81586,10316.05,2781.38,2.32,1.83,-55.1,-0.476,19.47,20.75,02a60682o0658o
60682.508803,20.792,0.748,18,13,o,0,0.82,149.38912,35.81586,10258.82,2705.86,2.32,1.85,-54.7,-0.481,19.48,20.77,02a60682o0665o
60682.514603,22.248,2.775,5,13,o,0,0.96,149.38912,35.81586,10237.25,2824.96,2.29,1.8,-56.1,-0.49,19.49,20.81,02a60682o0677o
60682.515054,-22.287,2.415,-4,11,o,0,1.03,149.38912,35.81586,507.3,2717.7,2.08,1.97,38.9,-0.441,19.46,20.8,02a60682o0678o
60682.517314,21.557,1.141,9,10,o,0,1.52,149.38912,35.81586,525.67,2758.31,2.07,2.01,41.5,-0.441,19.48,20.81,02a60682o0683o
60682.523542,-22.213,2.512,-5,12,o,0,0.81,149.38912,35.81586,464.82,2679.43,2.08,1.98,37.8,-0.443,19.48,20.81,02a60682o0696o
