MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60661.177482,-20.795,1.481,-18,26,o,0,0.88,70.766,-35.03806,1758.51,9520.99,2.49,1.88,-70.9,-0.449,18.7,19.42,04a60661o0324o
60661.182607,20.205,1.24,30,37,o,0,1.38,70.766,-35.03806,1776.51,9559.28,2.72,2.0,-71.8,-0.4,18.26,18.69,04a60661o0334o
60661.213633,19.074,1.331,85,113,o,0,1.27,70.766,-35.03806,1720.78,9481.73,2.37,1.79,-71.9,-0.474,17.49,17.63,04a60661o0399o
60661.216896,17.919,1.328,247,328,o,0,1.7,70.766,-35.03806,1698.96,9600.12,2.48,1.84,-68.1,-0.486,16.18,16.15,04a60661o0406o
60662.172711,22.151,2.952,5,15,o,0,1.52,70.766,-35.03806,3542.24,3870.01,2.02,1.94,82.5,-0.414,18.93,19.75,04a60662o0315o
60662.175573,21.501,1.802,9,16,o,0,1.21,70.766,-35.03806,3560.2,3908.44,1.93,1.89,-49.0,-0.43,18.98,19.77,04a60662o0321o
60662.182079,-20.912,1.038,-16,16,o,0,1.18,70.766,-35.03806,3502.05,3831.32,2.0,1.9,-62.0,-0.425,18.93,19.86,04a60662o0334o
60662.214434,-21.471,2.082,-9,20,o,0,0.89,70.766,-35.03806,3487.19,3948.56,2.1,1.96,72.7,-0.425,18.9,19.83,04a60662o0402o
60662.908453,20.209,0.514,30,15,o,0,1.06,70.766,-35.03806,3556.28,3842.02,2.46,2.28,-38.5,-0.409,19.05,20.17,03a60663o0301o
60662.918555,-20.966,0.956,-15,14,o,0,1.65,70.766,-35.03806,3580.05,3880.57,2.47,2.27,-65.9,-0.409,18.98,20.1,03a60663o0322o
60662.922174,23.777,15.714,1,18,o,0,1.37,70.766,-35.03806,3522.99,3802.56,2.44,2.24,-55.8,-0.403,18.99,20.05,03a60663o0330o
60662.929048,-20.083,0.531,-34,18,o,0,0.63,70.766,-35.03806,3503.39,3918.65,2.35,2.13,-57.6,-0.407,19.03,20.02,03a60663o0344o
60663.827841,-22.502,3.5,-4,13,o,0,1.13,70.766,-35.03806,6901.19,2649.87,2.32,2.03,-59.4,-0.441,19.34,20.73,03a60664o0126o
60663.831006,-20.977,0.911,-15,14,o,0,0.9,70.766,-35.03806,6884.54,2611.2,2.34,2.06,-55.8,-0.441,19.36,20.74,03a60664o0133o
60663.835066,-22.029,2.225,-6,12,o,0,1.05,70.766,-35.03806,6940.3,2690.07,2.26,2.03,-56.4,-0.448,19.36,20.72,03a60664o0142o
60663.870504,-21.219,0.917,-12,11,o,0,1.8,70.766,-35.03806,6979.26,2578.7,2.25,2.04,-48.5,-0.456,19.44,20.85,03a60664o0216o
60665.173463,22.863,5.778,3,15,o,0,1.13,70.766,-35.03806,3731.24,7928.59,2.25,1.85,-70.4,-0.449,19.28,20.55,04a60665o0312o
60665.176673,-21.956,1.878,-6,11,o,0,1.99,70.766,-35.03806,3748.62,7966.88,2.08,1.75,-59.0,-0.422,19.32,20.5,04a60665o0319o
60665.182151,-20.842,0.919,-17,15,o,0,1.0,70.766,-35.03806,3691.52,7890.53,1.97,1.75,-58.1,-0.42,19.3,20.47,04a60665o0331o
