MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60663.634051,18.222,0.096,187,18,o,0,1.28,224.08263,47.40578,10104.92,6777.83,2.39,2.2,-43.9,-0.458,19.0,19.88,02a60663o0960o
60663.636817,18.364,0.095,164,16,o,0,1.17,224.08263,47.40578,247.94,6794.19,2.26,1.99,27.8,-0.396,19.04,19.8,02a60663o0966o
60663.642303,18.294,0.093,175,16,o,0,0.92,224.08263,47.40578,265.75,6832.34,2.14,1.95,27.3,-0.418,19.06,19.83,02a60663o0978o
60663.657003,18.43,0.14,154,22,o,0,0.75,224.08263,47.40578,10124.91,6817.09,2.31,2.23,-27.3,-0.459,18.98,19.73,02a60663o1009o
60663.659719,17.997,0.077,230,18,o,0,1.05,224.08263,47.40578,206.22,6751.22,2.31,2.01,28.8,-0.379,18.84,19.47,02a60663o1015o
60663.665663,17.997,0.215,230,49,o,0,1.21,224.08263,47.40578,10057.79,6739.55,2.33,2.25,-27.6,-0.479,18.34,18.57,02a60663o1028o
60663.666579,18.06,0.185,217,40,o,0,0.67,224.08263,47.40578,183.17,6865.25,2.27,1.97,28.3,-0.369,18.12,18.19,02a60663o1030o
60663.669805,17.88,0.533,256,136,o,0,1.52,224.08263,47.40578,10037.37,6857.77,2.32,2.21,6.9,-0.456,17.6,17.44,02a60663o1037o
60665.636385,18.518,0.116,142,17,o,0,0.96,224.08263,47.40578,5546.73,9769.4,2.66,2.45,65.6,-0.393,19.2,20.1,01a60665o0949o
60667.636538,18.457,0.097,150,15,o,0,1.2,224.08263,47.40578,6154.35,7082.79,2.59,2.05,37.6,-0.425,19.23,20.18,02a60667o0962o
60667.643413,18.432,0.111,154,17,o,0,0.91,224.08263,47.40578,6169.34,7120.26,2.56,2.1,38.0,-0.424,19.2,20.18,02a60667o0977o
60667.65464,18.543,0.1,139,14,o,0,1.62,224.08263,47.40578,6109.27,7043.31,2.51,2.0,37.9,-0.431,19.25,20.18,02a60667o1001o
60667.663483,18.679,0.13,123,16,o,0,1.59,224.08263,47.40578,6085.08,7157.92,2.65,2.02,37.1,-0.424,19.01,19.73,02a60667o1020o
60671.573738,18.689,0.125,122,15,o,0,1.17,224.08263,47.40578,8182.39,4817.44,2.43,2.26,21.9,-0.413,19.21,20.42,02a60671o0821o
60671.591082,18.665,0.12,124,15,o,0,1.0,224.08263,47.40578,8200.01,4853.9,2.44,2.38,4.4,-0.411,19.22,20.45,02a60671o0858o
60671.594853,19.004,0.156,91,14,o,0,0.92,224.08263,47.40578,8142.11,4778.79,2.37,2.3,27.6,-0.41,19.25,20.44,02a60671o0866o
60671.609588,18.512,0.092,143,13,o,0,1.29,224.08263,47.40578,8119.3,4895.84,2.42,2.24,29.5,-0.409,19.28,20.56,02a60671o0898o
60673.602593,18.911,0.119,99,12,o,0,1.14,224.08263,47.40578,4367.19,5595.88,2.85,2.5,45.0,-0.37,19.41,20.71,01a60673o0877o
60673.612796,18.713,0.101,119,12,o,0,1.42,224.08263,47.40578,4349.83,5557.4,2.99,2.57,46.2,-0.36,19.38,20.77,01a60673o0899o
60673.616095,18.732,0.107,117,12,o,0,1.09,224.08263,47.40578,4408.48,5634.43,2.81,2.49,46.5,-0.391,19.41,20.76,01a60673o0906o
60673.621638,18.739,0.106,116,12,o,0,1.0,224.08263,47.40578,4428.99,5517.21,2.83,2.52,45.7,-0.38,19.41,20.77,01a60673o0918o
60677.607188,18.778,0.122,112,14,o,0,0.97,224.08263,47.40578,9444.02,8029.55,2.82,2.75,58.8,-0.418,19.33,20.68,01a60677o0885o
60677.618389,19.295,0.195,70,14,o,0,1.15,224.08263,47.40578,9428.31,7989.66,2.73,2.61,47.2,-0.427,19.4,20.74,01a60677o0909o
60677.621632,19.099,0.132,83,11,o,0,1.35,224.08263,47.40578,9486.46,8069.87,3.01,2.57,40.8,-0.404,19.32,20.79,01a60677o0916o
60677.622547,-21.615,1.375,-8,11,o,0,0.88,224.08263,47.40578,32.78,7977.85,2.73,2.56,73.8,-0.412,19.42,20.84,01a60677o0918o
60677.636612,18.993,0.128,92,12,o,0,1.29,224.08263,47.40578,9507.88,7946.67,2.72,2.6,44.9,-0.427,19.44,20.87,01a60677o0948o
60679.622058,18.764,0.123,113,14,o,0,1.13,224.08263,47.40578,4044.7,8833.34,2.32,2.14,34.4,-0.419,19.43,20.86,02a60679o0919o
60679.625268,18.8,0.136,110,15,o,0,0.84,224.08263,47.40578,4063.0,8872.07,2.37,2.13,37.4,-0.407,19.46,20.86,02a60679o0926o
60679.633622,18.816,0.127,108,14,o,0,0.79,224.08263,47.40578,4000.01,8792.34,2.36,2.11,35.7,-0.415,19.49,20.86,02a60679o0944o
60679.65479,18.787,0.116,111,13,o,0,0.96,224.08263,47.40578,3975.32,8909.61,2.34,2.05,37.6,-0.42,19.51,20.84,02a60679o0989o
60681.63448,19.016,0.134,90,12,o,0,0.78,224.08263,47.40578,1829.36,10027.82,2.63,2.42,86.2,-0.425,19.55,20.98,01a60681o0932o
60681.637722,19.016,0.132,90,12,o,0,1.13,224.08263,47.40578,1812.47,9989.55,2.8,2.51,79.1,-0.414,19.5,20.96,01a60681o0939o
60683.605204,18.909,0.099,99,10,o,0,1.74,224.08263,47.40578,6897.1,669.01,2.1,1.75,-58.5,-0.478,19.51,20.91,02a60683o0881o
60683.60887,18.99,0.132,92,12,o,0,0.8,224.08263,47.40578,6917.53,708.37,2.07,1.76,-60.6,-0.476,19.56,20.95,02a60683o0889o
