MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.144905,19.603,0.799,52,42,o,0,0.99,45.523,-10.34332,7836.03,2533.05,2.45,1.92,-22.7,-0.429,18.3,18.49,04a60659o0265o
60659.148535,22.717,13.765,3,41,o,0,1.29,45.523,-10.34332,7855.99,2572.23,2.4,1.91,-26.7,-0.434,18.29,18.45,04a60659o0273o
60659.154473,19.18,0.505,77,39,o,0,1.71,45.523,-10.34332,7798.08,2496.02,2.39,2.06,-25.0,-0.408,18.3,18.45,04a60659o0286o
60659.17602,19.78,0.767,44,34,o,0,1.64,45.523,-10.34332,7776.22,2614.22,2.05,1.92,89.5,-0.45,18.16,18.23,04a60659o0333o
60660.402515,21.284,2.808,11,31,o,0,1.61,45.523,-10.34332,8922.75,8210.1,2.35,2.27,-81.0,-0.439,18.57,19.12,02a60660o0466o
60660.40531,-22.427,8.37,-4,32,o,0,1.72,45.523,-10.34332,8904.68,8171.8,2.36,2.27,-68.1,-0.442,18.57,19.06,02a60660o0472o
60660.410807,20.447,1.836,24,44,o,0,0.66,45.523,-10.34332,8965.88,8250.22,2.34,2.2,-60.2,-0.435,18.64,19.04,02a60660o0484o
60660.421751,-21.706,4.964,-8,37,o,0,1.57,45.523,-10.34332,8995.05,8135.5,2.36,2.16,-58.0,-0.441,18.53,19.0,02a60660o0508o
60660.894167,20.042,0.564,35,20,o,0,1.14,45.523,-10.34332,1710.83,2254.33,2.49,2.2,-59.3,-0.415,18.78,19.47,03a60661o0276o
60660.897346,20.572,1.046,21,22,o,0,1.05,45.523,-10.34332,1731.09,2294.01,2.58,2.23,-61.9,-0.402,18.72,19.46,03a60661o0283o
60660.902818,21.832,3.578,7,24,o,0,1.0,45.523,-10.34332,1675.95,2214.28,2.43,2.13,-63.1,-0.404,18.77,19.44,03a60661o0295o
60660.913782,-19.343,0.324,-66,22,o,0,1.14,45.523,-10.34332,1656.34,2330.86,2.45,2.11,-59.3,-0.404,18.72,19.39,03a60661o0319o
60662.463102,-24.033,23.6,-1,21,o,0,1.2,45.523,-10.34332,7515.06,6896.74,3.1,2.73,46.8,-0.368,18.73,19.48,01a60662o0085o
60662.466317,22.092,4.067,5,22,o,0,1.23,45.523,-10.34332,7531.94,6936.09,2.96,2.8,70.4,-0.375,18.71,19.45,01a60662o0092o
60662.473348,19.005,0.271,91,25,o,0,1.02,45.523,-10.34332,7468.95,6858.88,3.03,2.92,70.4,-0.368,18.66,19.39,01a60662o0107o
60662.48351,-19.987,0.667,-37,24,o,0,1.01,45.523,-10.34332,7440.62,6976.18,3.17,3.0,54.1,-0.358,18.51,19.26,01a60662o0129o
60663.127441,-20.026,0.383,-36,14,o,0,2.08,45.523,-10.34332,7561.62,6881.2,2.23,1.79,-14.3,-0.43,19.16,20.23,04a60663o0222o
60663.131582,-21.179,1.419,-12,17,o,0,1.69,45.523,-10.34332,7581.78,6920.33,2.31,1.86,-11.6,-0.428,19.12,20.23,04a60663o0231o
60663.137024,21.701,2.429,8,18,o,0,1.16,45.523,-10.34332,7524.06,6842.62,2.21,1.87,-24.0,-0.424,19.09,20.07,04a60663o0243o
60663.148083,21.407,1.535,10,15,o,0,2.6,45.523,-10.34332,7502.63,6959.46,2.21,1.79,-21.3,-0.427,19.05,19.99,04a60663o0267o
60664.373391,20.474,0.594,24,14,o,0,1.46,45.523,-10.34332,6736.03,9778.78,2.35,2.24,71.0,-0.435,19.2,20.17,02a60664o0399o
60664.37657,20.309,0.618,27,17,o,0,1.13,45.523,-10.34332,6716.04,9739.35,2.25,2.17,61.9,-0.434,19.26,20.13,02a60664o0406o
60664.382011,19.744,0.329,46,15,o,0,1.29,45.523,-10.34332,6776.23,9818.4,2.25,2.13,74.9,-0.435,19.22,20.11,02a60664o0418o
60664.395365,20.946,1.344,15,20,o,0,0.95,45.523,-10.34332,6794.58,9702.53,2.5,2.4,-78.6,-0.43,19.07,20.04,02a60664o0447o
60664.835414,-21.461,1.0,-10,10,c,0,0.96,45.523,-10.34332,3908.38,750.54,2.6,2.43,-51.3,-0.372,19.54,21.56,03a60665o0142c
60664.838595,-21.215,0.754,-12,9,c,0,1.92,45.523,-10.34332,3929.63,790.99,2.56,2.4,-44.2,-0.376,19.55,21.58,03a60665o0149c
60664.849684,18.123,0.058,205,12,c,0,3.63,45.523,-10.34332,3877.46,713.29,2.71,2.55,-48.1,-0.371,19.5,21.57,03a60665o0173c
60664.854796,-22.77,2.75,-3,8,c,0,2.19,45.523,-10.34332,3855.65,829.69,2.62,2.42,-56.7,-0.374,19.52,21.57,03a60665o0184c
60666.354307,-20.185,0.386,-31,12,o,0,1.24,45.523,-10.34332,3700.27,7099.92,2.66,2.41,43.6,-0.389,19.42,20.61,01a60666o0286o
60666.357516,20.363,0.453,26,12,o,0,1.19,45.523,-10.34332,3719.9,7138.33,2.6,2.41,44.5,-0.394,19.42,20.6,01a60666o0293o
60666.36326,20.886,0.648,16,10,o,0,1.61,45.523,-10.34332,3660.63,7059.58,2.67,2.41,47.6,-0.387,19.41,20.58,01a60666o0305o
60666.373795,-21.863,1.915,-6,12,o,0,1.48,45.523,-10.34332,3640.33,7175.38,2.71,2.48,52.2,-0.391,19.38,20.58,01a60666o0328o
60667.099733,21.209,0.924,12,11,o,0,2.15,45.523,-10.34332,3698.75,7061.9,2.05,1.74,-71.5,-0.429,19.28,20.55,04a60667o0158o
60667.102905,20.028,0.356,35,13,o,0,2.33,45.523,-10.34332,3716.88,7101.05,2.04,1.73,-64.4,-0.436,19.31,20.54,04a60667o0165o
60667.108598,19.398,0.185,63,12,o,0,2.25,45.523,-10.34332,3661.8,7024.34,1.98,1.71,-68.3,-0.443,19.27,20.52,04a60667o0177o
60667.121117,22.43,2.914,4,11,o,0,2.37,45.523,-10.34332,3641.53,7142.3,2.03,1.69,-69.6,-0.439,19.23,20.49,04a60667o0204o
60668.336317,21.37,1.434,10,15,o,0,1.23,45.523,-10.34332,837.02,10047.93,2.34,2.03,-45.0,-0.435,19.34,20.51,02a60668o0316o
60668.339504,-22.605,4.565,-3,15,o,0,1.32,45.523,-10.34332,821.09,10009.54,2.49,2.05,-48.0,-0.46,19.31,20.46,02a60668o0323o
60668.345891,-23.11,6.333,-2,13,o,0,1.45,45.523,-10.34332,878.13,10094.62,2.41,2.04,-53.7,-0.446,19.3,20.45,02a60668o0337o
60668.359627,22.013,2.952,6,17,o,0,0.95,45.523,-10.34332,895.68,9969.62,2.34,2.04,-52.6,-0.447,19.26,20.44,02a60668o0367o
60668.836387,-20.376,0.371,-26,10,c,0,1.5,45.523,-10.34332,9801.85,613.35,2.77,2.39,-52.8,-0.397,19.6,21.68,03a60669o0142c
60668.841859,-20.18,0.344,-31,11,c,0,1.21,45.523,-10.34332,9819.68,652.99,2.81,2.43,-54.8,-0.404,19.55,21.66,03a60669o0154c
60668.845471,20.799,0.667,17,12,c,0,1.27,45.523,-10.34332,9764.71,572.64,2.88,2.47,-56.1,-0.409,19.57,21.65,03a60669o0162c
60668.855433,-20.935,0.578,-15,9,c,0,1.87,45.523,-10.34332,9744.63,691.27,2.76,2.38,-53.2,-0.41,19.59,21.62,03a60669o0184c
60671.092982,-20.928,0.986,-15,15,o,0,1.89,45.523,-10.34332,9397.16,4859.16,2.58,1.93,-13.1,-0.435,19.45,20.97,04a60671o0141o
60671.096634,-19.652,0.36,-50,18,o,0,1.7,45.523,-10.34332,9417.42,4898.6,2.59,1.85,-11.5,-0.464,19.44,20.97,04a60671o0149o
60671.103216,-24.317,27.0,-1,18,o,0,1.5,45.523,-10.34332,9360.23,4821.26,2.57,1.89,-13.9,-0.458,19.42,20.88,04a60671o0163o
60671.115206,-22.308,4.526,-4,20,o,0,1.3,45.523,-10.34332,9341.27,4938.95,2.57,1.9,-10.1,-0.457,19.4,20.87,04a60671o0189o
60672.335823,-22.223,2.8,-5,13,o,0,1.21,45.523,-10.34332,3107.18,5584.53,2.33,1.88,36.8,-0.439,19.42,20.62,02a60672o0309o
60672.33899,-22.057,2.109,-6,12,o,0,1.85,45.523,-10.34332,3087.7,5545.24,2.35,1.89,34.5,-0.439,19.41,20.62,02a60672o0316o
60672.346261,-22.756,3.84,-3,11,o,0,1.85,45.523,-10.34332,3144.33,5623.12,2.22,1.85,40.6,-0.437,19.46,20.78,02a60672o0332o
60672.35678,-20.531,0.522,-22,12,o,0,1.41,45.523,-10.34332,3164.11,5507.79,2.31,1.92,38.8,-0.441,19.45,20.61,02a60672o0355o
60672.841632,-20.846,0.608,-17,10,c,0,0.92,45.523,-10.34332,7438.96,5013.13,2.57,2.18,-60.9,-0.395,19.58,21.57,03a60673o0137c
60672.844797,-21.274,0.986,-11,11,c,0,1.03,45.523,-10.34332,7459.19,5053.01,2.59,2.18,-59.5,-0.397,19.56,21.57,03a60673o0144c
60672.852484,-21.854,1.425,-7,9,c,0,1.27,45.523,-10.34332,7406.27,4974.18,2.57,2.21,-58.1,-0.402,19.56,21.55,03a60673o0161c
60672.863552,-21.179,0.859,-12,10,c,0,1.07,45.523,-10.34332,7386.25,5088.8,2.61,2.28,-60.1,-0.391,19.54,21.52,03a60673o0185c
60674.305771,-22.938,4.294,-2,10,o,0,1.14,45.523,-10.34332,5632.21,7002.99,2.71,2.61,50.3,-0.373,19.51,20.9,01a60674o0242o
