MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.56588,-20.214,1.345,-30,40,o,0,1.29,194.59407,27.96615,9198.29,909.85,3.38,3.23,-47.5,-0.449,18.0,18.59,01a60659o0805o
60659.580821,-22.284,5.8,-4,26,o,0,1.89,194.59407,27.96615,9178.39,866.82,2.69,2.52,-46.5,-0.461,18.46,18.92,01a60659o0836o
60659.588252,19.49,0.396,58,23,o,0,2.26,194.59407,27.96615,9238.62,947.51,2.68,2.6,-33.9,-0.445,18.49,18.99,01a60659o0852o
60659.591452,-20.337,1.057,-27,28,o,0,1.04,194.59407,27.96615,9260.59,828.4,2.46,2.34,-45.7,-0.466,18.51,18.88,01a60659o0859o
60661.587094,-19.776,0.446,-45,20,o,0,1.64,194.59407,27.96615,5380.87,9496.63,2.26,2.07,29.6,-0.431,18.76,19.36,02a60661o0854o
60661.590416,-21.066,1.84,-14,25,o,0,1.18,194.59407,27.96615,5402.33,9536.91,2.34,2.11,35.5,-0.414,18.81,19.38,02a60661o0861o
60661.598161,22.42,5.6,4,22,o,0,1.22,194.59407,27.96615,5341.26,9459.02,2.45,2.11,35.3,-0.401,18.83,19.41,02a60661o0876o
60661.610298,-18.521,0.14,-142,20,o,0,2.21,194.59407,27.96615,5323.27,9576.91,2.21,2.03,33.1,-0.441,18.9,19.5,02a60661o0902o
60662.598274,23.233,9.286,2,17,o,0,1.4,194.59407,27.96615,6608.55,3872.41,2.39,2.09,36.7,-0.427,18.91,19.54,02a60662o0881o
60662.60154,19.923,0.469,39,18,o,0,1.47,194.59407,27.96615,6629.2,3911.42,2.36,2.03,34.4,-0.426,18.99,19.55,02a60662o0888o
60662.617183,-21.037,1.368,-14,19,o,0,0.86,194.59407,27.96615,6577.13,3835.35,2.31,1.96,39.6,-0.436,19.03,19.61,02a60662o0920o
60662.623728,-20.178,0.619,-31,19,o,0,2.05,194.59407,27.96615,6558.71,3952.98,2.54,2.06,31.9,-0.416,18.94,19.64,02a60662o0934o
60665.586023,22.383,5.133,4,21,o,0,1.58,194.59407,27.96615,7573.27,7928.77,2.33,2.13,33.8,-0.438,19.0,19.64,02a60665o0851o
60665.588785,20.96,1.15,15,17,o,0,2.84,194.59407,27.96615,7591.7,7967.8,2.3,2.12,31.9,-0.436,19.04,19.65,02a60665o0857o
60665.594363,-22.632,6.682,-3,22,o,0,0.93,194.59407,27.96615,7529.61,7890.19,2.46,2.22,37.8,-0.427,18.98,19.67,02a60665o0869o
60665.604145,19.782,0.455,44,20,o,0,1.79,194.59407,27.96615,7504.82,8008.88,2.4,2.07,34.5,-0.442,19.04,19.7,02a60665o0889o
60666.60604,-22.73,5.148,-3,15,o,0,1.37,194.59407,27.96615,2792.73,4051.53,2.21,1.87,34.7,-0.45,19.17,19.89,02a60666o0882o
60666.609249,21.794,2.167,7,15,o,0,1.81,194.59407,27.96615,2809.62,4090.6,2.25,1.93,34.5,-0.45,19.13,19.9,02a60666o0889o
60666.615254,-20.422,0.632,-25,16,o,0,1.4,194.59407,27.96615,2747.5,4012.54,2.47,2.14,34.9,-0.427,19.09,19.92,02a60666o0902o
60666.625844,-20.881,1.03,-16,17,o,0,2.12,194.59407,27.96615,2725.69,4130.98,2.35,1.9,33.8,-0.459,19.19,19.97,02a60666o0925o
60667.599465,19.472,0.265,59,16,o,0,2.26,194.59407,27.96615,7816.96,6512.72,2.78,2.69,50.3,-0.399,19.07,20.07,01a60667o0608o
60667.602242,-20.973,0.885,-15,13,o,0,2.76,194.59407,27.96615,7799.53,6473.93,2.73,2.58,43.2,-0.403,19.13,20.09,01a60667o0614o
60667.60736,22.334,3.1,4,13,o,0,4.06,194.59407,27.96615,7858.76,6551.99,2.69,2.53,48.4,-0.462,19.15,20.12,01a60667o0625o
60667.617842,20.092,0.483,33,16,o,0,1.65,194.59407,27.96615,7877.69,6434.99,2.72,2.56,46.1,-0.491,19.19,20.2,01a60667o0647o
60668.58603,-20.228,0.596,-29,18,o,0,1.77,194.59407,27.96615,7270.7,2922.44,2.53,2.41,-57.8,-0.444,19.06,20.59,01a60668o0824o
60668.591594,22.996,6.455,2,15,o,0,3.15,194.59407,27.96615,7251.38,2882.91,2.46,2.37,-71.6,-0.454,19.07,20.59,01a60668o0834o
60668.594607,21.683,2.0,8,15,o,0,4.17,194.59407,27.96615,7309.69,2962.16,2.49,2.4,-54.1,-0.446,19.05,20.57,01a60668o0840o
60668.604616,20.157,0.538,31,17,o,0,2.1,194.59407,27.96615,7332.35,2846.69,2.51,2.41,-50.1,-0.459,19.09,20.59,01a60668o0859o
60669.571912,-20.316,0.613,-27,17,o,0,1.59,194.59407,27.96615,3363.91,7640.15,2.9,2.38,20.9,-0.476,19.11,20.36,02a60669o0820o
60669.575113,-20.242,0.495,-29,14,o,0,2.15,194.59407,27.96615,3383.47,7679.0,2.72,2.34,22.1,-0.395,19.16,20.38,02a60669o0827o
60669.581627,-20.531,0.604,-22,13,o,0,1.58,194.59407,27.96615,3320.78,7599.88,2.56,2.22,35.9,-0.408,19.23,20.42,02a60669o0841o
60669.592474,-21.542,1.787,-9,16,o,0,2.22,194.59407,27.96615,3296.51,7718.72,2.69,2.09,20.5,-0.397,19.26,20.39,02a60669o0864o
60670.592032,-21.48,1.318,-9,12,o,0,1.87,194.59407,27.96615,3917.47,1832.43,2.07,1.97,42.8,-0.451,19.46,20.69,02a60670o0858o
60670.595729,21.401,1.389,10,14,o,0,0.97,194.59407,27.96615,3935.62,1871.54,2.1,1.96,41.7,-0.448,19.47,20.71,02a60670o0866o
60670.601697,20.498,0.523,23,12,o,0,1.08,194.59407,27.96615,3874.9,1792.59,2.04,1.92,44.0,-0.448,19.46,20.73,02a60670o0879o
60670.611835,20.874,0.728,16,12,o,0,1.36,194.59407,27.96615,3855.17,1910.38,2.17,1.93,35.7,-0.441,19.51,20.75,02a60670o0901o
60670.672327,-22.026,5.902,-6,33,o,0,1.12,194.59407,27.96615,3882.1,1860.31,2.22,1.96,39.9,-0.45,18.26,18.29,02a60670o1030o
60673.588227,21.242,1.257,12,14,o,0,0.91,194.59407,27.96615,1991.64,1903.47,2.03,1.92,37.5,-0.449,19.49,20.67,02a60673o0846o
60673.591401,21.526,0.976,9,9,o,0,3.19,194.59407,27.96615,2009.06,1941.09,2.03,1.94,38.3,-0.454,19.51,20.67,02a60673o0853o
60673.597316,-20.775,0.775,-18,14,o,0,0.96,194.59407,27.96615,1949.12,1861.67,2.0,1.92,36.6,-0.455,19.48,20.69,02a60673o0866o
60673.607996,-21.699,1.635,-8,12,o,0,1.62,194.59407,27.96615,1929.94,1978.7,2.21,2.1,36.7,-0.437,19.47,20.78,02a60673o0889o
60674.584559,-21.624,1.675,-8,14,o,0,1.83,194.59407,27.96615,4714.03,3971.51,3.02,2.59,26.2,-0.448,19.28,21.04,02a60674o0832o
60674.587337,-22.509,3.722,-4,13,o,0,1.75,194.59407,27.96615,4733.35,4010.16,3.07,2.5,29.6,-0.477,19.25,21.03,02a60674o0838o
60674.592437,20.739,0.605,18,11,o,0,3.0,194.59407,27.96615,4672.66,3932.94,2.71,2.29,35.7,-0.419,19.37,20.95,02a60674o0849o
60674.601249,21.131,0.84,13,11,o,0,3.09,194.59407,27.96615,4652.89,4050.22,2.46,2.0,28.1,-0.439,19.45,20.83,02a60674o0867o
60675.620068,21.925,1.66,6,10,o,0,3.88,194.59407,27.96615,5891.26,6588.49,2.77,2.45,47.6,-0.418,19.64,21.15,01a60675o0674o
60675.637202,20.253,0.318,29,9,o,0,6.9,194.59407,27.96615,5870.83,6548.33,2.7,2.39,48.1,-0.412,19.69,21.18,01a60675o0710o
60676.581362,-22.368,2.613,-4,11,o,0,5.57,194.59407,27.96615,1029.34,780.45,2.56,2.46,60.9,-0.437,19.55,21.02,01a60676o0807o
60676.584129,-20.743,0.571,-18,10,o,0,3.46,194.59407,27.96615,1007.05,741.32,2.58,2.45,61.6,-0.432,19.53,21.02,01a60676o0813o
60676.589674,20.969,0.748,15,11,o,0,3.28,194.59407,27.96615,1066.6,821.18,2.66,2.52,61.2,-0.429,19.53,20.99,01a60676o0825o
60676.59951,-21.307,0.88,-11,10,o,0,6.01,194.59407,27.96615,1086.06,704.08,2.6,2.44,59.6,-0.432,19.58,21.08,01a60676o0846o
60677.564019,-20.017,0.404,-36,14,o,0,2.82,194.59407,27.96615,9600.51,9766.04,2.67,2.27,-55.1,-0.431,19.42,20.73,02a60677o0792o
60677.567256,20.946,1.153,15,18,o,0,1.24,194.59407,27.96615,9620.65,9805.69,2.68,2.2,-55.1,-0.437,19.42,20.73,02a60677o0799o
60677.572765,-20.567,0.688,-22,15,o,0,2.59,194.59407,27.96615,9557.03,9727.56,2.74,2.37,-65.1,-0.424,19.36,20.74,02a60677o0811o
60677.578377,-20.638,0.619,-20,12,o,0,3.11,194.59407,27.96615,9534.64,9846.01,2.59,2.26,-55.6,-0.428,19.41,20.77,02a60677o0823o
60678.580527,-21.965,2.0,-6,12,o,0,2.01,194.59407,27.96615,6700.62,5804.91,2.41,1.95,36.0,-0.427,19.56,20.86,02a60678o0812o
