MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.617754,-22.578,11.882,-3,40,o,0,0.85,215.2791,29.12337,4083.16,3117.56,2.94,2.55,40.4,-0.38,17.82,18.1,01a60659o0914o
60659.621709,-21.589,6.921,-8,58,o,0,0.76,215.2791,29.12337,4061.54,3079.05,3.19,2.84,39.1,-0.39,18.0,18.31,01a60659o0921o
60659.639538,19.998,0.893,36,32,o,0,1.17,215.2791,29.12337,4121.87,3156.21,2.89,2.59,40.2,-0.399,18.38,18.8,01a60659o0957o
60659.651598,19.751,0.685,46,31,o,0,0.97,215.2791,29.12337,4142.99,3040.61,2.88,2.5,43.0,-0.386,18.34,18.63,01a60659o0983o
60661.626316,-22.517,7.708,-4,28,o,0,0.8,215.2791,29.12337,10441.85,7183.45,2.47,2.16,-49.0,-0.465,18.79,19.41,02a60661o0937o
60661.630364,-20.251,0.856,-29,25,o,0,1.32,215.2791,29.12337,10460.55,7223.95,2.5,2.29,-46.3,-0.436,18.78,19.45,02a60661o0944o
60661.637307,21.41,2.444,10,24,o,0,1.01,215.2791,29.12337,10400.5,7147.48,2.36,2.08,-45.7,-0.469,18.85,19.48,02a60661o0956o
60661.638222,21.32,2.031,11,22,o,0,1.05,215.2791,29.12337,414.95,7203.06,2.1,1.98,19.9,-0.408,18.86,19.41,02a60661o0958o
60661.655957,-22.305,4.381,-4,19,o,0,1.04,215.2791,29.12337,437.56,7238.08,2.14,1.87,15.1,-0.394,18.84,19.47,02a60661o0996o
60661.656887,20.79,1.15,18,20,o,0,1.41,215.2791,29.12337,10387.11,7265.59,2.3,2.06,-52.1,-0.464,18.97,19.54,02a60661o0998o
60661.659721,-21.147,1.381,-13,17,o,0,1.42,215.2791,29.12337,381.32,7160.6,2.14,1.92,19.8,-0.395,18.85,19.41,02a60661o1004o
60661.662562,-20.568,0.848,-22,18,o,0,1.24,215.2791,29.12337,360.64,7277.1,2.11,1.94,16.2,-0.365,18.75,19.3,02a60661o1010o
60662.605297,20.974,1.343,15,20,o,0,1.1,215.2791,29.12337,2274.82,1603.6,2.33,2.21,44.7,-0.434,18.7,19.33,02a60662o0896o
60662.620404,21.826,2.614,7,18,o,0,1.22,215.2791,29.12337,2297.19,1642.19,2.25,1.92,38.2,-0.441,18.86,19.49,02a60662o0927o
60662.62421,22.254,3.892,5,18,o,0,1.43,215.2791,29.12337,2239.14,1565.01,2.2,2.02,38.9,-0.448,18.86,19.5,02a60662o0935o
60662.634848,20.079,0.521,34,18,o,0,1.4,215.2791,29.12337,2221.9,1680.54,2.13,1.97,40.6,-0.456,18.84,19.55,02a60662o0956o
60665.60644,20.373,0.605,26,16,o,0,1.81,215.2791,29.12337,2614.65,5684.27,2.34,1.81,33.7,-0.446,19.0,19.63,02a60665o0894o
60665.60968,20.779,1.317,18,23,o,0,0.56,215.2791,29.12337,2631.85,5722.76,2.39,1.83,34.0,-0.439,18.99,19.65,02a60665o0901o
60665.616203,-21.969,2.587,-6,15,o,0,0.96,215.2791,29.12337,2570.84,5643.86,2.32,1.96,29.3,-0.448,19.06,19.74,02a60665o0915o
60665.625597,20.349,0.668,26,18,o,0,1.42,215.2791,29.12337,2552.12,5760.54,2.42,1.96,27.6,-0.44,19.03,19.81,02a60665o0935o
60666.561095,20.282,0.921,28,26,o,0,1.17,215.2791,29.12337,8359.94,1782.36,2.65,2.23,-55.5,-0.402,18.73,19.34,02a60666o0786o
60666.563933,-20.854,1.485,-16,25,o,0,1.03,215.2791,29.12337,8381.45,1827.51,2.55,2.18,-54.4,-0.429,18.72,19.38,02a60666o0792o
60666.56949,21.458,2.303,10,22,o,0,1.45,215.2791,29.12337,8325.35,1751.08,2.4,2.03,-55.3,-0.45,18.76,19.44,02a60666o0804o
60666.590033,20.5,0.797,23,18,o,0,1.51,215.2791,29.12337,8301.43,1869.17,2.34,2.03,-48.1,-0.437,18.95,19.65,02a60666o0847o
60667.613477,21.497,1.758,9,16,o,0,1.29,215.2791,29.12337,2245.1,8750.58,2.64,2.49,58.9,-0.411,19.11,19.95,01a60667o0638o
60667.618761,20.703,0.992,19,19,o,0,0.93,215.2791,29.12337,2228.43,8710.85,2.67,2.53,69.5,-0.409,19.08,19.98,01a60667o0649o
60667.621585,-21.038,1.921,-14,27,o,0,0.79,215.2791,29.12337,2286.19,8790.65,2.94,2.8,70.0,-0.398,18.78,19.81,01a60667o0655o
60668.614966,25.484,81.0,0,19,o,0,1.26,215.2791,29.12337,2198.15,5163.48,2.66,2.44,61.4,-0.427,18.98,20.41,01a60668o0879o
60668.618526,-20.873,0.972,-16,16,o,0,1.59,215.2791,29.12337,2180.43,5125.06,2.61,2.43,58.7,-0.432,18.98,20.43,01a60668o0886o
60668.624731,21.753,2.562,7,18,o,0,1.01,215.2791,29.12337,2236.66,5201.32,2.63,2.39,57.5,-0.433,19.02,20.5,01a60668o0898o
60668.636784,-21.316,1.4,-11,15,o,0,1.48,215.2791,29.12337,2261.87,5088.78,3.15,2.54,66.4,-0.387,18.95,20.55,01a60668o0921o
60669.589662,25.053,47.0,0,16,o,0,1.27,215.2791,29.12337,8430.04,5378.79,2.74,2.38,6.2,-0.396,19.07,20.17,02a60669o0858o
60669.59295,21.237,1.275,12,15,o,0,1.88,215.2791,29.12337,8447.11,5420.11,2.75,2.3,7.5,-0.392,19.07,20.2,02a60669o0865o
60669.598527,21.562,1.894,9,16,o,0,1.21,215.2791,29.12337,8390.33,5343.73,2.89,2.44,4.5,-0.386,19.08,20.26,02a60669o0877o
60669.604686,20.399,0.575,25,14,o,0,1.22,215.2791,29.12337,8369.68,5460.48,2.79,2.27,5.6,-0.391,19.15,20.3,02a60669o0890o
60670.609997,21.104,1.021,13,13,o,0,1.11,215.2791,29.12337,2095.56,9762.78,2.37,2.1,-12.2,-0.456,19.28,20.53,02a60670o0897o
60670.61366,22.073,2.636,5,14,o,0,1.15,215.2791,29.12337,2114.81,9802.49,2.18,2.02,-19.2,-0.458,19.36,20.55,02a60670o0905o
60670.620159,22.864,4.818,3,12,o,0,0.96,215.2791,29.12337,2053.05,9723.26,2.12,1.98,-27.2,-0.471,19.4,20.58,02a60670o0919o
60670.638539,21.136,0.876,13,11,o,0,1.67,215.2791,29.12337,2024.64,9841.29,2.0,1.84,-36.2,-0.48,19.47,20.62,02a60670o0958o
60673.60891,19.891,0.333,40,13,o,0,1.52,215.2791,29.12337,10302.43,9829.91,2.83,2.19,-56.0,-0.426,19.36,20.64,02a60673o0891o
60673.610267,-20.956,1.183,-15,18,o,0,0.97,215.2791,29.12337,70.11,9835.0,2.14,1.8,-51.3,-0.457,19.38,20.55,02a60673o0894o
60673.612116,-20.561,0.612,-22,13,o,0,1.22,215.2791,29.12337,10322.37,9868.75,2.59,2.03,-54.0,-0.452,19.4,20.65,02a60673o0898o
60673.613994,-20.186,0.683,-31,21,o,0,1.03,215.2791,29.12337,90.13,9874.79,2.11,1.76,-49.9,-0.461,19.41,20.59,02a60673o0902o
60673.617221,20.56,0.497,22,11,o,0,1.77,215.2791,29.12337,10254.99,9790.89,2.47,1.89,-57.2,-0.466,19.46,20.71,02a60673o0909o
60673.629867,22.505,3.72,4,13,o,0,0.81,215.2791,29.12337,10233.17,9908.52,2.66,2.01,-57.5,-0.45,19.52,20.84,02a60673o0936o
60674.609618,20.304,0.516,28,14,o,0,1.48,215.2791,29.12337,10279.29,1642.48,2.92,2.25,-42.2,-0.448,19.25,20.68,02a60674o0885o
60674.610974,-20.719,0.846,-19,16,o,0,0.91,215.2791,29.12337,398.44,1656.09,2.89,2.37,1.0,-0.416,19.15,20.61,02a60674o0888o
60674.612782,-20.996,0.871,-14,13,o,0,2.07,215.2791,29.12337,10294.59,1680.29,2.76,2.23,-39.5,-0.463,19.23,20.68,02a60674o0892o
60674.614645,24.511,23.667,1,14,o,0,1.47,215.2791,29.12337,416.69,1696.37,3.11,2.34,6.0,-0.416,19.16,20.68,02a60674o0896o
60674.618379,20.781,0.978,18,17,o,0,1.04,215.2791,29.12337,10236.76,1606.04,3.08,2.33,-21.6,-0.439,19.23,20.8,02a60674o0904o
60674.619735,21.791,2.538,7,18,o,0,0.95,215.2791,29.12337,355.58,1615.63,3.66,2.78,3.0,-0.422,18.96,20.76,02a60674o0907o
60674.6283,-21.782,2.0,-7,14,o,0,1.2,215.2791,29.12337,10212.25,1725.05,2.77,2.29,-46.2,-0.435,19.28,20.8,02a60674o0925o
60674.630645,20.284,0.486,28,14,o,0,1.25,215.2791,29.12337,335.15,1733.76,2.98,2.6,8.9,-0.406,19.18,20.78,02a60674o0930o
60676.601354,22.093,2.081,5,11,o,0,1.42,215.2791,29.12337,6036.52,3024.64,2.7,2.56,41.7,-0.391,19.46,20.83,01a60676o0850o
60676.608077,22.006,1.829,6,10,o,0,1.05,215.2791,29.12337,6016.61,2986.04,2.74,2.5,37.6,-0.383,19.44,20.88,01a60676o0863o
60676.611319,20.794,0.529,18,9,o,0,1.39,215.2791,29.12337,6074.54,3062.82,2.59,2.42,43.8,-0.396,19.54,20.91,01a60676o0870o
60676.624903,21.451,1.041,10,10,o,0,1.34,215.2791,29.12337,6097.22,2947.34,2.6,2.45,48.7,-0.398,19.56,20.99,01a60676o0899o
60677.605912,20.856,0.773,16,13,o,0,1.26,215.2791,29.12337,4588.63,7540.05,3.07,2.39,12.8,-0.391,19.18,20.71,02a60677o0881o
60677.608725,-21.01,1.215,-14,17,o,0,0.69,215.2791,29.12337,4608.94,7578.96,2.95,2.38,13.6,-0.402,19.23,20.68,02a60677o0887o
60677.613922,20.221,0.5,30,15,o,0,1.06,215.2791,29.12337,4548.76,7500.62,3.03,2.62,13.3,-0.395,19.17,20.73,02a60677o0898o
60677.624583,20.622,0.557,20,11,o,0,1.47,215.2791,29.12337,4525.37,7618.13,2.53,2.22,28.2,-0.413,19.36,20.77,02a60677o0921o
60678.538783,21.771,1.917,7,14,o,0,1.42,215.2791,29.12337,2399.87,3545.8,2.44,2.15,4.4,-0.427,19.1,20.33,02a60678o0725o
60678.542987,-21.833,2.167,-7,14,o,0,0.89,215.2791,29.12337,2421.13,3590.89,2.41,2.05,7.0,-0.434,19.17,20.35,02a60678o0734o
60678.566652,20.183,0.426,31,13,o,0,0.9,215.2791,29.12337,2357.08,3507.7,2.19,1.9,16.8,-0.451,19.33,20.48,02a60678o0783o
60678.572243,-21.708,1.603,-8,12,o,0,1.26,215.2791,29.12337,2339.82,3627.11,2.25,1.9,18.6,-0.446,19.32,20.5,02a60678o0795o
