MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60661.044601,20.772,1.09,18,19,o,0,1.83,340.6755,-16.74937,10319.46,4593.66,2.64,2.13,-12.9,-0.439,18.88,19.91,04a60661o0042o
60661.045051,-20.677,0.973,-20,19,o,0,0.98,340.6755,-16.74937,181.81,4605.6,2.41,2.15,73.6,-0.378,18.91,20.05,04a60661o0043o
60661.047776,20.234,0.66,29,19,o,0,1.38,340.6755,-16.74937,10336.97,4631.19,2.75,2.06,-13.9,-0.445,18.89,20.01,04a60661o0049o
60661.048688,21.115,1.079,13,14,o,0,1.64,340.6755,-16.74937,197.58,4643.44,2.54,2.15,62.5,-0.361,19.01,20.19,04a60661o0051o
60661.053446,-19.334,0.437,-67,29,o,0,0.97,340.6755,-16.74937,10279.08,4554.18,2.59,2.26,-14.5,-0.478,18.88,19.99,04a60661o0061o
60661.054836,-20.034,0.491,-35,17,o,0,0.99,340.6755,-16.74937,140.4,4566.18,2.41,2.05,79.1,-0.391,18.99,20.12,04a60661o0064o
60661.073961,20.162,0.866,31,27,o,0,1.4,340.6755,-16.74937,10254.73,4669.81,2.69,1.97,-17.3,-0.431,18.54,19.34,04a60661o0105o
60661.074884,-20.317,0.916,-27,25,o,0,1.1,340.6755,-16.74937,121.37,4685.92,2.39,2.12,75.2,-0.388,18.57,19.45,04a60661o0107o
60663.789745,-21.619,2.84,-8,23,o,0,1.71,340.6755,-16.74937,2463.03,2972.42,2.43,2.28,-50.5,-0.387,18.55,19.21,03a60664o0043o
60663.793364,-21.683,2.84,-8,22,o,0,1.17,340.6755,-16.74937,2481.95,3011.27,2.36,2.2,-51.1,-0.395,18.8,19.6,03a60664o0051o
60663.803808,22.656,5.688,3,18,o,0,1.36,340.6755,-16.74937,2425.15,2933.77,2.67,2.45,-11.4,-0.379,18.87,20.02,03a60664o0074o
60663.809734,19.826,0.398,43,17,o,0,1.2,340.6755,-16.74937,2404.4,3049.31,2.55,2.4,-49.0,-0.382,18.9,20.02,03a60664o0087o
60665.046158,20.502,0.757,23,17,o,0,1.64,340.6755,-16.74937,2412.32,3032.32,2.02,1.99,80.7,-0.427,18.85,19.76,04a60665o0042o
60665.049365,21.302,1.337,11,15,o,0,1.44,340.6755,-16.74937,2430.7,3070.47,2.07,1.96,49.9,-0.428,18.94,19.89,04a60665o0049o
60665.054504,-22.313,3.742,-4,16,o,0,1.25,340.6755,-16.74937,2373.89,2995.26,2.02,1.98,-30.0,-0.405,18.93,19.94,04a60665o0060o
60666.224811,-21.117,1.021,-13,13,o,0,1.24,340.6755,-16.74937,1721.09,9370.37,2.6,2.39,58.0,-0.43,19.29,20.37,01a60666o0006o
60666.230326,20.891,0.794,16,13,o,0,1.07,340.6755,-16.74937,1738.78,9407.11,2.36,2.21,74.4,-0.457,19.4,20.36,01a60666o0018o
60666.233541,-21.13,1.028,-13,13,o,0,1.51,340.6755,-16.74937,1677.82,9329.41,2.33,2.24,82.5,-0.458,19.37,20.35,01a60666o0025o
60666.252857,21.211,1.326,12,16,o,0,1.14,340.6755,-16.74937,1643.15,9445.67,2.47,2.37,-71.6,-0.451,19.32,20.33,01a60666o0067o
60667.785317,20.328,1.314,27,35,c,0,1.03,340.6755,-16.74937,8306.24,2820.3,2.92,2.63,-57.5,-0.382,18.12,18.83,03a60668o0028c
60667.788474,-20.688,1.437,-19,28,c,0,1.22,340.6755,-16.74937,8323.98,2860.15,2.88,2.57,-59.1,-0.386,18.43,19.36,03a60668o0035c
60667.795728,20.179,0.651,31,20,c,0,0.99,340.6755,-16.74937,8268.44,2780.83,3.01,2.7,-63.6,-0.376,18.77,20.19,03a60668o0051c
60667.805831,20.486,0.787,23,18,c,0,1.1,340.6755,-16.74937,8245.96,2895.9,3.06,2.75,-66.4,-0.381,18.91,20.57,03a60668o0073c
60669.034563,20.072,2.414,34,82,o,0,0.89,340.6755,-16.74937,8260.11,2735.1,2.44,2.11,-23.4,-0.44,17.61,17.56,04a60669o0014o
60669.037755,-22.043,6.4,-6,35,o,0,1.77,340.6755,-16.74937,8279.51,2774.21,2.55,2.11,-22.2,-0.388,18.02,18.28,04a60669o0021o
60669.045104,20.27,0.994,28,28,o,0,0.86,340.6755,-16.74937,8219.09,2694.57,2.48,2.03,-20.6,-0.399,18.63,19.41,04a60669o0037o
60669.05533,19.771,0.474,45,21,o,0,0.78,340.6755,-16.74937,8196.95,2812.41,2.56,1.99,-21.1,-0.403,18.81,19.91,04a60669o0059o
60675.784747,22.993,22.545,2,52,c,0,1.15,340.6755,-16.74937,4490.64,4846.88,2.79,2.6,-46.3,-0.331,17.71,18.07,03a60676o0011c
60675.787906,-20.496,1.477,-23,34,c,0,1.43,340.6755,-16.74937,4509.82,4885.88,2.53,2.35,-49.4,-0.335,18.16,18.68,03a60676o0018c
60675.793333,-22.204,4.259,-5,20,c,0,1.48,340.6755,-16.74937,4453.42,4806.73,2.5,2.32,-52.2,-0.354,18.63,19.51,03a60676o0030c
