MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.466169,21.451,6.542,10,62,o,0,0.98,151.33911,28.96849,2427.99,2809.63,2.49,2.31,38.7,-0.448,17.82,17.8,01a60659o0592o
60659.469033,-20.052,1.162,-35,40,o,0,1.27,151.33911,28.96849,2407.14,2770.72,2.67,2.38,40.2,-0.424,18.11,18.13,01a60659o0598o
60659.471849,-20.127,1.143,-32,37,o,0,1.53,151.33911,28.96849,2468.36,2850.35,2.6,2.33,40.6,-0.431,18.16,18.25,01a60659o0604o
60659.477055,-20.634,1.616,-20,33,o,0,0.89,151.33911,28.96849,2487.12,2733.61,2.48,2.28,43.6,-0.444,18.55,18.68,01a60659o0615o
60661.515158,-21.32,2.67,-11,29,o,0,0.84,151.33911,28.96849,2089.95,7520.89,2.27,1.87,29.9,-0.422,18.53,18.89,02a60661o0701o
60661.516967,19.601,0.51,52,27,o,0,1.11,151.33911,28.96849,2111.72,7560.79,2.26,1.88,28.9,-0.421,18.52,18.89,02a60661o0705o
60661.520135,20.427,1.177,24,29,o,0,1.1,151.33911,28.96849,2054.83,7482.28,2.29,1.88,29.9,-0.422,18.53,18.9,02a60661o0712o
60661.525822,20.631,1.147,20,23,o,0,1.57,151.33911,28.96849,2034.21,7598.23,2.26,1.85,27.5,-0.417,18.54,18.92,02a60661o0724o
60665.543652,20.531,0.775,22,17,o,0,1.44,151.33911,28.96849,4245.99,5996.06,2.56,1.92,38.3,-0.424,19.04,19.7,02a60665o0761o
60665.54546,-20.391,0.699,-25,18,o,0,0.84,151.33911,28.96849,4265.11,6034.68,2.6,1.93,40.2,-0.425,19.05,19.7,02a60665o0765o
60665.548626,0.0,20.766,0,18,o,0,1.18,151.33911,28.96849,4205.98,5957.25,2.52,1.92,39.5,-0.424,19.02,19.68,02a60665o0772o
60665.555971,-20.101,0.517,-33,17,o,0,1.13,151.33911,28.96849,4183.17,6074.31,2.45,1.93,38.1,-0.428,19.07,19.68,02a60665o0788o
60666.53507,-21.865,1.776,-6,12,o,0,1.79,151.33911,28.96849,8242.47,2111.29,2.02,1.83,-57.4,-0.454,19.26,20.06,02a60666o0731o
60666.537902,-22.154,2.569,-5,13,o,0,1.17,151.33911,28.96849,8262.2,2151.66,2.02,1.81,-58.3,-0.456,19.26,20.08,02a60666o0737o
60666.541614,20.981,0.758,15,11,o,0,1.87,151.33911,28.96849,8201.89,2075.91,2.03,1.85,-61.1,-0.449,19.23,20.09,02a60666o0745o
60666.54706,-20.324,0.555,-27,15,o,0,1.08,151.33911,28.96849,8181.45,2194.72,2.01,1.85,-58.4,-0.456,19.24,20.09,02a60666o0757o
60667.53579,21.4,1.38,10,14,o,0,1.42,151.33911,28.96849,2366.15,8444.15,2.75,2.49,60.2,-0.406,19.21,20.22,01a60667o0476o
60667.5401,22.261,3.355,4,15,o,0,1.1,151.33911,28.96849,2346.32,8405.89,2.77,2.55,53.9,-0.408,19.23,20.24,01a60667o0485o
60667.543851,-23.379,9.182,-2,15,o,0,1.43,151.33911,28.96849,2403.0,8482.27,2.78,2.57,59.2,-0.402,19.24,20.27,01a60667o0493o
60667.567889,0.0,21.106,0,13,o,0,1.41,151.33911,28.96849,2418.39,8369.1,2.76,2.52,60.3,-0.411,19.32,20.39,01a60667o0543o
60668.521424,-20.651,0.567,-20,11,o,0,1.23,151.33911,28.96849,524.37,4883.07,2.58,2.42,55.7,-0.387,19.48,20.74,01a60668o0691o
60668.524758,21.186,1.031,12,12,o,0,1.11,151.33911,28.96849,507.19,4845.45,2.54,2.4,59.0,-0.393,19.48,20.74,01a60668o0698o
