MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60658.906885,19.122,0.495,82,40,o,0,0.91,69.0073,-29.2775,10437.43,8917.86,2.77,2.04,-49.8,-0.435,18.64,19.05,03a60659o0301o
60658.910057,19.653,0.704,50,35,o,0,0.67,69.0073,-29.2775,10457.71,8958.53,2.76,2.04,-54.5,-0.459,18.64,19.04,03a60659o0308o
60658.916003,19.301,1.967,69,136,o,0,0.35,69.0073,-29.2775,10405.18,8877.74,2.74,2.05,-53.3,-0.423,18.61,19.04,03a60659o0321o
60658.916454,-22.636,7.727,-3,25,o,0,1.04,69.0073,-29.2775,606.96,8625.58,2.46,2.1,-60.3,-0.396,18.64,19.03,03a60659o0322o
60658.922245,-19.902,0.696,-40,28,o,0,1.65,69.0073,-29.2775,626.84,8663.89,2.48,2.15,-58.3,-0.407,18.63,19.03,03a60659o0334o
60658.925499,20.619,1.381,20,28,o,0,1.42,69.0073,-29.2775,571.89,8586.21,2.51,2.16,-53.3,-0.39,18.62,19.04,03a60659o0341o
60658.92596,21.15,2.592,13,33,o,0,1.09,69.0073,-29.2775,10383.11,8993.9,2.71,2.05,-57.1,-0.458,18.61,19.04,03a60659o0342o
60658.957935,-21.196,2.198,-12,26,o,0,1.1,69.0073,-29.2775,556.99,8701.37,2.44,2.01,-56.8,-0.403,18.63,19.0,03a60659o0410o
60661.163322,20.639,1.222,20,25,o,0,1.13,69.0073,-29.2775,4537.04,8486.05,2.08,1.84,-64.5,-0.395,18.79,19.45,04a60661o0294o
60661.172473,19.584,0.453,53,24,o,0,0.8,69.0073,-29.2775,4556.65,8525.06,2.05,1.8,-66.3,-0.403,18.83,19.48,04a60661o0313o
60661.176129,-20.362,0.915,-26,24,o,0,1.05,69.0073,-29.2775,4499.5,8447.76,2.14,1.85,-59.1,-0.396,18.77,19.43,04a60661o0321o
60661.211673,20.097,1.005,33,33,o,0,1.67,69.0073,-29.2775,4482.65,8564.87,2.12,1.84,-64.7,-0.391,18.24,18.85,04a60661o0395o
60662.154955,-21.183,1.541,-12,19,o,0,1.2,69.0073,-29.2775,8386.15,2902.59,2.36,1.98,-25.5,-0.401,18.96,19.77,04a60662o0278o
60662.163378,-20.211,0.675,-30,20,o,0,0.72,69.0073,-29.2775,8405.04,2942.63,2.4,2.03,-24.3,-0.404,18.98,19.79,04a60662o0295o
60662.167085,19.957,0.543,38,20,o,0,1.13,69.0073,-29.2775,8347.48,2864.25,2.46,1.97,-26.5,-0.397,18.97,19.75,04a60662o0303o
60662.178804,-20.363,0.75,-26,20,o,0,1.15,69.0073,-29.2775,8325.87,2980.84,2.42,1.99,-20.6,-0.404,18.91,19.77,04a60662o0328o
