MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60660.044745,-20.186,0.72,-31,22,o,0,1.17,5.79346,-52.42095,2658.15,2507.33,2.12,1.95,55.6,-0.439,18.76,19.51,04a60660o0043o
60660.047941,21.775,2.526,7,18,o,0,1.33,5.79346,-52.42095,2680.2,2546.03,2.02,1.96,69.2,-0.42,18.74,19.51,04a60660o0050o
60660.053594,-21.134,1.745,-13,22,o,0,1.03,5.79346,-52.42095,2620.62,2470.23,2.12,1.94,53.3,-0.432,18.75,19.51,04a60660o0062o
60660.064098,-19.879,0.503,-41,20,o,0,1.03,5.79346,-52.42095,2599.02,2589.06,2.1,1.93,61.4,-0.42,18.72,19.44,04a60660o0085o
60661.790853,-21.218,1.522,-12,18,o,0,1.07,5.79346,-52.42095,8359.15,7178.46,2.73,2.26,-57.0,-0.393,18.96,20.03,03a60662o0046o
60661.79603,-20.634,0.743,-20,15,o,0,1.27,5.79346,-52.42095,8377.84,7218.11,2.68,2.33,-54.0,-0.4,19.11,20.32,03a60662o0057o
60661.799207,22.028,2.471,6,14,o,0,1.41,5.79346,-52.42095,8325.24,7137.36,2.62,2.2,-52.6,-0.398,19.18,20.38,03a60662o0064o
60661.809408,20.449,0.55,24,13,o,0,1.5,5.79346,-52.42095,8302.56,7251.15,2.73,2.34,-54.2,-0.399,19.15,20.51,03a60662o0086o
60664.039474,-21.084,1.158,-13,16,o,0,1.41,5.79346,-52.42095,4268.02,922.89,2.19,2.05,35.5,-0.444,18.96,20.07,04a60664o0028o
60664.043389,-20.575,0.684,-21,15,o,0,0.95,5.79346,-52.42095,4290.42,962.05,2.14,2.03,44.6,-0.455,19.13,20.47,04a60664o0036o
60664.049359,-20.096,0.369,-33,12,o,0,1.51,5.79346,-52.42095,4227.06,883.97,2.2,2.1,56.1,-0.441,19.26,20.69,04a60664o0049o
60664.059279,23.527,9.9,1,14,o,0,1.01,5.79346,-52.42095,4209.77,1002.06,2.18,2.06,50.8,-0.443,19.32,20.84,04a60664o0070o
60665.791098,-20.102,0.405,-33,13,c,0,1.05,5.79346,-52.42095,4569.5,7204.95,2.84,2.63,-55.0,-0.359,19.11,20.67,03a60666o0040c
60665.794792,-20.142,0.431,-32,14,c,0,1.0,5.79346,-52.42095,4586.8,7243.42,3.05,2.75,-57.0,-0.368,19.21,20.99,03a60666o0048c
60665.800242,-21.526,1.463,-9,13,c,0,1.0,5.79346,-52.42095,4535.34,7165.09,2.93,2.7,-55.7,-0.36,19.33,21.22,03a60666o0060c
60665.810851,-21.381,1.13,-10,12,c,0,1.08,5.79346,-52.42095,4516.76,7280.93,3.0,2.69,-51.0,-0.354,19.36,21.35,03a60666o0083c
60668.03442,18.61,0.422,131,55,o,0,1.61,5.79346,-52.42095,10447.25,762.76,2.56,2.08,86.8,-0.463,18.09,18.29,04a60668o0014o
60668.037313,-20.444,2.188,-24,53,o,0,1.09,5.79346,-52.42095,10466.79,803.59,2.46,2.13,86.7,-0.435,18.45,18.93,04a60668o0020o
60668.044085,-23.809,29.6,-1,32,o,0,0.95,5.79346,-52.42095,10407.91,722.19,2.62,2.06,84.8,-0.504,18.94,20.0,04a60668o0034o
60668.046349,-21.864,3.581,-6,23,o,0,1.34,5.79346,-52.42095,255.47,743.45,2.43,1.74,44.1,-0.542,19.23,20.41,04a60668o0039o
60668.049581,21.006,1.17,14,17,o,0,1.91,5.79346,-52.42095,277.37,782.44,2.24,1.75,47.6,-0.429,19.26,20.55,04a60668o0046o
60668.055392,-20.874,1.297,-16,21,o,0,0.94,5.79346,-52.42095,214.31,706.84,2.33,1.7,45.8,-0.531,19.41,20.71,04a60668o0058o
60668.065994,-19.725,0.512,-47,24,o,0,0.8,5.79346,-52.42095,195.56,826.43,2.57,1.73,44.2,-0.514,19.39,20.78,04a60668o0081o
60669.785802,-19.469,0.333,-59,20,c,0,1.21,5.79346,-52.42095,10172.25,5281.74,2.53,2.1,-61.4,-0.36,18.75,19.5,03a60670o0029c
60669.789607,-21.097,1.141,-13,15,c,0,0.92,5.79346,-52.42095,10191.82,5320.9,2.53,2.07,-63.9,-0.36,19.09,20.15,03a60670o0036c
60669.79871,20.71,0.59,19,11,c,0,1.06,5.79346,-52.42095,521.86,5000.35,2.27,2.15,-44.8,-0.408,19.57,21.21,03a60670o0053c
60669.801945,22.037,1.725,6,10,c,0,1.23,5.79346,-52.42095,541.61,5038.78,2.27,2.11,-47.6,-0.407,19.58,21.35,03a60670o0060c
60669.808103,-18.565,0.075,-136,10,c,0,19.72,5.79346,-52.42095,484.38,4962.8,2.34,2.18,-57.2,-0.4,19.64,21.48,03a60670o0072c
60669.813206,21.562,1.213,9,10,c,0,0.72,5.79346,-52.42095,10140.03,5236.83,2.46,2.03,-65.4,-0.39,19.6,21.43,03a60670o0083c
60669.81832,22.018,1.744,6,10,c,0,1.17,5.79346,-52.42095,465.01,5080.54,2.32,2.16,-48.9,-0.4,19.65,21.52,03a60670o0094c
60669.819682,20.864,0.536,16,9,c,0,1.54,5.79346,-52.42095,10116.7,5349.22,2.53,2.09,-64.7,-0.378,19.58,21.43,03a60670o0097c
60672.067142,23.111,7.214,2,15,o,0,0.68,5.79346,-52.42095,8261.86,5145.7,2.31,1.97,-19.7,-0.438,19.37,20.88,04a60672o0076o
60672.069917,21.012,0.969,14,14,o,0,1.45,5.79346,-52.42095,8281.94,5185.19,2.3,1.96,-18.8,-0.446,19.36,20.9,04a60672o0082o
60672.088885,20.975,1.039,15,15,o,0,0.81,5.79346,-52.42095,8224.34,5108.21,2.26,1.92,-23.4,-0.45,19.27,20.76,04a60672o0123o
60672.094187,-20.313,0.444,-27,12,o,0,1.28,5.79346,-52.42095,8203.69,5223.58,2.29,1.95,-28.9,-0.441,19.27,20.78,04a60672o0134o
60673.814332,21.533,1.019,9,9,c,0,1.57,5.79346,-52.42095,6469.49,7166.54,2.68,2.23,-51.2,-0.392,19.55,21.43,03a60674o0076c
60673.817615,-21.218,0.924,-12,11,c,0,0.91,5.79346,-52.42095,6487.84,7207.46,2.77,2.32,-50.0,-0.39,19.51,21.43,03a60674o0083c
60673.823216,21.695,1.432,8,11,c,0,0.93,5.79346,-52.42095,6434.2,7127.29,2.71,2.28,-51.4,-0.387,19.54,21.43,03a60674o0095c
60673.844939,-24.975,30.5,0,11,c,0,0.97,5.79346,-52.42095,6413.46,7241.18,2.77,2.36,-49.8,-0.384,19.48,21.37,03a60674o0142c
60680.065266,21.156,1.638,12,20,o,0,0.97,5.79346,-52.42095,8373.3,778.42,2.63,2.2,-37.3,-0.388,19.02,20.22,04a60680o0076o
60680.068151,-21.729,2.364,-7,18,o,0,1.16,5.79346,-52.42095,8393.07,818.14,2.53,2.06,-38.7,-0.392,19.06,20.14,04a60680o0082o
60680.07335,-21.882,2.718,-6,17,o,0,1.08,5.79346,-52.42095,8332.72,738.2,2.47,2.06,-44.2,-0.402,19.07,20.22,04a60680o0093o
60680.093153,20.889,0.958,16,15,o,0,1.57,5.79346,-52.42095,8310.87,858.12,2.45,2.0,-36.2,-0.398,19.08,20.15,04a60680o0136o
60684.035196,20.335,2.18,27,58,o,0,1.11,5.79346,-52.42095,885.74,7038.47,2.3,2.04,-65.7,-0.473,17.83,17.83,04a60684o0012o
60684.038364,22.112,6.818,5,35,o,0,1.56,5.79346,-52.42095,904.07,7074.84,2.36,2.03,-82.6,-0.392,18.31,18.59,04a60684o0019o
60684.043879,-23.132,13.615,-2,28,o,0,0.78,5.79346,-52.42095,847.32,7000.33,2.4,2.06,-87.7,-0.382,18.69,19.4,04a60684o0031o
