MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.640237,-20.309,2.472,-27,68,o,0,1.13,218.26633,43.15442,8886.79,521.9,2.29,1.56,-57.8,-0.553,17.9,18.14,02a60659o0971o
60659.644354,-18.841,0.797,-106,84,o,0,1.47,218.26633,43.15442,8904.98,560.74,2.2,1.57,-60.3,-0.587,17.31,17.52,02a60659o0980o
60659.651376,-18.142,0.482,-201,97,o,0,1.18,218.26633,43.15442,8852.62,485.05,2.29,1.56,-59.6,-0.527,17.22,17.4,02a60659o0995o
60663.634503,-23.211,9.0,-2,17,o,0,1.39,218.26633,43.15442,6684.82,4950.81,2.59,2.08,33.9,-0.424,19.07,19.88,02a60663o0961o
60663.647457,-20.698,0.783,-19,15,o,0,1.58,218.26633,43.15442,6699.98,4989.44,2.8,2.15,33.8,-0.419,19.02,19.92,02a60663o0989o
60663.658363,21.798,2.735,7,19,o,0,1.02,218.26633,43.15442,6640.59,4913.36,2.58,2.06,35.5,-0.427,18.99,19.69,02a60663o1012o
60663.663826,-20.602,1.231,-21,26,o,0,1.17,218.26633,43.15442,6617.81,5028.91,2.87,2.14,35.2,-0.414,18.58,19.01,02a60663o1024o
60665.634546,21.426,1.5,10,15,o,0,1.16,218.26633,43.15442,3840.74,1522.58,2.52,2.31,47.3,-0.447,19.21,20.16,01a60665o0945o
60667.636991,22.355,3.862,4,16,o,0,0.75,218.26633,43.15442,2827.33,5133.4,2.58,2.01,38.2,-0.437,19.17,20.2,02a60667o0963o
60667.642491,22.11,2.69,5,14,o,0,1.33,218.26633,43.15442,2843.31,5172.56,2.39,1.9,35.7,-0.443,19.29,20.22,02a60667o0975o
60667.653282,21.578,1.731,8,15,o,0,1.22,218.26633,43.15442,2781.42,5093.58,2.41,1.88,36.2,-0.452,19.27,20.2,02a60667o0998o
60667.658821,19.961,0.349,38,13,o,0,1.78,218.26633,43.15442,2759.09,5208.82,2.52,1.89,36.4,-0.445,19.21,20.1,02a60667o1010o
60671.572832,-23.213,6.5,-2,12,o,0,1.84,218.26633,43.15442,4679.58,2930.09,2.3,2.07,24.8,-0.437,19.29,20.49,02a60671o0819o
60671.577035,21.121,0.898,13,12,o,0,1.73,218.26633,43.15442,4699.12,2969.46,2.24,2.1,27.4,-0.435,19.3,20.49,02a60671o0828o
60671.593457,-21.887,2.0,-6,13,o,0,0.97,218.26633,43.15442,4636.78,2889.85,2.32,2.09,35.8,-0.437,19.32,20.5,02a60671o0863o
60671.609135,-20.842,0.694,-17,12,o,0,1.72,218.26633,43.15442,4614.86,3006.68,2.43,2.09,38.9,-0.431,19.28,20.44,02a60671o0897o
60673.602136,20.553,0.523,22,11,o,0,1.07,218.26633,43.15442,7832.42,7566.98,2.69,2.51,52.9,-0.4,19.44,20.73,01a60673o0876o
60673.613709,-21.89,1.409,-6,9,o,0,1.66,218.26633,43.15442,7818.32,7527.94,2.8,2.49,46.8,-0.393,19.45,20.79,01a60673o0901o
60673.617477,21.805,1.592,7,11,o,0,1.57,218.26633,43.15442,7875.45,7605.13,2.68,2.48,51.3,-0.408,19.45,20.79,01a60673o0909o
