MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.58544,-19.936,1.047,-38,40,o,0,0.82,204.00112,6.58706,3398.33,111.34,2.72,2.63,29.9,-0.441,18.31,18.65,01a60659o0846o
60659.587339,19.449,0.699,60,42,o,0,1.01,204.00112,6.58706,3377.93,71.34,2.98,2.93,21.4,-0.429,18.23,18.67,01a60659o0850o
60659.597871,21.374,2.5,10,26,o,0,1.48,204.00112,6.58706,3438.37,150.92,2.61,2.43,45.5,-0.441,18.48,18.79,01a60659o0873o
60659.604104,-21.105,2.353,-13,31,o,0,0.87,204.00112,6.58706,3458.12,32.09,2.42,2.33,45.4,-0.47,18.58,18.87,01a60659o0885o
60660.636876,22.485,19.367,4,71,o,0,1.76,204.00112,6.58706,6647.45,30.77,2.25,1.94,-69.3,-0.451,18.61,19.2,02a60660o0971o
60660.641009,-23.24,15.353,-2,28,o,0,1.03,204.00112,6.58706,6669.09,71.34,2.1,1.81,-69.8,-0.504,18.67,19.22,02a60660o0980o
60660.643376,19.881,0.656,40,27,o,0,1.39,204.00112,6.58706,854.91,10243.91,2.24,1.84,-48.2,-0.47,18.73,19.25,02a60660o0985o
60660.654373,19.392,0.379,64,24,o,0,1.58,204.00112,6.58706,876.93,10283.26,2.2,1.87,-48.7,-0.492,18.7,19.29,02a60660o1009o
60660.658457,22.025,5.048,6,28,o,0,1.62,204.00112,6.58706,817.11,10206.06,2.3,2.0,-49.8,-0.52,18.68,19.25,02a60660o1018o
60660.666231,-20.089,0.814,-33,27,o,0,1.53,204.00112,6.58706,796.05,10324.56,2.21,1.89,-47.2,-0.506,18.4,18.81,02a60660o1035o
60660.666694,-20.39,1.268,-25,32,o,0,1.34,204.00112,6.58706,6594.26,112.91,2.13,1.86,-73.0,-0.487,18.32,18.75,02a60660o1036o
60661.644317,20.872,1.247,16,20,o,0,1.47,204.00112,6.58706,856.41,10248.6,1.98,1.78,-42.5,-0.475,18.89,19.49,02a60661o0971o
60661.648475,-20.685,1.265,-19,24,o,0,1.11,204.00112,6.58706,877.29,10287.93,1.95,1.8,-2.7,-0.53,18.87,19.5,02a60661o0980o
60661.653625,-21.158,2.009,-12,25,o,0,0.57,204.00112,6.58706,817.52,10209.56,2.05,1.77,-45.1,-0.517,18.93,19.52,02a60661o0991o
60661.666343,23.042,17.182,2,38,o,0,1.07,204.00112,6.58706,799.15,10329.11,1.91,1.69,-40.8,-0.585,18.57,18.95,02a60661o1018o
60664.645917,-21.7,2.551,-8,19,o,0,1.2,204.00112,6.58706,3233.8,8670.3,2.16,1.95,21.0,-0.413,19.04,19.68,02a60664o0990o
