MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60657.059379,18.255,0.155,181,28,o,0,1.18,350.62094,-37.02549,8314.82,9599.55,2.17,1.94,-5.5,-0.434,18.71,19.36,04a60657o0093o
60657.062551,18.031,0.133,222,30,o,0,1.38,350.62094,-37.02549,8332.72,9639.13,2.2,1.85,-5.0,-0.426,18.7,19.35,04a60657o0100o
60657.068486,17.871,0.103,258,27,o,0,1.88,350.62094,-37.02549,8274.78,9560.6,2.12,1.8,-3.7,-0.429,18.72,19.31,04a60657o0113o
60657.085958,17.935,0.132,243,32,o,0,0.9,350.62094,-37.02549,8259.18,9679.67,2.12,1.82,-13.3,-0.44,18.62,19.22,04a60657o0151o
60662.061604,18.166,0.083,197,16,o,0,1.34,350.62094,-37.02549,6613.29,7720.03,2.07,1.76,-18.2,-0.472,19.21,20.43,04a60662o0078o
60662.064791,18.119,0.067,205,14,o,0,1.81,350.62094,-37.02549,6631.92,7757.76,2.02,1.82,-32.4,-0.433,19.24,20.41,04a60662o0085o
60662.070349,18.234,0.087,185,16,o,0,1.37,350.62094,-37.02549,6575.55,7681.51,2.05,1.83,-25.5,-0.447,19.16,20.43,04a60662o0097o
60662.087997,18.205,0.091,190,17,o,0,1.47,350.62094,-37.02549,6555.2,7797.53,2.14,1.89,-50.0,-0.39,19.07,20.24,04a60662o0135o
60662.814404,18.591,0.103,133,14,o,0,1.32,350.62094,-37.02549,6533.77,7755.36,2.72,2.37,-44.5,-0.393,19.13,20.5,03a60663o0096o
60662.817576,18.381,0.085,161,14,o,0,1.34,350.62094,-37.02549,6555.01,7794.85,2.84,2.47,-43.2,-0.392,19.09,20.51,03a60663o0103o
60662.823159,18.304,0.106,173,18,o,0,0.86,350.62094,-37.02549,6499.83,7715.79,2.94,2.56,-45.8,-0.384,18.98,20.4,03a60663o0115o
60662.845634,18.611,0.105,130,14,o,0,1.43,350.62094,-37.02549,6478.33,7828.62,2.87,2.44,-43.7,-0.386,19.09,20.56,03a60663o0164o
60666.060174,18.504,0.104,144,15,o,0,1.22,350.62094,-37.02549,2808.34,7930.84,2.15,1.88,-70.0,-0.429,19.3,20.67,04a60666o0071o
60666.06294,18.747,0.118,115,14,o,0,1.12,350.62094,-37.02549,2826.5,7969.59,2.1,1.86,-67.6,-0.42,19.29,20.64,04a60666o0077o
60666.068932,18.49,0.087,146,13,o,0,1.67,350.62094,-37.02549,2766.69,7893.21,2.2,1.78,-76.5,-0.455,19.31,20.64,04a60666o0090o
60666.080843,18.623,0.112,129,14,o,0,1.29,350.62094,-37.02549,2750.26,8012.25,2.11,1.9,-54.9,-0.402,19.21,20.59,04a60666o0115o
60666.822023,18.662,0.102,125,13,c,0,1.98,350.62094,-37.02549,2731.18,7871.3,2.71,2.46,-38.0,-0.382,19.42,21.31,03a60667o0062c
60666.824787,18.362,0.08,164,13,c,0,1.01,350.62094,-37.02549,2748.85,7910.05,2.69,2.46,-33.0,-0.378,19.42,21.32,03a60667o0068c
60666.830239,18.498,0.089,145,13,c,0,1.09,350.62094,-37.02549,2695.28,7833.11,2.65,2.4,-38.0,-0.382,19.46,21.32,03a60667o0080c
60666.845261,18.411,0.07,157,11,c,0,1.71,350.62094,-37.02549,2672.01,7948.56,2.7,2.42,-38.2,-0.376,19.42,21.26,03a60667o0113c
60674.074,18.409,0.102,157,16,o,0,1.18,350.62094,-37.02549,4709.42,7812.12,2.29,1.79,-72.7,-0.434,19.11,20.36,04a60674o0097o
60674.076951,18.652,0.126,126,16,o,0,1.61,350.62094,-37.02549,4727.74,7851.13,2.29,1.83,-72.3,-0.439,19.1,20.36,04a60674o0103o
60674.083518,19.395,0.243,63,15,o,0,1.94,350.62094,-37.02549,4674.22,7775.99,2.1,1.9,-46.4,-0.408,19.04,20.24,04a60674o0117o
60674.104154,18.969,0.193,94,18,o,0,1.08,350.62094,-37.02549,4651.78,7894.01,2.12,1.91,-52.7,-0.4,19.0,20.19,04a60674o0161o
60683.78659,18.651,0.437,126,55,o,0,1.11,350.62094,-37.02549,8437.12,7732.53,2.62,2.16,-50.6,-0.388,17.84,17.83,03a60684o0015o
60683.796111,18.814,0.314,108,34,o,0,0.81,350.62094,-37.02549,8455.95,7770.93,2.78,2.32,-47.7,-0.387,18.47,19.1,03a60684o0036o
60683.798855,19.241,0.388,73,28,o,0,0.96,350.62094,-37.02549,8398.57,7690.3,2.81,2.34,-44.2,-0.37,18.5,19.23,03a60684o0042o
60683.821747,18.568,0.206,136,28,o,0,0.81,350.62094,-37.02549,8374.84,7801.58,2.8,2.29,-50.1,-0.395,18.55,19.38,03a60684o0092o
60685.062843,19.184,0.376,77,29,o,0,1.31,350.62094,-37.02549,8515.72,7654.26,2.33,1.85,-13.6,-0.396,18.57,19.26,04a60685o0072o
60685.065725,18.629,0.255,128,33,o,0,0.98,350.62094,-37.02549,8535.1,7694.27,2.23,1.79,-11.4,-0.424,18.57,19.24,04a60685o0078o
60685.087894,18.61,0.305,131,40,o,0,0.79,350.62094,-37.02549,8474.19,7613.12,2.46,2.12,-48.7,-0.412,18.39,19.02,04a60685o0126o
60685.09368,18.781,0.33,112,37,o,0,0.78,350.62094,-37.02549,8455.63,7728.61,2.33,1.91,-9.8,-0.39,18.33,18.93,04a60685o0138o
