MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60660.06136,20.231,1.108,29,32,o,0,0.9,19.69842,-53.29682,9113.23,4262.28,2.55,2.11,-18.0,-0.437,18.69,19.49,04a60660o0079o
60660.064559,18.876,0.307,102,31,o,0,1.03,19.69842,-53.29682,9134.1,4302.91,2.45,2.03,-14.5,-0.45,18.72,19.47,04a60660o0086o
60660.071668,-20.333,1.15,-27,31,o,0,1.46,19.69842,-53.29682,9075.94,4222.6,2.45,2.08,-13.1,-0.433,18.72,19.4,04a60660o0101o
60660.081685,-23.277,16.364,-2,29,o,0,1.12,19.69842,-53.29682,9057.27,4338.85,2.48,2.05,-18.8,-0.425,18.7,19.38,04a60660o0123o
60661.815752,20.723,0.85,19,16,o,0,0.78,19.69842,-53.29682,5828.45,8746.21,2.67,2.29,-45.0,-0.39,19.26,20.63,03a60662o0100o
60661.818941,21.149,1.068,13,14,o,0,1.27,19.69842,-53.29682,5846.69,8786.02,2.65,2.27,-47.2,-0.394,19.3,20.65,03a60662o0107o
60661.825998,21.06,1.292,14,18,o,0,0.88,19.69842,-53.29682,5794.99,8706.85,2.75,2.4,-46.4,-0.379,19.18,20.54,03a60662o0122o
60661.837083,24.104,22.6,1,19,o,0,0.86,19.69842,-53.29682,5776.24,8821.39,2.66,2.2,-44.9,-0.385,19.12,20.19,03a60662o0146o
60664.058818,20.426,0.76,24,19,o,0,1.1,19.69842,-53.29682,10483.68,2781.98,2.92,2.69,-20.5,-0.364,19.3,20.84,04a60664o0069o
60664.06206,20.363,0.763,26,20,o,0,3.22,19.69842,-53.29682,10504.35,2822.61,2.65,2.48,-10.5,-0.413,19.31,20.83,04a60664o0076o
60664.067733,-22.97,8.333,-2,20,o,0,0.64,19.69842,-53.29682,10442.89,2742.61,2.86,2.25,-17.7,-0.395,19.33,20.94,04a60664o0088o
60664.077602,19.317,0.359,68,24,o,0,0.94,19.69842,-53.29682,10421.39,2858.74,2.8,2.25,-26.5,-0.394,19.4,20.79,04a60664o0109o
60664.081239,20.207,0.449,30,14,o,0,1.22,19.69842,-53.29682,532.36,2737.44,2.47,1.93,50.9,-0.393,19.37,20.85,04a60664o0117o
60664.084476,20.816,0.836,17,14,o,0,1.21,19.69842,-53.29682,552.64,2775.42,2.46,1.98,52.1,-0.381,19.39,20.84,04a60664o0124o
60664.089763,20.464,0.562,24,13,o,0,1.31,19.69842,-53.29682,492.61,2700.94,2.49,1.94,48.5,-0.387,19.33,20.83,04a60664o0135o
60664.101624,-22.309,3.3,-4,14,o,0,1.14,19.69842,-53.29682,473.18,2819.58,2.5,1.92,48.4,-0.374,19.39,20.81,04a60664o0161o
60665.814487,22.828,5.0,3,13,c,0,1.1,19.69842,-53.29682,2101.52,8888.24,3.1,2.87,-46.6,-0.367,19.36,21.47,03a60666o0091c
60665.81766,20.932,0.789,15,12,c,0,1.37,19.69842,-53.29682,2120.84,8927.05,2.93,2.69,-48.7,-0.376,19.44,21.5,03a60666o0098c
60665.825596,21.42,1.34,10,13,c,0,1.03,19.69842,-53.29682,2070.35,8852.92,2.79,2.51,-46.5,-0.38,19.54,21.55,03a60666o0115c
60665.836142,20.439,0.452,24,11,c,0,1.35,19.69842,-53.29682,2048.51,8967.36,2.78,2.48,-45.8,-0.381,19.6,21.59,03a60666o0138c
60668.067867,-20.671,0.792,-20,16,o,0,1.25,19.69842,-53.29682,6559.42,2344.41,2.06,1.91,-22.4,-0.458,19.38,20.81,04a60668o0085o
60668.07106,21.475,1.686,9,16,o,0,1.28,19.69842,-53.29682,6581.18,2383.52,2.08,1.89,-25.0,-0.463,19.4,20.79,04a60668o0092o
60668.076178,19.904,0.4,40,16,o,0,1.21,19.69842,-53.29682,6522.28,2305.41,2.13,1.96,-30.1,-0.508,19.33,20.68,04a60668o0103o
60668.086148,21.088,1.219,13,16,o,0,1.01,19.69842,-53.29682,6501.01,2421.75,2.1,1.93,-27.5,-0.468,19.36,20.77,04a60668o0124o
60669.811772,23.099,4.786,2,10,c,0,1.05,19.69842,-53.29682,7179.32,6772.08,2.41,2.12,-62.3,-0.402,19.67,21.57,03a60670o0080c
60669.814592,21.863,1.378,6,9,c,0,1.44,19.69842,-53.29682,7197.73,6812.58,2.41,2.1,-61.5,-0.406,19.67,21.59,03a60670o0086c
60669.822013,-21.117,0.884,-13,12,c,0,0.6,19.69842,-53.29682,7146.19,6731.5,2.45,2.16,-59.6,-0.399,19.66,21.59,03a60670o0102c
60669.844624,-21.293,1.097,-11,12,c,0,0.97,19.69842,-53.29682,7127.23,6846.23,2.46,2.15,-62.3,-0.397,19.64,21.56,03a60670o0151c
60672.054197,-22.742,5.13,-3,15,o,0,1.26,19.69842,-53.29682,5355.84,6779.8,2.02,1.89,-47.0,-0.421,19.39,20.97,04a60672o0050o
60672.0573,22.065,2.973,5,16,o,0,1.05,19.69842,-53.29682,5376.46,6819.31,2.17,1.97,-26.5,-0.437,19.34,20.92,04a60672o0055o
60672.063827,23.834,13.75,1,15,o,0,1.37,19.69842,-53.29682,5318.9,6740.8,1.99,1.86,-40.0,-0.438,19.37,20.9,04a60672o0069o
60672.086974,-20.621,0.684,-20,14,o,0,0.99,19.69842,-53.29682,5299.54,6858.69,1.96,1.81,-61.5,-0.423,19.41,20.88,04a60672o0119o
60673.798218,21.358,1.213,10,13,c,0,1.2,19.69842,-53.29682,3968.64,8791.81,2.64,2.38,-47.6,-0.372,19.53,21.28,03a60674o0041c
60673.8014,21.382,0.967,10,10,c,0,1.75,19.69842,-53.29682,3987.84,8830.01,2.61,2.34,-49.2,-0.377,19.56,21.43,03a60674o0048c
60673.806529,-25.05,29.5,0,10,c,0,1.43,19.69842,-53.29682,3933.05,8751.34,2.7,2.36,-44.5,-0.373,19.61,21.56,03a60674o0059c
60673.820854,-22.124,1.967,-5,10,c,0,1.3,19.69842,-53.29682,3915.77,8871.64,2.69,2.34,-42.7,-0.377,19.65,21.61,03a60674o0090c
60676.042406,-20.925,1.048,-16,16,o,0,1.62,19.69842,-53.29682,3243.81,4480.57,1.99,1.91,-82.3,-0.453,18.94,19.85,04a60676o0028o
60676.046168,-20.526,0.708,-22,16,o,0,1.27,19.69842,-53.29682,3263.83,4518.51,1.96,1.88,-45.0,-0.464,19.09,20.16,04a60676o0036o
60676.052556,20.584,0.763,21,16,o,0,0.98,19.69842,-53.29682,3203.58,4442.31,1.95,1.87,86.8,-0.449,19.21,20.38,04a60676o0050o
60676.064422,-24.754,24.25,0,11,o,0,1.86,19.69842,-53.29682,3185.19,4561.0,1.93,1.8,-89.6,-0.448,19.29,20.49,04a60676o0075o
60677.792321,20.465,0.532,24,13,c,0,1.11,19.69842,-53.29682,3977.86,474.15,2.35,2.16,-59.6,-0.356,19.26,20.47,03a60678o0027c
60677.796073,20.336,0.515,27,14,c,0,0.97,19.69842,-53.29682,3998.13,513.12,2.29,2.16,-41.6,-0.372,19.44,20.89,03a60678o0035c
60677.802047,22.552,3.4,4,12,c,0,1.06,19.69842,-53.29682,3940.63,434.56,2.32,2.16,-52.6,-0.372,19.53,21.22,03a60678o0048c
60677.813668,20.625,0.489,20,10,c,0,1.24,19.69842,-53.29682,3917.07,552.29,2.35,2.21,-49.4,-0.377,19.58,21.36,03a60678o0073c
60680.043134,20.707,0.896,19,17,o,0,1.34,19.69842,-53.29682,4554.81,2428.43,1.99,1.91,-40.2,-0.467,19.06,20.09,04a60680o0029o
60680.048468,20.874,1.075,16,18,o,0,1.27,19.69842,-53.29682,4577.73,2468.15,2.1,1.99,-37.3,-0.461,19.06,20.2,04a60680o0040o
60680.051665,20.05,0.445,35,15,o,0,1.52,19.69842,-53.29682,4514.64,2390.87,1.97,1.93,73.7,-0.473,19.11,20.33,04a60680o0047o
60680.063872,-20.271,0.517,-28,15,o,0,1.17,19.69842,-53.29682,4496.77,2509.69,2.04,2.0,84.7,-0.454,19.08,20.35,04a60680o0073o
60681.791817,-21.609,1.964,-8,16,o,0,1.96,19.69842,-53.29682,2601.56,2503.52,2.4,2.07,-72.9,-0.406,18.85,19.71,03a60682o0026o
60681.795067,-21.157,1.563,-12,20,o,0,0.84,19.69842,-53.29682,2620.16,2541.91,2.35,2.06,-69.4,-0.411,18.96,19.85,03a60682o0033o
60681.800555,-20.426,0.77,-24,19,o,0,1.04,19.69842,-53.29682,2565.14,2464.61,2.54,2.22,-73.4,-0.399,18.93,19.96,03a60682o0045o
60681.811621,-21.178,1.493,-12,18,o,0,1.11,19.69842,-53.29682,2543.26,2581.77,2.6,2.26,-73.6,-0.4,18.92,20.02,03a60682o0069o
60684.037903,20.037,1.256,35,44,o,0,0.87,19.69842,-53.29682,7810.97,8668.56,2.15,1.84,-3.2,-0.408,18.31,18.62,04a60684o0018o
60684.041121,20.236,1.064,29,31,o,0,0.73,19.69842,-53.29682,7828.67,8708.16,2.15,1.84,-0.8,-0.407,18.64,19.18,04a60684o0025o
