MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60661.47673,19.61,0.907,52,47,o,0,1.05,82.7266,8.97571,8681.16,4966.4,2.59,2.18,10.8,-0.378,17.77,18.17,02a60661o0621o
60661.479997,19.909,0.668,40,26,o,0,1.26,82.7266,8.97571,8662.43,4928.04,2.41,2.09,10.5,-0.393,18.52,18.98,02a60661o0627o
60661.511875,20.069,0.885,34,30,o,0,0.94,82.7266,8.97571,8727.33,5010.04,2.43,2.16,10.8,-0.386,18.41,18.95,02a60661o0695o
60661.540419,19.638,0.648,51,33,o,0,0.72,82.7266,8.97571,8760.0,4895.6,2.5,2.25,25.5,-0.374,18.36,18.86,02a60661o0755o
60662.472292,22.663,4.879,3,15,o,0,1.28,82.7266,8.97571,2761.51,365.91,1.98,1.77,-70.6,-0.477,19.0,19.58,02a60662o0615o
60662.475466,19.663,0.357,50,18,o,0,1.66,82.7266,8.97571,2743.31,327.69,1.96,1.74,-68.9,-0.484,19.0,19.56,02a60662o0622o
60662.489138,21.173,1.285,12,16,o,0,0.88,82.7266,8.97571,2807.85,407.89,1.98,1.76,-67.5,-0.478,18.93,19.47,02a60662o0651o
60662.507115,21.607,2.414,8,20,o,0,0.81,82.7266,8.97571,2832.3,289.06,2.0,1.75,-68.8,-0.477,18.96,19.42,02a60662o0689o
60662.515857,20.075,0.531,34,18,o,0,1.36,82.7266,8.97571,7821.79,10165.73,2.83,2.57,-71.0,-0.4,18.94,19.49,01a60662o0199o
60662.526026,20.603,1.0,21,21,o,0,1.02,82.7266,8.97571,7838.35,10203.83,2.92,2.67,-68.4,-0.391,18.87,19.51,01a60662o0221o
60662.533876,21.466,2.492,9,23,o,0,1.03,82.7266,8.97571,7773.56,10124.9,2.86,2.61,-66.2,-0.399,18.86,19.46,01a60662o0238o
60662.537126,22.716,7.105,3,21,o,0,0.99,82.7266,8.97571,7754.32,10244.1,2.89,2.63,-65.8,-0.402,18.82,19.42,01a60662o0245o
60662.580655,19.912,0.658,39,26,o,0,0.93,82.7266,8.97571,7789.87,32.28,2.71,2.58,-56.9,-0.439,18.61,19.17,01a60662o0338o
