MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.014257,-19.84,0.885,-42,37,o,0,0.97,119.30839,-19.66976,8303.61,4159.48,2.23,1.95,-59.8,-0.437,18.22,19.23,03a60656o0530o
60656.039606,-22.496,3.684,-4,13,o,0,1.02,119.30839,-19.66976,2264.35,6420.09,2.38,2.15,-48.8,-0.424,19.1,20.59,03a60656o0584o
60656.043552,-20.783,1.025,-18,18,o,0,1.23,119.30839,-19.66976,8353.76,4202.25,2.21,1.91,-57.7,-0.451,18.87,20.33,03a60656o0592o
60656.070297,-23.191,12.833,-2,25,o,0,1.25,119.30839,-19.66976,2195.37,6457.55,2.32,2.07,-59.2,-0.419,18.52,19.92,03a60656o0648o
60657.279851,19.424,0.386,62,24,o,0,0.94,119.30839,-19.66976,8253.06,4105.13,2.3,2.07,-39.0,-0.429,18.89,19.73,04a60657o0564o
60657.303031,21.112,1.376,13,18,o,0,1.08,119.30839,-19.66976,8230.64,4068.37,2.28,2.07,-34.5,-0.421,19.02,19.95,04a60657o0612o
60657.328434,22.975,4.524,2,11,o,0,1.68,119.30839,-19.66976,2260.39,6409.66,2.1,1.77,-78.1,-0.429,19.35,20.74,04a60657o0663o
60657.332491,22.621,3.593,3,12,o,0,1.64,119.30839,-19.66976,2239.36,6525.4,2.17,1.86,-74.5,-0.421,19.34,20.69,04a60657o0670o
60657.354072,20.039,0.517,35,18,o,0,0.96,119.30839,-19.66976,2278.12,6468.17,2.18,1.8,-74.6,-0.41,19.06,19.94,04a60657o0712o
60658.234849,20.486,1.313,23,30,o,0,0.9,119.30839,-19.66976,3323.24,10319.72,2.54,1.69,-72.5,-0.448,18.65,19.29,04a60658o0469o
60658.236385,-19.355,0.66,-66,43,o,0,1.19,119.30839,-19.66976,9986.9,71.72,2.77,2.25,-32.4,-0.45,18.71,19.25,04a60658o0472o
60658.236836,-20.284,0.826,-28,23,o,0,1.56,119.30839,-19.66976,3303.94,10280.57,2.5,1.68,-72.9,-0.457,18.7,19.3,04a60658o0473o
60658.238653,18.924,0.671,98,66,o,0,5.3,119.30839,-19.66976,9967.97,33.2,2.61,2.31,-28.3,-0.451,18.68,19.27,04a60658o0477o
60658.239558,20.698,1.452,19,28,o,0,1.36,119.30839,-19.66976,3361.07,10359.84,2.65,1.73,-73.9,-0.419,18.72,19.31,04a60658o0479o
60658.241825,-20.023,1.03,-36,37,o,0,1.17,119.30839,-19.66976,10025.04,111.27,2.64,2.34,-35.3,-0.446,18.67,19.28,04a60658o0484o
60658.245,20.932,1.521,15,23,o,0,1.6,119.30839,-19.66976,3380.35,10242.39,2.51,1.74,-71.5,-0.453,18.7,19.33,04a60658o0491o
