MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.596932,19.746,3.167,46,145,o,0,1.14,212.09547,16.92846,8226.12,3841.0,3.04,2.92,38.5,-0.384,16.65,18.04,01a60656o0863o
60656.599707,-19.602,4.105,-52,215,o,0,1.08,212.09547,16.92846,8208.42,3801.21,3.23,3.03,35.8,-0.384,16.11,17.63,01a60656o0869o
60656.624722,18.978,0.679,93,63,o,0,1.04,212.09547,16.92846,8273.53,3871.72,2.76,2.53,33.0,-0.396,17.22,18.4,01a60656o0917o
60656.637205,18.433,0.351,154,54,o,0,1.01,212.09547,16.92846,8300.44,3756.61,2.67,2.59,52.4,-0.408,17.91,19.03,01a60656o0944o
60659.620795,19.185,0.815,77,63,o,0,1.26,212.09547,16.92846,4019.32,10010.42,2.96,2.86,-89.2,-0.389,17.63,17.89,01a60659o0919o
60659.625464,17.75,0.334,288,96,o,0,0.96,212.09547,16.92846,4006.29,9976.22,3.32,2.93,63.7,-0.331,17.27,17.49,01a60659o0929o
60659.636762,18.094,0.192,210,40,o,0,1.03,212.09547,16.92846,4067.14,10051.49,2.96,2.7,66.0,-0.336,17.95,18.36,01a60659o0951o
60659.646438,18.311,0.189,172,33,o,0,1.06,212.09547,16.92846,4092.89,9934.32,2.88,2.54,67.1,-0.357,18.38,18.69,01a60659o0972o
60661.594529,18.883,0.412,102,42,o,0,0.68,212.09547,16.92846,10392.9,279.5,2.48,1.47,-63.3,-0.428,18.62,19.13,02a60661o0870o
60661.609376,19.127,0.265,81,22,o,0,1.33,212.09547,16.92846,10414.45,320.02,2.21,1.31,-67.6,-0.239,18.75,19.25,02a60661o0900o
60661.612557,18.654,0.499,125,62,o,0,0.84,212.09547,16.92846,10356.39,243.34,2.29,1.41,-65.3,-0.703,18.74,19.27,02a60661o0907o
60661.61808,18.558,0.254,137,35,o,0,0.87,212.09547,16.92846,10334.53,362.32,2.29,1.5,-62.2,-0.627,18.76,19.33,02a60661o0919o
60661.621735,18.281,0.125,177,22,o,0,1.37,212.09547,16.92846,349.36,292.94,2.13,1.86,-75.6,-0.478,18.69,19.25,02a60661o0927o
60661.645676,18.251,0.123,182,22,o,0,0.67,212.09547,16.92846,370.59,331.93,2.04,1.84,-80.2,-0.468,18.85,19.43,02a60661o0974o
60661.646602,20.096,1.304,33,43,o,0,1.37,212.09547,16.92846,4436.93,10512.69,2.12,1.99,-55.4,-0.403,18.87,19.5,02a60661o0976o
60661.651775,18.418,0.121,156,19,o,0,0.91,212.09547,16.92846,309.86,251.59,1.98,1.76,-85.0,-0.49,18.82,19.44,02a60661o0987o
60661.663479,18.544,0.152,139,21,o,0,1.21,212.09547,16.92846,291.43,371.07,1.93,1.74,-81.4,-0.477,18.73,19.17,02a60661o1012o
60662.644535,18.295,0.12,175,21,o,0,1.21,212.09547,16.92846,10438.62,4874.59,2.37,2.13,-48.5,-0.453,18.96,19.64,02a60662o0977o
60662.644986,18.322,0.101,170,17,o,0,1.0,212.09547,16.92846,297.9,4881.67,2.36,1.99,27.4,-0.377,18.92,19.57,02a60662o0978o
60662.648215,18.474,0.147,148,22,o,0,1.11,212.09547,16.92846,10458.81,4913.27,2.24,2.02,-41.7,-0.497,19.0,19.62,02a60662o0985o
60662.648668,18.491,0.122,146,18,o,0,1.16,212.09547,16.92846,317.57,4920.47,2.29,1.9,27.4,-0.401,18.98,19.56,02a60662o0986o
60662.654163,18.386,0.102,160,16,o,0,1.11,212.09547,16.92846,257.29,4843.68,2.26,1.92,26.6,-0.385,18.94,19.58,02a60662o0996o
60662.656003,18.841,0.164,106,17,o,0,1.52,212.09547,16.92846,10401.85,4838.21,2.22,1.97,-46.2,-0.493,19.0,19.61,02a60662o1000o
60662.660116,18.133,0.097,203,20,o,0,0.84,212.09547,16.92846,238.37,4959.44,2.27,1.87,27.0,-0.386,18.9,19.44,02a60662o1009o
60662.661066,18.272,0.11,178,20,o,0,1.4,212.09547,16.92846,10383.58,4956.12,2.22,2.0,-45.4,-0.484,18.91,19.46,02a60662o1011o
60665.637219,18.609,0.129,131,17,o,0,1.67,212.09547,16.92846,6701.65,8981.65,2.14,2.02,37.5,-0.44,19.14,19.81,02a60665o0960o
60665.65314,18.643,0.143,127,18,o,0,1.02,212.09547,16.92846,6717.22,9020.43,2.09,2.0,38.9,-0.439,19.18,19.87,02a60665o0994o
60665.658311,18.311,0.113,172,20,o,0,1.28,212.09547,16.92846,6655.75,8943.23,2.18,1.95,37.3,-0.431,19.12,19.72,02a60665o1005o
60665.666771,18.573,0.509,135,69,o,0,1.18,212.09547,16.92846,6635.71,9061.27,2.19,2.02,40.6,-0.435,18.42,18.54,02a60665o1023o
60666.635128,18.555,0.13,137,18,o,0,0.79,212.09547,16.92846,6578.97,5103.25,2.4,1.96,33.3,-0.426,19.12,19.89,02a60666o0945o
60666.651839,18.643,0.117,127,15,o,0,1.34,212.09547,16.92846,6593.07,5142.03,2.29,1.87,35.1,-0.425,19.21,19.94,02a60666o0981o
60666.660581,18.372,0.13,163,21,o,0,0.96,212.09547,16.92846,6530.91,5064.89,2.57,2.03,34.7,-0.423,18.95,19.62,02a60666o1000o
60666.66804,19.147,0.483,80,38,o,0,1.0,212.09547,16.92846,6510.36,5182.1,2.57,1.98,34.2,-0.404,18.18,18.21,02a60666o1016o
60667.631442,18.56,0.216,137,30,o,0,1.12,212.09547,16.92846,4033.72,5449.0,3.21,2.95,42.3,-0.362,18.44,19.49,01a60667o0676o
60668.615458,18.465,0.117,149,18,o,0,1.37,212.09547,16.92846,8174.03,1882.61,2.59,2.35,-54.8,-0.484,18.93,20.34,01a60668o0880o
60668.619558,18.883,0.229,102,23,o,0,0.93,212.09547,16.92846,8153.83,1841.02,2.72,2.44,-52.5,-0.483,18.94,20.39,01a60668o0888o
60668.625231,18.3,0.115,174,20,o,0,1.32,212.09547,16.92846,8213.61,1919.95,2.59,2.31,-52.6,-0.501,18.97,20.45,01a60668o0899o
60668.638374,18.502,0.138,144,20,o,0,1.28,212.09547,16.92846,8237.33,1802.98,2.72,2.52,-54.5,-0.455,18.96,20.48,01a60668o0924o
