MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.39625,19.156,0.312,79,25,o,0,2.48,37.10032,23.55825,6746.49,8047.57,2.69,2.46,50.2,-0.393,18.41,18.49,01a60659o0445o
60659.404167,19.319,0.571,68,39,o,0,0.87,37.10032,23.55825,6767.03,8084.55,2.57,2.49,59.8,-0.417,18.36,18.37,01a60659o0462o
60659.406944,18.678,0.357,123,44,o,0,0.7,37.10032,23.55825,6704.48,8008.1,2.58,2.5,57.2,-0.414,18.25,18.27,01a60659o0468o
60659.41783,-22.129,6.028,-5,31,o,0,1.36,37.10032,23.55825,6684.54,8124.43,2.75,2.52,51.3,-0.387,18.3,18.36,01a60659o0491o
60660.382416,19.602,0.438,52,23,o,0,1.48,37.10032,23.55825,502.4,7840.16,2.54,2.44,78.9,-0.451,18.75,19.15,01a60660o0413o
60660.385644,19.177,0.313,78,24,o,0,1.11,37.10032,23.55825,520.42,7878.36,2.6,2.46,85.7,-0.438,18.74,19.14,01a60660o0420o
60660.390949,20.67,1.45,20,28,o,0,1.24,37.10032,23.55825,460.64,7800.19,2.55,2.41,71.3,-0.446,18.73,19.1,01a60660o0431o
60660.413293,20.003,0.713,36,26,o,0,1.11,37.10032,23.55825,438.67,7912.72,2.41,2.32,85.4,-0.459,18.73,19.04,01a60660o0479o
60661.365871,19.316,0.291,68,20,o,0,1.92,37.10032,23.55825,10085.77,2743.13,2.41,1.81,-55.0,-0.494,18.91,19.49,02a60661o0383o
60661.369103,18.738,0.203,116,24,o,0,0.98,37.10032,23.55825,10067.93,2703.54,2.34,1.75,-55.6,-0.501,18.92,19.47,02a60661o0390o
60661.375695,18.9,0.245,100,24,o,0,1.01,37.10032,23.55825,10127.31,2782.72,2.42,1.81,-54.4,-0.485,18.88,19.46,02a60661o0404o
60661.385958,18.475,0.156,148,23,o,0,1.18,37.10032,23.55825,10151.54,2666.54,2.36,1.74,-54.6,-0.509,18.88,19.42,02a60661o0426o
60662.351331,19.112,0.198,82,16,o,0,1.18,37.10032,23.55825,2144.36,8319.69,2.13,2.02,23.1,-0.415,19.17,19.93,02a60662o0353o
60662.355087,19.285,0.241,70,17,o,0,1.1,37.10032,23.55825,2125.29,8280.42,2.08,1.92,23.5,-0.437,19.21,19.9,02a60662o0361o
60662.362511,19.506,0.336,57,19,o,0,1.06,37.10032,23.55825,2181.88,8359.17,2.1,1.91,22.2,-0.433,19.16,19.88,02a60662o0377o
60662.372708,18.911,0.162,99,16,o,0,1.54,37.10032,23.55825,2205.54,8240.95,2.09,1.91,23.6,-0.43,19.17,19.87,02a60662o0399o
60663.441698,19.468,0.39,59,23,o,0,1.13,37.10032,23.55825,8393.23,2214.22,3.36,3.23,56.0,-0.376,18.73,19.86,01a60663o0153o
60663.444974,19.756,0.418,45,19,o,0,1.35,37.10032,23.55825,8411.37,2252.39,2.95,2.86,78.9,-0.404,18.86,19.87,01a60663o0160o
60663.453271,18.847,0.16,105,17,o,0,1.09,37.10032,23.55825,8351.56,2176.99,2.36,2.35,-63.3,-0.46,19.08,19.81,01a60663o0178o
60663.463716,20.223,0.799,30,24,o,0,1.29,37.10032,23.55825,8329.62,2294.5,3.07,2.93,44.8,-0.406,18.79,19.76,01a60663o0200o
60664.351923,19.219,0.182,75,14,o,0,1.35,37.10032,23.55825,3740.89,6311.59,2.65,2.36,53.0,-0.386,19.44,20.6,01a60664o0245o
60664.358494,18.991,0.159,92,15,o,0,0.91,37.10032,23.55825,3762.37,6349.73,2.56,2.47,56.7,-0.401,19.38,20.5,01a60664o0259o
60664.361319,19.247,0.199,73,14,o,0,1.74,37.10032,23.55825,3703.12,6272.43,2.67,2.46,42.6,-0.387,19.36,20.48,01a60664o0265o
60664.375112,18.947,0.148,96,14,o,0,1.43,37.10032,23.55825,3683.76,6386.89,2.58,2.35,50.2,-0.391,19.39,20.38,01a60664o0294o
60665.34248,19.074,0.17,85,14,o,0,1.21,37.10032,23.55825,6814.98,4267.24,2.22,1.92,35.5,-0.432,19.48,20.65,02a60665o0331o
60665.346124,18.939,0.114,96,11,o,0,1.67,37.10032,23.55825,6796.86,4228.16,2.29,1.89,35.2,-0.432,19.46,20.64,02a60665o0339o
60665.352194,19.632,0.281,51,14,o,0,0.95,37.10032,23.55825,6854.08,4305.87,2.25,1.94,38.3,-0.432,19.48,20.66,02a60665o0352o
60665.364306,19.282,0.176,70,12,o,0,1.41,37.10032,23.55825,6872.09,4189.17,2.21,1.94,36.2,-0.429,19.48,20.68,02a60665o0378o
60666.312784,19.67,0.331,49,16,o,0,0.73,37.10032,23.55825,5967.22,8130.16,2.33,1.98,37.9,-0.439,19.47,20.66,02a60666o0266o
60666.31649,19.042,0.137,88,12,o,0,1.66,37.10032,23.55825,5948.79,8091.3,2.36,1.97,36.9,-0.437,19.48,20.62,02a60666o0274o
60666.321819,19.14,0.199,80,16,o,0,1.1,37.10032,23.55825,6004.47,8169.39,2.35,1.93,39.5,-0.439,19.47,20.6,02a60666o0285o
60666.331636,19.475,0.209,59,12,o,0,1.54,37.10032,23.55825,6022.77,8053.61,2.33,1.93,35.8,-0.438,19.46,20.59,02a60666o0306o
60667.373271,19.301,0.229,69,16,o,0,4.04,37.10032,23.55825,4570.99,2437.54,3.15,3.01,50.7,-0.378,19.26,20.77,01a60667o0131o
