MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60660.098704,19.148,0.258,80,20,o,0,1.66,36.1347,-49.65413,3962.8,7278.76,2.08,1.84,-54.1,-0.39,18.8,19.41,04a60660o0160o
60660.101942,-21.399,2.025,-10,20,o,0,1.92,36.1347,-49.65413,3981.93,7318.17,2.08,1.85,-63.8,-0.389,18.76,19.37,04a60660o0167o
60660.10746,20.109,0.634,33,21,o,0,1.43,36.1347,-49.65413,3926.57,7240.92,2.04,1.85,-48.5,-0.407,18.72,19.34,04a60660o0179o
60660.117533,19.29,0.385,70,27,o,0,0.84,36.1347,-49.65413,3907.57,7359.0,2.11,1.83,-66.8,-0.395,18.72,19.35,04a60660o0201o
60661.852808,-21.327,1.513,-11,16,o,0,1.3,36.1347,-49.65413,6632.85,1734.1,2.27,2.09,-56.0,-0.44,19.05,20.02,03a60662o0178o
60661.856477,-20.128,0.502,-32,16,o,0,1.46,36.1347,-49.65413,6652.21,1771.89,2.36,2.15,-59.3,-0.431,18.97,19.96,03a60662o0186o
60661.861686,19.398,0.273,63,17,o,0,1.29,36.1347,-49.65413,6595.67,1690.79,2.4,2.14,-56.6,-0.437,18.97,19.95,03a60662o0197o
60661.873494,-20.223,0.61,-30,18,o,0,0.86,36.1347,-49.65413,6575.51,1805.31,2.33,2.08,-57.9,-0.442,18.98,19.91,03a60662o0222o
60664.095689,19.671,0.241,49,12,o,0,1.54,36.1347,-49.65413,4760.76,5729.1,2.08,1.9,-29.9,-0.442,19.36,20.89,04a60664o0148o
60664.099773,20.227,0.482,30,14,o,0,1.32,36.1347,-49.65413,4779.21,5768.22,1.99,1.84,-44.6,-0.441,19.45,20.9,04a60664o0157o
60664.106485,19.893,0.292,40,12,o,0,1.77,36.1347,-49.65413,4721.5,5691.86,1.95,1.79,-45.2,-0.448,19.45,20.93,04a60664o0171o
60664.117514,21.065,0.855,14,12,o,0,1.57,36.1347,-49.65413,4700.77,5808.29,1.97,1.85,-47.4,-0.451,19.42,20.92,04a60664o0195o
60665.848296,21.812,1.152,7,8,c,0,1.28,36.1347,-49.65413,2601.27,1834.05,2.39,2.22,-69.1,-0.397,19.66,21.7,03a60666o0164c
60665.851537,22.397,2.423,4,10,c,0,0.88,36.1347,-49.65413,2620.85,1872.38,2.44,2.24,-67.5,-0.395,19.62,21.69,03a60666o0171c
60665.859099,-25.87,46.0,0,8,c,0,1.73,36.1347,-49.65413,2566.7,1796.97,2.46,2.36,-63.0,-0.395,19.61,21.71,03a60666o0187c
60665.870544,-24.162,12.75,-1,10,c,0,1.09,36.1347,-49.65413,2546.0,1910.68,2.72,2.56,-75.9,-0.385,19.53,21.71,03a60666o0212c
60668.09217,20.38,0.473,26,12,o,0,1.68,36.1347,-49.65413,942.8,5527.46,2.27,1.94,75.5,-0.4,19.43,20.94,04a60668o0137o
60668.095862,20.408,0.511,25,13,o,0,1.18,36.1347,-49.65413,962.0,5565.33,2.29,1.93,79.5,-0.386,19.46,20.98,04a60668o0145o
60668.099444,18.424,0.174,155,27,o,0,1.99,36.1347,-49.65413,10526.57,5560.87,2.44,2.1,-1.6,-0.482,19.43,20.95,04a60668o0152o
60668.101247,20.219,0.429,30,13,o,0,1.21,36.1347,-49.65413,904.42,5490.38,2.21,1.87,78.3,-0.399,19.49,20.98,04a60668o0156o
60668.10937,19.34,0.323,67,22,o,0,1.27,36.1347,-49.65413,10503.97,5675.2,2.57,1.98,-3.6,-0.438,19.49,20.99,04a60668o0173o
60668.113878,19.882,0.3,40,12,o,0,1.28,36.1347,-49.65413,886.85,5608.46,2.24,1.86,77.6,-0.393,19.52,21.03,04a60668o0182o
60669.846008,21.513,0.821,9,7,c,0,2.11,36.1347,-49.65413,2536.83,9770.88,2.56,2.26,-53.1,-0.392,19.75,21.72,03a60670o0154c
60669.849649,20.454,0.396,24,10,c,0,1.07,36.1347,-49.65413,2555.25,9808.81,2.61,2.3,-58.7,-0.384,19.71,21.72,03a60670o0162c
60669.856538,-21.464,1.089,-9,10,c,0,1.07,36.1347,-49.65413,2502.57,9730.73,2.59,2.33,-51.3,-0.39,19.68,21.72,03a60670o0177c
60669.867902,22.337,1.8,4,8,c,0,1.87,36.1347,-49.65413,2484.43,9848.86,2.62,2.32,-55.0,-0.382,19.72,21.72,03a60670o0201c
