MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.031746,-19.63,0.807,-51,41,o,0,0.87,351.63175,0.83634,5806.84,1205.98,2.25,1.99,-27.2,-0.432,18.07,18.21,04a60659o0016o
60659.034899,-20.34,1.305,-26,35,o,0,1.15,351.63175,0.83634,5827.66,1245.8,2.23,1.96,-26.8,-0.45,18.26,18.52,04a60659o0023o
60659.042597,-22.599,12.143,-3,40,o,0,0.72,351.63175,0.83634,5770.11,1169.02,2.25,1.99,-27.1,-0.415,18.37,18.72,04a60659o0040o
60659.064849,-21.423,3.411,-10,33,o,0,1.3,351.63175,0.83634,5748.42,1286.67,2.49,2.12,-5.2,-0.429,18.25,18.69,04a60659o0089o
60660.280566,20.353,1.203,26,32,o,0,1.05,351.63175,0.83634,868.97,9538.9,2.28,1.97,-58.4,-0.468,18.58,19.07,02a60660o0199o
60660.28377,-20.134,0.85,-32,27,o,0,1.32,351.63175,0.83634,855.72,9499.89,2.37,1.98,-54.6,-0.473,18.54,19.05,02a60660o0206o
60660.28921,19.751,0.62,46,28,o,0,1.42,351.63175,0.83634,915.19,9578.07,2.47,2.08,-53.6,-0.458,18.51,19.01,02a60660o0218o
60660.299735,-19.821,0.662,-43,28,o,0,1.77,351.63175,0.83634,940.82,9461.12,2.3,1.92,-53.7,-0.488,18.51,18.96,02a60660o0241o
60664.266468,-20.89,0.978,-16,16,o,0,1.04,351.63175,0.83634,8764.24,906.99,2.3,1.62,-56.7,-0.517,19.4,20.51,02a60664o0165o
60664.269648,-20.579,0.596,-21,13,o,0,2.13,351.63175,0.83634,8744.05,867.5,2.24,1.61,-58.4,-0.502,19.38,20.49,02a60664o0172o
60664.275585,22.978,6.095,2,14,o,0,2.08,351.63175,0.83634,8803.01,946.9,2.35,1.63,-55.3,-0.503,19.39,20.43,02a60664o0185o
60664.290135,20.675,0.826,20,16,o,0,1.83,351.63175,0.83634,8824.5,828.29,2.41,1.69,-56.2,-0.504,19.3,20.29,02a60664o0217o
60666.293499,-21.709,1.661,-8,12,o,0,1.82,351.63175,0.83634,1606.15,5778.91,2.57,2.4,54.7,-0.426,19.31,20.39,01a60666o0155o
60666.297194,-20.75,0.779,-18,14,o,0,1.5,351.63175,0.83634,1625.58,5817.39,2.63,2.43,62.4,-0.421,19.26,20.35,01a60666o0163o
60666.313014,-20.895,0.991,-16,16,o,0,1.3,351.63175,0.83634,1554.54,5739.0,2.76,2.51,52.6,-0.391,19.17,20.18,01a60666o0197o
60666.330637,-21.695,2.524,-8,19,o,0,1.19,351.63175,0.83634,1523.47,5854.0,3.01,2.79,54.4,-0.378,19.03,20.05,01a60666o0235o
60668.213164,-21.982,2.571,-6,15,o,0,1.25,351.63175,0.83634,2915.84,1188.0,2.2,2.01,-66.0,-0.457,19.27,20.27,02a60668o0047o
60668.216333,22.571,3.724,3,13,o,0,1.73,351.63175,0.83634,2897.19,1150.47,2.18,1.98,-62.9,-0.462,19.3,20.32,02a60668o0054o
60668.225494,-20.078,0.345,-34,12,o,0,2.61,351.63175,0.83634,2955.32,1228.46,2.19,1.96,-64.0,-0.466,19.32,20.32,02a60668o0074o
60668.235553,-20.473,0.602,-24,14,o,0,1.61,351.63175,0.83634,2972.57,1113.58,2.15,1.98,-64.9,-0.47,19.31,20.31,02a60668o0096o
60672.241974,-21.3,1.065,-11,12,o,0,1.94,351.63175,0.83634,4841.56,6916.8,2.26,1.96,46.3,-0.438,19.34,20.31,02a60672o0105o
60672.245162,-19.795,0.349,-44,15,o,0,1.41,351.63175,0.83634,4821.7,6878.19,2.21,1.97,44.9,-0.435,19.32,20.31,02a60672o0112o
60672.250263,-21.33,1.315,-11,14,o,0,1.8,351.63175,0.83634,4877.68,6956.76,2.3,1.95,43.1,-0.43,19.32,20.3,02a60672o0123o
60672.262278,20.456,0.54,24,13,o,0,1.69,351.63175,0.83634,4902.03,6839.12,2.23,1.99,44.2,-0.435,19.32,20.26,02a60672o0149o
60674.200284,-20.496,1.491,-23,34,o,0,1.08,351.63175,0.83634,3571.13,5687.38,2.8,2.32,48.1,-0.399,18.36,18.4,01a60674o0014o
60674.203507,-21.663,2.855,-8,22,o,0,0.98,351.63175,0.83634,3591.64,5724.74,2.64,2.3,44.6,-0.406,18.79,19.21,01a60674o0021o
60674.213588,-20.573,0.646,-21,14,o,0,1.43,351.63175,0.83634,3530.35,5643.54,2.63,2.37,49.2,-0.411,19.25,20.28,01a60674o0043o
