MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.124199,-20.848,1.254,-17,21,o,0,1.52,65.16349,-26.63643,7464.25,7839.78,2.08,1.76,-16.0,-0.439,18.9,19.62,04a60685o0202o
60685.127088,-23.147,11.462,-2,23,o,0,1.4,65.16349,-26.63643,7486.08,7880.09,2.01,1.82,-35.2,-0.502,18.74,19.51,04a60685o0208o
60685.133924,19.917,0.556,39,22,o,0,1.45,65.16349,-26.63643,7427.43,7800.03,2.1,1.87,-36.3,-0.394,18.86,19.63,04a60685o0222o
60685.14458,20.986,1.832,15,27,o,0,0.65,65.16349,-26.63643,7406.33,7916.74,2.04,1.75,-18.0,-0.439,18.87,19.59,04a60685o0244o
60686.124686,-20.782,1.31,-18,23,o,0,0.97,65.16349,-26.63643,5977.7,3475.46,2.05,1.79,-32.3,-0.468,18.63,19.21,04a60686o0206o
60686.127506,-21.056,1.676,-14,23,o,0,1.43,65.16349,-26.63643,5995.68,3514.58,2.03,1.8,-38.9,-0.462,18.63,19.2,04a60686o0212o
60686.133148,20.768,1.434,18,26,o,0,0.89,65.16349,-26.63643,5939.63,3436.89,1.99,1.78,-30.2,-0.482,18.65,19.2,04a60686o0224o
60686.143225,21.263,1.929,11,22,o,0,1.35,65.16349,-26.63643,5918.24,3553.73,1.93,1.74,-29.3,-0.474,18.66,19.19,04a60686o0245o
60686.896159,-20.798,1.274,-17,22,o,0,1.09,65.16349,-26.63643,6011.26,3511.09,2.32,2.01,-53.8,-0.433,18.78,19.41,03a60687o0196o
60686.899915,-20.218,0.742,-30,22,o,0,1.12,65.16349,-26.63643,6029.99,3550.64,2.35,2.09,-57.1,-0.441,18.74,19.39,03a60687o0204o
60686.905437,-20.966,1.474,-15,22,o,0,0.92,65.16349,-26.63643,5976.24,3472.19,2.46,2.12,-57.7,-0.428,18.69,19.36,03a60687o0216o
60686.915347,-20.88,1.292,-16,21,o,0,1.25,65.16349,-26.63643,5953.14,3588.04,2.45,2.08,-56.9,-0.419,18.69,19.34,03a60687o0237o
60687.869361,-19.324,0.507,-68,34,o,0,0.88,65.16349,-26.63643,8260.06,65.3,3.04,2.77,-51.7,-0.394,18.43,19.19,03a60688o0197o
60687.874839,-20.283,1.088,-28,30,o,0,0.9,65.16349,-26.63643,3437.38,10026.66,2.96,2.48,-35.7,-0.349,18.56,19.14,03a60688o0209o
60687.878183,22.174,5.045,5,25,o,0,1.56,65.16349,-26.63643,3455.1,10066.26,3.11,2.54,-34.3,-0.355,18.54,19.11,03a60688o0216o
60687.883736,20.344,1.025,26,27,o,0,1.4,65.16349,-26.63643,3404.72,9986.73,3.07,2.55,-44.0,-0.358,18.47,19.05,03a60688o0228o
60687.89382,-20.443,1.271,-24,31,o,0,1.05,65.16349,-26.63643,3382.87,10103.88,3.18,2.76,-38.6,-0.363,18.38,19.05,03a60688o0250o
60689.138123,22.149,8.138,5,41,o,0,1.0,65.16349,-26.63643,3572.25,10068.91,2.24,1.77,-74.0,-0.49,18.47,18.8,04a60689o0177o
60689.14096,19.417,0.8,62,50,o,0,0.78,65.16349,-26.63643,3590.87,10108.95,2.4,1.74,-72.2,-0.51,18.45,18.83,04a60689o0183o
60689.14627,23.262,21.9,2,39,o,0,1.1,65.16349,-26.63643,3532.05,10029.91,2.33,1.73,-73.1,-0.492,18.42,18.77,04a60689o0194o
60689.156069,-18.663,0.322,-124,40,o,0,0.81,65.16349,-26.63643,3512.47,10148.31,2.29,1.72,-72.7,-0.481,18.4,18.72,04a60689o0215o
60690.100763,19.779,0.978,44,44,o,0,0.55,65.16349,-26.63643,10184.73,3821.34,2.82,2.14,-22.2,-0.375,18.71,19.38,04a60690o0156o
60690.104487,19.518,0.667,57,38,o,0,1.07,65.16349,-26.63643,10203.39,3860.75,2.89,2.06,-21.9,-0.372,18.69,19.39,04a60690o0164o
60690.105947,20.228,0.934,29,28,o,0,0.9,65.16349,-26.63643,104.69,3804.74,2.43,1.91,62.2,-0.373,18.64,19.55,04a60690o0167o
60690.111062,20.099,0.636,33,21,o,0,1.38,65.16349,-26.63643,122.88,3843.94,2.61,1.97,55.6,-0.345,18.67,19.34,04a60690o0178o
60690.112453,20.521,1.381,22,31,o,0,1.37,65.16349,-26.63643,10145.87,3783.16,2.91,2.07,-21.1,-0.378,18.68,19.32,04a60690o0181o
60690.114919,19.594,0.556,53,29,o,0,1.57,65.16349,-26.63643,65.14,3767.68,2.63,2.01,53.5,-0.338,18.68,19.31,04a60690o0186o
60690.122499,21.777,5.036,7,36,o,0,1.06,65.16349,-26.63643,10125.6,3900.12,2.8,2.0,-22.1,-0.378,18.68,19.27,04a60690o0202o
60690.124883,-20.33,1.307,-27,35,o,0,0.76,65.16349,-26.63643,45.53,3884.35,2.53,1.88,55.5,-0.346,18.66,19.29,04a60690o0207o
60690.852813,-22.767,7.333,-3,21,o,0,1.01,65.16349,-26.63643,10197.03,3963.49,2.62,2.14,-56.0,-0.363,18.93,19.83,03a60691o0162o
60690.855562,19.993,0.57,36,21,o,0,1.08,65.16349,-26.63643,140.67,3690.89,2.68,2.3,-65.3,-0.363,18.9,19.82,03a60691o0168o
60690.856023,22.723,6.176,3,18,o,0,1.32,65.16349,-26.63643,10217.08,4003.32,2.73,2.26,-55.8,-0.368,18.88,19.81,03a60691o0169o
60690.858793,-22.141,4.222,-5,21,o,0,0.9,65.16349,-26.63643,159.39,3730.3,2.84,2.39,-73.8,-0.358,18.84,19.81,03a60691o0175o
60690.861169,-21.174,1.725,-12,21,o,0,1.06,65.16349,-26.63643,10162.75,3923.36,2.81,2.26,-56.7,-0.361,18.84,19.79,03a60691o0180o
60690.864027,-21.5,2.415,-9,22,o,0,0.93,65.16349,-26.63643,104.71,3652.13,2.74,2.29,-73.8,-0.353,18.92,19.8,03a60691o0186o
60690.871837,-21.26,1.71,-11,20,o,0,1.01,65.16349,-26.63643,10138.92,4038.56,2.65,2.19,-55.8,-0.367,18.84,19.75,03a60691o0203o
60690.874593,20.01,0.554,36,20,o,0,1.04,65.16349,-26.63643,83.1,3768.74,2.67,2.37,-64.3,-0.374,18.83,19.76,03a60691o0209o
60691.857778,21.384,1.352,10,14,o,0,1.49,65.16349,-26.63643,1531.63,6122.24,2.34,2.06,-62.9,-0.425,19.2,20.2,03a60692o0174o
60691.861041,20.976,0.909,15,13,o,0,1.46,65.16349,-26.63643,1552.48,6161.37,2.43,2.1,-60.6,-0.41,19.14,20.17,03a60692o0181o
60691.866556,19.909,0.402,40,16,o,0,1.42,65.16349,-26.63643,1500.23,6083.56,2.47,2.14,-63.9,-0.409,19.13,20.13,03a60692o0193o
60691.876714,20.156,0.589,31,18,o,0,0.82,65.16349,-26.63643,1478.23,6199.31,2.56,2.2,-64.2,-0.412,19.02,20.08,03a60692o0215o
60693.101772,22.687,4.0,3,12,o,0,1.32,65.16349,-26.63643,1563.49,6199.57,2.25,1.89,-85.2,-0.403,19.26,20.51,04a60693o0160o
60693.107406,22.122,2.865,5,15,o,0,1.03,65.16349,-26.63643,1584.38,6239.06,2.29,1.88,-86.7,-0.416,19.18,20.41,04a60693o0172o
60693.112672,22.03,2.5,6,14,o,0,1.38,65.16349,-26.63643,1528.09,6163.08,2.18,1.84,90.0,-0.413,19.17,20.29,04a60693o0183o
60693.122459,-22.594,4.769,-3,16,o,0,1.0,65.16349,-26.63643,1507.19,6280.02,2.22,1.85,-83.5,-0.4,19.14,20.18,04a60693o0204o
60694.110396,20.807,0.594,17,10,c,0,1.02,65.16349,-26.63643,1412.37,9706.85,3.08,2.08,-75.5,-0.356,19.64,21.77,04a60694o0180c
60694.113667,-24.621,22.0,0,11,c,0,0.93,65.16349,-26.63643,1433.06,9745.75,3.08,2.01,-77.6,-0.35,19.59,21.66,04a60694o0187c
60694.116964,21.837,1.974,7,13,c,0,0.9,65.16349,-26.63643,1376.26,9669.17,3.02,2.04,-77.1,-0.356,19.57,21.5,04a60694o0194c
60694.119867,21.13,0.824,13,11,c,0,1.32,65.16349,-26.63643,1357.15,9788.02,3.08,2.01,-76.9,-0.354,19.5,21.38,04a60694o0200c
60694.865386,-24.781,35.5,0,16,o,0,1.04,65.16349,-26.63643,1295.21,9611.97,2.91,2.5,-39.4,-0.44,19.35,20.83,03a60695o0192o
60694.868635,20.456,0.683,24,16,o,0,1.05,65.16349,-26.63643,1314.96,9651.16,3.03,2.58,-43.0,-0.419,19.23,20.76,03a60695o0199o
60694.874153,-19.678,0.318,-49,16,o,0,0.89,65.16349,-26.63643,1262.33,9573.12,2.87,2.44,-45.0,-0.429,19.29,20.67,03a60695o0211o
60694.884781,22.796,7.364,3,20,o,0,1.0,65.16349,-26.63643,1244.02,9690.81,3.21,2.7,-46.4,-0.4,19.11,20.45,03a60695o0234o
60695.842094,20.653,0.741,20,15,o,0,0.95,65.16349,-26.63643,9293.0,7893.63,3.07,2.58,-52.5,-0.392,19.26,21.06,03a60696o0143o
60695.845301,21.016,1.032,14,15,o,0,0.82,65.16349,-26.63643,9314.1,7934.11,3.07,2.53,-50.7,-0.395,19.28,21.08,03a60696o0150o
60695.850532,19.855,0.399,42,17,o,0,0.78,65.16349,-26.63643,9258.58,7853.18,3.05,2.54,-52.9,-0.387,19.27,21.03,03a60696o0161o
60695.862117,20.513,0.647,23,15,o,0,1.04,65.16349,-26.63643,9237.72,7967.99,2.99,2.49,-56.1,-0.394,19.31,21.02,03a60696o0186o
60697.092593,-21.281,1.057,-11,12,c,0,0.94,65.16349,-26.63643,9382.39,7780.59,2.82,2.47,-37.0,-0.404,19.48,21.61,04a60697o0140c
60697.095772,21.717,1.529,8,11,c,0,1.04,65.16349,-26.63643,9404.36,7820.35,2.8,2.45,-44.2,-0.406,19.46,21.82,04a60697o0147c
60697.101425,-21.278,1.1,-11,12,c,0,1.05,65.16349,-26.63643,9345.97,7740.01,2.94,2.51,-40.9,-0.391,19.45,21.61,04a60697o0159c
60697.112337,-22.858,5.077,-3,13,c,0,0.86,65.16349,-26.63643,9327.57,7858.03,2.8,2.39,-44.6,-0.397,19.48,21.49,04a60697o0181c
60698.108587,-22.031,1.694,-6,10,c,0,0.81,65.16349,-26.63643,7843.9,1453.21,2.58,2.09,-27.8,-0.376,19.67,21.76,04a60698o0179c
60698.111815,-22.058,1.686,-6,9,c,0,0.85,65.16349,-26.63643,7861.77,1492.97,2.59,2.07,-25.3,-0.38,19.63,21.76,04a60698o0186c
60698.117796,22.679,3.15,3,10,c,0,1.1,65.16349,-26.63643,7803.57,1414.12,2.57,2.07,-26.4,-0.376,19.64,21.74,04a60698o0199c
60698.130249,23.883,8.5,1,9,c,0,1.56,65.16349,-26.63643,7783.58,1534.03,2.72,2.15,-24.1,-0.368,19.58,21.69,04a60698o0226c
60698.843459,20.817,0.65,17,11,o,0,1.37,65.16349,-26.63643,7915.44,1540.34,2.4,2.06,-55.8,-0.416,19.4,20.92,03a60699o0148o
60698.847174,21.032,0.814,14,11,o,0,1.21,65.16349,-26.63643,7933.02,1579.86,2.36,2.07,-44.7,-0.415,19.41,20.89,03a60699o0156o
60698.852649,20.934,0.681,15,10,o,0,2.05,65.16349,-26.63643,7878.09,1498.75,2.52,2.21,-34.8,-0.404,19.29,20.86,03a60699o0168o
60698.864179,21.544,1.519,9,13,o,0,0.73,65.16349,-26.63643,7856.77,1614.84,2.51,2.18,-31.0,-0.413,19.32,20.85,03a60699o0193o
60699.824245,-22.865,5.2,-3,14,o,0,1.05,65.16349,-26.63643,9244.16,5954.7,2.65,2.23,-58.5,-0.39,19.42,21.07,03a60700o0108o
60699.827859,21.399,1.062,10,11,o,0,1.48,65.16349,-26.63643,9262.42,5994.6,2.53,2.09,-57.1,-0.394,19.45,21.09,03a60700o0116o
60699.835136,-23.565,8.333,-1,11,o,0,1.01,65.16349,-26.63643,9209.74,5914.33,2.49,2.04,-60.7,-0.4,19.46,21.08,03a60700o0132o
60699.845784,21.79,1.511,7,10,o,0,1.46,65.16349,-26.63643,9187.59,6029.6,2.46,2.03,-56.4,-0.403,19.49,21.07,03a60700o0155o
60701.068824,20.946,0.648,15,10,c,0,1.16,65.16349,-26.63643,9284.44,5834.94,2.7,2.16,-28.6,-0.404,19.57,21.49,04a60701o0109c
60701.07165,21.776,1.683,7,12,c,0,0.81,65.16349,-26.63643,9303.31,5874.56,2.69,2.13,-29.6,-0.415,19.53,21.5,04a60701o0115c
60701.076859,-25.061,28.0,0,10,c,0,1.17,65.16349,-26.63643,9246.09,5796.57,2.69,2.14,-25.9,-0.41,19.54,21.49,04a60701o0126c
60701.08813,22.372,2.913,4,12,c,0,0.9,65.16349,-26.63643,9225.4,5912.55,2.73,2.17,-28.1,-0.405,19.54,21.48,04a60701o0150c
60702.089683,21.715,1.442,8,11,c,0,0.97,65.16349,-26.63643,5470.95,9962.3,3.05,1.97,-75.3,-0.377,19.61,21.68,04a60702o0153c
60702.092854,-20.568,0.347,-22,8,c,0,2.13,65.16349,-26.63643,5489.17,10001.91,3.03,1.98,-75.0,-0.376,19.59,21.68,04a60702o0160c
60702.100288,25.777,55.0,0,10,c,0,1.32,65.16349,-26.63643,5432.24,9925.03,3.06,2.01,-75.6,-0.378,19.56,21.69,04a60702o0176c
60702.11053,-20.844,0.495,-17,8,c,0,1.88,65.16349,-26.63643,5414.51,10042.65,3.03,1.88,-73.7,-0.379,19.6,21.66,04a60702o0198c
60703.82788,20.979,0.967,15,14,o,0,0.59,65.16349,-26.63643,3467.46,6053.81,2.42,2.18,-53.7,-0.395,19.33,20.87,03a60704o0134o
60703.831585,-20.911,0.798,-16,12,o,0,0.82,65.16349,-26.63643,3483.03,6092.43,2.37,2.17,-56.6,-0.404,19.38,20.9,03a60704o0142o
60703.83798,-21.223,0.973,-12,12,o,0,1.05,65.16349,-26.63643,3429.83,6013.79,2.37,2.13,-51.8,-0.402,19.4,20.88,03a60704o0156o
60703.850417,-22.749,3.706,-3,11,o,0,1.44,65.16349,-26.63643,3411.41,6129.42,2.5,2.21,-55.9,-0.388,19.29,20.86,03a60704o0183o
60705.074506,23.697,8.4,1,10,c,0,0.83,65.16349,-26.63643,3498.08,6081.94,2.24,1.86,-76.5,-0.381,19.45,21.27,04a60705o0125c
60705.077692,22.703,2.885,3,9,c,0,1.2,65.16349,-26.63643,3516.08,6120.73,2.19,1.82,-77.5,-0.384,19.51,21.27,04a60705o0132c
60705.083252,21.915,1.479,6,9,c,0,1.07,65.16349,-26.63643,3459.33,6044.54,2.34,1.91,-79.9,-0.382,19.44,21.26,04a60705o0144c
60705.09423,22.442,2.424,4,9,c,0,1.14,65.16349,-26.63643,3437.27,6160.27,2.2,1.82,-77.9,-0.383,19.51,21.27,04a60705o0167c
60706.088132,-21.694,1.765,-8,14,c,0,0.91,65.16349,-26.63643,9288.48,9826.15,2.94,2.54,-68.9,-0.396,19.56,21.61,04a60706o0153c
60706.093214,-22.034,1.88,-6,10,c,0,1.24,65.16349,-26.63643,9310.66,9867.09,2.91,2.48,-66.6,-0.407,19.55,21.64,04a60706o0164c
60706.096044,24.072,15.25,1,13,c,0,0.8,65.16349,-26.63643,9252.88,9788.13,2.86,2.48,-66.3,-0.396,19.56,21.64,04a60706o0170c
60706.109846,20.677,0.621,20,12,c,0,0.77,65.16349,-26.63643,9229.95,9904.32,2.83,2.35,-68.8,-0.411,19.53,21.48,04a60706o0200c
60706.811897,19.906,0.494,40,20,o,0,0.77,65.16349,-26.63643,9148.69,9931.25,3.21,2.52,-49.2,-0.436,19.24,20.84,03a60707o0102o
60706.815541,21.859,2.286,7,15,o,0,1.32,65.16349,-26.63643,9170.41,9971.58,3.09,2.49,-47.9,-0.441,19.26,20.82,03a60707o0110o
60706.820998,-22.066,3.042,-5,16,o,0,0.9,65.16349,-26.63643,9115.26,9890.27,3.08,2.4,-49.9,-0.443,19.27,20.77,03a60707o0122o
60706.836572,20.966,1.078,15,16,o,0,1.13,65.16349,-26.63643,9094.77,10006.52,2.78,2.19,-53.0,-0.467,19.33,20.77,03a60707o0156o
60707.803439,-23.939,13.0,-1,12,o,0,0.77,65.16349,-26.63643,4053.96,3557.93,2.33,2.01,-61.7,-0.423,19.43,20.94,03a60708o0085o
60707.806642,-21.425,1.092,-10,11,o,0,0.97,65.16349,-26.63643,4071.8,3596.96,2.39,2.14,-62.0,-0.416,19.4,20.94,03a60708o0092o
60707.811804,-21.017,0.772,-14,11,o,0,1.2,65.16349,-26.63643,4018.72,3518.72,2.35,2.03,-64.0,-0.423,19.43,20.95,03a60708o0103o
60707.822278,22.207,2.033,5,10,o,0,1.37,65.16349,-26.63643,3998.66,3633.8,2.52,2.17,-62.8,-0.405,19.35,20.93,03a60708o0126o
60709.103902,-21.37,0.907,-10,9,c,0,0.89,65.16349,-26.63643,4026.85,3572.62,2.02,1.95,89.5,-0.399,19.49,21.36,04a60709o0179c
60709.107119,-20.556,0.455,-22,10,c,0,0.87,65.16349,-26.63643,4045.43,3611.03,1.96,1.93,60.8,-0.402,19.48,21.34,04a60709o0186c
60709.112592,23.618,5.455,1,7,c,0,2.4,65.16349,-26.63643,3989.12,3534.32,1.95,1.92,80.9,-0.4,19.5,21.31,04a60709o0198c
60709.123181,22.529,3.31,4,12,c,0,0.88,65.16349,-26.63643,3966.33,3650.43,2.0,1.97,-75.0,-0.395,19.48,21.35,04a60709o0221c
60710.082243,19.866,0.435,41,18,o,0,0.89,65.16349,-26.63643,7926.61,3396.94,2.35,1.94,-22.3,-0.443,19.2,20.5,04a60710o0146o
60710.086471,20.473,0.507,24,12,o,0,2.22,65.16349,-26.63643,7950.1,3438.21,2.11,2.0,-73.7,-0.443,19.12,20.4,04a60710o0155o
60710.092926,-21.99,3.0,-6,17,o,0,0.6,65.16349,-26.63643,7886.45,3356.32,2.27,1.84,-22.2,-0.435,19.3,20.59,04a60710o0169o
60710.102834,22.77,5.789,3,16,o,0,0.79,65.16349,-26.63643,7868.81,3473.01,2.04,1.8,-30.2,-0.48,19.31,20.56,04a60710o0190o
60710.815355,21.575,1.81,8,15,o,0,0.89,65.16349,-26.63643,7948.44,3484.87,2.38,2.03,-55.4,-0.419,19.18,20.34,03a60711o0115o
60710.818542,20.204,0.442,30,13,o,0,1.23,65.16349,-26.63643,7969.1,3524.35,2.38,2.03,-55.3,-0.419,19.15,20.32,03a60711o0122o
60710.826002,23.207,7.154,2,14,o,0,1.29,65.16349,-26.63643,7913.45,3443.77,2.35,2.04,-50.1,-0.423,19.17,20.3,03a60711o0138o
60710.838356,-22.579,4.545,-3,15,o,0,1.27,65.16349,-26.63643,7894.38,3557.89,2.46,2.07,-56.0,-0.413,19.11,20.28,03a60711o0165o
60711.817368,20.25,0.74,29,21,o,0,0.97,65.16349,-26.63643,5466.77,7936.26,2.73,2.39,-42.9,-0.378,18.93,20.34,03a60712o0119o
60711.822883,22.509,4.571,4,16,o,0,0.76,65.16349,-26.63643,5487.87,7976.49,2.59,2.25,-41.8,-0.396,19.17,20.43,03a60712o0131o
60711.826511,20.491,0.662,23,15,o,0,1.12,65.16349,-26.63643,5434.15,7895.7,2.6,2.19,-43.9,-0.392,19.14,20.38,03a60712o0139o
