MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.25459,21.06,1.281,14,18,o,0,1.1,148.64638,-19.8873,8721.83,5610.55,2.15,1.83,-17.0,-0.45,19.26,20.39,04a60685o0472o
60685.256397,22.69,4.826,3,15,o,0,1.02,148.64638,-19.8873,8702.73,5572.36,2.14,1.87,-14.8,-0.447,19.27,20.42,04a60685o0476o
60685.259573,20.961,1.337,15,20,o,0,0.69,148.64638,-19.8873,8760.19,5649.3,2.09,1.85,-16.8,-0.456,19.29,20.49,04a60685o0483o
60685.264703,-21.379,1.63,-10,17,o,0,0.74,148.64638,-19.8873,8778.68,5533.3,2.17,1.94,-14.8,-0.45,19.29,20.6,04a60685o0493o
60686.217851,-21.222,1.811,-12,21,o,0,1.07,148.64638,-19.8873,8473.58,9984.1,1.98,1.77,-7.9,-0.485,18.84,19.6,04a60686o0402o
60686.219681,21.366,2.525,10,26,o,0,0.86,148.64638,-19.8873,8453.23,9945.11,2.01,1.83,-11.4,-0.47,18.91,19.63,04a60686o0406o
60686.247478,-21.485,2.729,-9,25,o,0,1.18,148.64638,-19.8873,8514.76,10024.74,2.12,1.99,-41.2,-0.463,18.94,19.8,04a60686o0464o
60686.25041,21.456,2.532,10,24,o,0,0.98,148.64638,-19.8873,8532.34,9908.11,2.0,1.77,-1.1,-0.486,18.96,19.78,04a60686o0470o
60687.005762,-19.879,0.553,-41,22,o,0,1.08,148.64638,-19.8873,8379.26,10035.13,2.89,2.3,-47.4,-0.418,18.94,19.84,03a60687o0432o
60687.007603,-20.057,0.732,-34,25,o,0,0.73,148.64638,-19.8873,8361.67,9996.7,2.87,2.27,-43.4,-0.413,18.97,19.85,03a60687o0436o
60687.033603,23.192,10.9,2,21,o,0,1.17,148.64638,-19.8873,8430.8,10073.89,2.85,2.22,-41.1,-0.431,19.01,19.97,03a60687o0491o
60687.036365,21.524,2.4,9,21,o,0,1.05,148.64638,-19.8873,8453.87,9959.04,2.88,2.28,-41.7,-0.429,19.02,19.98,03a60687o0497o
60689.242605,-19.404,0.629,-63,40,o,0,0.76,148.64638,-19.8873,317.39,3363.75,2.13,1.86,60.7,-0.41,18.23,18.32,04a60689o0396o
60689.243186,20.439,2.123,24,51,o,0,0.79,148.64638,-19.8873,10281.29,3355.62,2.41,2.15,-15.2,-0.412,18.21,18.41,04a60689o0397o
