MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60677.547616,17.995,0.063,230,14,o,0,1.22,173.37537,18.50438,7686.2,7768.53,2.72,2.5,38.0,-0.401,19.32,20.79,02a60677o0756o
60677.549911,18.597,0.101,132,13,o,0,1.84,173.37537,18.50438,7707.72,7808.14,2.48,2.22,36.9,-0.421,19.47,20.8,02a60677o0761o
60677.553084,18.122,0.066,205,14,o,0,1.78,173.37537,18.50438,7646.16,7730.95,2.57,2.3,41.2,-0.421,19.41,20.8,02a60677o0768o
60677.558123,18.104,0.066,208,14,o,0,1.84,173.37537,18.50438,7626.06,7848.54,2.48,2.21,37.4,-0.423,19.46,20.79,02a60677o0779o
60678.555221,17.767,0.041,284,12,o,0,2.14,173.37537,18.50438,9502.12,3780.1,2.2,2.02,-42.6,-0.432,19.53,20.85,02a60678o0759o
60678.557033,18.039,0.057,221,13,o,0,1.97,173.37537,18.50438,9520.45,3818.84,2.19,2.01,-38.3,-0.428,19.55,20.85,02a60678o0763o
60678.560227,17.932,0.052,244,13,o,0,3.44,173.37537,18.50438,9461.77,3742.35,2.2,2.02,-40.3,-0.424,19.54,20.85,02a60678o0770o
60678.569464,17.803,0.044,275,12,o,0,2.4,173.37537,18.50438,9434.29,3859.44,2.14,1.97,-48.6,-0.435,19.54,20.84,02a60678o0789o
60679.326018,17.868,0.07,259,18,o,0,1.29,173.37537,18.50438,1042.08,6817.16,2.27,1.84,-77.6,-0.4,19.13,20.24,04a60679o0643o
60679.344788,18.014,0.063,226,14,o,0,2.73,173.37537,18.50438,1025.31,6779.27,2.28,1.85,-79.9,-0.398,19.11,20.23,04a60679o0683o
60679.350285,17.772,0.055,283,15,o,0,2.02,173.37537,18.50438,1084.09,6855.4,2.29,1.86,-80.6,-0.393,19.08,20.07,04a60679o0695o
60679.361237,17.606,0.072,329,24,o,0,1.77,173.37537,18.50438,1104.89,6739.27,2.24,1.87,-76.1,-0.402,18.76,19.44,04a60679o0718o
60679.556122,17.881,0.061,256,16,o,0,1.34,173.37537,18.50438,1106.77,6772.96,2.53,2.51,-29.1,-0.436,19.34,21.02,01a60679o0749o
60679.558016,17.774,0.047,282,13,o,0,1.85,173.37537,18.50438,1086.8,6733.85,2.73,2.52,47.8,-0.416,19.42,21.05,01a60679o0753o
60679.560922,17.827,0.049,269,13,o,0,1.74,173.37537,18.50438,1143.83,6810.83,2.67,2.4,49.3,-0.415,19.51,21.1,01a60679o0759o
60679.565982,17.774,0.044,282,12,o,0,1.3,173.37537,18.50438,1164.79,6695.16,2.85,2.6,42.1,-0.393,19.42,21.13,01a60679o0770o
60680.517006,17.781,0.043,280,12,o,0,2.3,173.37537,18.50438,1037.4,4829.23,2.68,2.45,47.9,-0.389,19.49,20.8,01a60680o0619o
60680.519776,17.782,0.044,280,12,o,0,1.89,173.37537,18.50438,1017.86,4791.01,2.68,2.45,44.6,-0.382,19.48,20.8,01a60680o0625o
60680.522997,17.643,0.04,318,13,o,0,1.52,173.37537,18.50438,1075.87,4868.35,2.71,2.48,45.9,-0.387,19.51,20.87,01a60680o0632o
60680.547579,17.835,0.067,267,18,o,0,0.88,173.37537,18.50438,1096.47,4753.93,2.57,2.44,18.0,-0.413,19.26,20.93,01a60680o0681o
60681.52041,17.626,0.039,323,12,o,0,2.46,173.37537,18.50438,9577.31,5715.65,2.16,2.08,-24.6,-0.439,19.53,20.78,02a60681o0687o
60681.5236,17.698,0.044,302,13,o,0,1.88,173.37537,18.50438,9595.49,5754.5,2.11,2.06,-28.8,-0.447,19.53,20.79,02a60681o0694o
60681.530974,17.629,0.041,322,13,o,0,1.53,173.37537,18.50438,9540.41,5679.61,2.13,2.06,-4.4,-0.45,19.54,20.82,02a60681o0709o
60681.53968,17.635,0.036,321,12,o,0,3.49,173.37537,18.50438,9514.26,5797.72,2.13,2.07,-24.8,-0.456,19.56,20.85,02a60681o0727o
60682.544076,17.652,0.04,316,13,o,0,2.13,173.37537,18.50438,7624.19,5831.87,2.45,2.07,37.6,-0.417,19.53,20.8,02a60682o0740o
60682.547684,17.607,0.037,329,12,o,0,2.23,173.37537,18.50438,7639.1,5872.29,2.41,2.05,32.4,-0.421,19.46,20.89,02a60682o0747o
60682.550703,17.664,0.042,312,13,o,0,1.81,173.37537,18.50438,7582.32,5795.89,2.42,2.07,36.2,-0.412,19.48,20.79,02a60682o0753o
60682.556137,17.693,0.04,304,12,o,0,2.43,173.37537,18.50438,7561.6,5911.72,2.54,2.14,37.4,-0.414,19.43,20.82,02a60682o0765o
60684.509649,17.634,0.057,321,18,o,0,0.93,173.37537,18.50438,9297.22,8841.59,2.47,2.28,-57.9,-0.483,19.26,20.09,01a60684o0645o
60684.512396,17.64,0.05,319,16,o,0,1.68,173.37537,18.50438,9277.86,8802.0,2.53,2.41,-58.7,-0.472,19.24,20.1,01a60684o0651o
60684.516077,17.619,0.054,325,18,o,0,1.26,173.37537,18.50438,9337.66,8881.64,2.48,2.33,-58.8,-0.481,19.25,20.13,01a60684o0659o
60684.526189,17.685,0.059,306,18,o,0,0.99,173.37537,18.50438,9358.4,8763.01,2.53,2.36,-57.2,-0.473,19.35,20.27,01a60684o0679o
60686.544783,17.721,0.069,296,20,o,0,1.29,173.37537,18.50438,1556.81,7557.12,2.48,2.27,18.0,-0.403,18.94,19.72,02a60686o0288o
60686.548276,17.589,0.067,335,22,o,0,1.0,173.37537,18.50438,1577.79,7595.7,2.45,2.33,21.8,-0.417,18.91,19.73,02a60686o0295o
60686.553737,17.679,0.063,308,20,o,0,1.42,173.37537,18.50438,1518.82,7517.11,2.48,2.31,22.8,-0.418,18.93,19.74,02a60686o0307o
60686.569075,17.723,0.071,296,21,o,0,1.27,173.37537,18.50438,1493.3,7636.03,2.54,2.35,9.4,-0.413,18.86,19.71,02a60686o0339o
60694.529455,18.007,0.083,228,19,o,0,1.14,173.37537,18.50438,3334.93,3593.4,2.68,2.13,34.0,-0.426,19.02,19.87,02a60694o0694o
60694.531264,18.123,0.081,204,17,o,0,1.76,173.37537,18.50438,3353.96,3632.03,2.63,2.11,33.0,-0.433,19.01,19.88,02a60694o0698o
60694.548704,18.124,0.095,204,20,o,0,1.38,173.37537,18.50438,3287.13,3555.31,2.55,2.08,31.4,-0.438,19.0,19.84,02a60694o0731o
60694.553223,18.66,0.16,125,20,o,0,1.4,173.37537,18.50438,3271.76,3673.29,2.59,2.07,34.8,-0.434,19.01,19.8,02a60694o0741o
60695.515322,18.391,0.088,160,14,o,0,1.27,173.37537,18.50438,7278.91,6962.1,2.66,2.48,41.8,-0.383,19.17,20.03,01a60695o0651o
60695.517151,18.176,0.08,195,16,o,0,1.54,173.37537,18.50438,7259.19,6923.14,2.68,2.52,49.6,-0.383,19.15,20.04,01a60695o0655o
60695.519911,18.512,0.119,143,17,o,0,1.16,173.37537,18.50438,7317.23,7001.69,2.87,2.7,48.7,-0.368,19.08,20.05,01a60695o0661o
60695.527465,18.27,0.093,179,17,o,0,1.08,173.37537,18.50438,7337.91,6886.02,2.72,2.57,47.3,-0.401,19.06,20.14,01a60695o0677o
60696.505847,18.631,0.548,128,70,o,0,0.78,173.37537,18.50438,7374.26,8907.26,2.64,2.55,61.2,-0.431,17.67,18.16,01a60696o0635o
60696.513205,18.663,0.33,124,41,o,0,1.2,173.37537,18.50438,7354.0,8867.03,2.76,2.51,42.1,-0.414,17.94,18.65,01a60696o0650o
60696.528474,18.329,0.094,169,16,o,0,1.12,173.37537,18.50438,7414.78,8945.2,2.69,2.41,49.5,-0.423,19.14,20.28,01a60696o0682o
60696.530301,18.516,0.117,142,17,o,0,1.19,173.37537,18.50438,7434.21,8828.31,2.69,2.42,45.7,-0.425,19.21,20.33,01a60696o0686o
60697.660951,18.615,0.119,130,16,o,0,2.83,173.37537,18.50438,1059.35,6760.3,2.08,1.97,28.0,-0.437,19.14,20.07,02a60697o0879o
60697.666954,18.403,0.199,158,32,o,0,1.66,173.37537,18.50438,1059.82,6761.13,2.11,1.94,28.1,-0.439,18.52,19.1,02a60697o0890o
60697.673248,19.268,0.41,71,29,o,0,1.36,173.37537,18.50438,9457.14,3779.43,2.52,2.47,-63.8,-0.413,18.3,18.32,01a60697o0891o
60697.675325,17.823,0.609,270,164,o,0,1.51,173.37537,18.50438,1058.97,6760.56,2.12,1.91,24.2,-0.42,16.17,16.13,02a60697o0903o
60699.518958,18.432,0.067,154,10,o,0,1.66,173.37537,18.50438,7184.96,5026.04,2.78,2.63,45.0,-0.372,19.49,21.06,01a60699o0652o
60699.522159,18.236,0.055,184,10,o,0,1.51,173.37537,18.50438,7164.67,4987.03,2.87,2.67,39.3,-0.38,19.43,21.0,01a60699o0659o
60699.524939,-17.122,0.004,-514,2,o,0,727.07,173.37537,18.50438,7222.08,5064.71,2.72,2.59,52.6,-0.385,19.55,20.97,01a60699o0665o
60699.543025,18.257,0.066,181,12,o,0,1.43,173.37537,18.50438,7240.62,4949.29,2.95,2.74,38.6,-0.36,19.43,20.87,01a60699o0700o
60700.564534,18.375,0.068,162,11,o,0,1.53,173.37537,18.50438,8384.44,9910.0,2.7,2.58,-79.7,-0.419,19.64,21.12,01a60700o0505o
60700.567374,18.606,0.09,131,12,o,0,1.16,173.37537,18.50438,8404.94,9948.0,2.64,2.53,-89.3,-0.428,19.65,21.13,01a60700o0511o
60700.573467,18.328,0.061,169,10,o,0,2.51,173.37537,18.50438,8344.99,9869.25,2.68,2.57,-88.4,-0.423,19.63,21.1,01a60700o0524o
60700.603755,18.537,0.09,140,12,o,0,1.13,173.37537,18.50438,8330.16,9980.86,2.66,2.51,-81.2,-0.429,19.64,21.16,01a60700o0587o
60703.613946,18.288,0.064,176,11,o,0,1.22,173.37537,18.50438,7537.48,3887.13,2.62,2.45,41.4,-0.398,19.54,20.95,01a60703o0390o
60703.616754,18.321,0.059,170,10,o,0,1.67,173.37537,18.50438,7557.02,3924.78,2.71,2.57,49.3,-0.397,19.51,20.99,01a60703o0396o
60703.621875,18.199,0.055,191,11,o,0,2.23,173.37537,18.50438,7499.29,3847.38,2.68,2.56,46.5,-0.396,19.53,21.0,01a60703o0407o
60703.647523,18.397,0.097,159,15,o,0,0.9,173.37537,18.50438,7477.94,3960.8,2.65,2.54,49.7,-0.518,19.3,20.6,01a60703o0460o
60704.508245,-22.371,16.8,-4,69,o,0,0.9,173.37537,18.50438,8165.49,364.86,2.26,2.22,-29.8,-0.473,17.46,18.92,01a60704o0653o
60704.510089,-20.856,3.263,-16,54,o,0,3.17,173.37537,18.50438,8145.47,325.73,2.27,2.24,-28.1,-0.404,17.28,18.75,01a60704o0657o
60704.512889,-18.567,0.734,-136,100,o,0,1.33,173.37537,18.50438,8202.24,404.75,2.29,2.24,-47.6,-0.411,16.96,18.45,01a60704o0663o
60704.518426,-18.852,1.269,-104,133,o,0,1.15,173.37537,18.50438,8222.14,285.99,2.28,2.22,-36.8,-0.405,16.74,18.22,01a60704o0675o
