MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60687.529867,20.795,2.403,18,42,o,0,1.11,225.69129,58.53481,4519.53,1223.73,2.84,2.79,36.9,-0.409,17.94,18.66,02a60687o0628o
60687.533497,19.088,0.598,84,50,o,0,0.97,225.69129,58.53481,4536.52,1263.18,3.71,3.69,23.5,-0.38,17.71,18.64,02a60687o0636o
60687.556122,-19.935,0.937,-39,36,o,0,1.12,225.69129,58.53481,4483.96,1179.73,3.2,3.17,-63.6,-0.391,18.01,18.83,02a60687o0684o
60687.572899,-24.45,56.0,-1,34,o,0,0.93,225.69129,58.53481,4461.13,1292.54,2.73,2.72,-76.6,-0.41,18.26,18.95,02a60687o0720o
60691.585342,-20.774,1.311,-18,23,o,0,0.58,225.69129,58.53481,8126.83,1433.67,2.12,1.69,-55.5,-0.476,18.93,19.42,02a60691o0829o
60691.595895,-20.53,0.661,-22,15,o,0,1.97,225.69129,58.53481,8144.65,1472.31,2.14,1.7,-55.6,-0.494,18.94,19.47,02a60691o0852o
60691.600461,20.648,0.969,20,19,o,0,1.2,225.69129,58.53481,8092.52,1398.2,2.11,1.74,-56.1,-0.473,18.92,19.49,02a60691o0862o
60691.60684,-20.325,0.645,-27,17,o,0,0.97,225.69129,58.53481,8073.38,1516.98,2.12,1.76,-55.9,-0.466,18.94,19.51,02a60691o0876o
60693.59124,20.774,0.898,18,16,o,0,1.07,225.69129,58.53481,8693.33,6714.89,2.74,2.53,42.7,-0.411,19.05,19.9,01a60693o0827o
60693.594558,23.28,9.917,2,18,o,0,0.89,225.69129,58.53481,8674.29,6675.52,2.66,2.55,62.3,-0.421,19.08,19.92,01a60693o0834o
60693.599686,-20.055,0.483,-34,17,o,0,0.9,225.69129,58.53481,8731.98,6756.05,2.83,2.43,40.2,-0.398,19.05,19.96,01a60693o0845o
60693.609554,20.517,0.679,22,15,o,0,1.04,225.69129,58.53481,8750.86,6639.28,2.62,2.43,46.4,-0.423,19.17,20.01,01a60693o0866o
60695.620435,-22.15,3.59,-5,18,o,0,0.86,225.69129,58.53481,7432.51,7380.21,2.34,2.03,39.6,-0.434,19.26,20.1,02a60695o0886o
60695.623178,20.418,0.57,25,14,o,0,1.08,225.69129,58.53481,7452.02,7419.32,2.24,2.01,41.4,-0.445,19.27,20.12,02a60695o0892o
60695.630819,22.332,3.294,4,14,o,0,1.35,225.69129,58.53481,7382.77,7340.42,2.3,2.0,40.7,-0.441,19.28,20.17,02a60695o0908o
60695.640891,-22.348,3.758,-4,16,o,0,1.08,225.69129,58.53481,7366.16,7461.04,2.31,2.02,40.7,-0.437,19.28,20.17,02a60695o0930o
60697.519733,-20.888,1.025,-16,16,o,0,1.1,225.69129,58.53481,7231.95,2959.23,3.16,2.95,36.4,-0.383,19.02,20.3,01a60697o0613o
60697.524137,20.488,0.899,23,21,o,0,0.5,225.69129,58.53481,7232.58,2964.82,2.79,2.74,26.7,-0.409,19.15,20.31,01a60697o0621o
60697.527928,-22.512,4.143,-4,15,o,0,0.94,225.69129,58.53481,7232.5,2958.84,2.98,2.7,29.3,-0.376,19.1,20.33,01a60697o0628o
60697.541197,-21.67,2.017,-8,16,o,0,1.17,225.69129,58.53481,3403.06,7613.11,2.36,2.02,32.6,-0.413,19.19,20.23,02a60697o0655o
60699.649511,-22.026,2.605,-6,15,o,0,1.03,225.69129,58.53481,1248.12,9264.92,2.25,2.14,10.2,-0.456,19.37,20.71,02a60699o0944o
60699.656933,20.852,0.626,17,10,o,0,1.35,225.69129,58.53481,1262.67,9302.78,2.32,2.16,11.2,-0.45,19.38,20.68,02a60699o0960o
60699.661086,22.423,3.75,4,15,o,0,0.87,225.69129,58.53481,1200.25,9222.2,2.16,2.05,0.4,-0.468,19.37,20.63,02a60699o0969o
60699.668056,22.316,3.419,4,15,o,0,1.24,225.69129,58.53481,1178.84,9339.63,2.32,2.21,-16.1,-0.458,19.21,20.36,02a60699o0984o
60709.586921,-21.438,1.345,-10,13,o,0,0.87,225.69129,58.53481,7916.2,9298.62,2.93,2.64,51.3,-0.424,19.44,20.88,01a60709o0828o
60709.58971,-20.433,0.437,-24,11,o,0,1.24,225.69129,58.53481,7897.99,9258.29,3.03,2.64,52.7,-0.411,19.4,20.88,01a60709o0834o
60709.594868,-21.194,0.931,-12,11,o,0,1.28,225.69129,58.53481,7954.37,9338.9,2.97,2.66,54.3,-0.419,19.42,20.9,01a60709o0845o
60709.608415,21.155,0.932,12,12,o,0,1.26,225.69129,58.53481,7971.42,9224.36,2.88,2.77,57.5,-0.427,19.42,20.91,01a60709o0874o
60710.529354,21.97,2.263,6,13,o,0,1.25,225.69129,58.53481,7249.32,3018.11,2.77,2.62,44.5,-0.387,19.2,20.35,01a60710o0612o
60710.534506,20.78,0.819,18,14,o,0,0.88,225.69129,58.53481,7267.31,2901.57,2.65,2.62,62.2,-0.417,19.23,20.39,01a60710o0621o
60711.577965,21.207,0.909,12,11,o,0,1.19,225.69129,58.53481,7172.3,2932.22,2.85,2.61,51.2,-0.392,19.36,20.72,01a60711o0698o
60711.581967,21.639,1.741,8,14,o,0,0.78,225.69129,58.53481,3429.04,7580.61,2.43,2.07,41.7,-0.41,19.32,20.48,02a60711o0710o
60711.595871,-22.548,3.923,-4,14,o,0,0.95,225.69129,58.53481,3387.26,7539.0,2.41,2.01,40.2,-0.421,19.32,20.55,02a60711o0737o
