MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.293682,19.832,0.741,42,31,o,0,1.33,19.87206,43.4876,2174.75,4194.57,2.7,2.31,43.0,-0.407,18.4,18.54,01a60685o0196o
60685.300163,20.04,0.756,35,26,o,0,1.08,19.87206,43.4876,2196.39,4233.68,2.35,2.19,33.6,-0.452,18.36,18.68,01a60685o0210o
60685.303373,-18.162,1.162,-197,229,o,0,1.16,19.87206,43.4876,2139.61,4153.8,2.61,2.32,41.2,-0.457,16.45,16.5,01a60685o0217o
60685.32053,19.789,1.995,44,88,o,0,0.98,19.87206,43.4876,2120.1,4267.35,2.58,2.3,34.4,-0.432,17.29,17.45,01a60685o0254o
60687.287763,-20.794,1.687,-18,30,o,0,1.42,19.87206,43.4876,9368.86,592.38,2.86,1.95,-59.9,-0.483,18.55,19.02,02a60687o0152o
60687.290997,19.949,0.938,38,36,o,0,1.17,19.87206,43.4876,9349.63,551.75,3.02,2.18,-59.3,-0.465,18.47,19.0,02a60687o0159o
60687.297938,-20.569,1.593,-22,34,o,0,1.03,19.87206,43.4876,9407.61,631.9,3.04,2.2,-60.0,-0.461,18.43,18.98,02a60687o0174o
60687.309513,20.145,1.096,32,35,o,0,1.14,19.87206,43.4876,9431.89,512.75,3.09,2.25,-58.0,-0.462,18.36,18.91,02a60687o0199o
60688.296734,-20.019,1.36,-36,48,o,0,1.19,19.87206,43.4876,5756.35,6481.48,2.94,2.61,38.9,-0.338,17.64,18.15,01a60688o0209o
60690.307122,-19.825,0.627,-43,27,o,0,0.97,19.87206,43.4876,3097.93,10439.67,2.31,2.01,-48.0,-0.444,18.79,19.29,02a60690o0231o
60690.310359,20.819,1.267,17,22,o,0,1.45,19.87206,43.4876,3078.6,10403.39,2.37,1.98,-51.9,-0.441,18.74,19.28,02a60690o0238o
60690.326466,-20.032,0.951,-35,34,o,0,1.26,19.87206,43.4876,3136.0,10475.86,2.59,2.31,-48.2,-0.408,18.55,19.19,02a60690o0273o
60690.332811,19.712,0.607,47,29,o,0,0.98,19.87206,43.4876,3155.46,10356.23,2.8,2.4,-50.6,-0.408,18.48,19.14,02a60690o0287o
