MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.432044,22.618,4.097,3,13,o,0,1.54,119.9959,-0.15304,3413.85,7392.45,2.22,1.81,24.5,-0.424,19.23,19.93,02a60684o0494o
60684.434769,19.35,0.204,66,14,o,0,1.82,119.9959,-0.15304,3433.16,7431.83,2.2,1.81,26.2,-0.423,19.25,19.94,02a60684o0500o
60684.437942,23.104,6.8,2,14,o,0,1.83,119.9959,-0.15304,3374.05,7354.44,2.23,1.79,30.7,-0.425,19.22,19.94,02a60684o0507o
60684.473254,19.958,0.383,38,14,o,0,1.76,119.9959,-0.15304,3347.89,7476.82,2.21,1.8,28.5,-0.425,19.18,19.94,02a60684o0581o
60684.928171,21.01,1.277,14,18,o,0,1.09,119.9959,-0.15304,7159.55,3216.65,2.32,2.17,-52.0,-0.43,18.91,19.8,03a60685o0323o
60684.931348,-20.449,0.659,-24,16,o,0,1.39,119.9959,-0.15304,7141.52,3177.56,2.26,2.1,-52.1,-0.435,18.95,19.82,03a60685o0330o
60684.955063,20.377,0.682,26,18,o,0,0.93,119.9959,-0.15304,7210.39,3259.32,2.32,2.08,-50.9,-0.432,19.01,19.95,03a60685o0380o
60684.960932,-19.815,0.361,-43,16,o,0,1.22,119.9959,-0.15304,7237.56,3144.41,2.3,2.06,-48.3,-0.435,19.03,20.0,03a60685o0393o
60687.16168,-19.938,1.107,-38,43,o,0,1.44,119.9959,-0.15304,6809.14,7536.47,2.13,1.91,-46.5,-0.464,18.19,18.32,04a60687o0288o
60687.164388,-19.949,1.153,-38,44,o,0,1.0,119.9959,-0.15304,6789.53,7498.48,2.16,1.9,-41.5,-0.471,18.2,18.34,04a60687o0294o
60687.167565,20.034,1.161,35,41,o,0,1.29,119.9959,-0.15304,6848.51,7576.21,2.13,1.91,-43.6,-0.474,18.23,18.4,04a60687o0301o
