MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.282049,21.383,1.404,10,14,o,0,1.91,47.77766,10.84381,10159.91,273.23,2.3,2.08,-42.1,-0.49,19.15,19.82,01a60682o0183o
60682.285265,-20.31,0.7,-27,19,o,0,0.87,47.77766,10.84381,10176.53,312.41,2.31,2.1,-49.5,-0.494,19.17,19.82,01a60682o0190o
60682.292152,21.92,2.915,6,18,o,0,0.96,47.77766,10.84381,10118.58,232.85,2.17,1.94,-55.3,-0.529,19.2,19.81,01a60682o0204o
60682.29399,25.404,57.0,0,14,o,0,0.99,47.77766,10.84381,8855.15,10524.54,2.56,2.34,-60.5,-0.421,19.21,19.83,01a60682o0208o
60682.301809,-21.216,1.914,-12,23,o,0,1.21,47.77766,10.84381,1779.26,63.17,2.17,1.63,-65.5,-0.485,19.14,20.02,02a60682o0227o
60682.302796,20.888,0.902,16,14,o,0,1.33,47.77766,10.84381,8814.73,10483.89,2.5,2.3,-65.8,-0.428,19.19,19.84,01a60682o0227o
60682.303253,20.603,0.758,21,16,o,0,1.11,47.77766,10.84381,10097.24,349.53,2.18,1.97,-49.5,-0.502,19.2,19.84,01a60682o0228o
60683.054907,18.497,1.105,145,160,o,0,0.31,47.77766,10.84381,40.23,276.45,3.31,1.69,40.7,-0.499,18.63,19.25,04a60683o0055o
60687.055601,-20.189,1.156,-30,35,o,0,1.39,47.77766,10.84381,4003.82,2048.94,2.08,1.97,28.7,-0.448,18.21,18.37,04a60687o0058o
60687.058784,20.477,1.475,23,34,o,0,1.03,47.77766,10.84381,4020.66,2088.09,2.09,1.96,33.3,-0.452,18.09,18.28,04a60687o0065o
60687.074717,21.524,3.5,9,31,o,0,1.58,47.77766,10.84381,3963.46,2010.93,2.08,1.97,26.0,-0.44,18.08,18.3,04a60687o0100o
60687.08944,19.817,0.9,43,39,o,0,0.93,47.77766,10.84381,3943.18,2129.29,2.05,1.94,31.4,-0.443,17.86,17.96,04a60687o0132o
60688.837416,20.671,1.602,20,31,o,0,1.41,47.77766,10.84381,7904.34,8706.67,2.69,2.23,-48.1,-0.393,18.26,18.52,03a60689o0129o
60688.840573,-24.884,83.5,0,34,o,0,1.31,47.77766,10.84381,7923.04,8746.04,2.85,2.3,-48.5,-0.405,18.2,18.48,03a60689o0136o
60688.847492,-20.651,1.784,-20,36,o,0,1.49,47.77766,10.84381,7867.68,8666.79,2.85,2.32,-51.4,-0.408,18.16,18.45,03a60689o0151o
60688.859243,-19.617,0.761,-52,39,o,0,0.86,47.77766,10.84381,7846.54,8782.5,2.82,2.26,-50.6,-0.394,18.12,18.38,03a60689o0177o
60690.317349,-20.269,0.658,-28,19,o,0,1.05,47.77766,10.84381,8268.12,2349.05,2.49,2.4,-77.5,-0.462,18.95,19.56,01a60690o0252o
60690.320196,-20.763,1.168,-18,21,o,0,0.97,47.77766,10.84381,8288.75,2386.64,2.48,2.45,-80.6,-0.449,18.94,19.52,01a60690o0258o
60690.324549,20.143,0.679,32,22,o,0,0.9,47.77766,10.84381,2249.95,8196.31,2.13,2.08,35.7,-0.421,18.91,19.47,02a60690o0269o
60690.325713,21.021,1.486,14,21,o,0,0.9,47.77766,10.84381,8227.82,2309.28,2.49,2.4,-78.4,-0.459,18.97,19.52,01a60690o0270o
60690.340975,20.965,1.371,15,20,o,0,0.83,47.77766,10.84381,8203.5,2426.85,2.48,2.42,56.4,-0.445,18.9,19.5,01a60690o0303o
60690.342013,20.207,0.864,30,26,o,0,1.02,47.77766,10.84381,2228.8,8155.68,2.46,2.42,39.3,-0.422,18.7,19.41,02a60690o0307o
60690.349883,20.187,0.63,31,19,o,0,1.52,47.77766,10.84381,2287.53,8233.26,2.19,2.13,31.5,-0.427,18.85,19.39,02a60690o0324o
60690.353048,21.927,3.604,6,22,o,0,1.37,47.77766,10.84381,2308.87,8116.81,2.16,2.04,44.1,-0.425,18.86,19.38,02a60690o0331o
60691.106654,21.342,2.706,10,28,o,0,1.04,47.77766,10.84381,8292.54,2341.68,2.48,2.25,-18.8,-0.404,18.55,19.25,04a60691o0048o
60691.109832,-20.349,1.132,-26,30,o,0,0.78,47.77766,10.84381,8311.79,2380.48,2.54,2.21,-18.9,-0.399,18.53,19.25,04a60691o0055o
60691.11714,-21.695,4.179,-8,32,o,0,1.28,47.77766,10.84381,8253.33,2304.14,2.22,2.06,84.2,-0.441,18.41,19.11,04a60691o0071o
60691.13169,-20.816,1.901,-17,32,o,0,1.2,47.77766,10.84381,8230.72,2421.65,2.14,1.94,84.9,-0.472,18.35,18.81,04a60691o0103o
60692.322644,-22.269,3.472,-4,16,o,0,0.99,47.77766,10.84381,2685.94,5770.96,2.29,2.04,37.9,-0.432,19.15,20.04,02a60692o0218o
60692.357531,21.009,1.144,14,16,o,0,1.3,47.77766,10.84381,2664.1,5730.29,2.5,2.06,34.5,-0.42,18.92,19.68,02a60692o0228o
60692.360394,-20.552,0.855,-22,19,o,0,1.25,47.77766,10.84381,2720.83,5807.49,2.44,2.02,37.1,-0.417,18.95,19.66,02a60692o0234o
60692.366945,21.038,1.458,14,20,o,0,0.94,47.77766,10.84381,2739.13,5690.16,2.56,2.11,35.7,-0.413,18.86,19.63,02a60692o0248o
60692.846931,23.091,8.308,2,18,o,0,1.34,47.77766,10.84381,7863.99,4838.13,2.5,2.13,-56.1,-0.401,18.78,19.64,03a60693o0152o
60692.850103,-22.27,4.107,-4,18,o,0,1.41,47.77766,10.84381,7883.77,4877.32,2.46,2.09,-59.3,-0.415,18.78,19.58,03a60693o0159o
60692.855547,-20.481,0.849,-23,20,o,0,1.29,47.77766,10.84381,7829.64,4799.0,2.44,2.08,-57.0,-0.413,18.76,19.51,03a60693o0171o
60692.888171,-20.789,1.183,-18,21,o,0,1.45,47.77766,10.84381,7803.5,4910.19,2.48,2.13,-55.0,-0.402,18.5,19.14,03a60693o0242o
60694.300131,-20.893,0.788,-16,13,c,0,0.91,47.77766,10.84381,4837.24,2288.76,2.49,2.47,-54.9,-0.406,19.38,21.07,02a60694o0212c
60694.303309,-22.24,2.857,-5,13,c,0,0.77,47.77766,10.84381,4818.48,2251.1,2.62,2.54,-81.6,-0.397,19.4,21.07,02a60694o0219c
60694.308818,-21.942,1.556,-6,9,c,0,1.21,47.77766,10.84381,4876.15,2328.07,2.34,2.28,-82.8,-0.407,19.47,21.06,02a60694o0231c
60694.331303,-22.118,1.743,-5,9,c,0,1.43,47.77766,10.84381,4897.57,2215.42,2.45,2.38,-78.3,-0.405,19.39,21.0,02a60694o0280c
60695.100182,22.08,2.029,5,11,c,0,1.3,47.77766,10.84381,5722.08,8247.95,2.43,1.98,-68.7,-0.388,19.28,20.98,04a60695o0159c
60695.103837,21.487,1.448,9,13,c,0,0.66,47.77766,10.84381,5741.47,8287.15,2.45,2.0,-64.7,-0.396,19.24,20.98,04a60695o0167c
60695.110736,21.661,1.277,8,10,c,0,1.58,47.77766,10.84381,5684.32,8210.44,2.54,2.03,-62.0,-0.394,19.21,20.92,04a60695o0182c
60695.127685,-21.567,1.5,-9,13,c,0,1.34,47.77766,10.84381,5661.56,8328.11,2.42,1.98,-66.4,-0.416,19.14,20.74,04a60695o0219c
60695.137234,-21.171,1.188,-12,15,c,0,1.3,47.77766,10.84381,5699.66,8270.68,2.57,2.06,-68.8,-0.378,18.96,20.36,04a60695o0240c
60696.313508,23.707,8.556,1,10,c,0,0.77,47.77766,10.84381,4930.09,4233.27,2.37,2.21,40.9,-0.411,19.52,21.04,02a60696o0240c
60696.316763,-22.878,4.158,-3,11,c,0,1.07,47.77766,10.84381,4912.24,4194.53,2.4,2.23,38.5,-0.41,19.47,21.04,02a60696o0247c
