MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.180502,19.802,0.429,44,19,o,0,1.09,101.44021,-31.2349,5307.68,6558.77,2.02,1.79,-64.2,-0.464,19.01,19.95,04a60685o0319o
60685.183314,-20.803,1.282,-17,22,o,0,0.71,101.44021,-31.2349,5327.14,6596.92,2.08,1.79,-50.0,-0.464,19.06,19.95,04a60685o0325o
60685.18904,20.513,1.011,23,23,o,0,0.86,101.44021,-31.2349,5271.16,6520.38,2.04,1.79,-53.2,-0.463,19.03,19.92,04a60685o0336o
60685.200302,20.931,1.553,15,24,o,0,0.71,101.44021,-31.2349,5249.71,6636.65,2.22,1.79,-58.6,-0.435,19.03,20.0,04a60685o0358o
60686.179397,20.183,0.874,31,27,o,0,1.14,101.44021,-31.2349,10059.69,2269.43,2.78,2.26,-26.3,-0.359,18.76,19.46,04a60686o0322o
60686.182603,20.53,1.286,22,29,o,0,1.09,101.44021,-31.2349,10079.29,2309.1,2.73,2.26,-22.4,-0.376,18.74,19.46,04a60686o0329o
60686.188601,-21.54,3.949,-9,35,o,0,0.99,101.44021,-31.2349,10018.47,2229.74,2.61,2.19,-23.9,-0.404,18.76,19.5,04a60686o0342o
60686.223458,19.843,0.871,42,36,o,0,0.56,101.44021,-31.2349,10001.34,2349.36,2.51,2.11,-30.1,-0.407,18.83,19.53,04a60686o0413o
60686.945091,-23.84,18.429,-1,20,o,0,1.18,101.44021,-31.2349,10106.96,2416.65,2.54,2.1,-58.4,-0.37,18.83,19.59,03a60687o0302o
60686.948315,-19.939,0.53,-38,20,o,0,1.2,101.44021,-31.2349,10128.25,2455.86,2.74,2.17,-57.9,-0.364,18.77,19.61,03a60687o0309o
60686.953795,-22.627,7.1,-3,23,o,0,1.06,101.44021,-31.2349,10072.36,2374.38,2.63,2.17,-61.9,-0.367,18.81,19.62,03a60687o0321o
60686.963582,20.604,0.903,21,19,o,0,1.4,101.44021,-31.2349,10052.09,2490.47,2.52,2.15,-58.3,-0.379,18.84,19.62,03a60687o0342o
60687.911269,17.116,0.595,517,308,o,0,1.03,101.44021,-31.2349,9370.08,8974.1,3.41,2.71,-47.3,-0.366,15.92,15.78,03a60688o0288o
60687.91445,19.627,0.92,51,47,o,0,1.35,101.44021,-31.2349,9388.05,9014.24,3.24,2.71,-51.3,-0.384,17.93,18.42,03a60688o0295o
60689.183269,18.5,0.391,145,56,o,0,1.13,101.44021,-31.2349,9497.03,8859.99,2.26,2.01,-6.3,-0.496,18.36,18.57,04a60689o0272o
60689.186447,-21.201,4.145,-12,50,o,0,1.05,101.44021,-31.2349,9514.44,8899.12,2.25,1.97,-4.6,-0.491,18.39,18.6,04a60689o0279o
60689.193012,-21.09,3.439,-13,46,o,0,1.32,101.44021,-31.2349,9456.81,8821.04,2.19,1.9,-10.5,-0.498,18.37,18.65,04a60689o0293o
60689.203432,20.35,1.744,26,46,o,0,1.41,101.44021,-31.2349,9439.53,8937.01,2.29,2.0,-5.8,-0.48,18.34,18.57,04a60689o0315o
60690.181911,19.472,0.478,59,28,o,0,0.8,101.44021,-31.2349,4132.62,2500.84,1.93,1.83,14.2,-0.458,18.45,18.86,04a60690o0328o
60690.185083,-20.093,0.767,-33,26,o,0,1.33,101.44021,-31.2349,4152.41,2539.53,1.93,1.86,26.5,-0.461,18.46,18.86,04a60690o0335o
60690.190684,19.975,0.851,37,32,o,0,0.83,101.44021,-31.2349,4093.47,2462.52,1.94,1.89,5.7,-0.456,18.44,18.87,04a60690o0346o
60690.200457,-20.983,1.871,-15,28,o,0,1.05,101.44021,-31.2349,4073.28,2579.99,1.92,1.88,-12.3,-0.458,18.44,18.85,04a60690o0367o
60690.922245,20.556,1.081,22,24,o,0,1.08,101.44021,-31.2349,4191.3,2494.17,2.56,2.39,-53.5,-0.406,18.72,19.56,03a60691o0312o
60690.925413,20.375,0.831,26,21,o,0,1.27,101.44021,-31.2349,4212.11,2533.78,2.73,2.52,-54.7,-0.404,18.66,19.55,03a60691o0319o
60690.931328,-19.557,0.545,-55,30,o,0,0.88,101.44021,-31.2349,4156.71,2455.58,2.93,2.75,-53.4,-0.411,18.59,19.55,03a60691o0332o
60690.96487,-20.99,1.765,-15,26,o,0,0.95,101.44021,-31.2349,4137.77,2569.5,2.59,2.38,-62.1,-0.41,18.68,19.52,03a60691o0404o
60691.912035,-21.033,1.234,-14,17,o,0,1.0,101.44021,-31.2349,6510.87,4976.02,2.24,1.93,-55.1,-0.426,19.09,19.97,03a60692o0292o
60691.915572,-20.041,0.469,-35,16,o,0,1.08,101.44021,-31.2349,6532.38,5015.61,2.23,1.94,-55.8,-0.429,19.09,19.98,03a60692o0299o
60691.921952,21.867,2.673,6,17,o,0,1.04,101.44021,-31.2349,6477.42,4936.24,2.29,2.02,-50.9,-0.438,19.07,19.98,03a60692o0313o
60691.931746,21.559,1.937,9,17,o,0,1.24,101.44021,-31.2349,6460.11,5051.8,2.27,2.05,-32.2,-0.418,19.1,19.97,03a60692o0334o
60693.179018,20.292,0.748,28,21,o,0,0.97,101.44021,-31.2349,6532.27,4923.21,2.13,1.97,-38.3,-0.439,19.02,19.91,04a60693o0325o
60693.182183,20.736,1.196,18,22,o,0,0.85,101.44021,-31.2349,6549.56,4962.54,2.12,1.92,-31.1,-0.462,18.97,19.89,04a60693o0332o
60693.187707,20.941,1.492,15,23,o,0,0.62,101.44021,-31.2349,6494.65,4884.88,2.11,1.87,-35.0,-0.452,19.0,19.88,04a60693o0344o
60693.200981,20.118,0.485,33,16,o,0,1.87,101.44021,-31.2349,6472.97,5003.23,2.02,1.91,-53.5,-0.481,19.0,19.84,04a60693o0372o
