MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60690.645089,-20.642,0.836,-20,17,o,0,1.17,238.05057,4.84475,6360.3,6747.34,2.62,2.38,43.6,-0.371,18.9,19.45,01a60690o0950o
60690.655302,21.132,1.434,13,18,o,0,0.96,238.05057,4.84475,6345.69,6708.55,2.53,2.32,42.5,-0.387,18.97,19.48,01a60690o0971o
60690.664827,20.246,0.758,29,22,o,0,0.9,238.05057,4.84475,6405.28,6784.73,2.68,2.45,33.4,-0.375,18.74,19.16,01a60690o0991o
60690.669911,-18.79,0.288,-111,32,o,0,1.36,238.05057,4.84475,6427.5,6669.7,2.83,2.57,38.8,-0.357,18.19,18.27,01a60690o1002o
60694.568216,21.06,1.901,14,26,o,0,1.07,238.05057,4.84475,5484.5,835.44,2.94,2.85,-13.8,-0.413,18.66,19.45,01a60694o0778o
60694.571043,-20.184,0.787,-31,24,o,0,1.21,238.05057,4.84475,5463.24,793.36,2.95,2.91,-34.5,-0.396,18.65,19.47,01a60694o0784o
60694.576188,20.379,1.009,26,26,o,0,1.07,238.05057,4.84475,5521.87,872.42,3.14,3.09,-57.3,-0.414,18.66,19.53,01a60694o0795o
60694.593202,19.939,0.477,38,18,o,0,1.2,238.05057,4.84475,5546.19,753.43,2.44,2.37,-13.6,-0.467,18.98,19.7,01a60694o0832o
60700.641318,20.539,0.574,22,13,o,0,0.64,238.05057,4.84475,4935.16,5840.57,2.25,1.77,34.2,-0.444,19.53,20.76,02a60700o0947o
60700.648194,21.179,1.02,12,12,o,0,1.0,238.05057,4.84475,4953.38,5879.21,2.46,1.83,35.4,-0.434,19.52,20.78,02a60700o0962o
60700.663942,20.162,0.427,31,13,o,0,0.99,238.05057,4.84475,4889.72,5801.3,2.57,2.04,33.9,-0.43,19.39,20.64,02a60700o0996o
60700.669732,-22.512,4.567,-4,16,o,0,0.84,238.05057,4.84475,4868.84,5917.7,2.46,1.84,32.5,-0.433,19.25,20.17,02a60700o1008o
60712.620058,20.699,0.6,19,11,c,0,1.07,238.05057,4.84475,1145.82,7972.65,2.46,2.34,4.0,-0.421,19.52,21.4,02a60712o0870c
60712.623264,-20.427,0.438,-24,11,c,0,1.19,238.05057,4.84475,1165.66,8011.01,2.63,2.46,16.8,-0.409,19.49,21.41,02a60712o0877c
60712.630574,-20.573,0.514,-21,11,c,0,1.55,238.05057,4.84475,1104.23,7930.68,2.51,2.34,10.6,-0.415,19.53,21.42,02a60712o0893c
