MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.266994,-20.336,0.747,-27,20,o,0,1.09,12.36465,23.41261,5725.65,2424.72,2.49,2.35,45.6,-0.423,18.84,19.22,01a60684o0141o
60684.2721,-21.425,2.544,-10,25,o,0,0.96,12.36465,23.41261,5746.5,2464.18,2.99,2.82,47.6,-0.395,18.63,19.2,01a60684o0152o
60684.27996,-22.913,9.0,-2,22,o,0,1.07,12.36465,23.41261,5686.18,2386.05,2.68,2.61,49.4,-0.411,18.7,19.16,01a60684o0169o
60684.283225,20.557,1.045,22,23,o,0,1.16,12.36465,23.41261,5666.89,2503.09,2.66,2.51,44.2,-0.41,18.74,19.14,01a60684o0176o
60688.25127,-14.068,0.507,-8563,4343,o,0,1.34,12.36465,23.41261,9739.9,4639.9,2.96,2.84,-53.6,-0.454,13.98,14.55,01a60688o0111o
60688.272638,-17.839,1.944,-266,516,o,0,1.22,12.36465,23.41261,9658.07,4682.01,2.9,2.83,-5.0,-0.402,15.91,16.66,01a60688o0157o
60689.263406,-20.3,1.014,-28,28,o,0,1.0,12.36465,23.41261,819.68,5946.99,2.27,2.19,-47.8,-0.421,18.59,19.04,02a60689o0137o
60689.266574,-19.385,0.378,-64,24,o,0,1.22,12.36465,23.41261,801.04,5908.09,2.29,2.18,-53.8,-0.424,18.57,19.0,02a60689o0144o
60690.253275,-20.302,0.667,-28,18,o,0,1.16,12.36465,23.41261,891.37,2047.07,2.19,2.01,-57.5,-0.45,18.84,19.5,02a60690o0114o
60690.256438,-21.356,1.864,-10,19,o,0,0.94,12.36465,23.41261,873.1,2006.87,2.2,2.01,-62.0,-0.45,18.88,19.48,02a60690o0121o
60690.26201,21.248,1.696,12,20,o,0,1.49,12.36465,23.41261,932.66,2084.36,2.13,1.93,-59.4,-0.467,18.89,19.44,02a60690o0133o
60690.273438,-20.384,0.773,-26,20,o,0,1.17,12.36465,23.41261,950.53,1966.81,2.23,2.08,-63.3,-0.449,18.77,19.35,02a60690o0158o
60691.31552,-20.845,1.635,-17,27,o,0,1.02,12.36465,23.41261,9630.27,8493.81,2.87,2.71,-18.6,-0.436,18.59,19.18,01a60691o0019o
60691.317846,-22.697,6.737,-3,20,o,0,1.62,12.36465,23.41261,9627.71,8494.91,2.68,2.63,-83.4,-0.456,18.64,19.15,01a60691o0024o
60691.321077,20.66,1.51,20,30,o,0,0.94,12.36465,23.41261,9646.13,8533.84,2.77,2.74,-5.4,-0.461,18.38,18.92,01a60691o0031o
60691.326604,-20.081,0.768,-34,26,o,0,1.18,12.36465,23.41261,9586.95,8458.32,2.61,2.49,-72.4,-0.473,18.61,19.04,01a60691o0043o
60691.339114,-19.88,0.651,-41,26,o,0,1.35,12.36465,23.41261,9556.86,8579.67,2.65,2.5,-65.6,-0.467,18.55,18.88,01a60691o0070o
60692.268175,-16.929,2.513,-614,1544,o,0,1.33,12.36465,23.41261,9791.87,695.76,2.36,2.09,-55.8,-0.415,16.08,17.09,01a60692o0144o
60692.273285,18.514,0.855,143,122,o,0,1.61,12.36465,23.41261,9814.39,735.27,2.41,2.05,-57.7,-0.438,16.83,17.84,01a60692o0155o
60692.302086,16.603,1.179,830,978,o,0,0.95,12.36465,23.41261,9745.23,663.08,2.28,2.05,-55.8,-0.394,15.27,15.95,01a60692o0216o
60692.305326,-20.534,2.698,-22,60,o,0,1.22,12.36465,23.41261,9726.42,781.77,2.27,2.07,-50.7,-0.451,17.35,17.79,01a60692o0223o
